count	cutoff	tprate	fprate	case	penal	gene	method
12	0.19	0.617647058824	0.0537897310513	Guidance	no	or5	fubar
12	0.2	0.617647058824	0.0513447432763	Guidance	no	or5	fubar
12	0.21	0.617647058824	0.0513447432763	Guidance	no	or5	fubar
12	0.22	0.617647058824	0.0513447432763	Guidance	no	or5	fubar
12	0.23	0.617647058824	0.0513447432763	Guidance	no	or5	fubar
12	0.24	0.617647058824	0.0513447432763	Guidance	no	or5	fubar
12	0.25	0.588235294118	0.0513447432763	Guidance	no	or5	fubar
12	0.26	0.5	0.0513447432763	Guidance	no	or5	fubar
12	0.27	0.5	0.0464547677262	Guidance	no	or5	fubar
12	0.28	0.5	0.0464547677262	Guidance	no	or5	fubar
12	0.29	0.5	0.0440097799511	Guidance	no	or5	fubar
12	0.3	0.5	0.039119804401	Guidance	no	or5	fubar
12	0.31	0.470588235294	0.0317848410758	Guidance	no	or5	fubar
12	0.32	0.470588235294	0.0268948655257	Guidance	no	or5	fubar
12	0.33	0.470588235294	0.0220048899756	Guidance	no	or5	fubar
12	0.34	0.441176470588	0.0171149144254	Guidance	no	or5	fubar
12	0.35	0.411764705882	0.0146699266504	Guidance	no	or5	fubar
12	0.36	0.352941176471	0.0122249388753	Guidance	no	or5	fubar
12	0.37	0.323529411765	0.0122249388753	Guidance	no	or5	fubar
12	0.38	0.323529411765	0.0122249388753	Guidance	no	or5	fubar
12	0.39	0.323529411765	0.0122249388753	Guidance	no	or5	fubar
12	0.4	0.294117647059	0.0122249388753	Guidance	no	or5	fubar
12	0.41	0.294117647059	0.00977995110024	Guidance	no	or5	fubar
12	0.42	0.294117647059	0.00977995110024	Guidance	no	or5	fubar
12	0.43	0.294117647059	0.00977995110024	Guidance	no	or5	fubar
12	0.44	0.294117647059	0.00977995110024	Guidance	no	or5	fubar
12	0.45	0.294117647059	0.00977995110024	Guidance	no	or5	fubar
12	0.46	0.294117647059	0.00977995110024	Guidance	no	or5	fubar
12	0.47	0.294117647059	0.00977995110024	Guidance	no	or5	fubar
12	0.48	0.294117647059	0.00977995110024	Guidance	no	or5	fubar
12	0.49	0.294117647059	0.00977995110024	Guidance	no	or5	fubar
12	0.5	0.294117647059	0.00733496332518	Guidance	no	or5	fubar
12	0.51	0.294117647059	0.00733496332518	Guidance	no	or5	fubar
12	0.52	0.294117647059	0.00733496332518	Guidance	no	or5	fubar
12	0.53	0.294117647059	0.00733496332518	Guidance	no	or5	fubar
12	0.54	0.294117647059	0.00733496332518	Guidance	no	or5	fubar
12	0.55	0.294117647059	0.00733496332518	Guidance	no	or5	fubar
12	0.56	0.294117647059	0.00733496332518	Guidance	no	or5	fubar
12	0.57	0.294117647059	0.00733496332518	Guidance	no	or5	fubar
12	0.58	0.294117647059	0.00733496332518	Guidance	no	or5	fubar
12	0.59	0.294117647059	0.00733496332518	Guidance	no	or5	fubar
12	0.6	0.264705882353	0.00733496332518	Guidance	no	or5	fubar
12	0.61	0.264705882353	0.00733496332518	Guidance	no	or5	fubar
12	0.62	0.264705882353	0.00733496332518	Guidance	no	or5	fubar
12	0.63	0.235294117647	0.00733496332518	Guidance	no	or5	fubar
12	0.64	0.235294117647	0.00733496332518	Guidance	no	or5	fubar
12	0.65	0.205882352941	0.00488997555012	Guidance	no	or5	fubar
12	0.66	0.205882352941	0.00244498777506	Guidance	no	or5	fubar
12	0.67	0.205882352941	0.00244498777506	Guidance	no	or5	fubar
12	0.68	0.205882352941	0.00244498777506	Guidance	no	or5	fubar
12	0.69	0.205882352941	0.00244498777506	Guidance	no	or5	fubar
12	0.7	0.205882352941	0.00244498777506	Guidance	no	or5	fubar
12	0.71	0.205882352941	0.00244498777506	Guidance	no	or5	fubar
12	0.72	0.176470588235	0.00244498777506	Guidance	no	or5	fubar
12	0.73	0.176470588235	0.00244498777506	Guidance	no	or5	fubar
12	0.74	0.176470588235	0.00244498777506	Guidance	no	or5	fubar
12	0.75	0.176470588235	0.00244498777506	Guidance	no	or5	fubar
12	0.76	0.176470588235	0.00244498777506	Guidance	no	or5	fubar
12	0.77	0.176470588235	0.00244498777506	Guidance	no	or5	fubar
12	0.78	0.176470588235	0.00244498777506	Guidance	no	or5	fubar
12	0.79	0.147058823529	0.00244498777506	Guidance	no	or5	fubar
12	0.8	0.147058823529	0.00244498777506	Guidance	no	or5	fubar
12	0.81	0.117647058824	0.00244498777506	Guidance	no	or5	fubar
12	0.82	0.117647058824	0.00244498777506	Guidance	no	or5	fubar
12	0.83	0.0882352941176	0.00244498777506	Guidance	no	or5	fubar
12	0.84	0.0882352941176	0.00244498777506	Guidance	no	or5	fubar
12	0.85	0.0882352941176	0.00244498777506	Guidance	no	or5	fubar
12	0.86	0.0882352941176	0.00244498777506	Guidance	no	or5	fubar
12	0.87	0.0882352941176	0.00244498777506	Guidance	no	or5	fubar
12	0.88	0.0882352941176	0.00244498777506	Guidance	no	or5	fubar
12	0.89	0.0882352941176	0.00244498777506	Guidance	no	or5	fubar
12	0.9	0.0882352941176	0.00244498777506	Guidance	no	or5	fubar
12	0.91	0.0588235294118	0.00244498777506	Guidance	no	or5	fubar
12	0.92	0.0588235294118	0.00244498777506	Guidance	no	or5	fubar
12	0.93	0.0588235294118	0.00244498777506	Guidance	no	or5	fubar
12	0.94	0.0588235294118	0.00244498777506	Guidance	no	or5	fubar
12	0.95	0.0588235294118	0.00244498777506	Guidance	no	or5	fubar
12	0.96	0.0588235294118	0.00244498777506	Guidance	no	or5	fubar
12	0.97	0.0588235294118	0.00244498777506	Guidance	no	or5	fubar
12	0.98	0.0588235294118	0.0	Guidance	no	or5	fubar
12	0.99	0.0588235294118	0.0	Guidance	no	or5	fubar
12	1.0	0.0	0.0	Guidance	no	or5	fubar
12	0.0	1.0	1.0	GuidanceP	yes	or5	fubar
12	0.01	1.0	1.0	GuidanceP	yes	or5	fubar
12	0.02	1.0	0.992665036675	GuidanceP	yes	or5	fubar
12	0.03	0.911764705882	0.435207823961	GuidanceP	yes	or5	fubar
12	0.04	0.911764705882	0.251833740831	GuidanceP	yes	or5	fubar
12	0.05	0.911764705882	0.20782396088	GuidanceP	yes	or5	fubar
12	0.06	0.911764705882	0.20782396088	GuidanceP	yes	or5	fubar
12	0.07	0.911764705882	0.20782396088	GuidanceP	yes	or5	fubar
12	0.08	0.911764705882	0.20782396088	GuidanceP	yes	or5	fubar
12	0.09	0.911764705882	0.20782396088	GuidanceP	yes	or5	fubar
12	0.1	0.911764705882	0.205378973105	GuidanceP	yes	or5	fubar
12	0.11	0.764705882353	0.161369193154	GuidanceP	yes	or5	fubar
12	0.12	0.705882352941	0.134474327628	GuidanceP	yes	or5	fubar
12	0.13	0.676470588235	0.0929095354523	GuidanceP	yes	or5	fubar
12	0.14	0.647058823529	0.078239608802	GuidanceP	yes	or5	fubar
12	0.15	0.647058823529	0.0660146699267	GuidanceP	yes	or5	fubar
12	0.16	0.647058823529	0.0611246943765	GuidanceP	yes	or5	fubar
12	0.17	0.647058823529	0.0562347188264	GuidanceP	yes	or5	fubar
12	0.18	0.647058823529	0.0513447432763	GuidanceP	yes	or5	fubar
12	0.19	0.588235294118	0.0513447432763	GuidanceP	yes	or5	fubar
12	0.2	0.588235294118	0.0488997555012	GuidanceP	yes	or5	fubar
12	0.21	0.588235294118	0.0488997555012	GuidanceP	yes	or5	fubar
12	0.22	0.588235294118	0.0488997555012	GuidanceP	yes	or5	fubar
12	0.23	0.588235294118	0.0488997555012	GuidanceP	yes	or5	fubar
12	0.24	0.588235294118	0.0488997555012	GuidanceP	yes	or5	fubar
12	0.25	0.588235294118	0.0488997555012	GuidanceP	yes	or5	fubar
12	0.26	0.5	0.0488997555012	GuidanceP	yes	or5	fubar
12	0.27	0.5	0.0464547677262	GuidanceP	yes	or5	fubar
12	0.28	0.5	0.0464547677262	GuidanceP	yes	or5	fubar
12	0.29	0.5	0.0440097799511	GuidanceP	yes	or5	fubar
12	0.3	0.5	0.039119804401	GuidanceP	yes	or5	fubar
12	0.31	0.470588235294	0.0317848410758	GuidanceP	yes	or5	fubar
12	0.32	0.470588235294	0.0268948655257	GuidanceP	yes	or5	fubar
12	0.33	0.470588235294	0.0220048899756	GuidanceP	yes	or5	fubar
12	0.34	0.441176470588	0.0171149144254	GuidanceP	yes	or5	fubar
12	0.35	0.411764705882	0.0146699266504	GuidanceP	yes	or5	fubar
12	0.36	0.352941176471	0.0122249388753	GuidanceP	yes	or5	fubar
12	0.37	0.323529411765	0.0122249388753	GuidanceP	yes	or5	fubar
12	0.38	0.323529411765	0.0122249388753	GuidanceP	yes	or5	fubar
12	0.39	0.323529411765	0.0122249388753	GuidanceP	yes	or5	fubar
12	0.4	0.294117647059	0.00977995110024	GuidanceP	yes	or5	fubar
12	0.41	0.294117647059	0.00977995110024	GuidanceP	yes	or5	fubar
12	0.42	0.294117647059	0.00977995110024	GuidanceP	yes	or5	fubar
12	0.43	0.294117647059	0.00977995110024	GuidanceP	yes	or5	fubar
12	0.44	0.294117647059	0.00977995110024	GuidanceP	yes	or5	fubar
12	0.45	0.294117647059	0.00977995110024	GuidanceP	yes	or5	fubar
12	0.46	0.294117647059	0.00977995110024	GuidanceP	yes	or5	fubar
12	0.47	0.294117647059	0.00977995110024	GuidanceP	yes	or5	fubar
12	0.48	0.294117647059	0.00977995110024	GuidanceP	yes	or5	fubar
12	0.49	0.294117647059	0.00977995110024	GuidanceP	yes	or5	fubar
12	0.5	0.294117647059	0.00733496332518	GuidanceP	yes	or5	fubar
12	0.51	0.294117647059	0.00733496332518	GuidanceP	yes	or5	fubar
12	0.52	0.294117647059	0.00733496332518	GuidanceP	yes	or5	fubar
12	0.53	0.294117647059	0.00733496332518	GuidanceP	yes	or5	fubar
12	0.54	0.294117647059	0.00733496332518	GuidanceP	yes	or5	fubar
12	0.55	0.294117647059	0.00733496332518	GuidanceP	yes	or5	fubar
12	0.56	0.294117647059	0.00733496332518	GuidanceP	yes	or5	fubar
12	0.57	0.294117647059	0.00733496332518	GuidanceP	yes	or5	fubar
12	0.58	0.294117647059	0.00733496332518	GuidanceP	yes	or5	fubar
12	0.59	0.294117647059	0.00733496332518	GuidanceP	yes	or5	fubar
12	0.6	0.264705882353	0.00733496332518	GuidanceP	yes	or5	fubar
12	0.61	0.264705882353	0.00733496332518	GuidanceP	yes	or5	fubar
12	0.62	0.264705882353	0.00733496332518	GuidanceP	yes	or5	fubar
12	0.63	0.235294117647	0.00733496332518	GuidanceP	yes	or5	fubar
12	0.64	0.235294117647	0.00733496332518	GuidanceP	yes	or5	fubar
12	0.65	0.235294117647	0.00488997555012	GuidanceP	yes	or5	fubar
12	0.66	0.205882352941	0.00244498777506	GuidanceP	yes	or5	fubar
12	0.67	0.205882352941	0.00244498777506	GuidanceP	yes	or5	fubar
12	0.68	0.205882352941	0.00244498777506	GuidanceP	yes	or5	fubar
12	0.69	0.205882352941	0.00244498777506	GuidanceP	yes	or5	fubar
12	0.7	0.205882352941	0.00244498777506	GuidanceP	yes	or5	fubar
12	0.71	0.205882352941	0.00244498777506	GuidanceP	yes	or5	fubar
12	0.72	0.176470588235	0.00244498777506	GuidanceP	yes	or5	fubar
12	0.73	0.176470588235	0.00244498777506	GuidanceP	yes	or5	fubar
12	0.74	0.176470588235	0.00244498777506	GuidanceP	yes	or5	fubar
12	0.75	0.176470588235	0.00244498777506	GuidanceP	yes	or5	fubar
12	0.76	0.176470588235	0.00244498777506	GuidanceP	yes	or5	fubar
12	0.77	0.176470588235	0.00244498777506	GuidanceP	yes	or5	fubar
12	0.78	0.147058823529	0.00244498777506	GuidanceP	yes	or5	fubar
12	0.79	0.147058823529	0.00244498777506	GuidanceP	yes	or5	fubar
12	0.8	0.147058823529	0.00244498777506	GuidanceP	yes	or5	fubar
12	0.81	0.147058823529	0.00244498777506	GuidanceP	yes	or5	fubar
12	0.82	0.117647058824	0.00244498777506	GuidanceP	yes	or5	fubar
12	0.83	0.0882352941176	0.00244498777506	GuidanceP	yes	or5	fubar
12	0.84	0.0882352941176	0.00244498777506	GuidanceP	yes	or5	fubar
12	0.85	0.0882352941176	0.00244498777506	GuidanceP	yes	or5	fubar
12	0.86	0.0882352941176	0.00244498777506	GuidanceP	yes	or5	fubar
12	0.87	0.0882352941176	0.00244498777506	GuidanceP	yes	or5	fubar
12	0.88	0.0882352941176	0.00244498777506	GuidanceP	yes	or5	fubar
12	0.89	0.0882352941176	0.00244498777506	GuidanceP	yes	or5	fubar
12	0.9	0.0882352941176	0.00244498777506	GuidanceP	yes	or5	fubar
12	0.91	0.0588235294118	0.00244498777506	GuidanceP	yes	or5	fubar
12	0.92	0.0588235294118	0.00244498777506	GuidanceP	yes	or5	fubar
12	0.93	0.0588235294118	0.00244498777506	GuidanceP	yes	or5	fubar
12	0.94	0.0588235294118	0.00244498777506	GuidanceP	yes	or5	fubar
12	0.95	0.0588235294118	0.00244498777506	GuidanceP	yes	or5	fubar
12	0.96	0.0588235294118	0.00244498777506	GuidanceP	yes	or5	fubar
12	0.97	0.0588235294118	0.00244498777506	GuidanceP	yes	or5	fubar
12	0.98	0.0588235294118	0.0	GuidanceP	yes	or5	fubar
12	0.99	0.0588235294118	0.0	GuidanceP	yes	or5	fubar
12	1.0	0.0	0.0	GuidanceP	yes	or5	fubar
12	0.0	1.0	1.0	BMweights	no	or5	fubar
12	0.01	1.0	1.0	BMweights	no	or5	fubar
12	0.02	1.0	0.992665036675	BMweights	no	or5	fubar
12	0.03	0.911764705882	0.471882640587	BMweights	no	or5	fubar
12	0.04	0.911764705882	0.288508557457	BMweights	no	or5	fubar
12	0.05	0.911764705882	0.20782396088	BMweights	no	or5	fubar
12	0.06	0.911764705882	0.200488997555	BMweights	no	or5	fubar
12	0.07	0.911764705882	0.195599022005	BMweights	no	or5	fubar
12	0.08	0.911764705882	0.195599022005	BMweights	no	or5	fubar
12	0.09	0.852941176471	0.195599022005	BMweights	no	or5	fubar
12	0.1	0.823529411765	0.195599022005	BMweights	no	or5	fubar
12	0.11	0.794117647059	0.185819070905	BMweights	no	or5	fubar
12	0.12	0.794117647059	0.144254278729	BMweights	no	or5	fubar
12	0.13	0.735294117647	0.110024449878	BMweights	no	or5	fubar
12	0.14	0.676470588235	0.0855745721271	BMweights	no	or5	fubar
12	0.15	0.676470588235	0.0733496332518	BMweights	no	or5	fubar
12	0.16	0.676470588235	0.0660146699267	BMweights	no	or5	fubar
12	0.17	0.676470588235	0.0611246943765	BMweights	no	or5	fubar
12	0.18	0.676470588235	0.0586797066015	BMweights	no	or5	fubar
12	0.19	0.617647058824	0.0537897310513	BMweights	no	or5	fubar
12	0.2	0.617647058824	0.0537897310513	BMweights	no	or5	fubar
12	0.21	0.617647058824	0.0513447432763	BMweights	no	or5	fubar
12	0.22	0.617647058824	0.0513447432763	BMweights	no	or5	fubar
12	0.23	0.617647058824	0.0513447432763	BMweights	no	or5	fubar
12	0.24	0.617647058824	0.0513447432763	BMweights	no	or5	fubar
12	0.25	0.617647058824	0.0513447432763	BMweights	no	or5	fubar
12	0.26	0.558823529412	0.0513447432763	BMweights	no	or5	fubar
12	0.27	0.5	0.0488997555012	BMweights	no	or5	fubar
12	0.28	0.5	0.0464547677262	BMweights	no	or5	fubar
12	0.29	0.5	0.0440097799511	BMweights	no	or5	fubar
12	0.3	0.5	0.041564792176	BMweights	no	or5	fubar
12	0.31	0.470588235294	0.0317848410758	BMweights	no	or5	fubar
12	0.32	0.470588235294	0.0293398533007	BMweights	no	or5	fubar
12	0.33	0.470588235294	0.0244498777506	BMweights	no	or5	fubar
12	0.34	0.470588235294	0.0171149144254	BMweights	no	or5	fubar
12	0.35	0.411764705882	0.0171149144254	BMweights	no	or5	fubar
12	0.36	0.382352941176	0.0122249388753	BMweights	no	or5	fubar
12	0.37	0.323529411765	0.0122249388753	BMweights	no	or5	fubar
12	0.38	0.323529411765	0.0122249388753	BMweights	no	or5	fubar
12	0.39	0.323529411765	0.0122249388753	BMweights	no	or5	fubar
12	0.4	0.323529411765	0.0122249388753	BMweights	no	or5	fubar
12	0.41	0.294117647059	0.00977995110024	BMweights	no	or5	fubar
12	0.42	0.294117647059	0.00977995110024	BMweights	no	or5	fubar
12	0.43	0.294117647059	0.00977995110024	BMweights	no	or5	fubar
12	0.44	0.294117647059	0.00977995110024	BMweights	no	or5	fubar
12	0.45	0.294117647059	0.00977995110024	BMweights	no	or5	fubar
12	0.46	0.294117647059	0.00977995110024	BMweights	no	or5	fubar
12	0.47	0.294117647059	0.00977995110024	BMweights	no	or5	fubar
12	0.48	0.294117647059	0.00977995110024	BMweights	no	or5	fubar
12	0.49	0.294117647059	0.00977995110024	BMweights	no	or5	fubar
12	0.5	0.294117647059	0.00977995110024	BMweights	no	or5	fubar
12	0.51	0.294117647059	0.00733496332518	BMweights	no	or5	fubar
12	0.52	0.294117647059	0.00733496332518	BMweights	no	or5	fubar
12	0.53	0.294117647059	0.00733496332518	BMweights	no	or5	fubar
12	0.54	0.294117647059	0.00733496332518	BMweights	no	or5	fubar
12	0.55	0.294117647059	0.00733496332518	BMweights	no	or5	fubar
12	0.56	0.264705882353	0.00733496332518	BMweights	no	or5	fubar
12	0.57	0.264705882353	0.00733496332518	BMweights	no	or5	fubar
12	0.58	0.264705882353	0.00733496332518	BMweights	no	or5	fubar
12	0.59	0.264705882353	0.00733496332518	BMweights	no	or5	fubar
12	0.6	0.264705882353	0.00733496332518	BMweights	no	or5	fubar
12	0.61	0.264705882353	0.00733496332518	BMweights	no	or5	fubar
12	0.62	0.264705882353	0.00733496332518	BMweights	no	or5	fubar
12	0.63	0.264705882353	0.00733496332518	BMweights	no	or5	fubar
12	0.64	0.235294117647	0.00733496332518	BMweights	no	or5	fubar
12	0.65	0.205882352941	0.00488997555012	BMweights	no	or5	fubar
12	0.66	0.205882352941	0.00244498777506	BMweights	no	or5	fubar
12	0.67	0.205882352941	0.00244498777506	BMweights	no	or5	fubar
12	0.68	0.205882352941	0.00244498777506	BMweights	no	or5	fubar
12	0.69	0.205882352941	0.00244498777506	BMweights	no	or5	fubar
12	0.7	0.205882352941	0.00244498777506	BMweights	no	or5	fubar
12	0.71	0.205882352941	0.00244498777506	BMweights	no	or5	fubar
12	0.72	0.205882352941	0.00244498777506	BMweights	no	or5	fubar
12	0.73	0.176470588235	0.00244498777506	BMweights	no	or5	fubar
12	0.74	0.176470588235	0.00244498777506	BMweights	no	or5	fubar
12	0.75	0.176470588235	0.00244498777506	BMweights	no	or5	fubar
12	0.76	0.176470588235	0.00244498777506	BMweights	no	or5	fubar
12	0.77	0.176470588235	0.00244498777506	BMweights	no	or5	fubar
12	0.78	0.176470588235	0.00244498777506	BMweights	no	or5	fubar
12	0.79	0.147058823529	0.00244498777506	BMweights	no	or5	fubar
12	0.8	0.147058823529	0.00244498777506	BMweights	no	or5	fubar
12	0.81	0.147058823529	0.00244498777506	BMweights	no	or5	fubar
12	0.82	0.117647058824	0.00244498777506	BMweights	no	or5	fubar
12	0.83	0.0882352941176	0.00244498777506	BMweights	no	or5	fubar
12	0.84	0.0882352941176	0.00244498777506	BMweights	no	or5	fubar
12	0.85	0.0882352941176	0.00244498777506	BMweights	no	or5	fubar
12	0.86	0.0882352941176	0.00244498777506	BMweights	no	or5	fubar
12	0.87	0.0882352941176	0.00244498777506	BMweights	no	or5	fubar
12	0.88	0.0882352941176	0.00244498777506	BMweights	no	or5	fubar
12	0.89	0.0882352941176	0.00244498777506	BMweights	no	or5	fubar
12	0.9	0.0882352941176	0.00244498777506	BMweights	no	or5	fubar
12	0.91	0.0588235294118	0.00244498777506	BMweights	no	or5	fubar
12	0.92	0.0588235294118	0.00244498777506	BMweights	no	or5	fubar
12	0.93	0.0588235294118	0.00244498777506	BMweights	no	or5	fubar
12	0.94	0.0588235294118	0.00244498777506	BMweights	no	or5	fubar
12	0.95	0.0588235294118	0.00244498777506	BMweights	no	or5	fubar
12	0.96	0.0588235294118	0.00244498777506	BMweights	no	or5	fubar
12	0.97	0.0588235294118	0.00244498777506	BMweights	no	or5	fubar
12	0.98	0.0588235294118	0.0	BMweights	no	or5	fubar
12	0.99	0.0588235294118	0.0	BMweights	no	or5	fubar
12	1.0	0.0	0.0	BMweights	no	or5	fubar
12	0.0	1.0	1.0	BMweightsP	yes	or5	fubar
12	0.01	1.0	1.0	BMweightsP	yes	or5	fubar
12	0.02	1.0	0.992665036675	BMweightsP	yes	or5	fubar
12	0.03	0.911764705882	0.418092909535	BMweightsP	yes	or5	fubar
12	0.04	0.911764705882	0.246943765281	BMweightsP	yes	or5	fubar
12	0.05	0.911764705882	0.20782396088	BMweightsP	yes	or5	fubar
12	0.06	0.911764705882	0.20782396088	BMweightsP	yes	or5	fubar
12	0.07	0.911764705882	0.20782396088	BMweightsP	yes	or5	fubar
12	0.08	0.911764705882	0.20782396088	BMweightsP	yes	or5	fubar
12	0.09	0.911764705882	0.20782396088	BMweightsP	yes	or5	fubar
12	0.1	0.911764705882	0.205378973105	BMweightsP	yes	or5	fubar
12	0.11	0.764705882353	0.161369193154	BMweightsP	yes	or5	fubar
12	0.12	0.705882352941	0.129584352078	BMweightsP	yes	or5	fubar
12	0.13	0.676470588235	0.0929095354523	BMweightsP	yes	or5	fubar
12	0.14	0.647058823529	0.0757946210269	BMweightsP	yes	or5	fubar
12	0.15	0.647058823529	0.0660146699267	BMweightsP	yes	or5	fubar
12	0.16	0.647058823529	0.0586797066015	BMweightsP	yes	or5	fubar
12	0.17	0.647058823529	0.0562347188264	BMweightsP	yes	or5	fubar
12	0.18	0.617647058824	0.0513447432763	BMweightsP	yes	or5	fubar
12	0.19	0.588235294118	0.0513447432763	BMweightsP	yes	or5	fubar
12	0.2	0.588235294118	0.0488997555012	BMweightsP	yes	or5	fubar
12	0.21	0.588235294118	0.0488997555012	BMweightsP	yes	or5	fubar
12	0.22	0.588235294118	0.0488997555012	BMweightsP	yes	or5	fubar
12	0.23	0.588235294118	0.0488997555012	BMweightsP	yes	or5	fubar
12	0.24	0.588235294118	0.0488997555012	BMweightsP	yes	or5	fubar
12	0.25	0.529411764706	0.0488997555012	BMweightsP	yes	or5	fubar
12	0.26	0.5	0.0488997555012	BMweightsP	yes	or5	fubar
12	0.27	0.5	0.0464547677262	BMweightsP	yes	or5	fubar
12	0.28	0.5	0.0440097799511	BMweightsP	yes	or5	fubar
12	0.29	0.5	0.041564792176	BMweightsP	yes	or5	fubar
12	0.3	0.470588235294	0.0317848410758	BMweightsP	yes	or5	fubar
12	0.31	0.470588235294	0.0293398533007	BMweightsP	yes	or5	fubar
12	0.32	0.470588235294	0.0220048899756	BMweightsP	yes	or5	fubar
12	0.33	0.441176470588	0.0171149144254	BMweightsP	yes	or5	fubar
12	0.34	0.411764705882	0.0171149144254	BMweightsP	yes	or5	fubar
12	0.35	0.352941176471	0.0146699266504	BMweightsP	yes	or5	fubar
12	0.36	0.323529411765	0.0122249388753	BMweightsP	yes	or5	fubar
12	0.37	0.323529411765	0.0122249388753	BMweightsP	yes	or5	fubar
12	0.38	0.323529411765	0.0122249388753	BMweightsP	yes	or5	fubar
12	0.39	0.323529411765	0.0122249388753	BMweightsP	yes	or5	fubar
12	0.4	0.294117647059	0.00977995110024	BMweightsP	yes	or5	fubar
12	0.41	0.294117647059	0.00977995110024	BMweightsP	yes	or5	fubar
12	0.42	0.294117647059	0.00977995110024	BMweightsP	yes	or5	fubar
12	0.43	0.294117647059	0.00977995110024	BMweightsP	yes	or5	fubar
12	0.44	0.294117647059	0.00977995110024	BMweightsP	yes	or5	fubar
12	0.45	0.294117647059	0.00977995110024	BMweightsP	yes	or5	fubar
12	0.46	0.294117647059	0.00977995110024	BMweightsP	yes	or5	fubar
12	0.47	0.294117647059	0.00977995110024	BMweightsP	yes	or5	fubar
12	0.48	0.294117647059	0.00977995110024	BMweightsP	yes	or5	fubar
12	0.49	0.294117647059	0.00733496332518	BMweightsP	yes	or5	fubar
12	0.5	0.294117647059	0.00733496332518	BMweightsP	yes	or5	fubar
12	0.51	0.294117647059	0.00733496332518	BMweightsP	yes	or5	fubar
12	0.52	0.294117647059	0.00733496332518	BMweightsP	yes	or5	fubar
12	0.53	0.294117647059	0.00733496332518	BMweightsP	yes	or5	fubar
12	0.54	0.294117647059	0.00733496332518	BMweightsP	yes	or5	fubar
12	0.55	0.264705882353	0.00733496332518	BMweightsP	yes	or5	fubar
12	0.56	0.264705882353	0.00733496332518	BMweightsP	yes	or5	fubar
12	0.57	0.264705882353	0.00733496332518	BMweightsP	yes	or5	fubar
12	0.58	0.264705882353	0.00733496332518	BMweightsP	yes	or5	fubar
12	0.59	0.264705882353	0.00733496332518	BMweightsP	yes	or5	fubar
12	0.6	0.264705882353	0.00733496332518	BMweightsP	yes	or5	fubar
12	0.61	0.264705882353	0.00733496332518	BMweightsP	yes	or5	fubar
12	0.62	0.235294117647	0.00733496332518	BMweightsP	yes	or5	fubar
12	0.63	0.235294117647	0.00733496332518	BMweightsP	yes	or5	fubar
12	0.64	0.235294117647	0.00733496332518	BMweightsP	yes	or5	fubar
12	0.65	0.205882352941	0.00488997555012	BMweightsP	yes	or5	fubar
12	0.66	0.205882352941	0.00244498777506	BMweightsP	yes	or5	fubar
12	0.67	0.205882352941	0.00244498777506	BMweightsP	yes	or5	fubar
12	0.68	0.205882352941	0.00244498777506	BMweightsP	yes	or5	fubar
12	0.69	0.205882352941	0.00244498777506	BMweightsP	yes	or5	fubar
12	0.7	0.205882352941	0.00244498777506	BMweightsP	yes	or5	fubar
12	0.71	0.205882352941	0.00244498777506	BMweightsP	yes	or5	fubar
12	0.72	0.176470588235	0.00244498777506	BMweightsP	yes	or5	fubar
12	0.73	0.176470588235	0.00244498777506	BMweightsP	yes	or5	fubar
12	0.74	0.176470588235	0.00244498777506	BMweightsP	yes	or5	fubar
12	0.75	0.176470588235	0.00244498777506	BMweightsP	yes	or5	fubar
12	0.76	0.176470588235	0.00244498777506	BMweightsP	yes	or5	fubar
12	0.77	0.176470588235	0.00244498777506	BMweightsP	yes	or5	fubar
12	0.78	0.147058823529	0.00244498777506	BMweightsP	yes	or5	fubar
12	0.79	0.147058823529	0.00244498777506	BMweightsP	yes	or5	fubar
12	0.8	0.147058823529	0.00244498777506	BMweightsP	yes	or5	fubar
12	0.81	0.117647058824	0.00244498777506	BMweightsP	yes	or5	fubar
12	0.82	0.117647058824	0.00244498777506	BMweightsP	yes	or5	fubar
12	0.83	0.0882352941176	0.00244498777506	BMweightsP	yes	or5	fubar
12	0.84	0.0882352941176	0.00244498777506	BMweightsP	yes	or5	fubar
12	0.85	0.0882352941176	0.00244498777506	BMweightsP	yes	or5	fubar
12	0.86	0.0882352941176	0.00244498777506	BMweightsP	yes	or5	fubar
12	0.87	0.0882352941176	0.00244498777506	BMweightsP	yes	or5	fubar
12	0.88	0.0882352941176	0.00244498777506	BMweightsP	yes	or5	fubar
12	0.89	0.0882352941176	0.00244498777506	BMweightsP	yes	or5	fubar
12	0.9	0.0882352941176	0.00244498777506	BMweightsP	yes	or5	fubar
12	0.91	0.0588235294118	0.00244498777506	BMweightsP	yes	or5	fubar
12	0.92	0.0588235294118	0.00244498777506	BMweightsP	yes	or5	fubar
12	0.93	0.0588235294118	0.00244498777506	BMweightsP	yes	or5	fubar
12	0.94	0.0588235294118	0.00244498777506	BMweightsP	yes	or5	fubar
12	0.95	0.0588235294118	0.00244498777506	BMweightsP	yes	or5	fubar
12	0.96	0.0588235294118	0.00244498777506	BMweightsP	yes	or5	fubar
12	0.97	0.0588235294118	0.00244498777506	BMweightsP	yes	or5	fubar
12	0.98	0.0588235294118	0.0	BMweightsP	yes	or5	fubar
12	0.99	0.0588235294118	0.0	BMweightsP	yes	or5	fubar
12	1.0	0.0	0.0	BMweightsP	yes	or5	fubar
12	0.0	1.0	1.0	PDweights	yes	or5	fubar
