count	cutoff	tprate	fprate	case	penal	gene	method
0	0.63	0.0666666666667	0.0	refaln	zero	or5	paml
0	0.64	0.0666666666667	0.0	refaln	zero	or5	paml
0	0.65	0.0666666666667	0.0	refaln	zero	or5	paml
0	0.66	0.0666666666667	0.0	refaln	zero	or5	paml
0	0.67	0.0666666666667	0.0	refaln	zero	or5	paml
0	0.68	0.0333333333333	0.0	refaln	zero	or5	paml
0	0.69	0.0333333333333	0.0	refaln	zero	or5	paml
0	0.7	0.0333333333333	0.0	refaln	zero	or5	paml
0	0.71	0.0333333333333	0.0	refaln	zero	or5	paml
0	0.72	0.0333333333333	0.0	refaln	zero	or5	paml
0	0.73	0.0333333333333	0.0	refaln	zero	or5	paml
0	0.74	0.0333333333333	0.0	refaln	zero	or5	paml
0	0.75	0.0333333333333	0.0	refaln	zero	or5	paml
0	0.76	0.0333333333333	0.0	refaln	zero	or5	paml
0	0.77	0.0333333333333	0.0	refaln	zero	or5	paml
0	0.78	0.0333333333333	0.0	refaln	zero	or5	paml
0	0.79	0.0333333333333	0.0	refaln	zero	or5	paml
0	0.8	0.0333333333333	0.0	refaln	zero	or5	paml
0	0.81	0.0333333333333	0.0	refaln	zero	or5	paml
0	0.82	0.0333333333333	0.0	refaln	zero	or5	paml
0	0.83	0.0	0.0	refaln	zero	or5	paml
0	0.84	0.0	0.0	refaln	zero	or5	paml
0	0.85	0.0	0.0	refaln	zero	or5	paml
0	0.86	0.0	0.0	refaln	zero	or5	paml
0	0.87	0.0	0.0	refaln	zero	or5	paml
0	0.88	0.0	0.0	refaln	zero	or5	paml
0	0.89	0.0	0.0	refaln	zero	or5	paml
0	0.9	0.0	0.0	refaln	zero	or5	paml
0	0.91	0.0	0.0	refaln	zero	or5	paml
0	0.92	0.0	0.0	refaln	zero	or5	paml
0	0.93	0.0	0.0	refaln	zero	or5	paml
0	0.94	0.0	0.0	refaln	zero	or5	paml
0	0.95	0.0	0.0	refaln	zero	or5	paml
0	0.96	0.0	0.0	refaln	zero	or5	paml
0	0.97	0.0	0.0	refaln	zero	or5	paml
0	0.98	0.0	0.0	refaln	zero	or5	paml
0	0.99	0.0	0.0	refaln	zero	or5	paml
0	1.0	0.0	0.0	refaln	zero	or5	paml
0	0.0	1.0	1.0	Guidance	no	or5	paml
0	0.01	0.9	0.639097744361	Guidance	no	or5	paml
0	0.02	0.833333333333	0.340852130326	Guidance	no	or5	paml
0	0.03	0.7	0.255639097744	Guidance	no	or5	paml
0	0.04	0.666666666667	0.200501253133	Guidance	no	or5	paml
0	0.05	0.666666666667	0.182957393484	Guidance	no	or5	paml
0	0.06	0.566666666667	0.135338345865	Guidance	no	or5	paml
0	0.07	0.566666666667	0.122807017544	Guidance	no	or5	paml
0	0.08	0.566666666667	0.105263157895	Guidance	no	or5	paml
0	0.09	0.566666666667	0.100250626566	Guidance	no	or5	paml
0	0.1	0.566666666667	0.0902255639098	Guidance	no	or5	paml
0	0.11	0.5	0.0852130325815	Guidance	no	or5	paml
0	0.12	0.5	0.0701754385965	Guidance	no	or5	paml
0	0.13	0.433333333333	0.0651629072682	Guidance	no	or5	paml
0	0.14	0.4	0.0501253132832	Guidance	no	or5	paml
0	0.15	0.366666666667	0.047619047619	Guidance	no	or5	paml
0	0.16	0.366666666667	0.0426065162907	Guidance	no	or5	paml
0	0.17	0.366666666667	0.0350877192982	Guidance	no	or5	paml
0	0.18	0.3	0.0325814536341	Guidance	no	or5	paml
0	0.19	0.3	0.0300751879699	Guidance	no	or5	paml
0	0.2	0.266666666667	0.0275689223058	Guidance	no	or5	paml
0	0.21	0.266666666667	0.0225563909774	Guidance	no	or5	paml
0	0.22	0.266666666667	0.0200501253133	Guidance	no	or5	paml
0	0.23	0.266666666667	0.0200501253133	Guidance	no	or5	paml
0	0.24	0.266666666667	0.0200501253133	Guidance	no	or5	paml
0	0.25	0.266666666667	0.0175438596491	Guidance	no	or5	paml
0	0.26	0.266666666667	0.0175438596491	Guidance	no	or5	paml
0	0.27	0.266666666667	0.0175438596491	Guidance	no	or5	paml
0	0.28	0.266666666667	0.0100250626566	Guidance	no	or5	paml
0	0.29	0.266666666667	0.0100250626566	Guidance	no	or5	paml
0	0.3	0.266666666667	0.0100250626566	Guidance	no	or5	paml
0	0.31	0.266666666667	0.0100250626566	Guidance	no	or5	paml
0	0.32	0.266666666667	0.0100250626566	Guidance	no	or5	paml
0	0.33	0.266666666667	0.0100250626566	Guidance	no	or5	paml
0	0.34	0.266666666667	0.0100250626566	Guidance	no	or5	paml
0	0.35	0.266666666667	0.0100250626566	Guidance	no	or5	paml
0	0.36	0.266666666667	0.0100250626566	Guidance	no	or5	paml
0	0.37	0.266666666667	0.0100250626566	Guidance	no	or5	paml
0	0.38	0.266666666667	0.00751879699248	Guidance	no	or5	paml
0	0.39	0.233333333333	0.00751879699248	Guidance	no	or5	paml
0	0.4	0.233333333333	0.00751879699248	Guidance	no	or5	paml
0	0.41	0.233333333333	0.00751879699248	Guidance	no	or5	paml
0	0.42	0.233333333333	0.00501253132832	Guidance	no	or5	paml
0	0.43	0.233333333333	0.00501253132832	Guidance	no	or5	paml
0	0.44	0.2	0.00501253132832	Guidance	no	or5	paml
0	0.45	0.2	0.00501253132832	Guidance	no	or5	paml
0	0.46	0.166666666667	0.00501253132832	Guidance	no	or5	paml
0	0.47	0.133333333333	0.00501253132832	Guidance	no	or5	paml
0	0.48	0.133333333333	0.00250626566416	Guidance	no	or5	paml
0	0.49	0.0666666666667	0.00250626566416	Guidance	no	or5	paml
0	0.5	0.0666666666667	0.00250626566416	Guidance	no	or5	paml
0	0.51	0.0666666666667	0.00250626566416	Guidance	no	or5	paml
0	0.52	0.0666666666667	0.00250626566416	Guidance	no	or5	paml
0	0.53	0.0666666666667	0.00250626566416	Guidance	no	or5	paml
0	0.54	0.0666666666667	0.00250626566416	Guidance	no	or5	paml
0	0.55	0.0666666666667	0.00250626566416	Guidance	no	or5	paml
0	0.56	0.0666666666667	0.00250626566416	Guidance	no	or5	paml
0	0.57	0.0666666666667	0.0	Guidance	no	or5	paml
0	0.58	0.0666666666667	0.0	Guidance	no	or5	paml
0	0.59	0.0666666666667	0.0	Guidance	no	or5	paml
0	0.6	0.0666666666667	0.0	Guidance	no	or5	paml
0	0.61	0.0666666666667	0.0	Guidance	no	or5	paml
0	0.62	0.0666666666667	0.0	Guidance	no	or5	paml
0	0.63	0.0666666666667	0.0	Guidance	no	or5	paml
0	0.64	0.0666666666667	0.0	Guidance	no	or5	paml
0	0.65	0.0666666666667	0.0	Guidance	no	or5	paml
0	0.66	0.0666666666667	0.0	Guidance	no	or5	paml
0	0.67	0.0666666666667	0.0	Guidance	no	or5	paml
0	0.68	0.0666666666667	0.0	Guidance	no	or5	paml
0	0.69	0.0666666666667	0.0	Guidance	no	or5	paml
0	0.7	0.0333333333333	0.0	Guidance	no	or5	paml
0	0.71	0.0333333333333	0.0	Guidance	no	or5	paml
0	0.72	0.0333333333333	0.0	Guidance	no	or5	paml
0	0.73	0.0333333333333	0.0	Guidance	no	or5	paml
0	0.74	0.0333333333333	0.0	Guidance	no	or5	paml
0	0.75	0.0333333333333	0.0	Guidance	no	or5	paml
0	0.76	0.0333333333333	0.0	Guidance	no	or5	paml
0	0.77	0.0333333333333	0.0	Guidance	no	or5	paml
0	0.78	0.0333333333333	0.0	Guidance	no	or5	paml
0	0.79	0.0333333333333	0.0	Guidance	no	or5	paml
0	0.8	0.0333333333333	0.0	Guidance	no	or5	paml
0	0.81	0.0333333333333	0.0	Guidance	no	or5	paml
0	0.82	0.0333333333333	0.0	Guidance	no	or5	paml
0	0.83	0.0333333333333	0.0	Guidance	no	or5	paml
0	0.84	0.0	0.0	Guidance	no	or5	paml
0	0.85	0.0	0.0	Guidance	no	or5	paml
0	0.86	0.0	0.0	Guidance	no	or5	paml
0	0.87	0.0	0.0	Guidance	no	or5	paml
0	0.88	0.0	0.0	Guidance	no	or5	paml
0	0.89	0.0	0.0	Guidance	no	or5	paml
0	0.9	0.0	0.0	Guidance	no	or5	paml
0	0.91	0.0	0.0	Guidance	no	or5	paml
0	0.92	0.0	0.0	Guidance	no	or5	paml
0	0.93	0.0	0.0	Guidance	no	or5	paml
0	0.94	0.0	0.0	Guidance	no	or5	paml
0	0.95	0.0	0.0	Guidance	no	or5	paml
0	0.96	0.0	0.0	Guidance	no	or5	paml
0	0.97	0.0	0.0	Guidance	no	or5	paml
0	0.98	0.0	0.0	Guidance	no	or5	paml
0	0.99	0.0	0.0	Guidance	no	or5	paml
0	1.0	0.0	0.0	Guidance	no	or5	paml
0	0.0	1.0	1.0	GuidanceP	yes	or5	paml
0	0.01	0.9	0.639097744361	GuidanceP	yes	or5	paml
0	0.02	0.833333333333	0.340852130326	GuidanceP	yes	or5	paml
0	0.03	0.7	0.255639097744	GuidanceP	yes	or5	paml
0	0.04	0.666666666667	0.235588972431	GuidanceP	yes	or5	paml
0	0.05	0.666666666667	0.225563909774	GuidanceP	yes	or5	paml
0	0.06	0.6	0.132832080201	GuidanceP	yes	or5	paml
0	0.07	0.566666666667	0.117794486216	GuidanceP	yes	or5	paml
0	0.08	0.566666666667	0.100250626566	GuidanceP	yes	or5	paml
0	0.09	0.566666666667	0.0977443609023	GuidanceP	yes	or5	paml
0	0.1	0.566666666667	0.0852130325815	GuidanceP	yes	or5	paml
0	0.11	0.5	0.0852130325815	GuidanceP	yes	or5	paml
0	0.12	0.5	0.0676691729323	GuidanceP	yes	or5	paml
0	0.13	0.433333333333	0.0601503759398	GuidanceP	yes	or5	paml
0	0.14	0.4	0.047619047619	GuidanceP	yes	or5	paml
0	0.15	0.366666666667	0.0426065162907	GuidanceP	yes	or5	paml
0	0.16	0.366666666667	0.0401002506266	GuidanceP	yes	or5	paml
0	0.17	0.366666666667	0.0325814536341	GuidanceP	yes	or5	paml
0	0.18	0.3	0.0275689223058	GuidanceP	yes	or5	paml
0	0.19	0.3	0.0250626566416	GuidanceP	yes	or5	paml
0	0.2	0.266666666667	0.0225563909774	GuidanceP	yes	or5	paml
0	0.21	0.266666666667	0.0200501253133	GuidanceP	yes	or5	paml
0	0.22	0.266666666667	0.015037593985	GuidanceP	yes	or5	paml
0	0.23	0.266666666667	0.015037593985	GuidanceP	yes	or5	paml
0	0.24	0.266666666667	0.015037593985	GuidanceP	yes	or5	paml
0	0.25	0.266666666667	0.0125313283208	GuidanceP	yes	or5	paml
0	0.26	0.266666666667	0.0125313283208	GuidanceP	yes	or5	paml
0	0.27	0.266666666667	0.0125313283208	GuidanceP	yes	or5	paml
0	0.28	0.266666666667	0.0125313283208	GuidanceP	yes	or5	paml
0	0.29	0.266666666667	0.0100250626566	GuidanceP	yes	or5	paml
0	0.3	0.266666666667	0.0100250626566	GuidanceP	yes	or5	paml
0	0.31	0.266666666667	0.0100250626566	GuidanceP	yes	or5	paml
0	0.32	0.266666666667	0.0100250626566	GuidanceP	yes	or5	paml
0	0.33	0.266666666667	0.0100250626566	GuidanceP	yes	or5	paml
0	0.34	0.266666666667	0.0100250626566	GuidanceP	yes	or5	paml
0	0.35	0.266666666667	0.0100250626566	GuidanceP	yes	or5	paml
0	0.36	0.266666666667	0.0100250626566	GuidanceP	yes	or5	paml
0	0.37	0.266666666667	0.0100250626566	GuidanceP	yes	or5	paml
0	0.38	0.266666666667	0.00751879699248	GuidanceP	yes	or5	paml
0	0.39	0.266666666667	0.00751879699248	GuidanceP	yes	or5	paml
0	0.4	0.233333333333	0.00751879699248	GuidanceP	yes	or5	paml
0	0.41	0.233333333333	0.00751879699248	GuidanceP	yes	or5	paml
0	0.42	0.233333333333	0.00501253132832	GuidanceP	yes	or5	paml
0	0.43	0.233333333333	0.00501253132832	GuidanceP	yes	or5	paml
0	0.44	0.233333333333	0.00501253132832	GuidanceP	yes	or5	paml
0	0.45	0.2	0.00501253132832	GuidanceP	yes	or5	paml
0	0.46	0.2	0.00501253132832	GuidanceP	yes	or5	paml
0	0.47	0.133333333333	0.00501253132832	GuidanceP	yes	or5	paml
0	0.48	0.133333333333	0.00501253132832	GuidanceP	yes	or5	paml
0	0.49	0.0666666666667	0.00250626566416	GuidanceP	yes	or5	paml
0	0.5	0.0666666666667	0.00250626566416	GuidanceP	yes	or5	paml
0	0.51	0.0666666666667	0.00250626566416	GuidanceP	yes	or5	paml
0	0.52	0.0666666666667	0.00250626566416	GuidanceP	yes	or5	paml
0	0.53	0.0666666666667	0.00250626566416	GuidanceP	yes	or5	paml
0	0.54	0.0666666666667	0.00250626566416	GuidanceP	yes	or5	paml
0	0.55	0.0666666666667	0.00250626566416	GuidanceP	yes	or5	paml
0	0.56	0.0666666666667	0.00250626566416	GuidanceP	yes	or5	paml
0	0.57	0.0666666666667	0.00250626566416	GuidanceP	yes	or5	paml
0	0.58	0.0666666666667	0.0	GuidanceP	yes	or5	paml
0	0.59	0.0666666666667	0.0	GuidanceP	yes	or5	paml
0	0.6	0.0666666666667	0.0	GuidanceP	yes	or5	paml
0	0.61	0.0666666666667	0.0	GuidanceP	yes	or5	paml
0	0.62	0.0666666666667	0.0	GuidanceP	yes	or5	paml
0	0.63	0.0666666666667	0.0	GuidanceP	yes	or5	paml
0	0.64	0.0666666666667	0.0	GuidanceP	yes	or5	paml
0	0.65	0.0666666666667	0.0	GuidanceP	yes	or5	paml
0	0.66	0.0666666666667	0.0	GuidanceP	yes	or5	paml
0	0.67	0.0666666666667	0.0	GuidanceP	yes	or5	paml
0	0.68	0.0666666666667	0.0	GuidanceP	yes	or5	paml
0	0.69	0.0666666666667	0.0	GuidanceP	yes	or5	paml
0	0.7	0.0333333333333	0.0	GuidanceP	yes	or5	paml
0	0.71	0.0333333333333	0.0	GuidanceP	yes	or5	paml
0	0.72	0.0333333333333	0.0	GuidanceP	yes	or5	paml
0	0.73	0.0333333333333	0.0	GuidanceP	yes	or5	paml
0	0.74	0.0333333333333	0.0	GuidanceP	yes	or5	paml
0	0.75	0.0333333333333	0.0	GuidanceP	yes	or5	paml
0	0.76	0.0333333333333	0.0	GuidanceP	yes	or5	paml
0	0.77	0.0333333333333	0.0	GuidanceP	yes	or5	paml
0	0.78	0.0333333333333	0.0	GuidanceP	yes	or5	paml
0	0.79	0.0333333333333	0.0	GuidanceP	yes	or5	paml
0	0.8	0.0333333333333	0.0	GuidanceP	yes	or5	paml
0	0.81	0.0333333333333	0.0	GuidanceP	yes	or5	paml
0	0.82	0.0333333333333	0.0	GuidanceP	yes	or5	paml
0	0.83	0.0333333333333	0.0	GuidanceP	yes	or5	paml
0	0.84	0.0	0.0	GuidanceP	yes	or5	paml
0	0.85	0.0	0.0	GuidanceP	yes	or5	paml
0	0.86	0.0	0.0	GuidanceP	yes	or5	paml
0	0.87	0.0	0.0	GuidanceP	yes	or5	paml
0	0.88	0.0	0.0	GuidanceP	yes	or5	paml
0	0.89	0.0	0.0	GuidanceP	yes	or5	paml
0	0.9	0.0	0.0	GuidanceP	yes	or5	paml
0	0.91	0.0	0.0	GuidanceP	yes	or5	paml
0	0.92	0.0	0.0	GuidanceP	yes	or5	paml
0	0.93	0.0	0.0	GuidanceP	yes	or5	paml
0	0.94	0.0	0.0	GuidanceP	yes	or5	paml
0	0.95	0.0	0.0	GuidanceP	yes	or5	paml
0	0.96	0.0	0.0	GuidanceP	yes	or5	paml
0	0.97	0.0	0.0	GuidanceP	yes	or5	paml
0	0.98	0.0	0.0	GuidanceP	yes	or5	paml
0	0.99	0.0	0.0	GuidanceP	yes	or5	paml
0	1.0	0.0	0.0	GuidanceP	yes	or5	paml
0	0.0	1.0	1.0	BMweights	no	or5	paml
0	0.01	0.9	0.639097744361	BMweights	no	or5	paml
0	0.02	0.833333333333	0.340852130326	BMweights	no	or5	paml
0	0.03	0.7	0.255639097744	BMweights	no	or5	paml
0	0.04	0.666666666667	0.200501253133	BMweights	no	or5	paml
0	0.05	0.666666666667	0.182957393484	BMweights	no	or5	paml
0	0.06	0.566666666667	0.135338345865	BMweights	no	or5	paml
0	0.07	0.566666666667	0.122807017544	BMweights	no	or5	paml
0	0.08	0.566666666667	0.105263157895	BMweights	no	or5	paml
0	0.09	0.566666666667	0.100250626566	BMweights	no	or5	paml
0	0.1	0.566666666667	0.0902255639098	BMweights	no	or5	paml
0	0.11	0.5	0.0852130325815	BMweights	no	or5	paml
0	0.12	0.5	0.0701754385965	BMweights	no	or5	paml
0	0.13	0.433333333333	0.0651629072682	BMweights	no	or5	paml
0	0.14	0.4	0.0501253132832	BMweights	no	or5	paml
0	0.15	0.366666666667	0.047619047619	BMweights	no	or5	paml
0	0.16	0.366666666667	0.0426065162907	BMweights	no	or5	paml
0	0.17	0.366666666667	0.0350877192982	BMweights	no	or5	paml
0	0.18	0.3	0.0325814536341	BMweights	no	or5	paml
0	0.19	0.3	0.0300751879699	BMweights	no	or5	paml
0	0.2	0.266666666667	0.0275689223058	BMweights	no	or5	paml
0	0.21	0.266666666667	0.0225563909774	BMweights	no	or5	paml
0	0.22	0.266666666667	0.0200501253133	BMweights	no	or5	paml
0	0.23	0.266666666667	0.0200501253133	BMweights	no	or5	paml
0	0.24	0.266666666667	0.0200501253133	BMweights	no	or5	paml
0	0.25	0.266666666667	0.0175438596491	BMweights	no	or5	paml
0	0.26	0.266666666667	0.0175438596491	BMweights	no	or5	paml
0	0.27	0.266666666667	0.0175438596491	BMweights	no	or5	paml
0	0.28	0.266666666667	0.0100250626566	BMweights	no	or5	paml
0	0.29	0.266666666667	0.0100250626566	BMweights	no	or5	paml
0	0.3	0.266666666667	0.0100250626566	BMweights	no	or5	paml
0	0.31	0.266666666667	0.0100250626566	BMweights	no	or5	paml
0	0.32	0.266666666667	0.0100250626566	BMweights	no	or5	paml
0	0.33	0.266666666667	0.0100250626566	BMweights	no	or5	paml
0	0.34	0.266666666667	0.0100250626566	BMweights	no	or5	paml
0	0.35	0.266666666667	0.0100250626566	BMweights	no	or5	paml
0	0.36	0.266666666667	0.0100250626566	BMweights	no	or5	paml
0	0.37	0.266666666667	0.0100250626566	BMweights	no	or5	paml
0	0.38	0.266666666667	0.00751879699248	BMweights	no	or5	paml
0	0.39	0.233333333333	0.00751879699248	BMweights	no	or5	paml
0	0.4	0.233333333333	0.00751879699248	BMweights	no	or5	paml
0	0.41	0.233333333333	0.00751879699248	BMweights	no	or5	paml
0	0.42	0.233333333333	0.00501253132832	BMweights	no	or5	paml
0	0.43	0.233333333333	0.00501253132832	BMweights	no	or5	paml
0	0.44	0.2	0.00501253132832	BMweights	no	or5	paml
0	0.45	0.2	0.00501253132832	BMweights	no	or5	paml
0	0.46	0.166666666667	0.00501253132832	BMweights	no	or5	paml
0	0.47	0.133333333333	0.00501253132832	BMweights	no	or5	paml
0	0.48	0.133333333333	0.00250626566416	BMweights	no	or5	paml
0	0.49	0.0666666666667	0.00250626566416	BMweights	no	or5	paml
0	0.5	0.0666666666667	0.00250626566416	BMweights	no	or5	paml
0	0.51	0.0666666666667	0.00250626566416	BMweights	no	or5	paml
0	0.52	0.0666666666667	0.00250626566416	BMweights	no	or5	paml
0	0.53	0.0666666666667	0.00250626566416	BMweights	no	or5	paml
0	0.54	0.0666666666667	0.00250626566416	BMweights	no	or5	paml
0	0.55	0.0666666666667	0.00250626566416	BMweights	no	or5	paml
0	0.56	0.0666666666667	0.00250626566416	BMweights	no	or5	paml
0	0.57	0.0666666666667	0.0	BMweights	no	or5	paml
0	0.58	0.0666666666667	0.0	BMweights	no	or5	paml
0	0.59	0.0666666666667	0.0	BMweights	no	or5	paml
0	0.6	0.0666666666667	0.0	BMweights	no	or5	paml
0	0.61	0.0666666666667	0.0	BMweights	no	or5	paml
0	0.62	0.0666666666667	0.0	BMweights	no	or5	paml
0	0.63	0.0666666666667	0.0	BMweights	no	or5	paml
0	0.64	0.0666666666667	0.0	BMweights	no	or5	paml
0	0.65	0.0666666666667	0.0	BMweights	no	or5	paml
0	0.66	0.0666666666667	0.0	BMweights	no	or5	paml
0	0.67	0.0666666666667	0.0	BMweights	no	or5	paml
0	0.68	0.0666666666667	0.0	BMweights	no	or5	paml
0	0.69	0.0666666666667	0.0	BMweights	no	or5	paml
0	0.7	0.0333333333333	0.0	BMweights	no	or5	paml
0	0.71	0.0333333333333	0.0	BMweights	no	or5	paml
0	0.72	0.0333333333333	0.0	BMweights	no	or5	paml
0	0.73	0.0333333333333	0.0	BMweights	no	or5	paml
0	0.74	0.0333333333333	0.0	BMweights	no	or5	paml
0	0.75	0.0333333333333	0.0	BMweights	no	or5	paml
0	0.76	0.0333333333333	0.0	BMweights	no	or5	paml
0	0.77	0.0333333333333	0.0	BMweights	no	or5	paml
0	0.78	0.0333333333333	0.0	BMweights	no	or5	paml
0	0.79	0.0333333333333	0.0	BMweights	no	or5	paml
0	0.8	0.0333333333333	0.0	BMweights	no	or5	paml
0	0.81	0.0333333333333	0.0	BMweights	no	or5	paml
0	0.82	0.0333333333333	0.0	BMweights	no	or5	paml
0	0.83	0.0333333333333	0.0	BMweights	no	or5	paml
0	0.84	0.0	0.0	BMweights	no	or5	paml
0	0.85	0.0	0.0	BMweights	no	or5	paml
0	0.86	0.0	0.0	BMweights	no	or5	paml
0	0.87	0.0	0.0	BMweights	no	or5	paml
0	0.88	0.0	0.0	BMweights	no	or5	paml
0	0.89	0.0	0.0	BMweights	no	or5	paml
0	0.9	0.0	0.0	BMweights	no	or5	paml
0	0.91	0.0	0.0	BMweights	no	or5	paml
0	0.92	0.0	0.0	BMweights	no	or5	paml
0	0.93	0.0	0.0	BMweights	no	or5	paml
0	0.94	0.0	0.0	BMweights	no	or5	paml
0	0.95	0.0	0.0	BMweights	no	or5	paml
0	0.96	0.0	0.0	BMweights	no	or5	paml
0	0.97	0.0	0.0	BMweights	no	or5	paml
0	0.98	0.0	0.0	BMweights	no	or5	paml
0	0.99	0.0	0.0	BMweights	no	or5	paml
0	1.0	0.0	0.0	BMweights	no	or5	paml
0	0.0	1.0	1.0	BMweightsP	yes	or5	paml
0	0.01	0.9	0.639097744361	BMweightsP	yes	or5	paml
0	0.02	0.833333333333	0.340852130326	BMweightsP	yes	or5	paml
0	0.03	0.7	0.255639097744	BMweightsP	yes	or5	paml
0	0.04	0.666666666667	0.235588972431	BMweightsP	yes	or5	paml
0	0.05	0.666666666667	0.225563909774	BMweightsP	yes	or5	paml
0	0.06	0.6	0.132832080201	BMweightsP	yes	or5	paml
0	0.07	0.566666666667	0.117794486216	BMweightsP	yes	or5	paml
0	0.08	0.566666666667	0.100250626566	BMweightsP	yes	or5	paml
0	0.09	0.566666666667	0.0977443609023	BMweightsP	yes	or5	paml
0	0.1	0.566666666667	0.0852130325815	BMweightsP	yes	or5	paml
0	0.11	0.5	0.0852130325815	BMweightsP	yes	or5	paml
0	0.12	0.5	0.0676691729323	BMweightsP	yes	or5	paml
0	0.13	0.433333333333	0.0601503759398	BMweightsP	yes	or5	paml
0	0.14	0.4	0.047619047619	BMweightsP	yes	or5	paml
0	0.15	0.366666666667	0.0426065162907	BMweightsP	yes	or5	paml
0	0.16	0.366666666667	0.0401002506266	BMweightsP	yes	or5	paml
0	0.17	0.366666666667	0.0325814536341	BMweightsP	yes	or5	paml
0	0.18	0.3	0.0275689223058	BMweightsP	yes	or5	paml
0	0.19	0.3	0.0250626566416	BMweightsP	yes	or5	paml
0	0.2	0.266666666667	0.0225563909774	BMweightsP	yes	or5	paml
0	0.21	0.266666666667	0.0200501253133	BMweightsP	yes	or5	paml
0	0.22	0.266666666667	0.015037593985	BMweightsP	yes	or5	paml
0	0.23	0.266666666667	0.015037593985	BMweightsP	yes	or5	paml
