count	tprate	fprate		fnrate	accuracy	case	gene	method	penal
8	0.0571428571429	0.0	0.942857142857	0.922535211268	PDweights	or5	fubar	yes
9	0.108108108108	0.0	0.891891891892	0.917705735661	refaln	or5	fubar	zero
9	0.135135135135	0.0	0.864864864865	0.920199501247	guidance	or5	fubar	no
9	0.108108108108	0.0	0.891891891892	0.917705735661	BMweights	or5	fubar	no
9	0.135135135135	0.0	0.864864864865	0.920199501247	PDweights	or5	fubar	no
9	0.108108108108	0.0	0.891891891892	0.917705735661	guidance	or5	fubar	yes
9	0.108108108108	0.0	0.891891891892	0.917705735661	BMweights	or5	fubar	yes
9	0.135135135135	0.0	0.864864864865	0.920199501247	PDweights	or5	fubar	yes
10	0.0666666666667	0.0	0.933333333333	0.894736842105	refaln	or5	fubar	zero
10	0.0666666666667	0.0	0.933333333333	0.894736842105	guidance	or5	fubar	no
10	0.0666666666667	0.0	0.933333333333	0.894736842105	BMweights	or5	fubar	no
10	0.0666666666667	0.0	0.933333333333	0.894736842105	PDweights	or5	fubar	no
10	0.0666666666667	0.0	0.933333333333	0.894736842105	guidance	or5	fubar	yes
10	0.0666666666667	0.0	0.933333333333	0.894736842105	BMweights	or5	fubar	yes
10	0.0666666666667	0.0	0.933333333333	0.894736842105	PDweights	or5	fubar	yes
11	0.210526315789	0.0	0.789473684211	0.961636828645	refaln	or5	fubar	zero
11	0.210526315789	0.0	0.789473684211	0.961636828645	guidance	or5	fubar	no
11	0.210526315789	0.0	0.789473684211	0.961636828645	BMweights	or5	fubar	no
11	0.210526315789	0.0	0.789473684211	0.961636828645	PDweights	or5	fubar	no
11	0.210526315789	0.0	0.789473684211	0.961636828645	guidance	or5	fubar	yes
11	0.210526315789	0.0	0.789473684211	0.961636828645	BMweights	or5	fubar	yes
11	0.210526315789	0.0	0.789473684211	0.961636828645	PDweights	or5	fubar	yes
12	0.166666666667	0.00254452926209	0.833333333333	0.93853427896	refaln	or5	fubar	zero
12	0.166666666667	0.00254452926209	0.833333333333	0.93853427896	guidance	or5	fubar	no
12	0.166666666667	0.00254452926209	0.833333333333	0.93853427896	BMweights	or5	fubar	no
12	0.166666666667	0.00254452926209	0.833333333333	0.93853427896	PDweights	or5	fubar	no
12	0.166666666667	0.00254452926209	0.833333333333	0.93853427896	guidance	or5	fubar	yes
12	0.166666666667	0.00254452926209	0.833333333333	0.93853427896	BMweights	or5	fubar	yes
12	0.166666666667	0.00254452926209	0.833333333333	0.93853427896	PDweights	or5	fubar	yes
13	0.111111111111	0.0	0.888888888889	0.939546599496	refaln	or5	fubar	zero
13	0.111111111111	0.0	0.888888888889	0.939546599496	guidance	or5	fubar	no
13	0.111111111111	0.0	0.888888888889	0.939546599496	BMweights	or5	fubar	no
13	0.111111111111	0.0	0.888888888889	0.939546599496	PDweights	or5	fubar	no
13	0.111111111111	0.0	0.888888888889	0.939546599496	guidance	or5	fubar	yes
13	0.111111111111	0.0	0.888888888889	0.939546599496	BMweights	or5	fubar	yes
13	0.111111111111	0.0	0.888888888889	0.939546599496	PDweights	or5	fubar	yes
14	0.192307692308	0.0	0.807692307692	0.946835443038	refaln	or5	fubar	zero
14	0.192307692308	0.0	0.807692307692	0.946835443038	guidance	or5	fubar	no
14	0.192307692308	0.0	0.807692307692	0.946835443038	BMweights	or5	fubar	no
14	0.192307692308	0.0	0.807692307692	0.946835443038	PDweights	or5	fubar	no
14	0.192307692308	0.0	0.807692307692	0.946835443038	guidance	or5	fubar	yes
14	0.192307692308	0.0	0.807692307692	0.946835443038	BMweights	or5	fubar	yes
14	0.192307692308	0.0	0.807692307692	0.946835443038	PDweights	or5	fubar	yes
15	0.142857142857	0.00529100529101	0.857142857143	0.949874686717	refaln	or5	fubar	zero
15	0.142857142857	0.00529100529101	0.857142857143	0.949874686717	guidance	or5	fubar	no
15	0.142857142857	0.00529100529101	0.857142857143	0.949874686717	BMweights	or5	fubar	no
15	0.142857142857	0.00529100529101	0.857142857143	0.949874686717	PDweights	or5	fubar	no
15	0.142857142857	0.00529100529101	0.857142857143	0.949874686717	guidance	or5	fubar	yes
15	0.142857142857	0.00529100529101	0.857142857143	0.949874686717	BMweights	or5	fubar	yes
15	0.142857142857	0.00529100529101	0.857142857143	0.949874686717	PDweights	or5	fubar	yes
16	0.142857142857	0.0	0.857142857143	0.942857142857	refaln	or5	fubar	zero
16	0.142857142857	0.0	0.857142857143	0.942857142857	guidance	or5	fubar	no
16	0.142857142857	0.0	0.857142857143	0.942857142857	BMweights	or5	fubar	no
16	0.142857142857	0.0	0.857142857143	0.942857142857	PDweights	or5	fubar	no
16	0.142857142857	0.0	0.857142857143	0.942857142857	guidance	or5	fubar	yes
16	0.142857142857	0.0	0.857142857143	0.942857142857	BMweights	or5	fubar	yes
16	0.142857142857	0.0	0.857142857143	0.942857142857	PDweights	or5	fubar	yes
17	0.0555555555556	0.00271739130435	0.944444444444	0.913366336634	refaln	or5	fubar	zero
17	0.0833333333333	0.00271739130435	0.916666666667	0.915841584158	guidance	or5	fubar	no
17	0.0833333333333	0.00271739130435	0.916666666667	0.915841584158	BMweights	or5	fubar	no
17	0.0833333333333	0.00271739130435	0.916666666667	0.915841584158	PDweights	or5	fubar	no
17	0.0833333333333	0.00271739130435	0.916666666667	0.915841584158	guidance	or5	fubar	yes
17	0.0833333333333	0.00271739130435	0.916666666667	0.915841584158	BMweights	or5	fubar	yes
17	0.0833333333333	0.00271739130435	0.916666666667	0.915841584158	PDweights	or5	fubar	yes
18	0.0606060606061	0.0	0.939393939394	0.923076923077	refaln	or5	fubar	zero
18	0.0606060606061	0.0	0.939393939394	0.923076923077	guidance	or5	fubar	no
18	0.0606060606061	0.0	0.939393939394	0.923076923077	BMweights	or5	fubar	no
18	0.0606060606061	0.0	0.939393939394	0.923076923077	PDweights	or5	fubar	no
18	0.0606060606061	0.0	0.939393939394	0.923076923077	guidance	or5	fubar	yes
18	0.0606060606061	0.0	0.939393939394	0.923076923077	BMweights	or5	fubar	yes
18	0.0606060606061	0.0	0.939393939394	0.923076923077	PDweights	or5	fubar	yes
19	0.0588235294118	0.0	0.941176470588	0.912568306011	refaln	or5	fubar	zero
19	0.0294117647059	0.0	0.970588235294	0.909836065574	guidance	or5	fubar	no
19	0.0294117647059	0.0	0.970588235294	0.909836065574	BMweights	or5	fubar	no
19	0.0294117647059	0.0	0.970588235294	0.909836065574	PDweights	or5	fubar	no
19	0.0294117647059	0.0	0.970588235294	0.909836065574	guidance	or5	fubar	yes
19	0.0294117647059	0.0	0.970588235294	0.909836065574	BMweights	or5	fubar	yes
19	0.0294117647059	0.0	0.970588235294	0.909836065574	PDweights	or5	fubar	yes
20	0.0588235294118	0.0	0.941176470588	0.920987654321	refaln	or5	fubar	zero
20	0.0882352941176	0.0	0.911764705882	0.923456790123	guidance	or5	fubar	no
20	0.0882352941176	0.0	0.911764705882	0.923456790123	BMweights	or5	fubar	no
20	0.0882352941176	0.0	0.911764705882	0.923456790123	PDweights	or5	fubar	no
20	0.0882352941176	0.0	0.911764705882	0.923456790123	guidance	or5	fubar	yes
20	0.0882352941176	0.0	0.911764705882	0.923456790123	BMweights	or5	fubar	yes
20	0.0882352941176	0.0	0.911764705882	0.923456790123	PDweights	or5	fubar	yes
21	0.0625	0.0	0.9375	0.927710843373	refaln	or5	fubar	zero
21	0.0625	0.0	0.9375	0.927710843373	guidance	or5	fubar	no
21	0.0625	0.0	0.9375	0.927710843373	BMweights	or5	fubar	no
21	0.09375	0.0	0.90625	0.930120481928	PDweights	or5	fubar	no
21	0.0625	0.0	0.9375	0.927710843373	guidance	or5	fubar	yes
21	0.09375	0.0	0.90625	0.930120481928	BMweights	or5	fubar	yes
21	0.0625	0.0	0.9375	0.927710843373	PDweights	or5	fubar	yes
22	0.0740740740741	0.0	0.925925925926	0.938875305623	refaln	or5	fubar	zero
22	0.0740740740741	0.0	0.925925925926	0.938875305623	guidance	or5	fubar	no
22	0.0740740740741	0.0	0.925925925926	0.938875305623	BMweights	or5	fubar	no
22	0.0740740740741	0.0	0.925925925926	0.938875305623	PDweights	or5	fubar	no
22	0.0740740740741	0.0	0.925925925926	0.938875305623	guidance	or5	fubar	yes
22	0.0740740740741	0.0	0.925925925926	0.938875305623	BMweights	or5	fubar	yes
22	0.0740740740741	0.0	0.925925925926	0.938875305623	PDweights	or5	fubar	yes
23	0.162162162162	0.00280898876404	0.837837837838	0.918575063613	refaln	or5	fubar	zero
23	0.162162162162	0.00280898876404	0.837837837838	0.918575063613	guidance	or5	fubar	no
23	0.162162162162	0.00280898876404	0.837837837838	0.918575063613	BMweights	or5	fubar	no
23	0.162162162162	0.00280898876404	0.837837837838	0.918575063613	PDweights	or5	fubar	no
23	0.162162162162	0.00280898876404	0.837837837838	0.918575063613	guidance	or5	fubar	yes
23	0.162162162162	0.00280898876404	0.837837837838	0.918575063613	BMweights	or5	fubar	yes
23	0.162162162162	0.00280898876404	0.837837837838	0.918575063613	PDweights	or5	fubar	yes
24	0.03125	0.0	0.96875	0.922885572139	refaln	or5	fubar	zero
24	0.03125	0.0	0.96875	0.922885572139	guidance	or5	fubar	no
24	0.03125	0.0	0.96875	0.922885572139	BMweights	or5	fubar	no
24	0.03125	0.0	0.96875	0.922885572139	PDweights	or5	fubar	no
24	0.03125	0.0	0.96875	0.922885572139	guidance	or5	fubar	yes
24	0.03125	0.0	0.96875	0.922885572139	BMweights	or5	fubar	yes
24	0.03125	0.0	0.96875	0.922885572139	PDweights	or5	fubar	yes
25	0.0277777777778	0.0	0.972222222222	0.916666666667	refaln	or5	fubar	zero
25	0.0277777777778	0.0	0.972222222222	0.916666666667	guidance	or5	fubar	no
25	0.0277777777778	0.0	0.972222222222	0.916666666667	BMweights	or5	fubar	no
25	0.0277777777778	0.0	0.972222222222	0.916666666667	PDweights	or5	fubar	no
25	0.0277777777778	0.0	0.972222222222	0.916666666667	guidance	or5	fubar	yes
25	0.0277777777778	0.0	0.972222222222	0.916666666667	BMweights	or5	fubar	yes
25	0.0277777777778	0.0	0.972222222222	0.916666666667	PDweights	or5	fubar	yes
26	0.2	0.0	0.8	0.928753180662	refaln	or5	fubar	zero
26	0.2	0.0	0.8	0.928753180662	guidance	or5	fubar	no
26	0.2	0.0	0.8	0.928753180662	BMweights	or5	fubar	no
26	0.2	0.0	0.8	0.928753180662	PDweights	or5	fubar	no
26	0.2	0.0	0.8	0.928753180662	guidance	or5	fubar	yes
26	0.2	0.0	0.8	0.928753180662	BMweights	or5	fubar	yes
26	0.2	0.0	0.8	0.928753180662	PDweights	or5	fubar	yes
27	0.153846153846	0.0	0.846153846154	0.94472361809	refaln	or5	fubar	zero
27	0.153846153846	0.0	0.846153846154	0.94472361809	guidance	or5	fubar	no
27	0.153846153846	0.0	0.846153846154	0.94472361809	BMweights	or5	fubar	no
27	0.153846153846	0.0	0.846153846154	0.94472361809	PDweights	or5	fubar	no
27	0.153846153846	0.0	0.846153846154	0.94472361809	guidance	or5	fubar	yes
27	0.153846153846	0.0	0.846153846154	0.94472361809	BMweights	or5	fubar	yes
27	0.153846153846	0.0	0.846153846154	0.94472361809	PDweights	or5	fubar	yes
28	0.2	0.0	0.8	0.921568627451	refaln	or5	fubar	zero
28	0.2	0.0	0.8	0.921568627451	guidance	or5	fubar	no
28	0.2	0.0	0.8	0.921568627451	BMweights	or5	fubar	no
28	0.2	0.0	0.8	0.921568627451	PDweights	or5	fubar	no
28	0.2	0.0	0.8	0.921568627451	guidance	or5	fubar	yes
28	0.2	0.0	0.8	0.921568627451	BMweights	or5	fubar	yes
28	0.2	0.0	0.8	0.921568627451	PDweights	or5	fubar	yes
29	0.1	0.0	0.9	0.931472081218	refaln	or5	fubar	zero
29	0.1	0.0	0.9	0.931472081218	guidance	or5	fubar	no
29	0.1	0.0	0.9	0.931472081218	BMweights	or5	fubar	no
29	0.1	0.0	0.9	0.931472081218	PDweights	or5	fubar	no
29	0.1	0.0	0.9	0.931472081218	guidance	or5	fubar	yes
29	0.1	0.0	0.9	0.931472081218	BMweights	or5	fubar	yes
29	0.1	0.0	0.9	0.931472081218	PDweights	or5	fubar	yes
30	0.171428571429	0.0	0.828571428571	0.926208651399	refaln	or5	fubar	zero
30	0.2	0.0	0.8	0.928753180662	guidance	or5	fubar	no
30	0.2	0.0	0.8	0.928753180662	BMweights	or5	fubar	no
30	0.2	0.0	0.8	0.928753180662	PDweights	or5	fubar	no
30	0.2	0.0	0.8	0.928753180662	guidance	or5	fubar	yes
30	0.2	0.0	0.8	0.928753180662	BMweights	or5	fubar	yes
30	0.2	0.0	0.8	0.928753180662	PDweights	or5	fubar	yes
31	0.08	0.00278551532033	0.92	0.9375	refaln	or5	fubar	zero
31	0.08	0.00278551532033	0.92	0.9375	guidance	or5	fubar	no
31	0.08	0.00278551532033	0.92	0.9375	BMweights	or5	fubar	no
31	0.08	0.00278551532033	0.92	0.9375	PDweights	or5	fubar	no
31	0.08	0.00278551532033	0.92	0.9375	guidance	or5	fubar	yes
31	0.08	0.00278551532033	0.92	0.9375	BMweights	or5	fubar	yes
31	0.08	0.00278551532033	0.92	0.9375	PDweights	or5	fubar	yes
32	0.122448979592	0.0	0.877551020408	0.893564356436	refaln	or5	fubar	zero
32	0.122448979592	0.0	0.877551020408	0.893564356436	guidance	or5	fubar	no
32	0.122448979592	0.0	0.877551020408	0.893564356436	BMweights	or5	fubar	no
32	0.122448979592	0.0	0.877551020408	0.893564356436	PDweights	or5	fubar	no
32	0.122448979592	0.0	0.877551020408	0.893564356436	guidance	or5	fubar	yes
32	0.122448979592	0.0	0.877551020408	0.893564356436	BMweights	or5	fubar	yes
32	0.122448979592	0.0	0.877551020408	0.893564356436	PDweights	or5	fubar	yes
33	0.125	0.0	0.875	0.929471032746	refaln	or5	fubar	zero
33	0.125	0.0	0.875	0.929471032746	guidance	or5	fubar	no
33	0.125	0.0	0.875	0.929471032746	BMweights	or5	fubar	no
33	0.125	0.0	0.875	0.929471032746	PDweights	or5	fubar	no
33	0.15625	0.0	0.84375	0.931989924433	guidance	or5	fubar	yes
33	0.125	0.0	0.875	0.929471032746	BMweights	or5	fubar	yes
33	0.15625	0.0	0.84375	0.931989924433	PDweights	or5	fubar	yes
34	0.0344827586207	0.00268817204301	0.965517241379	0.927680798005	refaln	or5	fubar	zero
34	0.0	0.00268817204301	1.0	0.925187032419	guidance	or5	fubar	no
34	0.0	0.00268817204301	1.0	0.925187032419	BMweights	or5	fubar	no
34	0.0	0.00268817204301	1.0	0.925187032419	PDweights	or5	fubar	no
34	0.0	0.00268817204301	1.0	0.925187032419	guidance	or5	fubar	yes
34	0.0	0.00268817204301	1.0	0.925187032419	BMweights	or5	fubar	yes
34	0.0	0.00268817204301	1.0	0.925187032419	PDweights	or5	fubar	yes
35	0.125	0.0	0.875	0.930348258706	refaln	or5	fubar	zero
35	0.125	0.0	0.875	0.930348258706	guidance	or5	fubar	no
35	0.125	0.0	0.875	0.930348258706	BMweights	or5	fubar	no
35	0.125	0.0	0.875	0.930348258706	PDweights	or5	fubar	no
35	0.125	0.0	0.875	0.930348258706	guidance	or5	fubar	yes
35	0.125	0.0	0.875	0.930348258706	BMweights	or5	fubar	yes
35	0.15625	0.0	0.84375	0.932835820896	PDweights	or5	fubar	yes
36	0.0540540540541	0.0	0.945945945946	0.91116751269	refaln	or5	fubar	zero
36	0.0540540540541	0.0	0.945945945946	0.91116751269	guidance	or5	fubar	no
36	0.0540540540541	0.0	0.945945945946	0.91116751269	BMweights	or5	fubar	no
36	0.0540540540541	0.0	0.945945945946	0.91116751269	PDweights	or5	fubar	no
36	0.0540540540541	0.0	0.945945945946	0.91116751269	guidance	or5	fubar	yes
36	0.0540540540541	0.0	0.945945945946	0.91116751269	BMweights	or5	fubar	yes
36	0.0540540540541	0.0	0.945945945946	0.91116751269	PDweights	or5	fubar	yes
37	0.0666666666667	0.0	0.933333333333	0.929824561404	refaln	or5	fubar	zero
37	0.0666666666667	0.0	0.933333333333	0.929824561404	guidance	or5	fubar	no
37	0.0666666666667	0.0	0.933333333333	0.929824561404	BMweights	or5	fubar	no
37	0.0666666666667	0.0	0.933333333333	0.929824561404	PDweights	or5	fubar	no
37	0.0666666666667	0.0	0.933333333333	0.929824561404	guidance	or5	fubar	yes
37	0.0666666666667	0.0	0.933333333333	0.929824561404	BMweights	or5	fubar	yes
37	0.0666666666667	0.0	0.933333333333	0.929824561404	PDweights	or5	fubar	yes
38	0.0416666666667	0.0	0.958333333333	0.941919191919	refaln	or5	fubar	zero
38	0.0416666666667	0.0	0.958333333333	0.941919191919	guidance	or5	fubar	no
38	0.0416666666667	0.0	0.958333333333	0.941919191919	BMweights	or5	fubar	no
38	0.0416666666667	0.0	0.958333333333	0.941919191919	PDweights	or5	fubar	no
38	0.0416666666667	0.0	0.958333333333	0.941919191919	guidance	or5	fubar	yes
38	0.0416666666667	0.0	0.958333333333	0.941919191919	BMweights	or5	fubar	yes
38	0.0416666666667	0.0	0.958333333333	0.941919191919	PDweights	or5	fubar	yes
39	0.0526315789474	0.00275482093664	0.947368421053	0.907730673317	refaln	or5	fubar	zero
39	0.0526315789474	0.00275482093664	0.947368421053	0.907730673317	guidance	or5	fubar	no
39	0.0526315789474	0.00275482093664	0.947368421053	0.907730673317	BMweights	or5	fubar	no
39	0.0526315789474	0.00275482093664	0.947368421053	0.907730673317	PDweights	or5	fubar	no
39	0.0526315789474	0.00275482093664	0.947368421053	0.907730673317	guidance	or5	fubar	yes
39	0.0526315789474	0.00275482093664	0.947368421053	0.907730673317	BMweights	or5	fubar	yes
39	0.0526315789474	0.00275482093664	0.947368421053	0.907730673317	PDweights	or5	fubar	yes
40	0.0666666666667	0.0	0.933333333333	0.930864197531	refaln	or5	fubar	zero
40	0.0666666666667	0.0	0.933333333333	0.930864197531	guidance	or5	fubar	no
40	0.0666666666667	0.0	0.933333333333	0.930864197531	BMweights	or5	fubar	no
40	0.0666666666667	0.0	0.933333333333	0.930864197531	PDweights	or5	fubar	no
40	0.0666666666667	0.0	0.933333333333	0.930864197531	guidance	or5	fubar	yes
40	0.0666666666667	0.0	0.933333333333	0.930864197531	BMweights	or5	fubar	yes
40	0.0666666666667	0.0	0.933333333333	0.930864197531	PDweights	or5	fubar	yes
41	0.181818181818	0.0	0.818181818182	0.926430517711	refaln	or5	fubar	zero
41	0.181818181818	0.0	0.818181818182	0.926430517711	guidance	or5	fubar	no
41	0.181818181818	0.0	0.818181818182	0.926430517711	BMweights	or5	fubar	no
41	0.181818181818	0.0	0.818181818182	0.926430517711	PDweights	or5	fubar	no
41	0.181818181818	0.0	0.818181818182	0.926430517711	guidance	or5	fubar	yes
41	0.181818181818	0.0	0.818181818182	0.926430517711	BMweights	or5	fubar	yes
41	0.181818181818	0.0	0.818181818182	0.926430517711	PDweights	or5	fubar	yes
42	0.138888888889	0.0	0.861111111111	0.923832923833	refaln	or5	fubar	zero
42	0.166666666667	0.0	0.833333333333	0.92628992629	guidance	or5	fubar	no
42	0.166666666667	0.0	0.833333333333	0.92628992629	BMweights	or5	fubar	no
42	0.138888888889	0.0	0.861111111111	0.923832923833	PDweights	or5	fubar	no
42	0.138888888889	0.0	0.861111111111	0.923832923833	guidance	or5	fubar	yes
42	0.166666666667	0.0	0.833333333333	0.92628992629	BMweights	or5	fubar	yes
42	0.138888888889	0.0	0.861111111111	0.923832923833	PDweights	or5	fubar	yes
43	0.115384615385	0.00273224043716	0.884615384615	0.938775510204	refaln	or5	fubar	zero
43	0.0769230769231	0.00273224043716	0.923076923077	0.936224489796	guidance	or5	fubar	no
43	0.115384615385	0.00273224043716	0.884615384615	0.938775510204	BMweights	or5	fubar	no
43	0.115384615385	0.00273224043716	0.884615384615	0.938775510204	PDweights	or5	fubar	no
43	0.115384615385	0.00273224043716	0.884615384615	0.938775510204	guidance	or5	fubar	yes
43	0.115384615385	0.00273224043716	0.884615384615	0.938775510204	BMweights	or5	fubar	yes
43	0.115384615385	0.00273224043716	0.884615384615	0.938775510204	PDweights	or5	fubar	yes
44	0.0	0.0	1.0	0.932668329177	refaln	or5	fubar	zero
44	0.0	0.0	1.0	0.932668329177	guidance	or5	fubar	no
44	0.0	0.0	1.0	0.932668329177	BMweights	or5	fubar	no
44	0.0	0.0	1.0	0.932668329177	PDweights	or5	fubar	no
44	0.0	0.0	1.0	0.932668329177	guidance	or5	fubar	yes
44	0.0	0.0	1.0	0.932668329177	BMweights	or5	fubar	yes
44	0.0	0.0	1.0	0.932668329177	PDweights	or5	fubar	yes
45	0.103448275862	0.00294985250737	0.896551724138	0.926630434783	refaln	or5	fubar	zero
45	0.103448275862	0.00294985250737	0.896551724138	0.926630434783	guidance	or5	fubar	no
45	0.103448275862	0.00294985250737	0.896551724138	0.926630434783	BMweights	or5	fubar	no
45	0.103448275862	0.00294985250737	0.896551724138	0.926630434783	PDweights	or5	fubar	no
45	0.103448275862	0.00294985250737	0.896551724138	0.926630434783	guidance	or5	fubar	yes
45	0.103448275862	0.00294985250737	0.896551724138	0.926630434783	BMweights	or5	fubar	yes
45	0.103448275862	0.00294985250737	0.896551724138	0.926630434783	PDweights	or5	fubar	yes
46	0.1	0.0	0.9	0.93023255814	refaln	or5	fubar	zero
46	0.1	0.0	0.9	0.93023255814	guidance	or5	fubar	no
46	0.1	0.0	0.9	0.93023255814	BMweights	or5	fubar	no
46	0.1	0.0	0.9	0.93023255814	PDweights	or5	fubar	no
46	0.1	0.0	0.9	0.93023255814	guidance	or5	fubar	yes
46	0.1	0.0	0.9	0.93023255814	BMweights	or5	fubar	yes
46	0.1	0.0	0.9	0.93023255814	PDweights	or5	fubar	yes
47	0.178571428571	0.0	0.821428571429	0.94025974026	refaln	or5	fubar	zero
47	0.178571428571	0.0	0.821428571429	0.94025974026	guidance	or5	fubar	no
47	0.178571428571	0.0	0.821428571429	0.94025974026	BMweights	or5	fubar	no
47	0.178571428571	0.0	0.821428571429	0.94025974026	PDweights	or5	fubar	no
47	0.178571428571	0.0	0.821428571429	0.94025974026	guidance	or5	fubar	yes
47	0.178571428571	0.0	0.821428571429	0.94025974026	BMweights	or5	fubar	yes
47	0.178571428571	0.0	0.821428571429	0.94025974026	PDweights	or5	fubar	yes
48	0.09375	0.0	0.90625	0.926952141058	refaln	or5	fubar	zero
48	0.09375	0.0	0.90625	0.926952141058	guidance	or5	fubar	no
48	0.09375	0.0	0.90625	0.926952141058	BMweights	or5	fubar	no
48	0.09375	0.0	0.90625	0.926952141058	PDweights	or5	fubar	no
48	0.09375	0.0	0.90625	0.926952141058	guidance	or5	fubar	yes
48	0.09375	0.0	0.90625	0.926952141058	BMweights	or5	fubar	yes
48	0.09375	0.0	0.90625	0.926952141058	PDweights	or5	fubar	yes
