count	tprate	fprate		fnrate	accuracy	case	gene	method	penal
51	0.09375	0.0	0.90625	0.928039702233	PDweights	or5	paml	yes
52	0.275862068966	0.0	0.724137931034	0.9475	refaln	or5	paml	zero
52	0.275862068966	0.0	0.724137931034	0.9475	guidance	or5	paml	no
52	0.275862068966	0.0	0.724137931034	0.9475	BMweights	or5	paml	no
52	0.275862068966	0.0	0.724137931034	0.9475	PDweights	or5	paml	no
52	0.275862068966	0.0	0.724137931034	0.9475	guidance	or5	paml	yes
52	0.275862068966	0.0	0.724137931034	0.9475	BMweights	or5	paml	yes
52	0.275862068966	0.0	0.724137931034	0.9475	PDweights	or5	paml	yes
53	0.0967741935484	0.0	0.903225806452	0.933174224344	refaln	or5	paml	zero
53	0.0967741935484	0.0	0.903225806452	0.933174224344	guidance	or5	paml	no
53	0.0967741935484	0.0	0.903225806452	0.933174224344	BMweights	or5	paml	no
53	0.0967741935484	0.0	0.903225806452	0.933174224344	PDweights	or5	paml	no
53	0.0967741935484	0.0	0.903225806452	0.933174224344	guidance	or5	paml	yes
53	0.0967741935484	0.0	0.903225806452	0.933174224344	BMweights	or5	paml	yes
53	0.0967741935484	0.0	0.903225806452	0.933174224344	PDweights	or5	paml	yes
54	0.114285714286	0.0	0.885714285714	0.9225	refaln	or5	paml	zero
54	0.114285714286	0.0	0.885714285714	0.9225	guidance	or5	paml	no
54	0.114285714286	0.0	0.885714285714	0.9225	BMweights	or5	paml	no
54	0.114285714286	0.0	0.885714285714	0.9225	PDweights	or5	paml	no
54	0.114285714286	0.0	0.885714285714	0.9225	guidance	or5	paml	yes
54	0.114285714286	0.0	0.885714285714	0.9225	BMweights	or5	paml	yes
54	0.114285714286	0.0	0.885714285714	0.9225	PDweights	or5	paml	yes
55	0.0294117647059	0.0	0.970588235294	0.917705735661	refaln	or5	paml	zero
55	0.0294117647059	0.0	0.970588235294	0.917705735661	guidance	or5	paml	no
55	0.0294117647059	0.0	0.970588235294	0.917705735661	BMweights	or5	paml	no
55	0.0294117647059	0.0	0.970588235294	0.917705735661	PDweights	or5	paml	no
55	0.0294117647059	0.0	0.970588235294	0.917705735661	guidance	or5	paml	yes
55	0.0294117647059	0.0	0.970588235294	0.917705735661	BMweights	or5	paml	yes
55	0.0294117647059	0.0	0.970588235294	0.917705735661	PDweights	or5	paml	yes
56	0.0952380952381	0.0	0.904761904762	0.901554404145	refaln	or5	paml	zero
56	0.0952380952381	0.0	0.904761904762	0.901554404145	guidance	or5	paml	no
56	0.0952380952381	0.0	0.904761904762	0.901554404145	BMweights	or5	paml	no
56	0.0952380952381	0.0	0.904761904762	0.901554404145	PDweights	or5	paml	no
56	0.0952380952381	0.0	0.904761904762	0.901554404145	guidance	or5	paml	yes
56	0.0952380952381	0.0	0.904761904762	0.901554404145	BMweights	or5	paml	yes
56	0.0952380952381	0.0	0.904761904762	0.901554404145	PDweights	or5	paml	yes
57	0.0740740740741	0.0	0.925925925926	0.938725490196	refaln	or5	paml	zero
57	0.0740740740741	0.0	0.925925925926	0.938725490196	guidance	or5	paml	no
57	0.0740740740741	0.0	0.925925925926	0.938725490196	BMweights	or5	paml	no
57	0.0740740740741	0.0	0.925925925926	0.938725490196	PDweights	or5	paml	no
57	0.0740740740741	0.0	0.925925925926	0.938725490196	guidance	or5	paml	yes
57	0.0740740740741	0.0	0.925925925926	0.938725490196	BMweights	or5	paml	yes
57	0.0740740740741	0.0	0.925925925926	0.938725490196	PDweights	or5	paml	yes
58	0.0	0.0	1.0	0.931989924433	refaln	or5	paml	zero
58	0.0	0.0	1.0	0.931989924433	guidance	or5	paml	no
58	0.0	0.0	1.0	0.931989924433	BMweights	or5	paml	no
58	0.0	0.0	1.0	0.931989924433	PDweights	or5	paml	no
58	0.0	0.0	1.0	0.931989924433	guidance	or5	paml	yes
58	0.0	0.0	1.0	0.931989924433	BMweights	or5	paml	yes
58	0.0	0.0	1.0	0.931989924433	PDweights	or5	paml	yes
59	0.0571428571429	0.0	0.942857142857	0.920481927711	refaln	or5	paml	zero
59	0.0571428571429	0.0	0.942857142857	0.920481927711	guidance	or5	paml	no
59	0.0571428571429	0.0	0.942857142857	0.920481927711	BMweights	or5	paml	no
59	0.0571428571429	0.0	0.942857142857	0.920481927711	PDweights	or5	paml	no
59	0.0571428571429	0.0	0.942857142857	0.920481927711	guidance	or5	paml	yes
59	0.0571428571429	0.0	0.942857142857	0.920481927711	BMweights	or5	paml	yes
59	0.0571428571429	0.0	0.942857142857	0.920481927711	PDweights	or5	paml	yes
60	0.0	0.0	1.0	0.928753180662	refaln	or5	paml	zero
60	0.0	0.0	1.0	0.928753180662	guidance	or5	paml	no
60	0.0	0.0	1.0	0.928753180662	BMweights	or5	paml	no
60	0.0	0.0	1.0	0.928753180662	PDweights	or5	paml	no
60	0.0	0.0	1.0	0.928753180662	guidance	or5	paml	yes
60	0.0	0.0	1.0	0.928753180662	BMweights	or5	paml	yes
60	0.0	0.0	1.0	0.928753180662	PDweights	or5	paml	yes
61	0.0512820512821	0.0	0.948717948718	0.908641975309	refaln	or5	paml	zero
61	0.0512820512821	0.0	0.948717948718	0.908641975309	guidance	or5	paml	no
61	0.0512820512821	0.0	0.948717948718	0.908641975309	BMweights	or5	paml	no
61	0.0512820512821	0.0	0.948717948718	0.908641975309	PDweights	or5	paml	no
61	0.0512820512821	0.0	0.948717948718	0.908641975309	guidance	or5	paml	yes
61	0.0512820512821	0.0	0.948717948718	0.908641975309	BMweights	or5	paml	yes
61	0.0512820512821	0.0	0.948717948718	0.908641975309	PDweights	or5	paml	yes
62	0.115384615385	0.0	0.884615384615	0.942928039702	refaln	or5	paml	zero
62	0.115384615385	0.0	0.884615384615	0.942928039702	guidance	or5	paml	no
62	0.115384615385	0.0	0.884615384615	0.942928039702	BMweights	or5	paml	no
62	0.115384615385	0.0	0.884615384615	0.942928039702	PDweights	or5	paml	no
62	0.115384615385	0.0	0.884615384615	0.942928039702	guidance	or5	paml	yes
62	0.115384615385	0.0	0.884615384615	0.942928039702	BMweights	or5	paml	yes
62	0.115384615385	0.0	0.884615384615	0.942928039702	PDweights	or5	paml	yes
63	0.0888888888889	0.0	0.911111111111	0.897243107769	refaln	or5	paml	zero
63	0.0888888888889	0.0	0.911111111111	0.897243107769	guidance	or5	paml	no
63	0.0888888888889	0.0	0.911111111111	0.897243107769	BMweights	or5	paml	no
63	0.0888888888889	0.0	0.911111111111	0.897243107769	PDweights	or5	paml	no
63	0.0888888888889	0.0	0.911111111111	0.897243107769	guidance	or5	paml	yes
63	0.0888888888889	0.0	0.911111111111	0.897243107769	BMweights	or5	paml	yes
63	0.0888888888889	0.0	0.911111111111	0.897243107769	PDweights	or5	paml	yes
64	0.212121212121	0.0	0.787878787879	0.934343434343	refaln	or5	paml	zero
64	0.212121212121	0.0	0.787878787879	0.934343434343	guidance	or5	paml	no
64	0.212121212121	0.0	0.787878787879	0.934343434343	BMweights	or5	paml	no
64	0.212121212121	0.0	0.787878787879	0.934343434343	PDweights	or5	paml	no
64	0.212121212121	0.0	0.787878787879	0.934343434343	guidance	or5	paml	yes
64	0.212121212121	0.0	0.787878787879	0.934343434343	BMweights	or5	paml	yes
64	0.212121212121	0.0	0.787878787879	0.934343434343	PDweights	or5	paml	yes
65	0.0731707317073	0.0	0.926829268293	0.899470899471	refaln	or5	paml	zero
65	0.0731707317073	0.0	0.926829268293	0.899470899471	guidance	or5	paml	no
65	0.0731707317073	0.0	0.926829268293	0.899470899471	BMweights	or5	paml	no
65	0.0731707317073	0.0	0.926829268293	0.899470899471	PDweights	or5	paml	no
65	0.0731707317073	0.0	0.926829268293	0.899470899471	guidance	or5	paml	yes
65	0.0731707317073	0.0	0.926829268293	0.899470899471	BMweights	or5	paml	yes
65	0.0731707317073	0.0	0.926829268293	0.899470899471	PDweights	or5	paml	yes
66	0.0	0.0	1.0	0.920595533499	refaln	or5	paml	zero
66	0.0	0.0	1.0	0.920595533499	guidance	or5	paml	no
66	0.0	0.0	1.0	0.920595533499	BMweights	or5	paml	no
66	0.0	0.0	1.0	0.920595533499	PDweights	or5	paml	no
66	0.0	0.0	1.0	0.920595533499	guidance	or5	paml	yes
66	0.0	0.0	1.0	0.920595533499	BMweights	or5	paml	yes
66	0.0	0.0	1.0	0.920595533499	PDweights	or5	paml	yes
67	0.125	0.00272479564033	0.875	0.927318295739	refaln	or5	paml	zero
67	0.125	0.00272479564033	0.875	0.927318295739	guidance	or5	paml	no
67	0.125	0.00272479564033	0.875	0.927318295739	BMweights	or5	paml	no
67	0.125	0.00272479564033	0.875	0.927318295739	PDweights	or5	paml	no
67	0.125	0.00272479564033	0.875	0.927318295739	guidance	or5	paml	yes
67	0.125	0.00272479564033	0.875	0.927318295739	BMweights	or5	paml	yes
67	0.125	0.00272479564033	0.875	0.927318295739	PDweights	or5	paml	yes
68	0.189189189189	0.00523560209424	0.810810810811	0.923627684964	refaln	or5	paml	zero
68	0.162162162162	0.00261780104712	0.837837837838	0.923627684964	guidance	or5	paml	no
68	0.162162162162	0.00261780104712	0.837837837838	0.923627684964	BMweights	or5	paml	no
68	0.162162162162	0.00261780104712	0.837837837838	0.923627684964	PDweights	or5	paml	no
68	0.135135135135	0.0	0.864864864865	0.923627684964	guidance	or5	paml	yes
68	0.135135135135	0.0	0.864864864865	0.923627684964	BMweights	or5	paml	yes
68	0.135135135135	0.00261780104712	0.864864864865	0.921241050119	PDweights	or5	paml	yes
69	0.0	0.0	1.0	0.913151364764	refaln	or5	paml	zero
69	0.0	0.0	1.0	0.913151364764	guidance	or5	paml	no
69	0.0	0.0	1.0	0.913151364764	BMweights	or5	paml	no
69	0.0	0.0	1.0	0.913151364764	PDweights	or5	paml	no
69	0.0	0.0	1.0	0.913151364764	guidance	or5	paml	yes
69	0.0	0.0	1.0	0.913151364764	BMweights	or5	paml	yes
69	0.0	0.0	1.0	0.913151364764	PDweights	or5	paml	yes
70	0.09375	0.0	0.90625	0.926208651399	refaln	or5	paml	zero
70	0.09375	0.0	0.90625	0.926208651399	guidance	or5	paml	no
70	0.09375	0.0	0.90625	0.926208651399	BMweights	or5	paml	no
70	0.09375	0.0	0.90625	0.926208651399	PDweights	or5	paml	no
70	0.09375	0.0	0.90625	0.926208651399	guidance	or5	paml	yes
70	0.09375	0.0	0.90625	0.926208651399	BMweights	or5	paml	yes
70	0.09375	0.0	0.90625	0.926208651399	PDweights	or5	paml	yes
71	0.0714285714286	0.0	0.928571428571	0.903465346535	refaln	or5	paml	zero
71	0.0714285714286	0.0	0.928571428571	0.903465346535	guidance	or5	paml	no
71	0.0714285714286	0.0	0.928571428571	0.903465346535	BMweights	or5	paml	no
71	0.0714285714286	0.0	0.928571428571	0.903465346535	PDweights	or5	paml	no
71	0.0714285714286	0.0	0.928571428571	0.903465346535	guidance	or5	paml	yes
71	0.0714285714286	0.0	0.928571428571	0.903465346535	BMweights	or5	paml	yes
71	0.0714285714286	0.0	0.928571428571	0.903465346535	PDweights	or5	paml	yes
72	0.0967741935484	0.0	0.903225806452	0.930521091811	refaln	or5	paml	zero
72	0.0967741935484	0.0	0.903225806452	0.930521091811	guidance	or5	paml	no
72	0.0967741935484	0.0	0.903225806452	0.930521091811	BMweights	or5	paml	no
72	0.0967741935484	0.0	0.903225806452	0.930521091811	PDweights	or5	paml	no
72	0.0967741935484	0.0	0.903225806452	0.930521091811	guidance	or5	paml	yes
72	0.0967741935484	0.0	0.903225806452	0.930521091811	BMweights	or5	paml	yes
72	0.0967741935484	0.0	0.903225806452	0.930521091811	PDweights	or5	paml	yes
73	0.135135135135	0.0	0.864864864865	0.921760391198	refaln	or5	paml	zero
73	0.135135135135	0.0	0.864864864865	0.921760391198	guidance	or5	paml	no
73	0.135135135135	0.0	0.864864864865	0.921760391198	BMweights	or5	paml	no
73	0.135135135135	0.0	0.864864864865	0.921760391198	PDweights	or5	paml	no
73	0.135135135135	0.0	0.864864864865	0.921760391198	guidance	or5	paml	yes
73	0.135135135135	0.0	0.864864864865	0.921760391198	BMweights	or5	paml	yes
73	0.108108108108	0.0	0.891891891892	0.919315403423	PDweights	or5	paml	yes
74	0.0967741935484	0.00274725274725	0.903225806452	0.926582278481	refaln	or5	paml	zero
74	0.0967741935484	0.00274725274725	0.903225806452	0.926582278481	guidance	or5	paml	no
74	0.0967741935484	0.00274725274725	0.903225806452	0.926582278481	BMweights	or5	paml	no
74	0.0967741935484	0.00274725274725	0.903225806452	0.926582278481	PDweights	or5	paml	no
74	0.0967741935484	0.00274725274725	0.903225806452	0.926582278481	guidance	or5	paml	yes
74	0.0967741935484	0.00274725274725	0.903225806452	0.926582278481	BMweights	or5	paml	yes
74	0.0967741935484	0.00274725274725	0.903225806452	0.926582278481	PDweights	or5	paml	yes
75	0.0	0.0	1.0	0.95	refaln	or5	paml	zero
75	0.0	0.0	1.0	0.95	guidance	or5	paml	no
75	0.0	0.0	1.0	0.95	BMweights	or5	paml	no
75	0.0	0.0	1.0	0.95	PDweights	or5	paml	no
75	0.0	0.0	1.0	0.95	guidance	or5	paml	yes
75	0.0	0.0	1.0	0.95	BMweights	or5	paml	yes
75	0.0	0.0	1.0	0.95	PDweights	or5	paml	yes
76	0.0666666666667	0.00267379679144	0.933333333333	0.928217821782	refaln	or5	paml	zero
76	0.0666666666667	0.00267379679144	0.933333333333	0.928217821782	guidance	or5	paml	no
76	0.0666666666667	0.00267379679144	0.933333333333	0.928217821782	BMweights	or5	paml	no
76	0.0666666666667	0.00267379679144	0.933333333333	0.928217821782	PDweights	or5	paml	no
76	0.0666666666667	0.00267379679144	0.933333333333	0.928217821782	guidance	or5	paml	yes
76	0.0666666666667	0.00267379679144	0.933333333333	0.928217821782	BMweights	or5	paml	yes
76	0.0666666666667	0.00267379679144	0.933333333333	0.928217821782	PDweights	or5	paml	yes
77	0.0555555555556	0.00277008310249	0.944444444444	0.911838790932	refaln	or5	paml	zero
77	0.0555555555556	0.00277008310249	0.944444444444	0.911838790932	guidance	or5	paml	no
77	0.0555555555556	0.00277008310249	0.944444444444	0.911838790932	BMweights	or5	paml	no
77	0.0555555555556	0.00277008310249	0.944444444444	0.911838790932	PDweights	or5	paml	no
77	0.0555555555556	0.00277008310249	0.944444444444	0.911838790932	guidance	or5	paml	yes
77	0.0555555555556	0.00277008310249	0.944444444444	0.911838790932	BMweights	or5	paml	yes
77	0.0555555555556	0.00277008310249	0.944444444444	0.911838790932	PDweights	or5	paml	yes
78	0.0606060606061	0.0	0.939393939394	0.920716112532	refaln	or5	paml	zero
78	0.0606060606061	0.0	0.939393939394	0.920716112532	guidance	or5	paml	no
78	0.0606060606061	0.0	0.939393939394	0.920716112532	BMweights	or5	paml	no
78	0.0606060606061	0.0	0.939393939394	0.920716112532	PDweights	or5	paml	no
78	0.0606060606061	0.0	0.939393939394	0.920716112532	guidance	or5	paml	yes
78	0.0606060606061	0.0	0.939393939394	0.920716112532	BMweights	or5	paml	yes
78	0.0606060606061	0.0	0.939393939394	0.920716112532	PDweights	or5	paml	yes
79	0.171428571429	0.0	0.828571428571	0.929782082324	refaln	or5	paml	zero
79	0.171428571429	0.0	0.828571428571	0.929782082324	guidance	or5	paml	no
79	0.171428571429	0.0	0.828571428571	0.929782082324	BMweights	or5	paml	no
79	0.171428571429	0.0	0.828571428571	0.929782082324	PDweights	or5	paml	no
79	0.171428571429	0.0	0.828571428571	0.929782082324	guidance	or5	paml	yes
79	0.171428571429	0.0	0.828571428571	0.929782082324	BMweights	or5	paml	yes
79	0.171428571429	0.0	0.828571428571	0.929782082324	PDweights	or5	paml	yes
80	0.15	0.0	0.85	0.916461916462	refaln	or5	paml	zero
80	0.15	0.0	0.85	0.916461916462	guidance	or5	paml	no
80	0.15	0.0	0.85	0.916461916462	BMweights	or5	paml	no
80	0.15	0.0	0.85	0.916461916462	PDweights	or5	paml	no
80	0.15	0.0	0.85	0.916461916462	guidance	or5	paml	yes
80	0.15	0.0	0.85	0.916461916462	BMweights	or5	paml	yes
80	0.15	0.0	0.85	0.916461916462	PDweights	or5	paml	yes
81	0.0882352941176	0.0	0.911764705882	0.922693266833	refaln	or5	paml	zero
81	0.0588235294118	0.0	0.941176470588	0.920199501247	guidance	or5	paml	no
81	0.0588235294118	0.0	0.941176470588	0.920199501247	BMweights	or5	paml	no
81	0.0588235294118	0.0	0.941176470588	0.920199501247	PDweights	or5	paml	no
81	0.0588235294118	0.0	0.941176470588	0.920199501247	guidance	or5	paml	yes
81	0.0588235294118	0.0	0.941176470588	0.920199501247	BMweights	or5	paml	yes
81	0.0588235294118	0.0	0.941176470588	0.920199501247	PDweights	or5	paml	yes
82	0.0810810810811	0.0	0.918918918919	0.915422885572	refaln	or5	paml	zero
82	0.108108108108	0.0	0.891891891892	0.917910447761	guidance	or5	paml	no
82	0.108108108108	0.0	0.891891891892	0.917910447761	BMweights	or5	paml	no
82	0.108108108108	0.0	0.891891891892	0.917910447761	PDweights	or5	paml	no
82	0.0540540540541	0.0	0.945945945946	0.912935323383	guidance	or5	paml	yes
82	0.0540540540541	0.0	0.945945945946	0.912935323383	BMweights	or5	paml	yes
82	0.0540540540541	0.0	0.945945945946	0.912935323383	PDweights	or5	paml	yes
83	0.03125	0.0	0.96875	0.923456790123	refaln	or5	paml	zero
83	0.03125	0.0	0.96875	0.923456790123	guidance	or5	paml	no
83	0.03125	0.0	0.96875	0.923456790123	BMweights	or5	paml	no
83	0.03125	0.0	0.96875	0.923456790123	PDweights	or5	paml	no
83	0.03125	0.0	0.96875	0.923456790123	guidance	or5	paml	yes
83	0.03125	0.0	0.96875	0.923456790123	BMweights	or5	paml	yes
83	0.03125	0.0	0.96875	0.923456790123	PDweights	or5	paml	yes
84	0.0	0.00277008310249	1.0	0.904522613065	refaln	or5	paml	zero
84	0.0	0.00277008310249	1.0	0.904522613065	guidance	or5	paml	no
84	0.0	0.00277008310249	1.0	0.904522613065	BMweights	or5	paml	no
84	0.0	0.00277008310249	1.0	0.904522613065	PDweights	or5	paml	no
84	0.0	0.00277008310249	1.0	0.904522613065	guidance	or5	paml	yes
84	0.0	0.00277008310249	1.0	0.904522613065	BMweights	or5	paml	yes
84	0.0	0.00277008310249	1.0	0.904522613065	PDweights	or5	paml	yes
85	0.0869565217391	0.00261096605744	0.913043478261	0.899766899767	refaln	or5	paml	zero
85	0.0869565217391	0.0	0.913043478261	0.902097902098	guidance	or5	paml	no
85	0.0869565217391	0.0	0.913043478261	0.902097902098	BMweights	or5	paml	no
85	0.0869565217391	0.0	0.913043478261	0.902097902098	PDweights	or5	paml	no
85	0.0869565217391	0.0	0.913043478261	0.902097902098	guidance	or5	paml	yes
85	0.0869565217391	0.0	0.913043478261	0.902097902098	BMweights	or5	paml	yes
85	0.0869565217391	0.0	0.913043478261	0.902097902098	PDweights	or5	paml	yes
86	0.121212121212	0.00277777777778	0.878787878788	0.923664122137	refaln	or5	paml	zero
86	0.121212121212	0.00277777777778	0.878787878788	0.923664122137	guidance	or5	paml	no
86	0.121212121212	0.00277777777778	0.878787878788	0.923664122137	BMweights	or5	paml	no
86	0.121212121212	0.00277777777778	0.878787878788	0.923664122137	PDweights	or5	paml	no
86	0.121212121212	0.00277777777778	0.878787878788	0.923664122137	guidance	or5	paml	yes
86	0.121212121212	0.00277777777778	0.878787878788	0.923664122137	BMweights	or5	paml	yes
86	0.121212121212	0.00277777777778	0.878787878788	0.923664122137	PDweights	or5	paml	yes
87	0.139534883721	0.00281690140845	0.860465116279	0.904522613065	refaln	or5	paml	zero
87	0.139534883721	0.00281690140845	0.860465116279	0.904522613065	guidance	or5	paml	no
87	0.139534883721	0.00281690140845	0.860465116279	0.904522613065	BMweights	or5	paml	no
87	0.139534883721	0.00281690140845	0.860465116279	0.904522613065	PDweights	or5	paml	no
87	0.139534883721	0.00281690140845	0.860465116279	0.904522613065	guidance	or5	paml	yes
87	0.139534883721	0.00281690140845	0.860465116279	0.904522613065	BMweights	or5	paml	yes
87	0.139534883721	0.00281690140845	0.860465116279	0.904522613065	PDweights	or5	paml	yes
88	0.137931034483	0.0	0.862068965517	0.93654822335	refaln	or5	paml	zero
88	0.137931034483	0.0	0.862068965517	0.93654822335	guidance	or5	paml	no
88	0.137931034483	0.0	0.862068965517	0.93654822335	BMweights	or5	paml	no
88	0.137931034483	0.0	0.862068965517	0.93654822335	PDweights	or5	paml	no
88	0.137931034483	0.0	0.862068965517	0.93654822335	guidance	or5	paml	yes
88	0.137931034483	0.0	0.862068965517	0.93654822335	BMweights	or5	paml	yes
88	0.137931034483	0.0	0.862068965517	0.93654822335	PDweights	or5	paml	yes
89	0.027027027027	0.0	0.972972972973	0.911330049261	refaln	or5	paml	zero
89	0.027027027027	0.0	0.972972972973	0.911330049261	guidance	or5	paml	no
89	0.027027027027	0.0	0.972972972973	0.911330049261	BMweights	or5	paml	no
89	0.027027027027	0.0	0.972972972973	0.911330049261	PDweights	or5	paml	no
89	0.027027027027	0.0	0.972972972973	0.911330049261	guidance	or5	paml	yes
89	0.027027027027	0.0	0.972972972973	0.911330049261	BMweights	or5	paml	yes
89	0.027027027027	0.0	0.972972972973	0.911330049261	PDweights	or5	paml	yes
90	0.125	0.0	0.875	0.930693069307	refaln	or5	paml	zero
90	0.125	0.0	0.875	0.930693069307	guidance	or5	paml	no
90	0.125	0.0	0.875	0.930693069307	BMweights	or5	paml	no
90	0.125	0.0	0.875	0.930693069307	PDweights	or5	paml	no
90	0.125	0.0	0.875	0.930693069307	guidance	or5	paml	yes
90	0.125	0.0	0.875	0.930693069307	BMweights	or5	paml	yes
90	0.125	0.0	0.875	0.930693069307	PDweights	or5	paml	yes
91	0.108108108108	0.00271002710027	0.891891891892	0.916256157635	refaln	or5	paml	zero
91	0.135135135135	0.00271002710027	0.864864864865	0.918719211823	guidance	or5	paml	no
91	0.135135135135	0.00271002710027	0.864864864865	0.918719211823	BMweights	or5	paml	no
91	0.135135135135	0.00271002710027	0.864864864865	0.918719211823	PDweights	or5	paml	no
91	0.135135135135	0.00271002710027	0.864864864865	0.918719211823	guidance	or5	paml	yes
91	0.135135135135	0.00271002710027	0.864864864865	0.918719211823	BMweights	or5	paml	yes
91	0.108108108108	0.00271002710027	0.891891891892	0.916256157635	PDweights	or5	paml	yes
92	0.129032258065	0.0	0.870967741935	0.934939759036	refaln	or5	paml	zero
92	0.129032258065	0.0	0.870967741935	0.934939759036	guidance	or5	paml	no
92	0.129032258065	0.0	0.870967741935	0.934939759036	BMweights	or5	paml	no
92	0.129032258065	0.0	0.870967741935	0.934939759036	PDweights	or5	paml	no
92	0.129032258065	0.0	0.870967741935	0.934939759036	guidance	or5	paml	yes
92	0.129032258065	0.0	0.870967741935	0.934939759036	BMweights	or5	paml	yes
92	0.129032258065	0.0	0.870967741935	0.934939759036	PDweights	or5	paml	yes
93	0.0789473684211	0.0	0.921052631579	0.920454545455	refaln	or5	paml	zero
93	0.0789473684211	0.0	0.921052631579	0.920454545455	guidance	or5	paml	no
93	0.0789473684211	0.0	0.921052631579	0.920454545455	BMweights	or5	paml	no
93	0.0789473684211	0.0	0.921052631579	0.920454545455	PDweights	or5	paml	no
93	0.0789473684211	0.0	0.921052631579	0.920454545455	guidance	or5	paml	yes
93	0.0789473684211	0.0	0.921052631579	0.920454545455	BMweights	or5	paml	yes
93	0.0789473684211	0.0	0.921052631579	0.920454545455	PDweights	or5	paml	yes
94	0.0645161290323	0.0	0.935483870968	0.924479166667	refaln	or5	paml	zero
94	0.0645161290323	0.0	0.935483870968	0.924479166667	guidance	or5	paml	no
94	0.0645161290323	0.0	0.935483870968	0.924479166667	BMweights	or5	paml	no
94	0.0645161290323	0.0	0.935483870968	0.924479166667	PDweights	or5	paml	no
94	0.0645161290323	0.0	0.935483870968	0.924479166667	guidance	or5	paml	yes
94	0.0645161290323	0.0	0.935483870968	0.924479166667	BMweights	or5	paml	yes
94	0.0645161290323	0.0	0.935483870968	0.924479166667	PDweights	or5	paml	yes
95	0.0588235294118	0.0	0.941176470588	0.926605504587	refaln	or5	paml	zero
95	0.0588235294118	0.0	0.941176470588	0.926605504587	guidance	or5	paml	no
95	0.0588235294118	0.0	0.941176470588	0.926605504587	BMweights	or5	paml	no
95	0.0	0.0	1.0	0.922018348624	PDweights	or5	paml	no
95	0.0882352941176	0.0	0.911764705882	0.928899082569	guidance	or5	paml	yes
95	0.0588235294118	0.0	0.941176470588	0.926605504587	BMweights	or5	paml	yes
95	0.0	0.0	1.0	0.922018348624	PDweights	or5	paml	yes
96	0.0882352941176	0.0	0.911764705882	0.925480769231	refaln	or5	paml	zero
96	0.0882352941176	0.00261780104712	0.911764705882	0.923076923077	guidance	or5	paml	no
96	0.0882352941176	0.0	0.911764705882	0.925480769231	BMweights	or5	paml	no
96	0.0882352941176	0.00261780104712	0.911764705882	0.923076923077	PDweights	or5	paml	no
96	0.0882352941176	0.00261780104712	0.911764705882	0.923076923077	guidance	or5	paml	yes
96	0.0882352941176	0.00261780104712	0.911764705882	0.923076923077	BMweights	or5	paml	yes
96	0.0882352941176	0.00261780104712	0.911764705882	0.923076923077	PDweights	or5	paml	yes
97	0.1	0.0	0.9	0.93216080402	refaln	or5	paml	zero
97	0.1	0.0	0.9	0.93216080402	guidance	or5	paml	no
97	0.1	0.0	0.9	0.93216080402	BMweights	or5	paml	no
97	0.1	0.0	0.9	0.93216080402	PDweights	or5	paml	no
97	0.1	0.0	0.9	0.93216080402	guidance	or5	paml	yes
97	0.1	0.0	0.9	0.93216080402	BMweights	or5	paml	yes
97	0.1	0.0	0.9	0.93216080402	PDweights	or5	paml	yes
98	0.1	0.0	0.9	0.932668329177	refaln	or5	paml	zero
98	0.1	0.0	0.9	0.932668329177	guidance	or5	paml	no
98	0.1	0.0	0.9	0.932668329177	BMweights	or5	paml	no
98	0.1	0.0	0.9	0.932668329177	PDweights	or5	paml	no
98	0.1	0.0	0.9	0.932668329177	guidance	or5	paml	yes
98	0.1	0.0	0.9	0.932668329177	BMweights	or5	paml	yes
98	0.1	0.0	0.9	0.932668329177	PDweights	or5	paml	yes
99	0.117647058824	0.0	0.882352941176	0.925187032419	refaln	or5	paml	zero
99	0.147058823529	0.0	0.852941176471	0.927680798005	guidance	or5	paml	no
99	0.147058823529	0.0	0.852941176471	0.927680798005	BMweights	or5	paml	no
99	0.147058823529	0.0	0.852941176471	0.927680798005	PDweights	or5	paml	no
99	0.147058823529	0.0	0.852941176471	0.927680798005	guidance	or5	paml	yes
99	0.147058823529	0.0	0.852941176471	0.927680798005	BMweights	or5	paml	yes
99	0.147058823529	0.0	0.852941176471	0.927680798005	PDweights	or5	paml	yes
0	0.272727272727	0.0	0.727272727273	0.958441558442	refaln	rho	paml	zero
0	0.272727272727	0.0	0.727272727273	0.958441558442	guidance	rho	paml	no
0	0.272727272727	0.0	0.727272727273	0.958441558442	BMweights	rho	paml	no
0	0.272727272727	0.0	0.727272727273	0.958441558442	PDweights	rho	paml	no
0	0.318181818182	0.0	0.681818181818	0.961038961039	guidance	rho	paml	yes
0	0.318181818182	0.0	0.681818181818	0.961038961039	BMweights	rho	paml	yes
0	0.318181818182	0.0	0.681818181818	0.961038961039	PDweights	rho	paml	yes
1	0.275862068966	0.0	0.724137931034	0.947368421053	refaln	rho	paml	zero
1	0.275862068966	0.0	0.724137931034	0.947368421053	guidance	rho	paml	no
1	0.275862068966	0.0	0.724137931034	0.947368421053	BMweights	rho	paml	no
1	0.275862068966	0.0	0.724137931034	0.947368421053	PDweights	rho	paml	no
1	0.275862068966	0.0	0.724137931034	0.947368421053	guidance	rho	paml	yes
1	0.275862068966	0.0	0.724137931034	0.947368421053	BMweights	rho	paml	yes
1	0.275862068966	0.0	0.724137931034	0.947368421053	PDweights	rho	paml	yes
2	0.181818181818	0.0	0.818181818182	0.933497536946	refaln	rho	paml	zero
