count	tprate	fprate		fnrate	accuracy	case	gene	mask	method	penal
0	0.0	0.0	1.0	0.929752066116	truealn	or5	true	paml	true
0	0.0	0.0	1.0	0.93	refaln	or5	zero	paml	zero
0	0.0	0.0	1.0	0.93	Guidance	or5	ninety	paml	no
0	0.0	0.0	1.0	0.93	GuidanceP	or5	ninety	paml	yes
0	0.0	0.0	1.0	0.93	Guidance	or5	thirty	paml	no
0	0.0	0.0	1.0	0.93	GuidanceP	or5	thirty	paml	yes
0	0.0	0.0	1.0	0.93	Guidance	or5	fifty	paml	no
0	0.0	0.0	1.0	0.93	GuidanceP	or5	fifty	paml	yes
0	0.0	0.0	1.0	0.93	Guidance	or5	seventy	paml	no
0	0.0	0.0	1.0	0.93	GuidanceP	or5	seventy	paml	yes
0	0.0	0.0	1.0	0.93	BMweights	or5	fifty	paml	no
0	0.0	0.0	1.0	0.93	PDweights	or5	fifty	paml	no
0	0.0	0.0	1.0	0.93	BMweightsP	or5	fifty	paml	yes
0	0.0	0.0	1.0	0.93	PDweightsP	or5	fifty	paml	yes
1	0.107142857143	0.0	0.892857142857	0.95	truealn	or5	true	paml	true
1	0.157894736842	0.0	0.842105263158	0.960297766749	refaln	or5	zero	paml	zero
1	0.105263157895	0.0	0.894736842105	0.957816377171	Guidance	or5	ninety	paml	no
1	0.105263157895	0.0	0.894736842105	0.957816377171	GuidanceP	or5	ninety	paml	yes
1	0.157894736842	0.0	0.842105263158	0.960297766749	Guidance	or5	thirty	paml	no
1	0.157894736842	0.0	0.842105263158	0.960297766749	GuidanceP	or5	thirty	paml	yes
1	0.157894736842	0.0	0.842105263158	0.960297766749	Guidance	or5	fifty	paml	no
1	0.157894736842	0.0	0.842105263158	0.960297766749	GuidanceP	or5	fifty	paml	yes
1	0.157894736842	0.0	0.842105263158	0.960297766749	Guidance	or5	seventy	paml	no
1	0.157894736842	0.0	0.842105263158	0.960297766749	GuidanceP	or5	seventy	paml	yes
1	0.157894736842	0.0	0.842105263158	0.960297766749	BMweights	or5	fifty	paml	no
1	0.157894736842	0.0	0.842105263158	0.960297766749	PDweights	or5	fifty	paml	no
1	0.157894736842	0.0	0.842105263158	0.960297766749	BMweightsP	or5	fifty	paml	yes
1	0.157894736842	0.0	0.842105263158	0.960297766749	PDweightsP	or5	fifty	paml	yes
2	0.128205128205	0.0	0.871794871795	0.933723196881	truealn	or5	true	paml	true
2	0.172413793103	0.0	0.827586206897	0.93984962406	refaln	or5	zero	paml	zero
2	0.172413793103	0.0	0.827586206897	0.93984962406	Guidance	or5	ninety	paml	no
2	0.172413793103	0.0	0.827586206897	0.93984962406	GuidanceP	or5	ninety	paml	yes
2	0.172413793103	0.0	0.827586206897	0.93984962406	Guidance	or5	thirty	paml	no
2	0.172413793103	0.0	0.827586206897	0.93984962406	GuidanceP	or5	thirty	paml	yes
2	0.172413793103	0.0	0.827586206897	0.93984962406	Guidance	or5	fifty	paml	no
2	0.172413793103	0.0	0.827586206897	0.93984962406	GuidanceP	or5	fifty	paml	yes
2	0.172413793103	0.0	0.827586206897	0.93984962406	Guidance	or5	seventy	paml	no
2	0.172413793103	0.0	0.827586206897	0.93984962406	GuidanceP	or5	seventy	paml	yes
2	0.172413793103	0.0	0.827586206897	0.93984962406	BMweights	or5	fifty	paml	no
2	0.172413793103	0.0	0.827586206897	0.93984962406	PDweights	or5	fifty	paml	no
2	0.172413793103	0.0	0.827586206897	0.93984962406	BMweightsP	or5	fifty	paml	yes
2	0.172413793103	0.0	0.827586206897	0.93984962406	PDweightsP	or5	fifty	paml	yes
3	0.09375	0.0	0.90625	0.934977578475	truealn	or5	true	paml	true
3	0.1	0.0	0.9	0.9325	refaln	or5	zero	paml	zero
3	0.1	0.0	0.9	0.9325	Guidance	or5	ninety	paml	no
3	0.1	0.0	0.9	0.9325	GuidanceP	or5	ninety	paml	yes
3	0.1	0.0	0.9	0.9325	Guidance	or5	thirty	paml	no
3	0.1	0.0	0.9	0.9325	GuidanceP	or5	thirty	paml	yes
3	0.1	0.0	0.9	0.9325	Guidance	or5	fifty	paml	no
3	0.1	0.0	0.9	0.9325	GuidanceP	or5	fifty	paml	yes
3	0.1	0.0	0.9	0.9325	Guidance	or5	seventy	paml	no
3	0.1	0.0	0.9	0.9325	GuidanceP	or5	seventy	paml	yes
3	0.1	0.0	0.9	0.9325	BMweights	or5	fifty	paml	no
3	0.1	0.0	0.9	0.9325	PDweights	or5	fifty	paml	no
3	0.1	0.0	0.9	0.9325	BMweightsP	or5	fifty	paml	yes
3	0.1	0.0	0.9	0.9325	PDweightsP	or5	fifty	paml	yes
4	0.0333333333333	0.0	0.966666666667	0.930952380952	truealn	or5	true	paml	true
4	0.0357142857143	0.0	0.964285714286	0.932330827068	refaln	or5	zero	paml	zero
4	0.0357142857143	0.0	0.964285714286	0.932330827068	Guidance	or5	ninety	paml	no
4	0.0357142857143	0.0	0.964285714286	0.932330827068	GuidanceP	or5	ninety	paml	yes
4	0.0357142857143	0.0	0.964285714286	0.932330827068	Guidance	or5	thirty	paml	no
4	0.0357142857143	0.0	0.964285714286	0.932330827068	GuidanceP	or5	thirty	paml	yes
4	0.0357142857143	0.0	0.964285714286	0.932330827068	Guidance	or5	fifty	paml	no
4	0.0357142857143	0.0	0.964285714286	0.932330827068	GuidanceP	or5	fifty	paml	yes
4	0.0357142857143	0.0	0.964285714286	0.932330827068	Guidance	or5	seventy	paml	no
4	0.0357142857143	0.0	0.964285714286	0.932330827068	GuidanceP	or5	seventy	paml	yes
4	0.0357142857143	0.0	0.964285714286	0.932330827068	BMweights	or5	fifty	paml	no
4	0.0357142857143	0.0	0.964285714286	0.932330827068	PDweights	or5	fifty	paml	no
4	0.0357142857143	0.0	0.964285714286	0.932330827068	BMweightsP	or5	fifty	paml	yes
4	0.0357142857143	0.0	0.964285714286	0.932330827068	PDweightsP	or5	fifty	paml	yes
5	0.0540540540541	0.0	0.945945945946	0.924406047516	truealn	or5	true	paml	true
5	0.0625	0.0	0.9375	0.924242424242	refaln	or5	zero	paml	zero
5	0.0625	0.0	0.9375	0.924242424242	Guidance	or5	ninety	paml	no
5	0.0625	0.0	0.9375	0.924242424242	GuidanceP	or5	ninety	paml	yes
5	0.0625	0.0	0.9375	0.924242424242	Guidance	or5	thirty	paml	no
5	0.0625	0.0	0.9375	0.924242424242	GuidanceP	or5	thirty	paml	yes
5	0.0625	0.0	0.9375	0.924242424242	Guidance	or5	fifty	paml	no
5	0.0625	0.0	0.9375	0.924242424242	GuidanceP	or5	fifty	paml	yes
5	0.0625	0.0	0.9375	0.924242424242	Guidance	or5	seventy	paml	no
5	0.0625	0.0	0.9375	0.924242424242	GuidanceP	or5	seventy	paml	yes
5	0.0625	0.0	0.9375	0.924242424242	BMweights	or5	fifty	paml	no
5	0.0625	0.0	0.9375	0.924242424242	PDweights	or5	fifty	paml	no
5	0.0625	0.0	0.9375	0.924242424242	BMweightsP	or5	fifty	paml	yes
5	0.0625	0.0	0.9375	0.924242424242	PDweightsP	or5	fifty	paml	yes
6	0.113636363636	0.0	0.886363636364	0.913525498891	truealn	or5	true	paml	true
6	0.153846153846	0.0	0.846153846154	0.9175	refaln	or5	zero	paml	zero
6	0.153846153846	0.0	0.846153846154	0.9175	Guidance	or5	ninety	paml	no
6	0.102564102564	0.0	0.897435897436	0.9125	GuidanceP	or5	ninety	paml	yes
6	0.153846153846	0.0	0.846153846154	0.9175	Guidance	or5	thirty	paml	no
6	0.128205128205	0.0	0.871794871795	0.915	GuidanceP	or5	thirty	paml	yes
6	0.153846153846	0.0	0.846153846154	0.9175	Guidance	or5	fifty	paml	no
6	0.128205128205	0.0	0.871794871795	0.915	GuidanceP	or5	fifty	paml	yes
6	0.153846153846	0.0	0.846153846154	0.9175	Guidance	or5	seventy	paml	no
6	0.102564102564	0.0	0.897435897436	0.9125	GuidanceP	or5	seventy	paml	yes
6	0.153846153846	0.0	0.846153846154	0.9175	BMweights	or5	fifty	paml	no
6	0.153846153846	0.0	0.846153846154	0.9175	PDweights	or5	fifty	paml	no
6	0.128205128205	0.0	0.871794871795	0.915	BMweightsP	or5	fifty	paml	yes
6	0.128205128205	0.0	0.871794871795	0.915	PDweightsP	or5	fifty	paml	yes
7	0.0833333333333	0.0	0.916666666667	0.928104575163	truealn	or5	true	paml	true
7	0.0645161290323	0.00271739130435	0.935483870968	0.924812030075	refaln	or5	zero	paml	zero
