count	tprate	fprate		fnrate	accuracy	case	gene	mask	method	penal
0	0.176923076923	0.00322580645161	0.823076923077	0.754545454545	truealn	or5	true	paml	true
0	0.206896551724	0.00357142857143	0.793103448276	0.765151515152	refaln	or5	zero	paml	zero
0	0.181034482759	0.00357142857143	0.818965517241	0.757575757576	Guidance	or5	ninety	paml	no
0	0.181034482759	0.00357142857143	0.818965517241	0.757575757576	GuidanceP	or5	ninety	paml	yes
0	0.181034482759	0.00357142857143	0.818965517241	0.757575757576	Guidance	or5	thirty	paml	no
0	0.181034482759	0.00357142857143	0.818965517241	0.757575757576	GuidanceP	or5	thirty	paml	yes
0	0.181034482759	0.00357142857143	0.818965517241	0.757575757576	Guidance	or5	fifty	paml	no
0	0.181034482759	0.00357142857143	0.818965517241	0.757575757576	GuidanceP	or5	fifty	paml	yes
0	0.181034482759	0.00357142857143	0.818965517241	0.757575757576	Guidance	or5	seventy	paml	no
0	0.181034482759	0.00357142857143	0.818965517241	0.757575757576	GuidanceP	or5	seventy	paml	yes
0	0.181034482759	0.00357142857143	0.818965517241	0.757575757576	BMweights	or5	fifty	paml	no
0	0.181034482759	0.00357142857143	0.818965517241	0.757575757576	PDweights	or5	fifty	paml	no
0	0.181034482759	0.00357142857143	0.818965517241	0.757575757576	BMweightsP	or5	fifty	paml	yes
0	0.181034482759	0.00357142857143	0.818965517241	0.757575757576	PDweightsP	or5	fifty	paml	yes
1	0.101694915254	0.0	0.898305084746	0.763392857143	truealn	or5	true	paml	true
1	0.118181818182	0.0	0.881818181818	0.76049382716	refaln	or5	zero	paml	zero
1	0.118181818182	0.0	0.881818181818	0.76049382716	Guidance	or5	ninety	paml	no
1	0.118181818182	0.0	0.881818181818	0.76049382716	GuidanceP	or5	ninety	paml	yes
1	0.118181818182	0.0	0.881818181818	0.76049382716	Guidance	or5	thirty	paml	no
1	0.118181818182	0.0	0.881818181818	0.76049382716	GuidanceP	or5	thirty	paml	yes
1	0.118181818182	0.0	0.881818181818	0.76049382716	Guidance	or5	fifty	paml	no
1	0.118181818182	0.0	0.881818181818	0.76049382716	GuidanceP	or5	fifty	paml	yes
1	0.118181818182	0.0	0.881818181818	0.76049382716	Guidance	or5	seventy	paml	no
1	0.118181818182	0.0	0.881818181818	0.76049382716	GuidanceP	or5	seventy	paml	yes
1	0.118181818182	0.0	0.881818181818	0.76049382716	BMweights	or5	fifty	paml	no
1	0.118181818182	0.0	0.881818181818	0.76049382716	PDweights	or5	fifty	paml	no
1	0.118181818182	0.0	0.881818181818	0.76049382716	BMweightsP	or5	fifty	paml	yes
1	0.118181818182	0.0	0.881818181818	0.76049382716	PDweightsP	or5	fifty	paml	yes
2	0.0916666666667	0.0	0.908333333333	0.742924528302	truealn	or5	true	paml	true
2	0.0701754385965	0.0	0.929824561404	0.734335839599	refaln	or5	zero	paml	zero
2	0.0701754385965	0.0	0.929824561404	0.734335839599	Guidance	or5	ninety	paml	no
2	0.0701754385965	0.0	0.929824561404	0.734335839599	GuidanceP	or5	ninety	paml	yes
2	0.0701754385965	0.0	0.929824561404	0.734335839599	Guidance	or5	thirty	paml	no
2	0.0701754385965	0.0	0.929824561404	0.734335839599	GuidanceP	or5	thirty	paml	yes
2	0.0701754385965	0.0	0.929824561404	0.734335839599	Guidance	or5	fifty	paml	no
2	0.0701754385965	0.0	0.929824561404	0.734335839599	GuidanceP	or5	fifty	paml	yes
2	0.0701754385965	0.0	0.929824561404	0.734335839599	Guidance	or5	seventy	paml	no
2	0.0701754385965	0.0	0.929824561404	0.734335839599	GuidanceP	or5	seventy	paml	yes
2	0.0701754385965	0.0	0.929824561404	0.734335839599	BMweights	or5	fifty	paml	no
2	0.0701754385965	0.0	0.929824561404	0.734335839599	PDweights	or5	fifty	paml	no
2	0.0701754385965	0.0	0.929824561404	0.734335839599	BMweightsP	or5	fifty	paml	yes
2	0.0701754385965	0.0	0.929824561404	0.734335839599	PDweightsP	or5	fifty	paml	yes
3	0.0769230769231	0.0	0.923076923077	0.776223776224	truealn	or5	true	paml	true
3	0.0760869565217	0.0	0.923913043478	0.777486910995	refaln	or5	zero	paml	zero
3	0.0760869565217	0.0	0.923913043478	0.777486910995	Guidance	or5	ninety	paml	no
3	0.0760869565217	0.0	0.923913043478	0.777486910995	GuidanceP	or5	ninety	paml	yes
3	0.0760869565217	0.0	0.923913043478	0.777486910995	Guidance	or5	thirty	paml	no
3	0.0760869565217	0.0	0.923913043478	0.777486910995	GuidanceP	or5	thirty	paml	yes
3	0.0760869565217	0.0	0.923913043478	0.777486910995	Guidance	or5	fifty	paml	no
3	0.0760869565217	0.0	0.923913043478	0.777486910995	GuidanceP	or5	fifty	paml	yes
3	0.0760869565217	0.0	0.923913043478	0.777486910995	Guidance	or5	seventy	paml	no
3	0.0760869565217	0.0	0.923913043478	0.777486910995	GuidanceP	or5	seventy	paml	yes
3	0.0760869565217	0.0	0.923913043478	0.777486910995	BMweights	or5	fifty	paml	no
3	0.0760869565217	0.0	0.923913043478	0.777486910995	PDweights	or5	fifty	paml	no
3	0.0760869565217	0.0	0.923913043478	0.777486910995	BMweightsP	or5	fifty	paml	yes
3	0.0760869565217	0.0	0.923913043478	0.777486910995	PDweightsP	or5	fifty	paml	yes
4	0.143939393939	0.0	0.856060606061	0.742596810934	truealn	or5	true	paml	true
4	0.133333333333	0.0	0.866666666667	0.739348370927	refaln	or5	zero	paml	zero
