count	cutoff	tprate	fprate	tnrate	fnrate	accuracy	case	gene	method
0	0.32	0.537037037037	0.02	0.462962962963	0.462962962963	0.862745098039	refaln	rho	paml
0	0.33	0.527777777778	0.02	0.472222222222	0.472222222222	0.860294117647	refaln	rho	paml
0	0.34	0.518518518519	0.02	0.481481481481	0.481481481481	0.857843137255	refaln	rho	paml
0	0.35	0.509259259259	0.02	0.490740740741	0.490740740741	0.855392156863	refaln	rho	paml
0	0.36	0.490740740741	0.02	0.509259259259	0.509259259259	0.850490196078	refaln	rho	paml
0	0.37	0.490740740741	0.0166666666667	0.509259259259	0.509259259259	0.852941176471	refaln	rho	paml
0	0.38	0.490740740741	0.0166666666667	0.509259259259	0.509259259259	0.852941176471	refaln	rho	paml
0	0.39	0.490740740741	0.0166666666667	0.509259259259	0.509259259259	0.852941176471	refaln	rho	paml
0	0.4	0.481481481481	0.0166666666667	0.518518518519	0.518518518519	0.850490196078	refaln	rho	paml
0	0.41	0.462962962963	0.0166666666667	0.537037037037	0.537037037037	0.845588235294	refaln	rho	paml
0	0.42	0.453703703704	0.0166666666667	0.546296296296	0.546296296296	0.843137254902	refaln	rho	paml
0	0.43	0.453703703704	0.0166666666667	0.546296296296	0.546296296296	0.843137254902	refaln	rho	paml
0	0.44	0.453703703704	0.0166666666667	0.546296296296	0.546296296296	0.843137254902	refaln	rho	paml
0	0.45	0.453703703704	0.0166666666667	0.546296296296	0.546296296296	0.843137254902	refaln	rho	paml
0	0.46	0.444444444444	0.0166666666667	0.555555555556	0.555555555556	0.84068627451	refaln	rho	paml
0	0.47	0.435185185185	0.0166666666667	0.564814814815	0.564814814815	0.838235294118	refaln	rho	paml
0	0.48	0.435185185185	0.0166666666667	0.564814814815	0.564814814815	0.838235294118	refaln	rho	paml
0	0.49	0.425925925926	0.0166666666667	0.574074074074	0.574074074074	0.835784313725	refaln	rho	paml
0	0.5	0.416666666667	0.0166666666667	0.583333333333	0.583333333333	0.833333333333	refaln	rho	paml
0	0.51	0.416666666667	0.0166666666667	0.583333333333	0.583333333333	0.833333333333	refaln	rho	paml
0	0.52	0.416666666667	0.0166666666667	0.583333333333	0.583333333333	0.833333333333	refaln	rho	paml
0	0.53	0.416666666667	0.0166666666667	0.583333333333	0.583333333333	0.833333333333	refaln	rho	paml
0	0.54	0.416666666667	0.0166666666667	0.583333333333	0.583333333333	0.833333333333	refaln	rho	paml
0	0.55	0.416666666667	0.0166666666667	0.583333333333	0.583333333333	0.833333333333	refaln	rho	paml
0	0.56	0.407407407407	0.0166666666667	0.592592592593	0.592592592593	0.830882352941	refaln	rho	paml
0	0.57	0.407407407407	0.0166666666667	0.592592592593	0.592592592593	0.830882352941	refaln	rho	paml
0	0.58	0.388888888889	0.0166666666667	0.611111111111	0.611111111111	0.825980392157	refaln	rho	paml
0	0.59	0.388888888889	0.0166666666667	0.611111111111	0.611111111111	0.825980392157	refaln	rho	paml
0	0.6	0.388888888889	0.0166666666667	0.611111111111	0.611111111111	0.825980392157	refaln	rho	paml
0	0.61	0.388888888889	0.0166666666667	0.611111111111	0.611111111111	0.825980392157	refaln	rho	paml
0	0.62	0.388888888889	0.0166666666667	0.611111111111	0.611111111111	0.825980392157	refaln	rho	paml
0	0.63	0.37037037037	0.0166666666667	0.62962962963	0.62962962963	0.821078431373	refaln	rho	paml
0	0.64	0.37037037037	0.0166666666667	0.62962962963	0.62962962963	0.821078431373	refaln	rho	paml
0	0.65	0.37037037037	0.0166666666667	0.62962962963	0.62962962963	0.821078431373	refaln	rho	paml
0	0.66	0.361111111111	0.0166666666667	0.638888888889	0.638888888889	0.81862745098	refaln	rho	paml
0	0.67	0.361111111111	0.0166666666667	0.638888888889	0.638888888889	0.81862745098	refaln	rho	paml
0	0.68	0.361111111111	0.0133333333333	0.638888888889	0.638888888889	0.821078431373	refaln	rho	paml
0	0.69	0.361111111111	0.0133333333333	0.638888888889	0.638888888889	0.821078431373	refaln	rho	paml
0	0.7	0.351851851852	0.0133333333333	0.648148148148	0.648148148148	0.81862745098	refaln	rho	paml
0	0.71	0.342592592593	0.0133333333333	0.657407407407	0.657407407407	0.816176470588	refaln	rho	paml
0	0.72	0.342592592593	0.0133333333333	0.657407407407	0.657407407407	0.816176470588	refaln	rho	paml
0	0.73	0.324074074074	0.0133333333333	0.675925925926	0.675925925926	0.811274509804	refaln	rho	paml
0	0.74	0.324074074074	0.0133333333333	0.675925925926	0.675925925926	0.811274509804	refaln	rho	paml
0	0.75	0.324074074074	0.0133333333333	0.675925925926	0.675925925926	0.811274509804	refaln	rho	paml
0	0.76	0.324074074074	0.0133333333333	0.675925925926	0.675925925926	0.811274509804	refaln	rho	paml
0	0.77	0.324074074074	0.01	0.675925925926	0.675925925926	0.813725490196	refaln	rho	paml
0	0.78	0.324074074074	0.01	0.675925925926	0.675925925926	0.813725490196	refaln	rho	paml
0	0.79	0.314814814815	0.01	0.685185185185	0.685185185185	0.811274509804	refaln	rho	paml
0	0.8	0.314814814815	0.01	0.685185185185	0.685185185185	0.811274509804	refaln	rho	paml
0	0.81	0.314814814815	0.01	0.685185185185	0.685185185185	0.811274509804	refaln	rho	paml
0	0.82	0.314814814815	0.01	0.685185185185	0.685185185185	0.811274509804	refaln	rho	paml
0	0.83	0.314814814815	0.01	0.685185185185	0.685185185185	0.811274509804	refaln	rho	paml
0	0.84	0.314814814815	0.01	0.685185185185	0.685185185185	0.811274509804	refaln	rho	paml
0	0.85	0.314814814815	0.00666666666667	0.685185185185	0.685185185185	0.813725490196	refaln	rho	paml
0	0.86	0.314814814815	0.00666666666667	0.685185185185	0.685185185185	0.813725490196	refaln	rho	paml
0	0.87	0.305555555556	0.00666666666667	0.694444444444	0.694444444444	0.811274509804	refaln	rho	paml
0	0.88	0.305555555556	0.00666666666667	0.694444444444	0.694444444444	0.811274509804	refaln	rho	paml
0	0.89	0.287037037037	0.00666666666667	0.712962962963	0.712962962963	0.80637254902	refaln	rho	paml
0	0.9	0.277777777778	0.00666666666667	0.722222222222	0.722222222222	0.803921568627	refaln	rho	paml
0	0.91	0.277777777778	0.00666666666667	0.722222222222	0.722222222222	0.803921568627	refaln	rho	paml
0	0.92	0.259259259259	0.00666666666667	0.740740740741	0.740740740741	0.799019607843	refaln	rho	paml
0	0.93	0.240740740741	0.00666666666667	0.759259259259	0.759259259259	0.794117647059	refaln	rho	paml
0	0.94	0.240740740741	0.0	0.759259259259	0.759259259259	0.799019607843	refaln	rho	paml
0	0.95	0.231481481481	0.0	0.768518518519	0.768518518519	0.796568627451	refaln	rho	paml
0	0.96	0.231481481481	0.0	0.768518518519	0.768518518519	0.796568627451	refaln	rho	paml
0	0.97	0.185185185185	0.0	0.814814814815	0.814814814815	0.78431372549	refaln	rho	paml
0	0.98	0.175925925926	0.0	0.824074074074	0.824074074074	0.781862745098	refaln	rho	paml
0	0.99	0.148148148148	0.0	0.851851851852	0.851851851852	0.774509803922	refaln	rho	paml
0	1.0	0.0	0.0	1.0	1.0	0.735294117647	refaln	rho	paml
0	0.0	1.0	1.0	0.0	0.0	0.264705882353	GuidanceP	rho	paml
0	0.01	0.861111111111	0.256666666667	0.138888888889	0.138888888889	0.774509803922	GuidanceP	rho	paml
0	0.02	0.824074074074	0.22	0.175925925926	0.175925925926	0.791666666667	GuidanceP	rho	paml
0	0.03	0.796296296296	0.183333333333	0.203703703704	0.203703703704	0.811274509804	GuidanceP	rho	paml
0	0.04	0.759259259259	0.146666666667	0.240740740741	0.240740740741	0.828431372549	GuidanceP	rho	paml
0	0.05	0.740740740741	0.13	0.259259259259	0.259259259259	0.835784313725	GuidanceP	rho	paml
0	0.06	0.731481481481	0.12	0.268518518519	0.268518518519	0.84068627451	GuidanceP	rho	paml
0	0.07	0.694444444444	0.11	0.305555555556	0.305555555556	0.838235294118	GuidanceP	rho	paml
0	0.08	0.685185185185	0.106666666667	0.314814814815	0.314814814815	0.838235294118	GuidanceP	rho	paml
0	0.09	0.685185185185	0.1	0.314814814815	0.314814814815	0.843137254902	GuidanceP	rho	paml
0	0.1	0.685185185185	0.1	0.314814814815	0.314814814815	0.843137254902	GuidanceP	rho	paml
0	0.11	0.657407407407	0.09	0.342592592593	0.342592592593	0.843137254902	GuidanceP	rho	paml
0	0.12	0.657407407407	0.09	0.342592592593	0.342592592593	0.843137254902	GuidanceP	rho	paml
0	0.13	0.638888888889	0.0866666666667	0.361111111111	0.361111111111	0.84068627451	GuidanceP	rho	paml
0	0.14	0.638888888889	0.0866666666667	0.361111111111	0.361111111111	0.84068627451	GuidanceP	rho	paml
0	0.15	0.638888888889	0.0833333333333	0.361111111111	0.361111111111	0.843137254902	GuidanceP	rho	paml
0	0.16	0.601851851852	0.0333333333333	0.398148148148	0.398148148148	0.870098039216	GuidanceP	rho	paml
0	0.17	0.601851851852	0.0333333333333	0.398148148148	0.398148148148	0.870098039216	GuidanceP	rho	paml
0	0.18	0.601851851852	0.0333333333333	0.398148148148	0.398148148148	0.870098039216	GuidanceP	rho	paml
0	0.19	0.601851851852	0.03	0.398148148148	0.398148148148	0.872549019608	GuidanceP	rho	paml
0	0.2	0.583333333333	0.03	0.416666666667	0.416666666667	0.867647058824	GuidanceP	rho	paml
0	0.21	0.574074074074	0.03	0.425925925926	0.425925925926	0.865196078431	GuidanceP	rho	paml
0	0.22	0.574074074074	0.0233333333333	0.425925925926	0.425925925926	0.870098039216	GuidanceP	rho	paml
0	0.23	0.564814814815	0.02	0.435185185185	0.435185185185	0.870098039216	GuidanceP	rho	paml
0	0.24	0.564814814815	0.02	0.435185185185	0.435185185185	0.870098039216	GuidanceP	rho	paml
0	0.25	0.564814814815	0.02	0.435185185185	0.435185185185	0.870098039216	GuidanceP	rho	paml
0	0.26	0.564814814815	0.02	0.435185185185	0.435185185185	0.870098039216	GuidanceP	rho	paml
0	0.27	0.546296296296	0.02	0.453703703704	0.453703703704	0.865196078431	GuidanceP	rho	paml
0	0.28	0.546296296296	0.02	0.453703703704	0.453703703704	0.865196078431	GuidanceP	rho	paml
0	0.29	0.537037037037	0.02	0.462962962963	0.462962962963	0.862745098039	GuidanceP	rho	paml
0	0.3	0.537037037037	0.02	0.462962962963	0.462962962963	0.862745098039	GuidanceP	rho	paml
0	0.31	0.527777777778	0.02	0.472222222222	0.472222222222	0.860294117647	GuidanceP	rho	paml
0	0.32	0.527777777778	0.02	0.472222222222	0.472222222222	0.860294117647	GuidanceP	rho	paml
0	0.33	0.509259259259	0.02	0.490740740741	0.490740740741	0.855392156863	GuidanceP	rho	paml
0	0.34	0.5	0.02	0.5	0.5	0.852941176471	GuidanceP	rho	paml
0	0.35	0.5	0.02	0.5	0.5	0.852941176471	GuidanceP	rho	paml
0	0.36	0.481481481481	0.0166666666667	0.518518518519	0.518518518519	0.850490196078	GuidanceP	rho	paml
0	0.37	0.481481481481	0.0166666666667	0.518518518519	0.518518518519	0.850490196078	GuidanceP	rho	paml
0	0.38	0.481481481481	0.0166666666667	0.518518518519	0.518518518519	0.850490196078	GuidanceP	rho	paml
0	0.39	0.481481481481	0.0166666666667	0.518518518519	0.518518518519	0.850490196078	GuidanceP	rho	paml
0	0.4	0.481481481481	0.0166666666667	0.518518518519	0.518518518519	0.850490196078	GuidanceP	rho	paml
0	0.41	0.453703703704	0.0166666666667	0.546296296296	0.546296296296	0.843137254902	GuidanceP	rho	paml
0	0.42	0.444444444444	0.0166666666667	0.555555555556	0.555555555556	0.84068627451	GuidanceP	rho	paml
0	0.43	0.444444444444	0.0166666666667	0.555555555556	0.555555555556	0.84068627451	GuidanceP	rho	paml
0	0.44	0.444444444444	0.0166666666667	0.555555555556	0.555555555556	0.84068627451	GuidanceP	rho	paml
0	0.45	0.444444444444	0.0166666666667	0.555555555556	0.555555555556	0.84068627451	GuidanceP	rho	paml
0	0.46	0.425925925926	0.0166666666667	0.574074074074	0.574074074074	0.835784313725	GuidanceP	rho	paml
0	0.47	0.425925925926	0.0166666666667	0.574074074074	0.574074074074	0.835784313725	GuidanceP	rho	paml
0	0.48	0.425925925926	0.0166666666667	0.574074074074	0.574074074074	0.835784313725	GuidanceP	rho	paml
0	0.49	0.425925925926	0.0166666666667	0.574074074074	0.574074074074	0.835784313725	GuidanceP	rho	paml
0	0.5	0.425925925926	0.0166666666667	0.574074074074	0.574074074074	0.835784313725	GuidanceP	rho	paml
0	0.51	0.416666666667	0.0166666666667	0.583333333333	0.583333333333	0.833333333333	GuidanceP	rho	paml
0	0.52	0.416666666667	0.0166666666667	0.583333333333	0.583333333333	0.833333333333	GuidanceP	rho	paml
0	0.53	0.416666666667	0.0166666666667	0.583333333333	0.583333333333	0.833333333333	GuidanceP	rho	paml
0	0.54	0.416666666667	0.0166666666667	0.583333333333	0.583333333333	0.833333333333	GuidanceP	rho	paml
0	0.55	0.416666666667	0.0166666666667	0.583333333333	0.583333333333	0.833333333333	GuidanceP	rho	paml
0	0.56	0.416666666667	0.0166666666667	0.583333333333	0.583333333333	0.833333333333	GuidanceP	rho	paml
0	0.57	0.407407407407	0.0166666666667	0.592592592593	0.592592592593	0.830882352941	GuidanceP	rho	paml
0	0.58	0.407407407407	0.0166666666667	0.592592592593	0.592592592593	0.830882352941	GuidanceP	rho	paml
0	0.59	0.388888888889	0.0166666666667	0.611111111111	0.611111111111	0.825980392157	GuidanceP	rho	paml
0	0.6	0.388888888889	0.0166666666667	0.611111111111	0.611111111111	0.825980392157	GuidanceP	rho	paml
0	0.61	0.388888888889	0.0166666666667	0.611111111111	0.611111111111	0.825980392157	GuidanceP	rho	paml
0	0.62	0.388888888889	0.0166666666667	0.611111111111	0.611111111111	0.825980392157	GuidanceP	rho	paml
0	0.63	0.388888888889	0.0166666666667	0.611111111111	0.611111111111	0.825980392157	GuidanceP	rho	paml
0	0.64	0.37962962963	0.0166666666667	0.62037037037	0.62037037037	0.823529411765	GuidanceP	rho	paml
0	0.65	0.37037037037	0.0166666666667	0.62962962963	0.62962962963	0.821078431373	GuidanceP	rho	paml
0	0.66	0.37037037037	0.0166666666667	0.62962962963	0.62962962963	0.821078431373	GuidanceP	rho	paml
0	0.67	0.361111111111	0.0166666666667	0.638888888889	0.638888888889	0.81862745098	GuidanceP	rho	paml
0	0.68	0.361111111111	0.0166666666667	0.638888888889	0.638888888889	0.81862745098	GuidanceP	rho	paml
0	0.69	0.361111111111	0.0133333333333	0.638888888889	0.638888888889	0.821078431373	GuidanceP	rho	paml
0	0.7	0.361111111111	0.0133333333333	0.638888888889	0.638888888889	0.821078431373	GuidanceP	rho	paml
0	0.71	0.361111111111	0.0133333333333	0.638888888889	0.638888888889	0.821078431373	GuidanceP	rho	paml
0	0.72	0.351851851852	0.0133333333333	0.648148148148	0.648148148148	0.81862745098	GuidanceP	rho	paml
0	0.73	0.342592592593	0.0133333333333	0.657407407407	0.657407407407	0.816176470588	GuidanceP	rho	paml
0	0.74	0.342592592593	0.0133333333333	0.657407407407	0.657407407407	0.816176470588	GuidanceP	rho	paml
0	0.75	0.333333333333	0.0133333333333	0.666666666667	0.666666666667	0.813725490196	GuidanceP	rho	paml
0	0.76	0.324074074074	0.0133333333333	0.675925925926	0.675925925926	0.811274509804	GuidanceP	rho	paml
0	0.77	0.324074074074	0.0133333333333	0.675925925926	0.675925925926	0.811274509804	GuidanceP	rho	paml
0	0.78	0.324074074074	0.01	0.675925925926	0.675925925926	0.813725490196	GuidanceP	rho	paml
0	0.79	0.324074074074	0.01	0.675925925926	0.675925925926	0.813725490196	GuidanceP	rho	paml
0	0.8	0.324074074074	0.01	0.675925925926	0.675925925926	0.813725490196	GuidanceP	rho	paml
0	0.81	0.314814814815	0.01	0.685185185185	0.685185185185	0.811274509804	GuidanceP	rho	paml
0	0.82	0.314814814815	0.01	0.685185185185	0.685185185185	0.811274509804	GuidanceP	rho	paml
0	0.83	0.314814814815	0.01	0.685185185185	0.685185185185	0.811274509804	GuidanceP	rho	paml
0	0.84	0.314814814815	0.01	0.685185185185	0.685185185185	0.811274509804	GuidanceP	rho	paml
0	0.85	0.314814814815	0.01	0.685185185185	0.685185185185	0.811274509804	GuidanceP	rho	paml
0	0.86	0.314814814815	0.01	0.685185185185	0.685185185185	0.811274509804	GuidanceP	rho	paml
0	0.87	0.314814814815	0.00666666666667	0.685185185185	0.685185185185	0.813725490196	GuidanceP	rho	paml
0	0.88	0.314814814815	0.00666666666667	0.685185185185	0.685185185185	0.813725490196	GuidanceP	rho	paml
0	0.89	0.305555555556	0.00666666666667	0.694444444444	0.694444444444	0.811274509804	GuidanceP	rho	paml
0	0.9	0.287037037037	0.00666666666667	0.712962962963	0.712962962963	0.80637254902	GuidanceP	rho	paml
0	0.91	0.277777777778	0.00666666666667	0.722222222222	0.722222222222	0.803921568627	GuidanceP	rho	paml
0	0.92	0.277777777778	0.00666666666667	0.722222222222	0.722222222222	0.803921568627	GuidanceP	rho	paml
0	0.93	0.259259259259	0.00333333333333	0.740740740741	0.740740740741	0.801470588235	GuidanceP	rho	paml
0	0.94	0.240740740741	0.00333333333333	0.759259259259	0.759259259259	0.796568627451	GuidanceP	rho	paml
0	0.95	0.240740740741	0.0	0.759259259259	0.759259259259	0.799019607843	GuidanceP	rho	paml
0	0.96	0.231481481481	0.0	0.768518518519	0.768518518519	0.796568627451	GuidanceP	rho	paml
0	0.97	0.203703703704	0.0	0.796296296296	0.796296296296	0.789215686275	GuidanceP	rho	paml
0	0.98	0.175925925926	0.0	0.824074074074	0.824074074074	0.781862745098	GuidanceP	rho	paml
0	0.99	0.157407407407	0.0	0.842592592593	0.842592592593	0.776960784314	GuidanceP	rho	paml
0	1.0	0.0	0.0	1.0	1.0	0.735294117647	GuidanceP	rho	paml
0	0.0	1.0	1.0	0.0	0.0	0.264705882353	BMweightsP	rho	paml
0	0.01	0.851851851852	0.256666666667	0.148148148148	0.148148148148	0.772058823529	BMweightsP	rho	paml
0	0.02	0.824074074074	0.21	0.175925925926	0.175925925926	0.799019607843	BMweightsP	rho	paml
0	0.03	0.796296296296	0.18	0.203703703704	0.203703703704	0.813725490196	BMweightsP	rho	paml
0	0.04	0.759259259259	0.143333333333	0.240740740741	0.240740740741	0.830882352941	BMweightsP	rho	paml
0	0.05	0.740740740741	0.126666666667	0.259259259259	0.259259259259	0.838235294118	BMweightsP	rho	paml
0	0.06	0.731481481481	0.12	0.268518518519	0.268518518519	0.84068627451	BMweightsP	rho	paml
0	0.07	0.694444444444	0.11	0.305555555556	0.305555555556	0.838235294118	BMweightsP	rho	paml
0	0.08	0.685185185185	0.106666666667	0.314814814815	0.314814814815	0.838235294118	BMweightsP	rho	paml
0	0.09	0.685185185185	0.103333333333	0.314814814815	0.314814814815	0.84068627451	BMweightsP	rho	paml
0	0.1	0.675925925926	0.0966666666667	0.324074074074	0.324074074074	0.843137254902	BMweightsP	rho	paml
0	0.11	0.666666666667	0.09	0.333333333333	0.333333333333	0.845588235294	BMweightsP	rho	paml
0	0.12	0.648148148148	0.0866666666667	0.351851851852	0.351851851852	0.843137254902	BMweightsP	rho	paml
0	0.13	0.638888888889	0.0866666666667	0.361111111111	0.361111111111	0.84068627451	BMweightsP	rho	paml
0	0.14	0.638888888889	0.0833333333333	0.361111111111	0.361111111111	0.843137254902	BMweightsP	rho	paml
0	0.15	0.638888888889	0.0833333333333	0.361111111111	0.361111111111	0.843137254902	BMweightsP	rho	paml
0	0.16	0.601851851852	0.0333333333333	0.398148148148	0.398148148148	0.870098039216	BMweightsP	rho	paml
0	0.17	0.601851851852	0.0333333333333	0.398148148148	0.398148148148	0.870098039216	BMweightsP	rho	paml
0	0.18	0.601851851852	0.0333333333333	0.398148148148	0.398148148148	0.870098039216	BMweightsP	rho	paml
0	0.19	0.601851851852	0.03	0.398148148148	0.398148148148	0.872549019608	BMweightsP	rho	paml
0	0.2	0.583333333333	0.03	0.416666666667	0.416666666667	0.867647058824	BMweightsP	rho	paml
0	0.21	0.574074074074	0.0266666666667	0.425925925926	0.425925925926	0.867647058824	BMweightsP	rho	paml
0	0.22	0.574074074074	0.0233333333333	0.425925925926	0.425925925926	0.870098039216	BMweightsP	rho	paml
0	0.23	0.564814814815	0.02	0.435185185185	0.435185185185	0.870098039216	BMweightsP	rho	paml
0	0.24	0.564814814815	0.02	0.435185185185	0.435185185185	0.870098039216	BMweightsP	rho	paml
0	0.25	0.564814814815	0.02	0.435185185185	0.435185185185	0.870098039216	BMweightsP	rho	paml
0	0.26	0.546296296296	0.02	0.453703703704	0.453703703704	0.865196078431	BMweightsP	rho	paml
0	0.27	0.546296296296	0.02	0.453703703704	0.453703703704	0.865196078431	BMweightsP	rho	paml
0	0.28	0.537037037037	0.02	0.462962962963	0.462962962963	0.862745098039	BMweightsP	rho	paml
0	0.29	0.537037037037	0.02	0.462962962963	0.462962962963	0.862745098039	BMweightsP	rho	paml
0	0.3	0.537037037037	0.02	0.462962962963	0.462962962963	0.862745098039	BMweightsP	rho	paml
0	0.31	0.527777777778	0.02	0.472222222222	0.472222222222	0.860294117647	BMweightsP	rho	paml
0	0.32	0.527777777778	0.02	0.472222222222	0.472222222222	0.860294117647	BMweightsP	rho	paml
0	0.33	0.518518518519	0.02	0.481481481481	0.481481481481	0.857843137255	BMweightsP	rho	paml
0	0.34	0.5	0.02	0.5	0.5	0.852941176471	BMweightsP	rho	paml
0	0.35	0.5	0.02	0.5	0.5	0.852941176471	BMweightsP	rho	paml
0	0.36	0.490740740741	0.0166666666667	0.509259259259	0.509259259259	0.852941176471	BMweightsP	rho	paml
0	0.37	0.481481481481	0.0166666666667	0.518518518519	0.518518518519	0.850490196078	BMweightsP	rho	paml
0	0.38	0.481481481481	0.0166666666667	0.518518518519	0.518518518519	0.850490196078	BMweightsP	rho	paml
0	0.39	0.481481481481	0.0166666666667	0.518518518519	0.518518518519	0.850490196078	BMweightsP	rho	paml
0	0.4	0.481481481481	0.0166666666667	0.518518518519	0.518518518519	0.850490196078	BMweightsP	rho	paml
0	0.41	0.472222222222	0.0166666666667	0.527777777778	0.527777777778	0.848039215686	BMweightsP	rho	paml
0	0.42	0.453703703704	0.0166666666667	0.546296296296	0.546296296296	0.843137254902	BMweightsP	rho	paml
0	0.43	0.444444444444	0.0166666666667	0.555555555556	0.555555555556	0.84068627451	BMweightsP	rho	paml
0	0.44	0.444444444444	0.0166666666667	0.555555555556	0.555555555556	0.84068627451	BMweightsP	rho	paml
0	0.45	0.435185185185	0.0166666666667	0.564814814815	0.564814814815	0.838235294118	BMweightsP	rho	paml
0	0.46	0.435185185185	0.0166666666667	0.564814814815	0.564814814815	0.838235294118	BMweightsP	rho	paml
0	0.47	0.425925925926	0.0166666666667	0.574074074074	0.574074074074	0.835784313725	BMweightsP	rho	paml
0	0.48	0.425925925926	0.0166666666667	0.574074074074	0.574074074074	0.835784313725	BMweightsP	rho	paml
0	0.49	0.425925925926	0.0166666666667	0.574074074074	0.574074074074	0.835784313725	BMweightsP	rho	paml
0	0.5	0.425925925926	0.0166666666667	0.574074074074	0.574074074074	0.835784313725	BMweightsP	rho	paml
0	0.51	0.425925925926	0.0166666666667	0.574074074074	0.574074074074	0.835784313725	BMweightsP	rho	paml
0	0.52	0.416666666667	0.0166666666667	0.583333333333	0.583333333333	0.833333333333	BMweightsP	rho	paml
0	0.53	0.416666666667	0.0166666666667	0.583333333333	0.583333333333	0.833333333333	BMweightsP	rho	paml
0	0.54	0.416666666667	0.0166666666667	0.583333333333	0.583333333333	0.833333333333	BMweightsP	rho	paml
0	0.55	0.416666666667	0.0166666666667	0.583333333333	0.583333333333	0.833333333333	BMweightsP	rho	paml
0	0.56	0.416666666667	0.0166666666667	0.583333333333	0.583333333333	0.833333333333	BMweightsP	rho	paml
0	0.57	0.407407407407	0.0166666666667	0.592592592593	0.592592592593	0.830882352941	BMweightsP	rho	paml
0	0.58	0.407407407407	0.0166666666667	0.592592592593	0.592592592593	0.830882352941	BMweightsP	rho	paml
0	0.59	0.398148148148	0.0166666666667	0.601851851852	0.601851851852	0.828431372549	BMweightsP	rho	paml
0	0.6	0.388888888889	0.0166666666667	0.611111111111	0.611111111111	0.825980392157	BMweightsP	rho	paml
0	0.61	0.388888888889	0.0166666666667	0.611111111111	0.611111111111	0.825980392157	BMweightsP	rho	paml
0	0.62	0.388888888889	0.0166666666667	0.611111111111	0.611111111111	0.825980392157	BMweightsP	rho	paml
0	0.63	0.388888888889	0.0166666666667	0.611111111111	0.611111111111	0.825980392157	BMweightsP	rho	paml
0	0.64	0.37962962963	0.0166666666667	0.62037037037	0.62037037037	0.823529411765	BMweightsP	rho	paml
