count	tprate	fprate		fnrate	accuracy	case	gene	mask	method	penal
25	0.111111111111	0.0	0.888888888889	0.924528301887	GuidanceP	rho	thirty	fubar	yes
25	0.138888888889	0.020618556701	0.861111111111	0.908018867925	Guidance	rho	fifty	fubar	no
25	0.111111111111	0.0	0.888888888889	0.924528301887	GuidanceP	rho	fifty	fubar	yes
25	0.138888888889	0.020618556701	0.861111111111	0.908018867925	Guidance	rho	seventy	fubar	no
25	0.111111111111	0.0	0.888888888889	0.924528301887	GuidanceP	rho	seventy	fubar	yes
25	0.138888888889	0.020618556701	0.861111111111	0.908018867925	BMweights	rho	fifty	fubar	no
25	0.138888888889	0.020618556701	0.861111111111	0.908018867925	PDweights	rho	fifty	fubar	no
25	0.111111111111	0.0	0.888888888889	0.924528301887	BMweightsP	rho	fifty	fubar	yes
25	0.111111111111	0.0	0.888888888889	0.924528301887	PDweightsP	rho	fifty	fubar	yes
26	0.09375	0.0	0.90625	0.946788990826	truealn	rho	true	fubar	true
26	0.0869565217391	0.0	0.913043478261	0.945169712794	refaln	rho	zero	fubar	zero
26	0.0869565217391	0.0	0.913043478261	0.945169712794	Guidance	rho	ninety	fubar	no
26	0.0869565217391	0.0	0.913043478261	0.945169712794	GuidanceP	rho	ninety	fubar	yes
26	0.0869565217391	0.0	0.913043478261	0.945169712794	Guidance	rho	thirty	fubar	no
26	0.0869565217391	0.0	0.913043478261	0.945169712794	GuidanceP	rho	thirty	fubar	yes
26	0.0869565217391	0.0	0.913043478261	0.945169712794	Guidance	rho	fifty	fubar	no
26	0.0869565217391	0.0	0.913043478261	0.945169712794	GuidanceP	rho	fifty	fubar	yes
26	0.0869565217391	0.0	0.913043478261	0.945169712794	Guidance	rho	seventy	fubar	no
26	0.0869565217391	0.0	0.913043478261	0.945169712794	GuidanceP	rho	seventy	fubar	yes
26	0.0869565217391	0.0	0.913043478261	0.945169712794	BMweights	rho	fifty	fubar	no
26	0.0869565217391	0.0	0.913043478261	0.945169712794	PDweights	rho	fifty	fubar	no
26	0.0869565217391	0.0	0.913043478261	0.945169712794	BMweightsP	rho	fifty	fubar	yes
26	0.0869565217391	0.0	0.913043478261	0.945169712794	PDweightsP	rho	fifty	fubar	yes
27	0.288888888889	0.0	0.711111111111	0.940630797774	truealn	rho	true	fubar	true
27	0.30303030303	0.0	0.69696969697	0.942355889724	refaln	rho	zero	fubar	zero
27	0.30303030303	0.0	0.69696969697	0.942355889724	Guidance	rho	ninety	fubar	no
27	0.272727272727	0.0	0.727272727273	0.93984962406	GuidanceP	rho	ninety	fubar	yes
27	0.30303030303	0.0	0.69696969697	0.942355889724	Guidance	rho	thirty	fubar	no
27	0.272727272727	0.0	0.727272727273	0.93984962406	GuidanceP	rho	thirty	fubar	yes
27	0.30303030303	0.0	0.69696969697	0.942355889724	Guidance	rho	fifty	fubar	no
27	0.272727272727	0.0	0.727272727273	0.93984962406	GuidanceP	rho	fifty	fubar	yes
27	0.30303030303	0.0	0.69696969697	0.942355889724	Guidance	rho	seventy	fubar	no
27	0.272727272727	0.0	0.727272727273	0.93984962406	GuidanceP	rho	seventy	fubar	yes
27	0.30303030303	0.0	0.69696969697	0.942355889724	BMweights	rho	fifty	fubar	no
27	0.30303030303	0.0	0.69696969697	0.942355889724	PDweights	rho	fifty	fubar	no
27	0.272727272727	0.0	0.727272727273	0.93984962406	BMweightsP	rho	fifty	fubar	yes
27	0.272727272727	0.0	0.727272727273	0.93984962406	PDweightsP	rho	fifty	fubar	yes
28	0.291666666667	0.0	0.708333333333	0.945512820513	truealn	rho	true	fubar	true
28	0.413793103448	0.0	0.586206896552	0.958637469586	refaln	rho	zero	fubar	zero
28	0.379310344828	0.0	0.620689655172	0.956204379562	Guidance	rho	ninety	fubar	no
28	0.379310344828	0.0	0.620689655172	0.956204379562	GuidanceP	rho	ninety	fubar	yes
28	0.379310344828	0.0	0.620689655172	0.956204379562	Guidance	rho	thirty	fubar	no
28	0.379310344828	0.0	0.620689655172	0.956204379562	GuidanceP	rho	thirty	fubar	yes
28	0.379310344828	0.0	0.620689655172	0.956204379562	Guidance	rho	fifty	fubar	no
28	0.379310344828	0.0	0.620689655172	0.956204379562	GuidanceP	rho	fifty	fubar	yes
28	0.379310344828	0.0	0.620689655172	0.956204379562	Guidance	rho	seventy	fubar	no
28	0.379310344828	0.0	0.620689655172	0.956204379562	GuidanceP	rho	seventy	fubar	yes
28	0.379310344828	0.0	0.620689655172	0.956204379562	BMweights	rho	fifty	fubar	no
28	0.379310344828	0.0	0.620689655172	0.956204379562	PDweights	rho	fifty	fubar	no
28	0.379310344828	0.0	0.620689655172	0.956204379562	BMweightsP	rho	fifty	fubar	yes
28	0.379310344828	0.0	0.620689655172	0.956204379562	PDweightsP	rho	fifty	fubar	yes
29	0.128205128205	0.0	0.871794871795	0.940350877193	truealn	rho	true	fubar	true
29	0.107142857143	0.0	0.892857142857	0.93654822335	refaln	rho	zero	fubar	zero
29	0.107142857143	0.0	0.892857142857	0.93654822335	Guidance	rho	ninety	fubar	no
29	0.107142857143	0.0	0.892857142857	0.93654822335	GuidanceP	rho	ninety	fubar	yes
29	0.142857142857	0.00273224043716	0.857142857143	0.93654822335	Guidance	rho	thirty	fubar	no
29	0.107142857143	0.0	0.892857142857	0.93654822335	GuidanceP	rho	thirty	fubar	yes
29	0.107142857143	0.0	0.892857142857	0.93654822335	Guidance	rho	fifty	fubar	no
29	0.107142857143	0.0	0.892857142857	0.93654822335	GuidanceP	rho	fifty	fubar	yes
29	0.107142857143	0.0	0.892857142857	0.93654822335	Guidance	rho	seventy	fubar	no
29	0.107142857143	0.0	0.892857142857	0.93654822335	GuidanceP	rho	seventy	fubar	yes
29	0.142857142857	0.00273224043716	0.857142857143	0.93654822335	BMweights	rho	fifty	fubar	no
29	0.107142857143	0.0	0.892857142857	0.93654822335	PDweights	rho	fifty	fubar	no
29	0.107142857143	0.0	0.892857142857	0.93654822335	BMweightsP	rho	fifty	fubar	yes
29	0.107142857143	0.0	0.892857142857	0.93654822335	PDweightsP	rho	fifty	fubar	yes
30	0.257142857143	0.0	0.742857142857	0.955706984668	truealn	rho	true	fubar	true
30	0.291666666667	0.0	0.708333333333	0.960648148148	refaln	rho	zero	fubar	zero
30	0.291666666667	0.0	0.708333333333	0.960648148148	Guidance	rho	ninety	fubar	no
30	0.291666666667	0.0	0.708333333333	0.960648148148	GuidanceP	rho	ninety	fubar	yes
30	0.291666666667	0.0	0.708333333333	0.960648148148	Guidance	rho	thirty	fubar	no
30	0.291666666667	0.0	0.708333333333	0.960648148148	GuidanceP	rho	thirty	fubar	yes
30	0.291666666667	0.0	0.708333333333	0.960648148148	Guidance	rho	fifty	fubar	no
30	0.291666666667	0.0	0.708333333333	0.960648148148	GuidanceP	rho	fifty	fubar	yes
30	0.291666666667	0.0	0.708333333333	0.960648148148	Guidance	rho	seventy	fubar	no
30	0.291666666667	0.0	0.708333333333	0.960648148148	GuidanceP	rho	seventy	fubar	yes
30	0.291666666667	0.0	0.708333333333	0.960648148148	BMweights	rho	fifty	fubar	no
30	0.291666666667	0.0	0.708333333333	0.960648148148	PDweights	rho	fifty	fubar	no
30	0.291666666667	0.0	0.708333333333	0.960648148148	BMweightsP	rho	fifty	fubar	yes
30	0.291666666667	0.0	0.708333333333	0.960648148148	PDweightsP	rho	fifty	fubar	yes
31	0.210526315789	0.0	0.789473684211	0.943396226415	truealn	rho	true	fubar	true
31	0.16	0.0	0.84	0.944444444444	refaln	rho	zero	fubar	zero
31	0.2	0.0	0.8	0.94708994709	Guidance	rho	ninety	fubar	no
31	0.2	0.0	0.8	0.94708994709	GuidanceP	rho	ninety	fubar	yes
31	0.16	0.0	0.84	0.944444444444	Guidance	rho	thirty	fubar	no
31	0.16	0.0	0.84	0.944444444444	GuidanceP	rho	thirty	fubar	yes
31	0.16	0.0	0.84	0.944444444444	Guidance	rho	fifty	fubar	no
31	0.16	0.0	0.84	0.944444444444	GuidanceP	rho	fifty	fubar	yes
31	0.16	0.0	0.84	0.944444444444	Guidance	rho	seventy	fubar	no
31	0.16	0.0	0.84	0.944444444444	GuidanceP	rho	seventy	fubar	yes
31	0.16	0.0	0.84	0.944444444444	BMweights	rho	fifty	fubar	no
31	0.16	0.0	0.84	0.944444444444	PDweights	rho	fifty	fubar	no
31	0.16	0.0	0.84	0.944444444444	BMweightsP	rho	fifty	fubar	yes
31	0.16	0.0	0.84	0.944444444444	PDweightsP	rho	fifty	fubar	yes
32	0.162790697674	0.0	0.837209302326	0.926380368098	truealn	rho	true	fubar	true
32	0.162162162162	0.0	0.837837837838	0.923456790123	refaln	rho	zero	fubar	zero
32	0.162162162162	0.0	0.837837837838	0.923456790123	Guidance	rho	ninety	fubar	no
32	0.162162162162	0.0	0.837837837838	0.923456790123	GuidanceP	rho	ninety	fubar	yes
32	0.162162162162	0.0	0.837837837838	0.923456790123	Guidance	rho	thirty	fubar	no
32	0.162162162162	0.0	0.837837837838	0.923456790123	GuidanceP	rho	thirty	fubar	yes
32	0.162162162162	0.0	0.837837837838	0.923456790123	Guidance	rho	fifty	fubar	no
32	0.162162162162	0.0	0.837837837838	0.923456790123	GuidanceP	rho	fifty	fubar	yes
32	0.162162162162	0.0	0.837837837838	0.923456790123	Guidance	rho	seventy	fubar	no
32	0.135135135135	0.0	0.864864864865	0.920987654321	GuidanceP	rho	seventy	fubar	yes
32	0.162162162162	0.0	0.837837837838	0.923456790123	BMweights	rho	fifty	fubar	no
32	0.162162162162	0.0	0.837837837838	0.923456790123	PDweights	rho	fifty	fubar	no
32	0.162162162162	0.0	0.837837837838	0.923456790123	BMweightsP	rho	fifty	fubar	yes
32	0.162162162162	0.0	0.837837837838	0.923456790123	PDweightsP	rho	fifty	fubar	yes
33	0.25	0.0	0.75	0.953033268102	truealn	rho	true	fubar	true
33	0.296296296296	0.0	0.703703703704	0.949602122016	refaln	rho	zero	fubar	zero
33	0.296296296296	0.0	0.703703703704	0.949602122016	Guidance	rho	ninety	fubar	no
33	0.259259259259	0.0	0.740740740741	0.946949602122	GuidanceP	rho	ninety	fubar	yes
33	0.296296296296	0.0	0.703703703704	0.949602122016	Guidance	rho	thirty	fubar	no
33	0.222222222222	0.0	0.777777777778	0.944297082228	GuidanceP	rho	thirty	fubar	yes
33	0.296296296296	0.0	0.703703703704	0.949602122016	Guidance	rho	fifty	fubar	no
33	0.296296296296	0.0	0.703703703704	0.949602122016	GuidanceP	rho	fifty	fubar	yes
33	0.296296296296	0.0	0.703703703704	0.949602122016	Guidance	rho	seventy	fubar	no
33	0.259259259259	0.0	0.740740740741	0.946949602122	GuidanceP	rho	seventy	fubar	yes
33	0.296296296296	0.0	0.703703703704	0.949602122016	BMweights	rho	fifty	fubar	no
33	0.296296296296	0.0	0.703703703704	0.949602122016	PDweights	rho	fifty	fubar	no
33	0.222222222222	0.0	0.777777777778	0.944297082228	BMweightsP	rho	fifty	fubar	yes
33	0.296296296296	0.0	0.703703703704	0.949602122016	PDweightsP	rho	fifty	fubar	yes
34	0.22	0.0	0.78	0.92972972973	truealn	rho	true	fubar	true
34	0.263157894737	0.0	0.736842105263	0.931203931204	refaln	rho	zero	fubar	zero
34	0.263157894737	0.0	0.736842105263	0.931203931204	Guidance	rho	ninety	fubar	no
34	0.263157894737	0.0	0.736842105263	0.931203931204	GuidanceP	rho	ninety	fubar	yes
34	0.289473684211	0.0	0.710526315789	0.933660933661	Guidance	rho	thirty	fubar	no
34	0.289473684211	0.0	0.710526315789	0.933660933661	GuidanceP	rho	thirty	fubar	yes
34	0.263157894737	0.0	0.736842105263	0.931203931204	Guidance	rho	fifty	fubar	no
34	0.263157894737	0.0	0.736842105263	0.931203931204	GuidanceP	rho	fifty	fubar	yes
34	0.236842105263	0.0	0.763157894737	0.928746928747	Guidance	rho	seventy	fubar	no
34	0.263157894737	0.0	0.736842105263	0.931203931204	GuidanceP	rho	seventy	fubar	yes
34	0.263157894737	0.0	0.736842105263	0.931203931204	BMweights	rho	fifty	fubar	no
34	0.263157894737	0.0	0.736842105263	0.931203931204	PDweights	rho	fifty	fubar	no
34	0.263157894737	0.0	0.736842105263	0.931203931204	BMweightsP	rho	fifty	fubar	yes
34	0.263157894737	0.0	0.736842105263	0.931203931204	PDweightsP	rho	fifty	fubar	yes
35	0.277777777778	0.0	0.722222222222	0.945492662474	truealn	rho	true	fubar	true
35	0.28	0.0	0.72	0.950684931507	refaln	rho	zero	fubar	zero
35	0.28	0.0	0.72	0.950684931507	Guidance	rho	ninety	fubar	no
35	0.28	0.0	0.72	0.950684931507	GuidanceP	rho	ninety	fubar	yes
35	0.28	0.0	0.72	0.950684931507	Guidance	rho	thirty	fubar	no
35	0.28	0.0	0.72	0.950684931507	GuidanceP	rho	thirty	fubar	yes
35	0.28	0.0	0.72	0.950684931507	Guidance	rho	fifty	fubar	no
35	0.28	0.0	0.72	0.950684931507	GuidanceP	rho	fifty	fubar	yes
35	0.28	0.0	0.72	0.950684931507	Guidance	rho	seventy	fubar	no
35	0.28	0.0	0.72	0.950684931507	GuidanceP	rho	seventy	fubar	yes
35	0.28	0.0	0.72	0.950684931507	BMweights	rho	fifty	fubar	no
35	0.28	0.0	0.72	0.950684931507	PDweights	rho	fifty	fubar	no
35	0.28	0.0	0.72	0.950684931507	BMweightsP	rho	fifty	fubar	yes
35	0.28	0.0	0.72	0.950684931507	PDweightsP	rho	fifty	fubar	yes
36	0.0540540540541	0.0	0.945945945946	0.942148760331	truealn	rho	true	fubar	true
36	0.0909090909091	0.00246913580247	0.909090909091	0.950819672131	refaln	rho	zero	fubar	zero
36	0.0909090909091	0.0	0.909090909091	0.953161592506	Guidance	rho	ninety	fubar	no
36	0.0909090909091	0.0	0.909090909091	0.953161592506	GuidanceP	rho	ninety	fubar	yes
36	0.0909090909091	0.0	0.909090909091	0.953161592506	Guidance	rho	thirty	fubar	no
36	0.0909090909091	0.0	0.909090909091	0.953161592506	GuidanceP	rho	thirty	fubar	yes
36	0.0909090909091	0.0	0.909090909091	0.953161592506	Guidance	rho	fifty	fubar	no
36	0.0909090909091	0.0	0.909090909091	0.953161592506	GuidanceP	rho	fifty	fubar	yes
36	0.0909090909091	0.0	0.909090909091	0.953161592506	Guidance	rho	seventy	fubar	no
36	0.0909090909091	0.0	0.909090909091	0.953161592506	GuidanceP	rho	seventy	fubar	yes
36	0.0909090909091	0.0	0.909090909091	0.953161592506	BMweights	rho	fifty	fubar	no
36	0.0909090909091	0.0	0.909090909091	0.953161592506	PDweights	rho	fifty	fubar	no
36	0.0909090909091	0.0	0.909090909091	0.953161592506	BMweightsP	rho	fifty	fubar	yes
36	0.0909090909091	0.0	0.909090909091	0.953161592506	PDweightsP	rho	fifty	fubar	yes
37	0.145454545455	0.0	0.854545454545	0.9176882662	truealn	rho	true	fubar	true
37	0.157894736842	0.0026455026455	0.842105263158	0.920673076923	refaln	rho	zero	fubar	zero
37	0.157894736842	0.0026455026455	0.842105263158	0.920673076923	Guidance	rho	ninety	fubar	no
37	0.157894736842	0.0026455026455	0.842105263158	0.920673076923	GuidanceP	rho	ninety	fubar	yes
37	0.157894736842	0.0026455026455	0.842105263158	0.920673076923	Guidance	rho	thirty	fubar	no
37	0.157894736842	0.0026455026455	0.842105263158	0.920673076923	GuidanceP	rho	thirty	fubar	yes
37	0.157894736842	0.0026455026455	0.842105263158	0.920673076923	Guidance	rho	fifty	fubar	no
37	0.157894736842	0.0026455026455	0.842105263158	0.920673076923	GuidanceP	rho	fifty	fubar	yes
37	0.157894736842	0.0026455026455	0.842105263158	0.920673076923	Guidance	rho	seventy	fubar	no
37	0.157894736842	0.0026455026455	0.842105263158	0.920673076923	GuidanceP	rho	seventy	fubar	yes
37	0.157894736842	0.0026455026455	0.842105263158	0.920673076923	BMweights	rho	fifty	fubar	no
37	0.157894736842	0.0026455026455	0.842105263158	0.920673076923	PDweights	rho	fifty	fubar	no
37	0.157894736842	0.0026455026455	0.842105263158	0.920673076923	BMweightsP	rho	fifty	fubar	yes
37	0.157894736842	0.0026455026455	0.842105263158	0.920673076923	PDweightsP	rho	fifty	fubar	yes
38	0.155555555556	0.0	0.844444444444	0.938610662359	truealn	rho	true	fubar	true
38	0.266666666667	0.0	0.733333333333	0.943005181347	refaln	rho	zero	fubar	zero
38	0.233333333333	0.0	0.766666666667	0.940414507772	Guidance	rho	ninety	fubar	no
38	0.233333333333	0.0	0.766666666667	0.940414507772	GuidanceP	rho	ninety	fubar	yes
38	0.233333333333	0.0	0.766666666667	0.940414507772	Guidance	rho	thirty	fubar	no
38	0.233333333333	0.0	0.766666666667	0.940414507772	GuidanceP	rho	thirty	fubar	yes
38	0.233333333333	0.0	0.766666666667	0.940414507772	Guidance	rho	fifty	fubar	no
38	0.233333333333	0.0	0.766666666667	0.940414507772	GuidanceP	rho	fifty	fubar	yes
38	0.233333333333	0.0	0.766666666667	0.940414507772	Guidance	rho	seventy	fubar	no
38	0.233333333333	0.0	0.766666666667	0.940414507772	GuidanceP	rho	seventy	fubar	yes
38	0.233333333333	0.0	0.766666666667	0.940414507772	BMweights	rho	fifty	fubar	no
38	0.233333333333	0.0	0.766666666667	0.940414507772	PDweights	rho	fifty	fubar	no
38	0.233333333333	0.0	0.766666666667	0.940414507772	BMweightsP	rho	fifty	fubar	yes
38	0.233333333333	0.0	0.766666666667	0.940414507772	PDweightsP	rho	fifty	fubar	yes
39	0.125	0.0	0.875	0.915951972556	truealn	rho	true	fubar	true
39	0.161290322581	0.0030959752322	0.838709677419	0.923728813559	refaln	rho	zero	fubar	zero
39	0.193548387097	0.0030959752322	0.806451612903	0.926553672316	Guidance	rho	ninety	fubar	no
39	0.161290322581	0.0030959752322	0.838709677419	0.923728813559	GuidanceP	rho	ninety	fubar	yes
39	0.161290322581	0.0030959752322	0.838709677419	0.923728813559	Guidance	rho	thirty	fubar	no
39	0.161290322581	0.0030959752322	0.838709677419	0.923728813559	GuidanceP	rho	thirty	fubar	yes
39	0.161290322581	0.0030959752322	0.838709677419	0.923728813559	Guidance	rho	fifty	fubar	no
39	0.161290322581	0.0030959752322	0.838709677419	0.923728813559	GuidanceP	rho	fifty	fubar	yes
39	0.161290322581	0.0030959752322	0.838709677419	0.923728813559	Guidance	rho	seventy	fubar	no
39	0.161290322581	0.0030959752322	0.838709677419	0.923728813559	GuidanceP	rho	seventy	fubar	yes
39	0.161290322581	0.0030959752322	0.838709677419	0.923728813559	BMweights	rho	fifty	fubar	no
39	0.161290322581	0.0030959752322	0.838709677419	0.923728813559	PDweights	rho	fifty	fubar	no
39	0.161290322581	0.0030959752322	0.838709677419	0.923728813559	BMweightsP	rho	fifty	fubar	yes
39	0.161290322581	0.0030959752322	0.838709677419	0.923728813559	PDweightsP	rho	fifty	fubar	yes
40	0.277777777778	0.0	0.722222222222	0.93023255814	truealn	rho	true	fubar	true
40	0.342105263158	0.0079575596817	0.657894736842	0.932530120482	refaln	rho	zero	fubar	zero
40	0.342105263158	0.0053050397878	0.657894736842	0.934939759036	Guidance	rho	ninety	fubar	no
40	0.342105263158	0.0026525198939	0.657894736842	0.93734939759	GuidanceP	rho	ninety	fubar	yes
40	0.342105263158	0.0079575596817	0.657894736842	0.932530120482	Guidance	rho	thirty	fubar	no
40	0.342105263158	0.0026525198939	0.657894736842	0.93734939759	GuidanceP	rho	thirty	fubar	yes
40	0.342105263158	0.0079575596817	0.657894736842	0.932530120482	Guidance	rho	fifty	fubar	no
40	0.342105263158	0.0026525198939	0.657894736842	0.93734939759	GuidanceP	rho	fifty	fubar	yes
40	0.342105263158	0.0053050397878	0.657894736842	0.934939759036	Guidance	rho	seventy	fubar	no
40	0.342105263158	0.0026525198939	0.657894736842	0.93734939759	GuidanceP	rho	seventy	fubar	yes
40	0.342105263158	0.0079575596817	0.657894736842	0.932530120482	BMweights	rho	fifty	fubar	no
40	0.342105263158	0.0079575596817	0.657894736842	0.932530120482	PDweights	rho	fifty	fubar	no
40	0.342105263158	0.0026525198939	0.657894736842	0.93734939759	BMweightsP	rho	fifty	fubar	yes
40	0.342105263158	0.0026525198939	0.657894736842	0.93734939759	PDweightsP	rho	fifty	fubar	yes
41	0.19298245614	0.0	0.80701754386	0.921901528014	truealn	rho	true	fubar	true
41	0.194444444444	0.00546448087432	0.805555555556	0.922885572139	refaln	rho	zero	fubar	zero
41	0.194444444444	0.00819672131148	0.805555555556	0.92039800995	Guidance	rho	ninety	fubar	no
41	0.194444444444	0.00546448087432	0.805555555556	0.922885572139	GuidanceP	rho	ninety	fubar	yes
41	0.194444444444	0.00819672131148	0.805555555556	0.92039800995	Guidance	rho	thirty	fubar	no
41	0.194444444444	0.00546448087432	0.805555555556	0.922885572139	GuidanceP	rho	thirty	fubar	yes
41	0.194444444444	0.00819672131148	0.805555555556	0.92039800995	Guidance	rho	fifty	fubar	no
41	0.194444444444	0.00546448087432	0.805555555556	0.922885572139	GuidanceP	rho	fifty	fubar	yes
41	0.194444444444	0.00819672131148	0.805555555556	0.92039800995	Guidance	rho	seventy	fubar	no
41	0.194444444444	0.00546448087432	0.805555555556	0.922885572139	GuidanceP	rho	seventy	fubar	yes
41	0.194444444444	0.00819672131148	0.805555555556	0.92039800995	BMweights	rho	fifty	fubar	no
41	0.194444444444	0.00819672131148	0.805555555556	0.92039800995	PDweights	rho	fifty	fubar	no
41	0.194444444444	0.00546448087432	0.805555555556	0.922885572139	BMweightsP	rho	fifty	fubar	yes
41	0.194444444444	0.00546448087432	0.805555555556	0.922885572139	PDweightsP	rho	fifty	fubar	yes
42	0.184210526316	0.00201207243461	0.815789473684	0.940186915888	truealn	rho	true	fubar	true
42	0.12	0.0	0.88	0.941489361702	refaln	rho	zero	fubar	zero
42	0.12	0.0	0.88	0.941489361702	Guidance	rho	ninety	fubar	no
42	0.12	0.0	0.88	0.941489361702	GuidanceP	rho	ninety	fubar	yes
42	0.12	0.0	0.88	0.941489361702	Guidance	rho	thirty	fubar	no
42	0.12	0.0	0.88	0.941489361702	GuidanceP	rho	thirty	fubar	yes
42	0.12	0.0	0.88	0.941489361702	Guidance	rho	fifty	fubar	no
42	0.12	0.0	0.88	0.941489361702	GuidanceP	rho	fifty	fubar	yes
42	0.12	0.0	0.88	0.941489361702	Guidance	rho	seventy	fubar	no
42	0.12	0.0	0.88	0.941489361702	GuidanceP	rho	seventy	fubar	yes
42	0.12	0.0	0.88	0.941489361702	BMweights	rho	fifty	fubar	no
42	0.12	0.0	0.88	0.941489361702	PDweights	rho	fifty	fubar	no
42	0.12	0.0	0.88	0.941489361702	BMweightsP	rho	fifty	fubar	yes
42	0.12	0.0	0.88	0.941489361702	PDweightsP	rho	fifty	fubar	yes
43	0.227272727273	0.0	0.772727272727	0.934489402697	truealn	rho	true	fubar	true
43	0.333333333333	0.0	0.666666666667	0.946091644205	refaln	rho	zero	fubar	zero
43	0.366666666667	0.0	0.633333333333	0.948787061995	Guidance	rho	ninety	fubar	no
43	0.366666666667	0.0	0.633333333333	0.948787061995	GuidanceP	rho	ninety	fubar	yes
43	0.366666666667	0.0	0.633333333333	0.948787061995	Guidance	rho	thirty	fubar	no
43	0.366666666667	0.0	0.633333333333	0.948787061995	GuidanceP	rho	thirty	fubar	yes
43	0.366666666667	0.0	0.633333333333	0.948787061995	Guidance	rho	fifty	fubar	no
43	0.366666666667	0.0	0.633333333333	0.948787061995	GuidanceP	rho	fifty	fubar	yes
43	0.366666666667	0.0	0.633333333333	0.948787061995	Guidance	rho	seventy	fubar	no
43	0.366666666667	0.0	0.633333333333	0.948787061995	GuidanceP	rho	seventy	fubar	yes
43	0.366666666667	0.0	0.633333333333	0.948787061995	BMweights	rho	fifty	fubar	no
43	0.366666666667	0.0	0.633333333333	0.948787061995	PDweights	rho	fifty	fubar	no
43	0.366666666667	0.0	0.633333333333	0.948787061995	BMweightsP	rho	fifty	fubar	yes
43	0.366666666667	0.0	0.633333333333	0.948787061995	PDweightsP	rho	fifty	fubar	yes
44	0.26	0.00215053763441	0.74	0.926213592233	truealn	rho	true	fubar	true
44	0.282051282051	0.00271002710027	0.717948717949	0.928921568627	refaln	rho	zero	fubar	zero
44	0.282051282051	0.00271002710027	0.717948717949	0.928921568627	Guidance	rho	ninety	fubar	no
44	0.282051282051	0.00271002710027	0.717948717949	0.928921568627	GuidanceP	rho	ninety	fubar	yes
44	0.282051282051	0.00271002710027	0.717948717949	0.928921568627	Guidance	rho	thirty	fubar	no
44	0.282051282051	0.00271002710027	0.717948717949	0.928921568627	GuidanceP	rho	thirty	fubar	yes
44	0.307692307692	0.00271002710027	0.692307692308	0.93137254902	Guidance	rho	fifty	fubar	no
44	0.307692307692	0.00271002710027	0.692307692308	0.93137254902	GuidanceP	rho	fifty	fubar	yes
44	0.307692307692	0.00271002710027	0.692307692308	0.93137254902	Guidance	rho	seventy	fubar	no
44	0.282051282051	0.00271002710027	0.717948717949	0.928921568627	GuidanceP	rho	seventy	fubar	yes
44	0.282051282051	0.00271002710027	0.717948717949	0.928921568627	BMweights	rho	fifty	fubar	no
44	0.282051282051	0.00271002710027	0.717948717949	0.928921568627	PDweights	rho	fifty	fubar	no
44	0.282051282051	0.00271002710027	0.717948717949	0.928921568627	BMweightsP	rho	fifty	fubar	yes
44	0.282051282051	0.00271002710027	0.717948717949	0.928921568627	PDweightsP	rho	fifty	fubar	yes
45	0.255813953488	0.0	0.744186046512	0.931623931624	truealn	rho	true	fubar	true
45	0.30303030303	0.0	0.69696969697	0.940414507772	refaln	rho	zero	fubar	zero
45	0.30303030303	0.0	0.69696969697	0.940414507772	Guidance	rho	ninety	fubar	no
45	0.30303030303	0.0	0.69696969697	0.940414507772	GuidanceP	rho	ninety	fubar	yes
45	0.30303030303	0.0	0.69696969697	0.940414507772	Guidance	rho	thirty	fubar	no
45	0.30303030303	0.0	0.69696969697	0.940414507772	GuidanceP	rho	thirty	fubar	yes
45	0.30303030303	0.0	0.69696969697	0.940414507772	Guidance	rho	fifty	fubar	no
45	0.30303030303	0.0	0.69696969697	0.940414507772	GuidanceP	rho	fifty	fubar	yes
45	0.30303030303	0.0	0.69696969697	0.940414507772	Guidance	rho	seventy	fubar	no
45	0.30303030303	0.0	0.69696969697	0.940414507772	GuidanceP	rho	seventy	fubar	yes
45	0.30303030303	0.0	0.69696969697	0.940414507772	BMweights	rho	fifty	fubar	no
45	0.30303030303	0.0	0.69696969697	0.940414507772	PDweights	rho	fifty	fubar	no
45	0.30303030303	0.0	0.69696969697	0.940414507772	BMweightsP	rho	fifty	fubar	yes
45	0.30303030303	0.0	0.69696969697	0.940414507772	PDweightsP	rho	fifty	fubar	yes
46	0.145454545455	0.0	0.854545454545	0.921797004992	truealn	rho	true	fubar	true
46	0.151515151515	0.0	0.848484848485	0.928020565553	refaln	rho	zero	fubar	zero
46	0.151515151515	0.0	0.848484848485	0.928020565553	Guidance	rho	ninety	fubar	no
46	0.151515151515	0.0	0.848484848485	0.928020565553	GuidanceP	rho	ninety	fubar	yes
46	0.181818181818	0.0	0.818181818182	0.93059125964	Guidance	rho	thirty	fubar	no
46	0.181818181818	0.0	0.818181818182	0.93059125964	GuidanceP	rho	thirty	fubar	yes
46	0.181818181818	0.0	0.818181818182	0.93059125964	Guidance	rho	fifty	fubar	no
46	0.181818181818	0.0	0.818181818182	0.93059125964	GuidanceP	rho	fifty	fubar	yes
46	0.181818181818	0.0	0.818181818182	0.93059125964	Guidance	rho	seventy	fubar	no
46	0.181818181818	0.0	0.818181818182	0.93059125964	GuidanceP	rho	seventy	fubar	yes
46	0.181818181818	0.0	0.818181818182	0.93059125964	BMweights	rho	fifty	fubar	no
46	0.181818181818	0.0	0.818181818182	0.93059125964	PDweights	rho	fifty	fubar	no
46	0.181818181818	0.0	0.818181818182	0.93059125964	BMweightsP	rho	fifty	fubar	yes
