count	cutoff	tprate	fprate	tnrate	fnrate	accuracy	case	gene	method
0	0.26	0.928571428571	0.0954676952748	0.0714285714286	0.0714285714286	0.905164319249	refaln	prk	fubar
0	0.27	0.928571428571	0.0945033751205	0.0714285714286	0.0714285714286	0.906103286385	refaln	prk	fubar
0	0.28	0.928571428571	0.0935390549662	0.0714285714286	0.0714285714286	0.907042253521	refaln	prk	fubar
0	0.29	0.928571428571	0.0916104146577	0.0714285714286	0.0714285714286	0.908920187793	refaln	prk	fubar
0	0.3	0.928571428571	0.0906460945034	0.0714285714286	0.0714285714286	0.90985915493	refaln	prk	fubar
0	0.31	0.928571428571	0.0877531340405	0.0714285714286	0.0714285714286	0.912676056338	refaln	prk	fubar
0	0.32	0.928571428571	0.0867888138862	0.0714285714286	0.0714285714286	0.913615023474	refaln	prk	fubar
0	0.33	0.928571428571	0.0867888138862	0.0714285714286	0.0714285714286	0.913615023474	refaln	prk	fubar
0	0.34	0.928571428571	0.0858244937319	0.0714285714286	0.0714285714286	0.91455399061	refaln	prk	fubar
0	0.35	0.928571428571	0.0858244937319	0.0714285714286	0.0714285714286	0.91455399061	refaln	prk	fubar
0	0.36	0.928571428571	0.0800385728062	0.0714285714286	0.0714285714286	0.920187793427	refaln	prk	fubar
0	0.37	0.928571428571	0.0800385728062	0.0714285714286	0.0714285714286	0.920187793427	refaln	prk	fubar
0	0.38	0.928571428571	0.0781099324976	0.0714285714286	0.0714285714286	0.9220657277	refaln	prk	fubar
0	0.39	0.928571428571	0.0771456123433	0.0714285714286	0.0714285714286	0.923004694836	refaln	prk	fubar
0	0.4	0.928571428571	0.0771456123433	0.0714285714286	0.0714285714286	0.923004694836	refaln	prk	fubar
0	0.41	0.928571428571	0.0752169720347	0.0714285714286	0.0714285714286	0.924882629108	refaln	prk	fubar
0	0.42	0.928571428571	0.0723240115718	0.0714285714286	0.0714285714286	0.927699530516	refaln	prk	fubar
0	0.43	0.892857142857	0.0713596914176	0.107142857143	0.107142857143	0.927699530516	refaln	prk	fubar
0	0.44	0.892857142857	0.0713596914176	0.107142857143	0.107142857143	0.927699530516	refaln	prk	fubar
0	0.45	0.857142857143	0.0713596914176	0.142857142857	0.142857142857	0.92676056338	refaln	prk	fubar
0	0.46	0.857142857143	0.0703953712633	0.142857142857	0.142857142857	0.927699530516	refaln	prk	fubar
0	0.47	0.857142857143	0.0703953712633	0.142857142857	0.142857142857	0.927699530516	refaln	prk	fubar
0	0.48	0.857142857143	0.0684667309547	0.142857142857	0.142857142857	0.929577464789	refaln	prk	fubar
0	0.49	0.857142857143	0.0675024108004	0.142857142857	0.142857142857	0.930516431925	refaln	prk	fubar
0	0.5	0.857142857143	0.0655737704918	0.142857142857	0.142857142857	0.932394366197	refaln	prk	fubar
0	0.51	0.857142857143	0.0646094503375	0.142857142857	0.142857142857	0.933333333333	refaln	prk	fubar
0	0.52	0.857142857143	0.0636451301832	0.142857142857	0.142857142857	0.934272300469	refaln	prk	fubar
0	0.53	0.857142857143	0.0636451301832	0.142857142857	0.142857142857	0.934272300469	refaln	prk	fubar
0	0.54	0.857142857143	0.0607521697203	0.142857142857	0.142857142857	0.937089201878	refaln	prk	fubar
0	0.55	0.821428571429	0.0597878495661	0.178571428571	0.178571428571	0.937089201878	refaln	prk	fubar
0	0.56	0.821428571429	0.0578592092575	0.178571428571	0.178571428571	0.93896713615	refaln	prk	fubar
0	0.57	0.785714285714	0.0568948891032	0.214285714286	0.214285714286	0.93896713615	refaln	prk	fubar
0	0.58	0.785714285714	0.0559305689489	0.214285714286	0.214285714286	0.939906103286	refaln	prk	fubar
0	0.59	0.785714285714	0.0540019286403	0.214285714286	0.214285714286	0.941784037559	refaln	prk	fubar
0	0.6	0.785714285714	0.053037608486	0.214285714286	0.214285714286	0.942723004695	refaln	prk	fubar
0	0.61	0.785714285714	0.0501446480231	0.214285714286	0.214285714286	0.945539906103	refaln	prk	fubar
0	0.62	0.785714285714	0.0491803278689	0.214285714286	0.214285714286	0.946478873239	refaln	prk	fubar
0	0.63	0.785714285714	0.0472516875603	0.214285714286	0.214285714286	0.948356807512	refaln	prk	fubar
0	0.64	0.785714285714	0.0443587270974	0.214285714286	0.214285714286	0.95117370892	refaln	prk	fubar
0	0.65	0.785714285714	0.0424300867888	0.214285714286	0.214285714286	0.953051643192	refaln	prk	fubar
0	0.66	0.785714285714	0.0385728061716	0.214285714286	0.214285714286	0.956807511737	refaln	prk	fubar
0	0.67	0.785714285714	0.0366441658631	0.214285714286	0.214285714286	0.958685446009	refaln	prk	fubar
0	0.68	0.785714285714	0.0356798457088	0.214285714286	0.214285714286	0.959624413146	refaln	prk	fubar
0	0.69	0.785714285714	0.0356798457088	0.214285714286	0.214285714286	0.959624413146	refaln	prk	fubar
0	0.7	0.785714285714	0.0347155255545	0.214285714286	0.214285714286	0.960563380282	refaln	prk	fubar
0	0.71	0.785714285714	0.0347155255545	0.214285714286	0.214285714286	0.960563380282	refaln	prk	fubar
0	0.72	0.75	0.0347155255545	0.25	0.25	0.959624413146	refaln	prk	fubar
0	0.73	0.75	0.0337512054002	0.25	0.25	0.960563380282	refaln	prk	fubar
0	0.74	0.75	0.0318225650916	0.25	0.25	0.962441314554	refaln	prk	fubar
0	0.75	0.75	0.029893924783	0.25	0.25	0.964319248826	refaln	prk	fubar
0	0.76	0.75	0.029893924783	0.25	0.25	0.964319248826	refaln	prk	fubar
0	0.77	0.75	0.029893924783	0.25	0.25	0.964319248826	refaln	prk	fubar
0	0.78	0.75	0.0289296046287	0.25	0.25	0.965258215962	refaln	prk	fubar
0	0.79	0.75	0.0260366441659	0.25	0.25	0.968075117371	refaln	prk	fubar
0	0.8	0.75	0.0260366441659	0.25	0.25	0.968075117371	refaln	prk	fubar
0	0.81	0.75	0.0260366441659	0.25	0.25	0.968075117371	refaln	prk	fubar
0	0.82	0.75	0.0260366441659	0.25	0.25	0.968075117371	refaln	prk	fubar
0	0.83	0.75	0.0241080038573	0.25	0.25	0.969953051643	refaln	prk	fubar
0	0.84	0.75	0.0221793635487	0.25	0.25	0.971830985915	refaln	prk	fubar
0	0.85	0.75	0.0192864030858	0.25	0.25	0.974647887324	refaln	prk	fubar
0	0.86	0.75	0.0183220829315	0.25	0.25	0.97558685446	refaln	prk	fubar
0	0.87	0.678571428571	0.0173577627772	0.321428571429	0.321428571429	0.974647887324	refaln	prk	fubar
0	0.88	0.642857142857	0.0173577627772	0.357142857143	0.357142857143	0.973708920188	refaln	prk	fubar
0	0.89	0.642857142857	0.016393442623	0.357142857143	0.357142857143	0.974647887324	refaln	prk	fubar
0	0.9	0.607142857143	0.0144648023144	0.392857142857	0.392857142857	0.97558685446	refaln	prk	fubar
0	0.91	0.607142857143	0.0135004821601	0.392857142857	0.392857142857	0.976525821596	refaln	prk	fubar
0	0.92	0.571428571429	0.0115718418515	0.428571428571	0.428571428571	0.977464788732	refaln	prk	fubar
0	0.93	0.571428571429	0.00867888138862	0.428571428571	0.428571428571	0.980281690141	refaln	prk	fubar
0	0.94	0.571428571429	0.00771456123433	0.428571428571	0.428571428571	0.981220657277	refaln	prk	fubar
0	0.95	0.571428571429	0.00482160077146	0.428571428571	0.428571428571	0.984037558685	refaln	prk	fubar
0	0.96	0.571428571429	0.00385728061716	0.428571428571	0.428571428571	0.984976525822	refaln	prk	fubar
0	0.97	0.571428571429	0.00192864030858	0.428571428571	0.428571428571	0.986854460094	refaln	prk	fubar
0	0.98	0.535714285714	0.00192864030858	0.464285714286	0.464285714286	0.985915492958	refaln	prk	fubar
0	0.99	0.464285714286	0.000964320154291	0.535714285714	0.535714285714	0.984976525822	refaln	prk	fubar
0	1.0	0.0357142857143	0.0	0.964285714286	0.964285714286	0.974647887324	refaln	prk	fubar
0	0.0	1.0	1.0	0.0	0.0	0.0262910798122	GuidanceP	prk	fubar
0	0.01	1.0	0.724204435873	0.0	0.0	0.294835680751	GuidanceP	prk	fubar
0	0.02	1.0	0.704918032787	0.0	0.0	0.313615023474	GuidanceP	prk	fubar
0	0.03	1.0	0.69431051109	0.0	0.0	0.323943661972	GuidanceP	prk	fubar
0	0.04	1.0	0.688524590164	0.0	0.0	0.329577464789	GuidanceP	prk	fubar
0	0.05	1.0	0.685631629701	0.0	0.0	0.332394366197	GuidanceP	prk	fubar
0	0.06	0.964285714286	0.679845708775	0.0357142857143	0.0357142857143	0.337089201878	GuidanceP	prk	fubar
0	0.07	0.964285714286	0.676952748312	0.0357142857143	0.0357142857143	0.339906103286	GuidanceP	prk	fubar
0	0.08	0.964285714286	0.675024108004	0.0357142857143	0.0357142857143	0.341784037559	GuidanceP	prk	fubar
0	0.09	0.964285714286	0.67405978785	0.0357142857143	0.0357142857143	0.342723004695	GuidanceP	prk	fubar
0	0.1	0.964285714286	0.672131147541	0.0357142857143	0.0357142857143	0.344600938967	GuidanceP	prk	fubar
0	0.11	0.964285714286	0.672131147541	0.0357142857143	0.0357142857143	0.344600938967	GuidanceP	prk	fubar
0	0.12	0.964285714286	0.0241080038573	0.0357142857143	0.0357142857143	0.97558685446	GuidanceP	prk	fubar
0	0.13	0.964285714286	0.023143683703	0.0357142857143	0.0357142857143	0.976525821596	GuidanceP	prk	fubar
0	0.14	0.964285714286	0.023143683703	0.0357142857143	0.0357142857143	0.976525821596	GuidanceP	prk	fubar
0	0.15	0.964285714286	0.023143683703	0.0357142857143	0.0357142857143	0.976525821596	GuidanceP	prk	fubar
0	0.16	0.964285714286	0.0212150433944	0.0357142857143	0.0357142857143	0.978403755869	GuidanceP	prk	fubar
0	0.17	0.964285714286	0.0202507232401	0.0357142857143	0.0357142857143	0.979342723005	GuidanceP	prk	fubar
0	0.18	0.964285714286	0.0192864030858	0.0357142857143	0.0357142857143	0.980281690141	GuidanceP	prk	fubar
0	0.19	0.964285714286	0.0192864030858	0.0357142857143	0.0357142857143	0.980281690141	GuidanceP	prk	fubar
0	0.2	0.964285714286	0.0192864030858	0.0357142857143	0.0357142857143	0.980281690141	GuidanceP	prk	fubar
0	0.21	0.964285714286	0.0183220829315	0.0357142857143	0.0357142857143	0.981220657277	GuidanceP	prk	fubar
0	0.22	0.964285714286	0.0173577627772	0.0357142857143	0.0357142857143	0.982159624413	GuidanceP	prk	fubar
0	0.23	0.964285714286	0.016393442623	0.0357142857143	0.0357142857143	0.983098591549	GuidanceP	prk	fubar
0	0.24	0.964285714286	0.0144648023144	0.0357142857143	0.0357142857143	0.984976525822	GuidanceP	prk	fubar
0	0.25	0.964285714286	0.0144648023144	0.0357142857143	0.0357142857143	0.984976525822	GuidanceP	prk	fubar
0	0.26	0.928571428571	0.0144648023144	0.0714285714286	0.0714285714286	0.984037558685	GuidanceP	prk	fubar
0	0.27	0.928571428571	0.0144648023144	0.0714285714286	0.0714285714286	0.984037558685	GuidanceP	prk	fubar
0	0.28	0.928571428571	0.0135004821601	0.0714285714286	0.0714285714286	0.984976525822	GuidanceP	prk	fubar
0	0.29	0.928571428571	0.0135004821601	0.0714285714286	0.0714285714286	0.984976525822	GuidanceP	prk	fubar
0	0.3	0.928571428571	0.0135004821601	0.0714285714286	0.0714285714286	0.984976525822	GuidanceP	prk	fubar
0	0.31	0.928571428571	0.0125361620058	0.0714285714286	0.0714285714286	0.985915492958	GuidanceP	prk	fubar
0	0.32	0.928571428571	0.0125361620058	0.0714285714286	0.0714285714286	0.985915492958	GuidanceP	prk	fubar
0	0.33	0.928571428571	0.0125361620058	0.0714285714286	0.0714285714286	0.985915492958	GuidanceP	prk	fubar
0	0.34	0.928571428571	0.0125361620058	0.0714285714286	0.0714285714286	0.985915492958	GuidanceP	prk	fubar
0	0.35	0.928571428571	0.0115718418515	0.0714285714286	0.0714285714286	0.986854460094	GuidanceP	prk	fubar
0	0.36	0.928571428571	0.0106075216972	0.0714285714286	0.0714285714286	0.98779342723	GuidanceP	prk	fubar
0	0.37	0.928571428571	0.0106075216972	0.0714285714286	0.0714285714286	0.98779342723	GuidanceP	prk	fubar
0	0.38	0.928571428571	0.0106075216972	0.0714285714286	0.0714285714286	0.98779342723	GuidanceP	prk	fubar
0	0.39	0.928571428571	0.00964320154291	0.0714285714286	0.0714285714286	0.988732394366	GuidanceP	prk	fubar
0	0.4	0.928571428571	0.00867888138862	0.0714285714286	0.0714285714286	0.989671361502	GuidanceP	prk	fubar
0	0.41	0.928571428571	0.00771456123433	0.0714285714286	0.0714285714286	0.990610328638	GuidanceP	prk	fubar
0	0.42	0.928571428571	0.00771456123433	0.0714285714286	0.0714285714286	0.990610328638	GuidanceP	prk	fubar
0	0.43	0.928571428571	0.00675024108004	0.0714285714286	0.0714285714286	0.991549295775	GuidanceP	prk	fubar
0	0.44	0.928571428571	0.00675024108004	0.0714285714286	0.0714285714286	0.991549295775	GuidanceP	prk	fubar
0	0.45	0.928571428571	0.00675024108004	0.0714285714286	0.0714285714286	0.991549295775	GuidanceP	prk	fubar
0	0.46	0.928571428571	0.00675024108004	0.0714285714286	0.0714285714286	0.991549295775	GuidanceP	prk	fubar
0	0.47	0.928571428571	0.00675024108004	0.0714285714286	0.0714285714286	0.991549295775	GuidanceP	prk	fubar
0	0.48	0.928571428571	0.00675024108004	0.0714285714286	0.0714285714286	0.991549295775	GuidanceP	prk	fubar
0	0.49	0.928571428571	0.00578592092575	0.0714285714286	0.0714285714286	0.992488262911	GuidanceP	prk	fubar
0	0.5	0.892857142857	0.00578592092575	0.107142857143	0.107142857143	0.991549295775	GuidanceP	prk	fubar
0	0.51	0.892857142857	0.00578592092575	0.107142857143	0.107142857143	0.991549295775	GuidanceP	prk	fubar
0	0.52	0.857142857143	0.00578592092575	0.142857142857	0.142857142857	0.990610328638	GuidanceP	prk	fubar
0	0.53	0.857142857143	0.00578592092575	0.142857142857	0.142857142857	0.990610328638	GuidanceP	prk	fubar
0	0.54	0.857142857143	0.00578592092575	0.142857142857	0.142857142857	0.990610328638	GuidanceP	prk	fubar
0	0.55	0.857142857143	0.00578592092575	0.142857142857	0.142857142857	0.990610328638	GuidanceP	prk	fubar
0	0.56	0.857142857143	0.00578592092575	0.142857142857	0.142857142857	0.990610328638	GuidanceP	prk	fubar
0	0.57	0.857142857143	0.00578592092575	0.142857142857	0.142857142857	0.990610328638	GuidanceP	prk	fubar
0	0.58	0.857142857143	0.00578592092575	0.142857142857	0.142857142857	0.990610328638	GuidanceP	prk	fubar
0	0.59	0.821428571429	0.00578592092575	0.178571428571	0.178571428571	0.989671361502	GuidanceP	prk	fubar
0	0.6	0.821428571429	0.00578592092575	0.178571428571	0.178571428571	0.989671361502	GuidanceP	prk	fubar
0	0.61	0.821428571429	0.00578592092575	0.178571428571	0.178571428571	0.989671361502	GuidanceP	prk	fubar
0	0.62	0.821428571429	0.00578592092575	0.178571428571	0.178571428571	0.989671361502	GuidanceP	prk	fubar
0	0.63	0.821428571429	0.00482160077146	0.178571428571	0.178571428571	0.990610328638	GuidanceP	prk	fubar
0	0.64	0.821428571429	0.00385728061716	0.178571428571	0.178571428571	0.991549295775	GuidanceP	prk	fubar
0	0.65	0.821428571429	0.00385728061716	0.178571428571	0.178571428571	0.991549295775	GuidanceP	prk	fubar
0	0.66	0.785714285714	0.00385728061716	0.214285714286	0.214285714286	0.990610328638	GuidanceP	prk	fubar
0	0.67	0.785714285714	0.00385728061716	0.214285714286	0.214285714286	0.990610328638	GuidanceP	prk	fubar
0	0.68	0.785714285714	0.00385728061716	0.214285714286	0.214285714286	0.990610328638	GuidanceP	prk	fubar
0	0.69	0.785714285714	0.00385728061716	0.214285714286	0.214285714286	0.990610328638	GuidanceP	prk	fubar
0	0.7	0.785714285714	0.00289296046287	0.214285714286	0.214285714286	0.991549295775	GuidanceP	prk	fubar
0	0.71	0.785714285714	0.00289296046287	0.214285714286	0.214285714286	0.991549295775	GuidanceP	prk	fubar
0	0.72	0.785714285714	0.00192864030858	0.214285714286	0.214285714286	0.992488262911	GuidanceP	prk	fubar
0	0.73	0.785714285714	0.000964320154291	0.214285714286	0.214285714286	0.993427230047	GuidanceP	prk	fubar
0	0.74	0.785714285714	0.000964320154291	0.214285714286	0.214285714286	0.993427230047	GuidanceP	prk	fubar
0	0.75	0.785714285714	0.000964320154291	0.214285714286	0.214285714286	0.993427230047	GuidanceP	prk	fubar
0	0.76	0.785714285714	0.000964320154291	0.214285714286	0.214285714286	0.993427230047	GuidanceP	prk	fubar
0	0.77	0.785714285714	0.000964320154291	0.214285714286	0.214285714286	0.993427230047	GuidanceP	prk	fubar
0	0.78	0.785714285714	0.000964320154291	0.214285714286	0.214285714286	0.993427230047	GuidanceP	prk	fubar
0	0.79	0.75	0.000964320154291	0.25	0.25	0.992488262911	GuidanceP	prk	fubar
0	0.8	0.75	0.000964320154291	0.25	0.25	0.992488262911	GuidanceP	prk	fubar
0	0.81	0.75	0.000964320154291	0.25	0.25	0.992488262911	GuidanceP	prk	fubar
0	0.82	0.75	0.000964320154291	0.25	0.25	0.992488262911	GuidanceP	prk	fubar
0	0.83	0.75	0.000964320154291	0.25	0.25	0.992488262911	GuidanceP	prk	fubar
0	0.84	0.75	0.000964320154291	0.25	0.25	0.992488262911	GuidanceP	prk	fubar
0	0.85	0.75	0.000964320154291	0.25	0.25	0.992488262911	GuidanceP	prk	fubar
0	0.86	0.75	0.000964320154291	0.25	0.25	0.992488262911	GuidanceP	prk	fubar
0	0.87	0.75	0.000964320154291	0.25	0.25	0.992488262911	GuidanceP	prk	fubar
0	0.88	0.75	0.000964320154291	0.25	0.25	0.992488262911	GuidanceP	prk	fubar
0	0.89	0.75	0.000964320154291	0.25	0.25	0.992488262911	GuidanceP	prk	fubar
0	0.9	0.75	0.000964320154291	0.25	0.25	0.992488262911	GuidanceP	prk	fubar
0	0.91	0.678571428571	0.000964320154291	0.321428571429	0.321428571429	0.990610328638	GuidanceP	prk	fubar
0	0.92	0.642857142857	0.000964320154291	0.357142857143	0.357142857143	0.989671361502	GuidanceP	prk	fubar
0	0.93	0.607142857143	0.000964320154291	0.392857142857	0.392857142857	0.988732394366	GuidanceP	prk	fubar
0	0.94	0.607142857143	0.0	0.392857142857	0.392857142857	0.989671361502	GuidanceP	prk	fubar
0	0.95	0.607142857143	0.0	0.392857142857	0.392857142857	0.989671361502	GuidanceP	prk	fubar
0	0.96	0.571428571429	0.0	0.428571428571	0.428571428571	0.988732394366	GuidanceP	prk	fubar
0	0.97	0.535714285714	0.0	0.464285714286	0.464285714286	0.98779342723	GuidanceP	prk	fubar
0	0.98	0.535714285714	0.0	0.464285714286	0.464285714286	0.98779342723	GuidanceP	prk	fubar
0	0.99	0.535714285714	0.0	0.464285714286	0.464285714286	0.98779342723	GuidanceP	prk	fubar
0	1.0	0.0714285714286	0.0	0.928571428571	0.928571428571	0.97558685446	GuidanceP	prk	fubar
0	0.0	1.0	1.0	0.0	0.0	0.0262910798122	BMweightsP	prk	fubar
0	0.01	1.0	0.725168756027	0.0	0.0	0.293896713615	BMweightsP	prk	fubar
0	0.02	1.0	0.706846673095	0.0	0.0	0.311737089202	BMweightsP	prk	fubar
0	0.03	1.0	0.695274831244	0.0	0.0	0.323004694836	BMweightsP	prk	fubar
0	0.04	1.0	0.690453230473	0.0	0.0	0.327699530516	BMweightsP	prk	fubar
0	0.05	1.0	0.686595949855	0.0	0.0	0.331455399061	BMweightsP	prk	fubar
0	0.06	0.964285714286	0.681774349084	0.0357142857143	0.0357142857143	0.335211267606	BMweightsP	prk	fubar
0	0.07	0.964285714286	0.678881388621	0.0357142857143	0.0357142857143	0.338028169014	BMweightsP	prk	fubar
0	0.08	0.964285714286	0.676952748312	0.0357142857143	0.0357142857143	0.339906103286	BMweightsP	prk	fubar
0	0.09	0.964285714286	0.675024108004	0.0357142857143	0.0357142857143	0.341784037559	BMweightsP	prk	fubar
0	0.1	0.964285714286	0.675024108004	0.0357142857143	0.0357142857143	0.341784037559	BMweightsP	prk	fubar
0	0.11	0.964285714286	0.675024108004	0.0357142857143	0.0357142857143	0.341784037559	BMweightsP	prk	fubar
0	0.12	0.964285714286	0.0241080038573	0.0357142857143	0.0357142857143	0.97558685446	BMweightsP	prk	fubar
0	0.13	0.964285714286	0.023143683703	0.0357142857143	0.0357142857143	0.976525821596	BMweightsP	prk	fubar
0	0.14	0.964285714286	0.023143683703	0.0357142857143	0.0357142857143	0.976525821596	BMweightsP	prk	fubar
0	0.15	0.964285714286	0.0221793635487	0.0357142857143	0.0357142857143	0.977464788732	BMweightsP	prk	fubar
0	0.16	0.964285714286	0.0212150433944	0.0357142857143	0.0357142857143	0.978403755869	BMweightsP	prk	fubar
0	0.17	0.964285714286	0.0202507232401	0.0357142857143	0.0357142857143	0.979342723005	BMweightsP	prk	fubar
0	0.18	0.964285714286	0.0192864030858	0.0357142857143	0.0357142857143	0.980281690141	BMweightsP	prk	fubar
0	0.19	0.964285714286	0.0192864030858	0.0357142857143	0.0357142857143	0.980281690141	BMweightsP	prk	fubar
0	0.2	0.964285714286	0.0183220829315	0.0357142857143	0.0357142857143	0.981220657277	BMweightsP	prk	fubar
0	0.21	0.964285714286	0.0183220829315	0.0357142857143	0.0357142857143	0.981220657277	BMweightsP	prk	fubar
0	0.22	0.964285714286	0.0173577627772	0.0357142857143	0.0357142857143	0.982159624413	BMweightsP	prk	fubar
0	0.23	0.964285714286	0.016393442623	0.0357142857143	0.0357142857143	0.983098591549	BMweightsP	prk	fubar
0	0.24	0.964285714286	0.0144648023144	0.0357142857143	0.0357142857143	0.984976525822	BMweightsP	prk	fubar
0	0.25	0.928571428571	0.0144648023144	0.0714285714286	0.0714285714286	0.984037558685	BMweightsP	prk	fubar
0	0.26	0.928571428571	0.0144648023144	0.0714285714286	0.0714285714286	0.984037558685	BMweightsP	prk	fubar
0	0.27	0.928571428571	0.0144648023144	0.0714285714286	0.0714285714286	0.984037558685	BMweightsP	prk	fubar
0	0.28	0.928571428571	0.0135004821601	0.0714285714286	0.0714285714286	0.984976525822	BMweightsP	prk	fubar
0	0.29	0.928571428571	0.0135004821601	0.0714285714286	0.0714285714286	0.984976525822	BMweightsP	prk	fubar
0	0.3	0.928571428571	0.0125361620058	0.0714285714286	0.0714285714286	0.985915492958	BMweightsP	prk	fubar
0	0.31	0.928571428571	0.0125361620058	0.0714285714286	0.0714285714286	0.985915492958	BMweightsP	prk	fubar
0	0.32	0.928571428571	0.0125361620058	0.0714285714286	0.0714285714286	0.985915492958	BMweightsP	prk	fubar
0	0.33	0.928571428571	0.0125361620058	0.0714285714286	0.0714285714286	0.985915492958	BMweightsP	prk	fubar
0	0.34	0.928571428571	0.0125361620058	0.0714285714286	0.0714285714286	0.985915492958	BMweightsP	prk	fubar
0	0.35	0.928571428571	0.0106075216972	0.0714285714286	0.0714285714286	0.98779342723	BMweightsP	prk	fubar
0	0.36	0.928571428571	0.0106075216972	0.0714285714286	0.0714285714286	0.98779342723	BMweightsP	prk	fubar
0	0.37	0.928571428571	0.0106075216972	0.0714285714286	0.0714285714286	0.98779342723	BMweightsP	prk	fubar
0	0.38	0.928571428571	0.00964320154291	0.0714285714286	0.0714285714286	0.988732394366	BMweightsP	prk	fubar
0	0.39	0.928571428571	0.00867888138862	0.0714285714286	0.0714285714286	0.989671361502	BMweightsP	prk	fubar
0	0.4	0.928571428571	0.00867888138862	0.0714285714286	0.0714285714286	0.989671361502	BMweightsP	prk	fubar
0	0.41	0.928571428571	0.00771456123433	0.0714285714286	0.0714285714286	0.990610328638	BMweightsP	prk	fubar
0	0.42	0.928571428571	0.00675024108004	0.0714285714286	0.0714285714286	0.991549295775	BMweightsP	prk	fubar
0	0.43	0.928571428571	0.00675024108004	0.0714285714286	0.0714285714286	0.991549295775	BMweightsP	prk	fubar
0	0.44	0.928571428571	0.00675024108004	0.0714285714286	0.0714285714286	0.991549295775	BMweightsP	prk	fubar
0	0.45	0.928571428571	0.00675024108004	0.0714285714286	0.0714285714286	0.991549295775	BMweightsP	prk	fubar
0	0.46	0.928571428571	0.00675024108004	0.0714285714286	0.0714285714286	0.991549295775	BMweightsP	prk	fubar
0	0.47	0.928571428571	0.00675024108004	0.0714285714286	0.0714285714286	0.991549295775	BMweightsP	prk	fubar
0	0.48	0.928571428571	0.00578592092575	0.0714285714286	0.0714285714286	0.992488262911	BMweightsP	prk	fubar
0	0.49	0.892857142857	0.00578592092575	0.107142857143	0.107142857143	0.991549295775	BMweightsP	prk	fubar
0	0.5	0.892857142857	0.00578592092575	0.107142857143	0.107142857143	0.991549295775	BMweightsP	prk	fubar
0	0.51	0.892857142857	0.00578592092575	0.107142857143	0.107142857143	0.991549295775	BMweightsP	prk	fubar
0	0.52	0.857142857143	0.00578592092575	0.142857142857	0.142857142857	0.990610328638	BMweightsP	prk	fubar
0	0.53	0.857142857143	0.00578592092575	0.142857142857	0.142857142857	0.990610328638	BMweightsP	prk	fubar
0	0.54	0.857142857143	0.00578592092575	0.142857142857	0.142857142857	0.990610328638	BMweightsP	prk	fubar
0	0.55	0.857142857143	0.00578592092575	0.142857142857	0.142857142857	0.990610328638	BMweightsP	prk	fubar
