count	cutoff	tprate	fprate	tnrate	fnrate	accuracy	case	gene	method
0	0.97	0.16	0.0	0.84	0.84	0.948402948403	refaln	rho	fubar
0	0.98	0.16	0.0	0.84	0.84	0.948402948403	refaln	rho	fubar
0	0.99	0.16	0.0	0.84	0.84	0.948402948403	refaln	rho	fubar
0	1.0	0.0	0.0	1.0	1.0	0.938574938575	refaln	rho	fubar
0	0.0	1.0	1.0	0.0	0.0	0.0614250614251	GuidanceP	rho	fubar
0	0.01	1.0	0.560209424084	0.0	0.0	0.474201474201	GuidanceP	rho	fubar
0	0.02	1.0	0.450261780105	0.0	0.0	0.577395577396	GuidanceP	rho	fubar
0	0.03	1.0	0.439790575916	0.0	0.0	0.587223587224	GuidanceP	rho	fubar
0	0.04	0.96	0.376963350785	0.04	0.04	0.643734643735	GuidanceP	rho	fubar
0	0.05	0.92	0.282722513089	0.08	0.08	0.72972972973	GuidanceP	rho	fubar
0	0.06	0.88	0.269633507853	0.12	0.12	0.739557739558	GuidanceP	rho	fubar
0	0.07	0.88	0.261780104712	0.12	0.12	0.746928746929	GuidanceP	rho	fubar
0	0.08	0.88	0.251308900524	0.12	0.12	0.756756756757	GuidanceP	rho	fubar
0	0.09	0.88	0.240837696335	0.12	0.12	0.766584766585	GuidanceP	rho	fubar
0	0.1	0.88	0.240837696335	0.12	0.12	0.766584766585	GuidanceP	rho	fubar
0	0.11	0.72	0.128272251309	0.28	0.28	0.862407862408	GuidanceP	rho	fubar
0	0.12	0.72	0.107329842932	0.28	0.28	0.882063882064	GuidanceP	rho	fubar
0	0.13	0.72	0.086387434555	0.28	0.28	0.90171990172	GuidanceP	rho	fubar
0	0.14	0.72	0.0811518324607	0.28	0.28	0.906633906634	GuidanceP	rho	fubar
0	0.15	0.72	0.0706806282723	0.28	0.28	0.916461916462	GuidanceP	rho	fubar
0	0.16	0.72	0.0680628272251	0.28	0.28	0.918918918919	GuidanceP	rho	fubar
0	0.17	0.72	0.0680628272251	0.28	0.28	0.918918918919	GuidanceP	rho	fubar
0	0.18	0.72	0.0680628272251	0.28	0.28	0.918918918919	GuidanceP	rho	fubar
0	0.19	0.72	0.065445026178	0.28	0.28	0.921375921376	GuidanceP	rho	fubar
0	0.2	0.72	0.0575916230366	0.28	0.28	0.928746928747	GuidanceP	rho	fubar
0	0.21	0.64	0.0523560209424	0.36	0.36	0.928746928747	GuidanceP	rho	fubar
0	0.22	0.56	0.0366492146597	0.44	0.44	0.938574938575	GuidanceP	rho	fubar
0	0.23	0.56	0.0340314136126	0.44	0.44	0.941031941032	GuidanceP	rho	fubar
0	0.24	0.56	0.0287958115183	0.44	0.44	0.945945945946	GuidanceP	rho	fubar
0	0.25	0.56	0.0235602094241	0.44	0.44	0.95085995086	GuidanceP	rho	fubar
0	0.26	0.56	0.0235602094241	0.44	0.44	0.95085995086	GuidanceP	rho	fubar
0	0.27	0.56	0.0235602094241	0.44	0.44	0.95085995086	GuidanceP	rho	fubar
0	0.28	0.56	0.020942408377	0.44	0.44	0.953316953317	GuidanceP	rho	fubar
0	0.29	0.56	0.020942408377	0.44	0.44	0.953316953317	GuidanceP	rho	fubar
0	0.3	0.56	0.020942408377	0.44	0.44	0.953316953317	GuidanceP	rho	fubar
0	0.31	0.56	0.0183246073298	0.44	0.44	0.955773955774	GuidanceP	rho	fubar
0	0.32	0.56	0.0183246073298	0.44	0.44	0.955773955774	GuidanceP	rho	fubar
0	0.33	0.56	0.0157068062827	0.44	0.44	0.958230958231	GuidanceP	rho	fubar
0	0.34	0.56	0.0130890052356	0.44	0.44	0.960687960688	GuidanceP	rho	fubar
0	0.35	0.48	0.0130890052356	0.52	0.52	0.955773955774	GuidanceP	rho	fubar
0	0.36	0.48	0.0104712041885	0.52	0.52	0.958230958231	GuidanceP	rho	fubar
0	0.37	0.48	0.00785340314136	0.52	0.52	0.960687960688	GuidanceP	rho	fubar
0	0.38	0.48	0.00785340314136	0.52	0.52	0.960687960688	GuidanceP	rho	fubar
0	0.39	0.44	0.00523560209424	0.56	0.56	0.960687960688	GuidanceP	rho	fubar
0	0.4	0.44	0.00523560209424	0.56	0.56	0.960687960688	GuidanceP	rho	fubar
0	0.41	0.44	0.00523560209424	0.56	0.56	0.960687960688	GuidanceP	rho	fubar
0	0.42	0.44	0.00523560209424	0.56	0.56	0.960687960688	GuidanceP	rho	fubar
0	0.43	0.44	0.00523560209424	0.56	0.56	0.960687960688	GuidanceP	rho	fubar
0	0.44	0.44	0.00523560209424	0.56	0.56	0.960687960688	GuidanceP	rho	fubar
0	0.45	0.44	0.00523560209424	0.56	0.56	0.960687960688	GuidanceP	rho	fubar
0	0.46	0.44	0.00523560209424	0.56	0.56	0.960687960688	GuidanceP	rho	fubar
0	0.47	0.4	0.00523560209424	0.6	0.6	0.958230958231	GuidanceP	rho	fubar
0	0.48	0.4	0.00523560209424	0.6	0.6	0.958230958231	GuidanceP	rho	fubar
0	0.49	0.4	0.00261780104712	0.6	0.6	0.960687960688	GuidanceP	rho	fubar
0	0.5	0.4	0.00261780104712	0.6	0.6	0.960687960688	GuidanceP	rho	fubar
0	0.51	0.4	0.00261780104712	0.6	0.6	0.960687960688	GuidanceP	rho	fubar
0	0.52	0.4	0.00261780104712	0.6	0.6	0.960687960688	GuidanceP	rho	fubar
0	0.53	0.4	0.00261780104712	0.6	0.6	0.960687960688	GuidanceP	rho	fubar
0	0.54	0.4	0.00261780104712	0.6	0.6	0.960687960688	GuidanceP	rho	fubar
0	0.55	0.4	0.00261780104712	0.6	0.6	0.960687960688	GuidanceP	rho	fubar
0	0.56	0.4	0.00261780104712	0.6	0.6	0.960687960688	GuidanceP	rho	fubar
0	0.57	0.4	0.00261780104712	0.6	0.6	0.960687960688	GuidanceP	rho	fubar
0	0.58	0.4	0.00261780104712	0.6	0.6	0.960687960688	GuidanceP	rho	fubar
0	0.59	0.4	0.00261780104712	0.6	0.6	0.960687960688	GuidanceP	rho	fubar
0	0.6	0.4	0.00261780104712	0.6	0.6	0.960687960688	GuidanceP	rho	fubar
0	0.61	0.4	0.00261780104712	0.6	0.6	0.960687960688	GuidanceP	rho	fubar
0	0.62	0.36	0.00261780104712	0.64	0.64	0.958230958231	GuidanceP	rho	fubar
0	0.63	0.32	0.00261780104712	0.68	0.68	0.955773955774	GuidanceP	rho	fubar
0	0.64	0.32	0.00261780104712	0.68	0.68	0.955773955774	GuidanceP	rho	fubar
0	0.65	0.32	0.00261780104712	0.68	0.68	0.955773955774	GuidanceP	rho	fubar
0	0.66	0.32	0.00261780104712	0.68	0.68	0.955773955774	GuidanceP	rho	fubar
0	0.67	0.32	0.00261780104712	0.68	0.68	0.955773955774	GuidanceP	rho	fubar
0	0.68	0.32	0.0	0.68	0.68	0.958230958231	GuidanceP	rho	fubar
0	0.69	0.32	0.0	0.68	0.68	0.958230958231	GuidanceP	rho	fubar
0	0.7	0.32	0.0	0.68	0.68	0.958230958231	GuidanceP	rho	fubar
0	0.71	0.32	0.0	0.68	0.68	0.958230958231	GuidanceP	rho	fubar
0	0.72	0.32	0.0	0.68	0.68	0.958230958231	GuidanceP	rho	fubar
0	0.73	0.32	0.0	0.68	0.68	0.958230958231	GuidanceP	rho	fubar
0	0.74	0.32	0.0	0.68	0.68	0.958230958231	GuidanceP	rho	fubar
0	0.75	0.32	0.0	0.68	0.68	0.958230958231	GuidanceP	rho	fubar
0	0.76	0.32	0.0	0.68	0.68	0.958230958231	GuidanceP	rho	fubar
0	0.77	0.32	0.0	0.68	0.68	0.958230958231	GuidanceP	rho	fubar
0	0.78	0.32	0.0	0.68	0.68	0.958230958231	GuidanceP	rho	fubar
0	0.79	0.32	0.0	0.68	0.68	0.958230958231	GuidanceP	rho	fubar
0	0.8	0.32	0.0	0.68	0.68	0.958230958231	GuidanceP	rho	fubar
0	0.81	0.32	0.0	0.68	0.68	0.958230958231	GuidanceP	rho	fubar
0	0.82	0.32	0.0	0.68	0.68	0.958230958231	GuidanceP	rho	fubar
0	0.83	0.32	0.0	0.68	0.68	0.958230958231	GuidanceP	rho	fubar
0	0.84	0.32	0.0	0.68	0.68	0.958230958231	GuidanceP	rho	fubar
0	0.85	0.28	0.0	0.72	0.72	0.955773955774	GuidanceP	rho	fubar
0	0.86	0.24	0.0	0.76	0.76	0.953316953317	GuidanceP	rho	fubar
0	0.87	0.24	0.0	0.76	0.76	0.953316953317	GuidanceP	rho	fubar
0	0.88	0.2	0.0	0.8	0.8	0.95085995086	GuidanceP	rho	fubar
0	0.89	0.2	0.0	0.8	0.8	0.95085995086	GuidanceP	rho	fubar
0	0.9	0.2	0.0	0.8	0.8	0.95085995086	GuidanceP	rho	fubar
0	0.91	0.2	0.0	0.8	0.8	0.95085995086	GuidanceP	rho	fubar
0	0.92	0.2	0.0	0.8	0.8	0.95085995086	GuidanceP	rho	fubar
0	0.93	0.2	0.0	0.8	0.8	0.95085995086	GuidanceP	rho	fubar
0	0.94	0.16	0.0	0.84	0.84	0.948402948403	GuidanceP	rho	fubar
0	0.95	0.16	0.0	0.84	0.84	0.948402948403	GuidanceP	rho	fubar
0	0.96	0.16	0.0	0.84	0.84	0.948402948403	GuidanceP	rho	fubar
0	0.97	0.16	0.0	0.84	0.84	0.948402948403	GuidanceP	rho	fubar
0	0.98	0.16	0.0	0.84	0.84	0.948402948403	GuidanceP	rho	fubar
0	0.99	0.16	0.0	0.84	0.84	0.948402948403	GuidanceP	rho	fubar
0	1.0	0.0	0.0	1.0	1.0	0.938574938575	GuidanceP	rho	fubar
0	0.0	1.0	1.0	0.0	0.0	0.0614250614251	BMweightsP	rho	fubar
0	0.01	1.0	0.539267015707	0.0	0.0	0.493857493857	BMweightsP	rho	fubar
0	0.02	1.0	0.44502617801	0.0	0.0	0.58230958231	BMweightsP	rho	fubar
0	0.03	1.0	0.439790575916	0.0	0.0	0.587223587224	BMweightsP	rho	fubar
0	0.04	0.92	0.358638743455	0.08	0.08	0.658476658477	BMweightsP	rho	fubar
0	0.05	0.92	0.277486910995	0.08	0.08	0.734643734644	BMweightsP	rho	fubar
0	0.06	0.88	0.269633507853	0.12	0.12	0.739557739558	BMweightsP	rho	fubar
0	0.07	0.88	0.261780104712	0.12	0.12	0.746928746929	BMweightsP	rho	fubar
0	0.08	0.88	0.251308900524	0.12	0.12	0.756756756757	BMweightsP	rho	fubar
0	0.09	0.88	0.240837696335	0.12	0.12	0.766584766585	BMweightsP	rho	fubar
0	0.1	0.88	0.222513089005	0.12	0.12	0.783783783784	BMweightsP	rho	fubar
0	0.11	0.72	0.120418848168	0.28	0.28	0.869778869779	BMweightsP	rho	fubar
0	0.12	0.72	0.0968586387435	0.28	0.28	0.891891891892	BMweightsP	rho	fubar
0	0.13	0.72	0.0837696335079	0.28	0.28	0.904176904177	BMweightsP	rho	fubar
0	0.14	0.72	0.0759162303665	0.28	0.28	0.911547911548	BMweightsP	rho	fubar
0	0.15	0.72	0.0706806282723	0.28	0.28	0.916461916462	BMweightsP	rho	fubar
0	0.16	0.72	0.0680628272251	0.28	0.28	0.918918918919	BMweightsP	rho	fubar
0	0.17	0.72	0.0680628272251	0.28	0.28	0.918918918919	BMweightsP	rho	fubar
0	0.18	0.72	0.065445026178	0.28	0.28	0.921375921376	BMweightsP	rho	fubar
0	0.19	0.72	0.0575916230366	0.28	0.28	0.928746928747	BMweightsP	rho	fubar
0	0.2	0.64	0.0523560209424	0.36	0.36	0.928746928747	BMweightsP	rho	fubar
0	0.21	0.56	0.0366492146597	0.44	0.44	0.938574938575	BMweightsP	rho	fubar
0	0.22	0.56	0.0340314136126	0.44	0.44	0.941031941032	BMweightsP	rho	fubar
0	0.23	0.56	0.0287958115183	0.44	0.44	0.945945945946	BMweightsP	rho	fubar
0	0.24	0.56	0.0235602094241	0.44	0.44	0.95085995086	BMweightsP	rho	fubar
0	0.25	0.56	0.0235602094241	0.44	0.44	0.95085995086	BMweightsP	rho	fubar
0	0.26	0.56	0.0235602094241	0.44	0.44	0.95085995086	BMweightsP	rho	fubar
0	0.27	0.56	0.020942408377	0.44	0.44	0.953316953317	BMweightsP	rho	fubar
0	0.28	0.56	0.020942408377	0.44	0.44	0.953316953317	BMweightsP	rho	fubar
0	0.29	0.56	0.020942408377	0.44	0.44	0.953316953317	BMweightsP	rho	fubar
0	0.3	0.56	0.0183246073298	0.44	0.44	0.955773955774	BMweightsP	rho	fubar
0	0.31	0.56	0.0183246073298	0.44	0.44	0.955773955774	BMweightsP	rho	fubar
0	0.32	0.56	0.0157068062827	0.44	0.44	0.958230958231	BMweightsP	rho	fubar
0	0.33	0.56	0.0130890052356	0.44	0.44	0.960687960688	BMweightsP	rho	fubar
0	0.34	0.48	0.0130890052356	0.52	0.52	0.955773955774	BMweightsP	rho	fubar
0	0.35	0.48	0.0104712041885	0.52	0.52	0.958230958231	BMweightsP	rho	fubar
0	0.36	0.48	0.00785340314136	0.52	0.52	0.960687960688	BMweightsP	rho	fubar
0	0.37	0.48	0.00785340314136	0.52	0.52	0.960687960688	BMweightsP	rho	fubar
0	0.38	0.44	0.00523560209424	0.56	0.56	0.960687960688	BMweightsP	rho	fubar
0	0.39	0.44	0.00523560209424	0.56	0.56	0.960687960688	BMweightsP	rho	fubar
0	0.4	0.44	0.00523560209424	0.56	0.56	0.960687960688	BMweightsP	rho	fubar
0	0.41	0.44	0.00523560209424	0.56	0.56	0.960687960688	BMweightsP	rho	fubar
0	0.42	0.44	0.00523560209424	0.56	0.56	0.960687960688	BMweightsP	rho	fubar
0	0.43	0.44	0.00523560209424	0.56	0.56	0.960687960688	BMweightsP	rho	fubar
0	0.44	0.44	0.00523560209424	0.56	0.56	0.960687960688	BMweightsP	rho	fubar
0	0.45	0.44	0.00523560209424	0.56	0.56	0.960687960688	BMweightsP	rho	fubar
0	0.46	0.4	0.00523560209424	0.6	0.6	0.958230958231	BMweightsP	rho	fubar
0	0.47	0.4	0.00523560209424	0.6	0.6	0.958230958231	BMweightsP	rho	fubar
0	0.48	0.4	0.00261780104712	0.6	0.6	0.960687960688	BMweightsP	rho	fubar
0	0.49	0.4	0.00261780104712	0.6	0.6	0.960687960688	BMweightsP	rho	fubar
0	0.5	0.4	0.00261780104712	0.6	0.6	0.960687960688	BMweightsP	rho	fubar
0	0.51	0.4	0.00261780104712	0.6	0.6	0.960687960688	BMweightsP	rho	fubar
0	0.52	0.4	0.00261780104712	0.6	0.6	0.960687960688	BMweightsP	rho	fubar
0	0.53	0.4	0.00261780104712	0.6	0.6	0.960687960688	BMweightsP	rho	fubar
0	0.54	0.4	0.00261780104712	0.6	0.6	0.960687960688	BMweightsP	rho	fubar
0	0.55	0.4	0.00261780104712	0.6	0.6	0.960687960688	BMweightsP	rho	fubar
0	0.56	0.4	0.00261780104712	0.6	0.6	0.960687960688	BMweightsP	rho	fubar
0	0.57	0.4	0.00261780104712	0.6	0.6	0.960687960688	BMweightsP	rho	fubar
0	0.58	0.4	0.00261780104712	0.6	0.6	0.960687960688	BMweightsP	rho	fubar
0	0.59	0.4	0.00261780104712	0.6	0.6	0.960687960688	BMweightsP	rho	fubar
0	0.6	0.4	0.00261780104712	0.6	0.6	0.960687960688	BMweightsP	rho	fubar
0	0.61	0.36	0.00261780104712	0.64	0.64	0.958230958231	BMweightsP	rho	fubar
0	0.62	0.36	0.00261780104712	0.64	0.64	0.958230958231	BMweightsP	rho	fubar
0	0.63	0.32	0.00261780104712	0.68	0.68	0.955773955774	BMweightsP	rho	fubar
0	0.64	0.32	0.00261780104712	0.68	0.68	0.955773955774	BMweightsP	rho	fubar
0	0.65	0.32	0.00261780104712	0.68	0.68	0.955773955774	BMweightsP	rho	fubar
0	0.66	0.32	0.00261780104712	0.68	0.68	0.955773955774	BMweightsP	rho	fubar
0	0.67	0.32	0.0	0.68	0.68	0.958230958231	BMweightsP	rho	fubar
0	0.68	0.32	0.0	0.68	0.68	0.958230958231	BMweightsP	rho	fubar
0	0.69	0.32	0.0	0.68	0.68	0.958230958231	BMweightsP	rho	fubar
0	0.7	0.32	0.0	0.68	0.68	0.958230958231	BMweightsP	rho	fubar
0	0.71	0.32	0.0	0.68	0.68	0.958230958231	BMweightsP	rho	fubar
0	0.72	0.32	0.0	0.68	0.68	0.958230958231	BMweightsP	rho	fubar
0	0.73	0.32	0.0	0.68	0.68	0.958230958231	BMweightsP	rho	fubar
0	0.74	0.32	0.0	0.68	0.68	0.958230958231	BMweightsP	rho	fubar
0	0.75	0.32	0.0	0.68	0.68	0.958230958231	BMweightsP	rho	fubar
0	0.76	0.32	0.0	0.68	0.68	0.958230958231	BMweightsP	rho	fubar
0	0.77	0.32	0.0	0.68	0.68	0.958230958231	BMweightsP	rho	fubar
0	0.78	0.32	0.0	0.68	0.68	0.958230958231	BMweightsP	rho	fubar
0	0.79	0.32	0.0	0.68	0.68	0.958230958231	BMweightsP	rho	fubar
0	0.8	0.32	0.0	0.68	0.68	0.958230958231	BMweightsP	rho	fubar
0	0.81	0.32	0.0	0.68	0.68	0.958230958231	BMweightsP	rho	fubar
0	0.82	0.32	0.0	0.68	0.68	0.958230958231	BMweightsP	rho	fubar
0	0.83	0.32	0.0	0.68	0.68	0.958230958231	BMweightsP	rho	fubar
0	0.84	0.32	0.0	0.68	0.68	0.958230958231	BMweightsP	rho	fubar
0	0.85	0.28	0.0	0.72	0.72	0.955773955774	BMweightsP	rho	fubar
0	0.86	0.24	0.0	0.76	0.76	0.953316953317	BMweightsP	rho	fubar
0	0.87	0.24	0.0	0.76	0.76	0.953316953317	BMweightsP	rho	fubar
0	0.88	0.2	0.0	0.8	0.8	0.95085995086	BMweightsP	rho	fubar
0	0.89	0.2	0.0	0.8	0.8	0.95085995086	BMweightsP	rho	fubar
0	0.9	0.2	0.0	0.8	0.8	0.95085995086	BMweightsP	rho	fubar
0	0.91	0.2	0.0	0.8	0.8	0.95085995086	BMweightsP	rho	fubar
0	0.92	0.2	0.0	0.8	0.8	0.95085995086	BMweightsP	rho	fubar
0	0.93	0.2	0.0	0.8	0.8	0.95085995086	BMweightsP	rho	fubar
0	0.94	0.16	0.0	0.84	0.84	0.948402948403	BMweightsP	rho	fubar
0	0.95	0.16	0.0	0.84	0.84	0.948402948403	BMweightsP	rho	fubar
0	0.96	0.16	0.0	0.84	0.84	0.948402948403	BMweightsP	rho	fubar
0	0.97	0.16	0.0	0.84	0.84	0.948402948403	BMweightsP	rho	fubar
0	0.98	0.16	0.0	0.84	0.84	0.948402948403	BMweightsP	rho	fubar
0	0.99	0.16	0.0	0.84	0.84	0.948402948403	BMweightsP	rho	fubar
0	1.0	0.0	0.0	1.0	1.0	0.938574938575	BMweightsP	rho	fubar
0	0.0	1.0	1.0	0.0	0.0	0.0614250614251	PDweightsP	rho	fubar
0	0.01	1.0	0.560209424084	0.0	0.0	0.474201474201	PDweightsP	rho	fubar
0	0.02	1.0	0.447643979058	0.0	0.0	0.579852579853	PDweightsP	rho	fubar
0	0.03	1.0	0.439790575916	0.0	0.0	0.587223587224	PDweightsP	rho	fubar
0	0.04	0.92	0.361256544503	0.08	0.08	0.65601965602	PDweightsP	rho	fubar
0	0.05	0.92	0.280104712042	0.08	0.08	0.732186732187	PDweightsP	rho	fubar
0	0.06	0.88	0.269633507853	0.12	0.12	0.739557739558	PDweightsP	rho	fubar
0	0.07	0.88	0.261780104712	0.12	0.12	0.746928746929	PDweightsP	rho	fubar
