count	cutoff	tprate	fprate	tnrate	fnrate	accuracy	case	gene	method
0	0.72	0.372727272727	0.0225988700565	0.627272727273	0.627272727273	0.834051724138	refaln	prk	fubar
0	0.73	0.372727272727	0.0197740112994	0.627272727273	0.627272727273	0.836206896552	refaln	prk	fubar
0	0.74	0.372727272727	0.0169491525424	0.627272727273	0.627272727273	0.838362068966	refaln	prk	fubar
0	0.75	0.372727272727	0.0141242937853	0.627272727273	0.627272727273	0.840517241379	refaln	prk	fubar
0	0.76	0.372727272727	0.0141242937853	0.627272727273	0.627272727273	0.840517241379	refaln	prk	fubar
0	0.77	0.372727272727	0.0141242937853	0.627272727273	0.627272727273	0.840517241379	refaln	prk	fubar
0	0.78	0.363636363636	0.0141242937853	0.636363636364	0.636363636364	0.838362068966	refaln	prk	fubar
0	0.79	0.363636363636	0.0141242937853	0.636363636364	0.636363636364	0.838362068966	refaln	prk	fubar
0	0.8	0.363636363636	0.0141242937853	0.636363636364	0.636363636364	0.838362068966	refaln	prk	fubar
0	0.81	0.363636363636	0.0141242937853	0.636363636364	0.636363636364	0.838362068966	refaln	prk	fubar
0	0.82	0.354545454545	0.0141242937853	0.645454545455	0.645454545455	0.836206896552	refaln	prk	fubar
0	0.83	0.336363636364	0.0141242937853	0.663636363636	0.663636363636	0.831896551724	refaln	prk	fubar
0	0.84	0.336363636364	0.0141242937853	0.663636363636	0.663636363636	0.831896551724	refaln	prk	fubar
0	0.85	0.336363636364	0.0141242937853	0.663636363636	0.663636363636	0.831896551724	refaln	prk	fubar
0	0.86	0.327272727273	0.0141242937853	0.672727272727	0.672727272727	0.82974137931	refaln	prk	fubar
0	0.87	0.327272727273	0.0141242937853	0.672727272727	0.672727272727	0.82974137931	refaln	prk	fubar
0	0.88	0.327272727273	0.0141242937853	0.672727272727	0.672727272727	0.82974137931	refaln	prk	fubar
0	0.89	0.327272727273	0.0141242937853	0.672727272727	0.672727272727	0.82974137931	refaln	prk	fubar
0	0.9	0.309090909091	0.0141242937853	0.690909090909	0.690909090909	0.825431034483	refaln	prk	fubar
0	0.91	0.309090909091	0.0141242937853	0.690909090909	0.690909090909	0.825431034483	refaln	prk	fubar
0	0.92	0.309090909091	0.0141242937853	0.690909090909	0.690909090909	0.825431034483	refaln	prk	fubar
0	0.93	0.3	0.0141242937853	0.7	0.7	0.823275862069	refaln	prk	fubar
0	0.94	0.3	0.0112994350282	0.7	0.7	0.825431034483	refaln	prk	fubar
0	0.95	0.3	0.0112994350282	0.7	0.7	0.825431034483	refaln	prk	fubar
0	0.96	0.290909090909	0.0112994350282	0.709090909091	0.709090909091	0.823275862069	refaln	prk	fubar
0	0.97	0.263636363636	0.00847457627119	0.736363636364	0.736363636364	0.818965517241	refaln	prk	fubar
0	0.98	0.236363636364	0.00847457627119	0.763636363636	0.763636363636	0.8125	refaln	prk	fubar
0	0.99	0.218181818182	0.00564971751412	0.781818181818	0.781818181818	0.810344827586	refaln	prk	fubar
0	1.0	0.0818181818182	0.0	0.918181818182	0.918181818182	0.782327586207	refaln	prk	fubar
0	0.0	1.0	1.0	0.0	0.0	0.237068965517	GuidanceP	prk	fubar
0	0.01	0.936363636364	0.454802259887	0.0636363636364	0.0636363636364	0.637931034483	GuidanceP	prk	fubar
0	0.02	0.881818181818	0.401129943503	0.118181818182	0.118181818182	0.665948275862	GuidanceP	prk	fubar
0	0.03	0.872727272727	0.370056497175	0.127272727273	0.127272727273	0.6875	GuidanceP	prk	fubar
0	0.04	0.863636363636	0.353107344633	0.136363636364	0.136363636364	0.698275862069	GuidanceP	prk	fubar
0	0.05	0.863636363636	0.344632768362	0.136363636364	0.136363636364	0.70474137931	GuidanceP	prk	fubar
0	0.06	0.845454545455	0.327683615819	0.154545454545	0.154545454545	0.713362068966	GuidanceP	prk	fubar
0	0.07	0.845454545455	0.322033898305	0.154545454545	0.154545454545	0.717672413793	GuidanceP	prk	fubar
0	0.08	0.836363636364	0.310734463277	0.163636363636	0.163636363636	0.724137931034	GuidanceP	prk	fubar
0	0.09	0.827272727273	0.30790960452	0.172727272727	0.172727272727	0.724137931034	GuidanceP	prk	fubar
0	0.1	0.818181818182	0.299435028249	0.181818181818	0.181818181818	0.728448275862	GuidanceP	prk	fubar
0	0.11	0.818181818182	0.299435028249	0.181818181818	0.181818181818	0.728448275862	GuidanceP	prk	fubar
0	0.12	0.818181818182	0.299435028249	0.181818181818	0.181818181818	0.728448275862	GuidanceP	prk	fubar
0	0.13	0.818181818182	0.296610169492	0.181818181818	0.181818181818	0.730603448276	GuidanceP	prk	fubar
0	0.14	0.818181818182	0.296610169492	0.181818181818	0.181818181818	0.730603448276	GuidanceP	prk	fubar
0	0.15	0.809090909091	0.293785310734	0.190909090909	0.190909090909	0.730603448276	GuidanceP	prk	fubar
0	0.16	0.790909090909	0.293785310734	0.209090909091	0.209090909091	0.726293103448	GuidanceP	prk	fubar
0	0.17	0.790909090909	0.28813559322	0.209090909091	0.209090909091	0.730603448276	GuidanceP	prk	fubar
0	0.18	0.509090909091	0.0564971751412	0.490909090909	0.490909090909	0.840517241379	GuidanceP	prk	fubar
0	0.19	0.5	0.0508474576271	0.5	0.5	0.842672413793	GuidanceP	prk	fubar
0	0.2	0.490909090909	0.045197740113	0.509090909091	0.509090909091	0.844827586207	GuidanceP	prk	fubar
0	0.21	0.490909090909	0.045197740113	0.509090909091	0.509090909091	0.844827586207	GuidanceP	prk	fubar
0	0.22	0.490909090909	0.045197740113	0.509090909091	0.509090909091	0.844827586207	GuidanceP	prk	fubar
0	0.23	0.481818181818	0.0423728813559	0.518181818182	0.518181818182	0.844827586207	GuidanceP	prk	fubar
0	0.24	0.472727272727	0.0423728813559	0.527272727273	0.527272727273	0.842672413793	GuidanceP	prk	fubar
0	0.25	0.472727272727	0.0423728813559	0.527272727273	0.527272727273	0.842672413793	GuidanceP	prk	fubar
0	0.26	0.445454545455	0.0395480225989	0.554545454545	0.554545454545	0.838362068966	GuidanceP	prk	fubar
0	0.27	0.436363636364	0.0395480225989	0.563636363636	0.563636363636	0.836206896552	GuidanceP	prk	fubar
0	0.28	0.427272727273	0.0367231638418	0.572727272727	0.572727272727	0.836206896552	GuidanceP	prk	fubar
0	0.29	0.418181818182	0.0367231638418	0.581818181818	0.581818181818	0.834051724138	GuidanceP	prk	fubar
0	0.3	0.418181818182	0.0367231638418	0.581818181818	0.581818181818	0.834051724138	GuidanceP	prk	fubar
0	0.31	0.409090909091	0.0338983050847	0.590909090909	0.590909090909	0.834051724138	GuidanceP	prk	fubar
0	0.32	0.409090909091	0.0338983050847	0.590909090909	0.590909090909	0.834051724138	GuidanceP	prk	fubar
0	0.33	0.4	0.0310734463277	0.6	0.6	0.834051724138	GuidanceP	prk	fubar
0	0.34	0.4	0.0310734463277	0.6	0.6	0.834051724138	GuidanceP	prk	fubar
0	0.35	0.390909090909	0.0310734463277	0.609090909091	0.609090909091	0.831896551724	GuidanceP	prk	fubar
0	0.36	0.390909090909	0.0310734463277	0.609090909091	0.609090909091	0.831896551724	GuidanceP	prk	fubar
0	0.37	0.390909090909	0.0282485875706	0.609090909091	0.609090909091	0.834051724138	GuidanceP	prk	fubar
0	0.38	0.390909090909	0.0282485875706	0.609090909091	0.609090909091	0.834051724138	GuidanceP	prk	fubar
0	0.39	0.381818181818	0.0282485875706	0.618181818182	0.618181818182	0.831896551724	GuidanceP	prk	fubar
0	0.4	0.381818181818	0.0282485875706	0.618181818182	0.618181818182	0.831896551724	GuidanceP	prk	fubar
0	0.41	0.381818181818	0.0282485875706	0.618181818182	0.618181818182	0.831896551724	GuidanceP	prk	fubar
0	0.42	0.381818181818	0.0254237288136	0.618181818182	0.618181818182	0.834051724138	GuidanceP	prk	fubar
0	0.43	0.381818181818	0.0254237288136	0.618181818182	0.618181818182	0.834051724138	GuidanceP	prk	fubar
0	0.44	0.381818181818	0.0254237288136	0.618181818182	0.618181818182	0.834051724138	GuidanceP	prk	fubar
0	0.45	0.381818181818	0.0254237288136	0.618181818182	0.618181818182	0.834051724138	GuidanceP	prk	fubar
0	0.46	0.381818181818	0.0254237288136	0.618181818182	0.618181818182	0.834051724138	GuidanceP	prk	fubar
0	0.47	0.381818181818	0.0254237288136	0.618181818182	0.618181818182	0.834051724138	GuidanceP	prk	fubar
0	0.48	0.381818181818	0.0197740112994	0.618181818182	0.618181818182	0.838362068966	GuidanceP	prk	fubar
0	0.49	0.381818181818	0.0197740112994	0.618181818182	0.618181818182	0.838362068966	GuidanceP	prk	fubar
0	0.5	0.372727272727	0.0169491525424	0.627272727273	0.627272727273	0.838362068966	GuidanceP	prk	fubar
0	0.51	0.372727272727	0.0169491525424	0.627272727273	0.627272727273	0.838362068966	GuidanceP	prk	fubar
0	0.52	0.372727272727	0.0169491525424	0.627272727273	0.627272727273	0.838362068966	GuidanceP	prk	fubar
0	0.53	0.372727272727	0.0169491525424	0.627272727273	0.627272727273	0.838362068966	GuidanceP	prk	fubar
0	0.54	0.372727272727	0.0169491525424	0.627272727273	0.627272727273	0.838362068966	GuidanceP	prk	fubar
0	0.55	0.372727272727	0.0169491525424	0.627272727273	0.627272727273	0.838362068966	GuidanceP	prk	fubar
0	0.56	0.372727272727	0.0169491525424	0.627272727273	0.627272727273	0.838362068966	GuidanceP	prk	fubar
0	0.57	0.372727272727	0.0169491525424	0.627272727273	0.627272727273	0.838362068966	GuidanceP	prk	fubar
0	0.58	0.372727272727	0.0169491525424	0.627272727273	0.627272727273	0.838362068966	GuidanceP	prk	fubar
0	0.59	0.372727272727	0.0169491525424	0.627272727273	0.627272727273	0.838362068966	GuidanceP	prk	fubar
0	0.6	0.372727272727	0.0169491525424	0.627272727273	0.627272727273	0.838362068966	GuidanceP	prk	fubar
0	0.61	0.372727272727	0.0141242937853	0.627272727273	0.627272727273	0.840517241379	GuidanceP	prk	fubar
0	0.62	0.372727272727	0.0141242937853	0.627272727273	0.627272727273	0.840517241379	GuidanceP	prk	fubar
0	0.63	0.372727272727	0.0141242937853	0.627272727273	0.627272727273	0.840517241379	GuidanceP	prk	fubar
0	0.64	0.372727272727	0.0141242937853	0.627272727273	0.627272727273	0.840517241379	GuidanceP	prk	fubar
0	0.65	0.372727272727	0.0141242937853	0.627272727273	0.627272727273	0.840517241379	GuidanceP	prk	fubar
0	0.66	0.372727272727	0.0141242937853	0.627272727273	0.627272727273	0.840517241379	GuidanceP	prk	fubar
0	0.67	0.372727272727	0.0141242937853	0.627272727273	0.627272727273	0.840517241379	GuidanceP	prk	fubar
0	0.68	0.372727272727	0.0141242937853	0.627272727273	0.627272727273	0.840517241379	GuidanceP	prk	fubar
0	0.69	0.372727272727	0.0141242937853	0.627272727273	0.627272727273	0.840517241379	GuidanceP	prk	fubar
0	0.7	0.372727272727	0.0112994350282	0.627272727273	0.627272727273	0.842672413793	GuidanceP	prk	fubar
0	0.71	0.372727272727	0.0112994350282	0.627272727273	0.627272727273	0.842672413793	GuidanceP	prk	fubar
0	0.72	0.372727272727	0.0112994350282	0.627272727273	0.627272727273	0.842672413793	GuidanceP	prk	fubar
0	0.73	0.372727272727	0.0112994350282	0.627272727273	0.627272727273	0.842672413793	GuidanceP	prk	fubar
0	0.74	0.372727272727	0.0112994350282	0.627272727273	0.627272727273	0.842672413793	GuidanceP	prk	fubar
0	0.75	0.372727272727	0.0112994350282	0.627272727273	0.627272727273	0.842672413793	GuidanceP	prk	fubar
0	0.76	0.372727272727	0.0112994350282	0.627272727273	0.627272727273	0.842672413793	GuidanceP	prk	fubar
0	0.77	0.363636363636	0.0112994350282	0.636363636364	0.636363636364	0.840517241379	GuidanceP	prk	fubar
0	0.78	0.363636363636	0.0112994350282	0.636363636364	0.636363636364	0.840517241379	GuidanceP	prk	fubar
0	0.79	0.354545454545	0.0112994350282	0.645454545455	0.645454545455	0.838362068966	GuidanceP	prk	fubar
0	0.8	0.354545454545	0.0112994350282	0.645454545455	0.645454545455	0.838362068966	GuidanceP	prk	fubar
0	0.81	0.345454545455	0.0112994350282	0.654545454545	0.654545454545	0.836206896552	GuidanceP	prk	fubar
0	0.82	0.345454545455	0.0112994350282	0.654545454545	0.654545454545	0.836206896552	GuidanceP	prk	fubar
0	0.83	0.345454545455	0.00847457627119	0.654545454545	0.654545454545	0.838362068966	GuidanceP	prk	fubar
0	0.84	0.327272727273	0.00847457627119	0.672727272727	0.672727272727	0.834051724138	GuidanceP	prk	fubar
0	0.85	0.327272727273	0.00847457627119	0.672727272727	0.672727272727	0.834051724138	GuidanceP	prk	fubar
0	0.86	0.327272727273	0.00847457627119	0.672727272727	0.672727272727	0.834051724138	GuidanceP	prk	fubar
0	0.87	0.327272727273	0.00847457627119	0.672727272727	0.672727272727	0.834051724138	GuidanceP	prk	fubar
0	0.88	0.327272727273	0.00847457627119	0.672727272727	0.672727272727	0.834051724138	GuidanceP	prk	fubar
0	0.89	0.327272727273	0.00847457627119	0.672727272727	0.672727272727	0.834051724138	GuidanceP	prk	fubar
0	0.9	0.309090909091	0.00847457627119	0.690909090909	0.690909090909	0.82974137931	GuidanceP	prk	fubar
0	0.91	0.3	0.00847457627119	0.7	0.7	0.827586206897	GuidanceP	prk	fubar
0	0.92	0.3	0.00847457627119	0.7	0.7	0.827586206897	GuidanceP	prk	fubar
0	0.93	0.3	0.00564971751412	0.7	0.7	0.82974137931	GuidanceP	prk	fubar
0	0.94	0.290909090909	0.00564971751412	0.709090909091	0.709090909091	0.827586206897	GuidanceP	prk	fubar
0	0.95	0.281818181818	0.00564971751412	0.718181818182	0.718181818182	0.825431034483	GuidanceP	prk	fubar
0	0.96	0.272727272727	0.00564971751412	0.727272727273	0.727272727273	0.823275862069	GuidanceP	prk	fubar
0	0.97	0.272727272727	0.00564971751412	0.727272727273	0.727272727273	0.823275862069	GuidanceP	prk	fubar
0	0.98	0.272727272727	0.00564971751412	0.727272727273	0.727272727273	0.823275862069	GuidanceP	prk	fubar
0	0.99	0.245454545455	0.00564971751412	0.754545454545	0.754545454545	0.816810344828	GuidanceP	prk	fubar
0	1.0	0.0909090909091	0.0	0.909090909091	0.909090909091	0.784482758621	GuidanceP	prk	fubar
0	0.0	1.0	1.0	0.0	0.0	0.237068965517	BMweightsP	prk	fubar
0	0.01	0.936363636364	0.468926553672	0.0636363636364	0.0636363636364	0.627155172414	BMweightsP	prk	fubar
0	0.02	0.881818181818	0.406779661017	0.118181818182	0.118181818182	0.661637931034	BMweightsP	prk	fubar
0	0.03	0.881818181818	0.375706214689	0.118181818182	0.118181818182	0.685344827586	BMweightsP	prk	fubar
0	0.04	0.863636363636	0.358757062147	0.136363636364	0.136363636364	0.693965517241	BMweightsP	prk	fubar
0	0.05	0.863636363636	0.344632768362	0.136363636364	0.136363636364	0.70474137931	BMweightsP	prk	fubar
0	0.06	0.854545454545	0.330508474576	0.145454545455	0.145454545455	0.713362068966	BMweightsP	prk	fubar
0	0.07	0.845454545455	0.322033898305	0.154545454545	0.154545454545	0.717672413793	BMweightsP	prk	fubar
0	0.08	0.845454545455	0.310734463277	0.154545454545	0.154545454545	0.726293103448	BMweightsP	prk	fubar
0	0.09	0.827272727273	0.30790960452	0.172727272727	0.172727272727	0.724137931034	BMweightsP	prk	fubar
0	0.1	0.827272727273	0.299435028249	0.172727272727	0.172727272727	0.730603448276	BMweightsP	prk	fubar
0	0.11	0.818181818182	0.299435028249	0.181818181818	0.181818181818	0.728448275862	BMweightsP	prk	fubar
0	0.12	0.818181818182	0.299435028249	0.181818181818	0.181818181818	0.728448275862	BMweightsP	prk	fubar
0	0.13	0.818181818182	0.299435028249	0.181818181818	0.181818181818	0.728448275862	BMweightsP	prk	fubar
0	0.14	0.818181818182	0.296610169492	0.181818181818	0.181818181818	0.730603448276	BMweightsP	prk	fubar
0	0.15	0.809090909091	0.296610169492	0.190909090909	0.190909090909	0.728448275862	BMweightsP	prk	fubar
0	0.16	0.809090909091	0.293785310734	0.190909090909	0.190909090909	0.730603448276	BMweightsP	prk	fubar
0	0.17	0.790909090909	0.293785310734	0.209090909091	0.209090909091	0.726293103448	BMweightsP	prk	fubar
0	0.18	0.518181818182	0.0593220338983	0.481818181818	0.481818181818	0.840517241379	BMweightsP	prk	fubar
0	0.19	0.490909090909	0.0564971751412	0.509090909091	0.509090909091	0.836206896552	BMweightsP	prk	fubar
0	0.2	0.490909090909	0.0536723163842	0.509090909091	0.509090909091	0.838362068966	BMweightsP	prk	fubar
0	0.21	0.481818181818	0.0480225988701	0.518181818182	0.518181818182	0.840517241379	BMweightsP	prk	fubar
0	0.22	0.481818181818	0.0480225988701	0.518181818182	0.518181818182	0.840517241379	BMweightsP	prk	fubar
0	0.23	0.481818181818	0.045197740113	0.518181818182	0.518181818182	0.842672413793	BMweightsP	prk	fubar
0	0.24	0.472727272727	0.045197740113	0.527272727273	0.527272727273	0.840517241379	BMweightsP	prk	fubar
0	0.25	0.463636363636	0.045197740113	0.536363636364	0.536363636364	0.838362068966	BMweightsP	prk	fubar
0	0.26	0.454545454545	0.045197740113	0.545454545455	0.545454545455	0.836206896552	BMweightsP	prk	fubar
0	0.27	0.427272727273	0.0423728813559	0.572727272727	0.572727272727	0.831896551724	BMweightsP	prk	fubar
0	0.28	0.427272727273	0.0423728813559	0.572727272727	0.572727272727	0.831896551724	BMweightsP	prk	fubar
0	0.29	0.418181818182	0.0395480225989	0.581818181818	0.581818181818	0.831896551724	BMweightsP	prk	fubar
0	0.3	0.409090909091	0.0395480225989	0.590909090909	0.590909090909	0.82974137931	BMweightsP	prk	fubar
0	0.31	0.409090909091	0.0395480225989	0.590909090909	0.590909090909	0.82974137931	BMweightsP	prk	fubar
0	0.32	0.4	0.0367231638418	0.6	0.6	0.82974137931	BMweightsP	prk	fubar
0	0.33	0.4	0.0367231638418	0.6	0.6	0.82974137931	BMweightsP	prk	fubar
0	0.34	0.390909090909	0.0338983050847	0.609090909091	0.609090909091	0.82974137931	BMweightsP	prk	fubar
0	0.35	0.390909090909	0.0338983050847	0.609090909091	0.609090909091	0.82974137931	BMweightsP	prk	fubar
0	0.36	0.381818181818	0.0338983050847	0.618181818182	0.618181818182	0.827586206897	BMweightsP	prk	fubar
0	0.37	0.381818181818	0.0310734463277	0.618181818182	0.618181818182	0.82974137931	BMweightsP	prk	fubar
0	0.38	0.381818181818	0.0310734463277	0.618181818182	0.618181818182	0.82974137931	BMweightsP	prk	fubar
0	0.39	0.381818181818	0.0310734463277	0.618181818182	0.618181818182	0.82974137931	BMweightsP	prk	fubar
0	0.4	0.372727272727	0.0310734463277	0.627272727273	0.627272727273	0.827586206897	BMweightsP	prk	fubar
0	0.41	0.372727272727	0.0310734463277	0.627272727273	0.627272727273	0.827586206897	BMweightsP	prk	fubar
0	0.42	0.372727272727	0.0310734463277	0.627272727273	0.627272727273	0.827586206897	BMweightsP	prk	fubar
0	0.43	0.372727272727	0.0282485875706	0.627272727273	0.627272727273	0.82974137931	BMweightsP	prk	fubar
0	0.44	0.372727272727	0.0282485875706	0.627272727273	0.627272727273	0.82974137931	BMweightsP	prk	fubar
0	0.45	0.372727272727	0.0282485875706	0.627272727273	0.627272727273	0.82974137931	BMweightsP	prk	fubar
0	0.46	0.372727272727	0.0282485875706	0.627272727273	0.627272727273	0.82974137931	BMweightsP	prk	fubar
0	0.47	0.372727272727	0.0282485875706	0.627272727273	0.627272727273	0.82974137931	BMweightsP	prk	fubar
0	0.48	0.372727272727	0.0225988700565	0.627272727273	0.627272727273	0.834051724138	BMweightsP	prk	fubar
0	0.49	0.372727272727	0.0225988700565	0.627272727273	0.627272727273	0.834051724138	BMweightsP	prk	fubar
0	0.5	0.372727272727	0.0197740112994	0.627272727273	0.627272727273	0.836206896552	BMweightsP	prk	fubar
0	0.51	0.363636363636	0.0197740112994	0.636363636364	0.636363636364	0.834051724138	BMweightsP	prk	fubar
0	0.52	0.363636363636	0.0197740112994	0.636363636364	0.636363636364	0.834051724138	BMweightsP	prk	fubar
0	0.53	0.363636363636	0.0197740112994	0.636363636364	0.636363636364	0.834051724138	BMweightsP	prk	fubar
0	0.54	0.363636363636	0.0197740112994	0.636363636364	0.636363636364	0.834051724138	BMweightsP	prk	fubar
0	0.55	0.363636363636	0.0197740112994	0.636363636364	0.636363636364	0.834051724138	BMweightsP	prk	fubar
