count	cutoff	tprate	fprate	tnrate	fnrate	accuracy	case	gene	method
0	0.68	0.32	0.0	0.68	0.68	0.958230958231	refaln	rho	paml
0	0.69	0.32	0.0	0.68	0.68	0.958230958231	refaln	rho	paml
0	0.7	0.32	0.0	0.68	0.68	0.958230958231	refaln	rho	paml
0	0.71	0.32	0.0	0.68	0.68	0.958230958231	refaln	rho	paml
0	0.72	0.32	0.0	0.68	0.68	0.958230958231	refaln	rho	paml
0	0.73	0.32	0.0	0.68	0.68	0.958230958231	refaln	rho	paml
0	0.74	0.32	0.0	0.68	0.68	0.958230958231	refaln	rho	paml
0	0.75	0.32	0.0	0.68	0.68	0.958230958231	refaln	rho	paml
0	0.76	0.32	0.0	0.68	0.68	0.958230958231	refaln	rho	paml
0	0.77	0.32	0.0	0.68	0.68	0.958230958231	refaln	rho	paml
0	0.78	0.28	0.0	0.72	0.72	0.955773955774	refaln	rho	paml
0	0.79	0.28	0.0	0.72	0.72	0.955773955774	refaln	rho	paml
0	0.8	0.28	0.0	0.72	0.72	0.955773955774	refaln	rho	paml
0	0.81	0.28	0.0	0.72	0.72	0.955773955774	refaln	rho	paml
0	0.82	0.28	0.0	0.72	0.72	0.955773955774	refaln	rho	paml
0	0.83	0.28	0.0	0.72	0.72	0.955773955774	refaln	rho	paml
0	0.84	0.28	0.0	0.72	0.72	0.955773955774	refaln	rho	paml
0	0.85	0.28	0.0	0.72	0.72	0.955773955774	refaln	rho	paml
0	0.86	0.28	0.0	0.72	0.72	0.955773955774	refaln	rho	paml
0	0.87	0.28	0.0	0.72	0.72	0.955773955774	refaln	rho	paml
0	0.88	0.28	0.0	0.72	0.72	0.955773955774	refaln	rho	paml
0	0.89	0.24	0.0	0.76	0.76	0.953316953317	refaln	rho	paml
0	0.9	0.2	0.0	0.8	0.8	0.95085995086	refaln	rho	paml
0	0.91	0.2	0.0	0.8	0.8	0.95085995086	refaln	rho	paml
0	0.92	0.2	0.0	0.8	0.8	0.95085995086	refaln	rho	paml
0	0.93	0.2	0.0	0.8	0.8	0.95085995086	refaln	rho	paml
0	0.94	0.2	0.0	0.8	0.8	0.95085995086	refaln	rho	paml
0	0.95	0.2	0.0	0.8	0.8	0.95085995086	refaln	rho	paml
0	0.96	0.2	0.0	0.8	0.8	0.95085995086	refaln	rho	paml
0	0.97	0.2	0.0	0.8	0.8	0.95085995086	refaln	rho	paml
0	0.98	0.2	0.0	0.8	0.8	0.95085995086	refaln	rho	paml
0	0.99	0.12	0.0	0.88	0.88	0.945945945946	refaln	rho	paml
0	1.0	0.0	0.0	1.0	1.0	0.938574938575	refaln	rho	paml
0	0.0	1.0	1.0	0.0	0.0	0.0614250614251	GuidanceP	rho	paml
0	0.01	0.92	0.214659685864	0.08	0.08	0.793611793612	GuidanceP	rho	paml
0	0.02	0.84	0.19109947644	0.16	0.16	0.810810810811	GuidanceP	rho	paml
0	0.03	0.76	0.17277486911	0.24	0.24	0.823095823096	GuidanceP	rho	paml
0	0.04	0.76	0.146596858639	0.24	0.24	0.847665847666	GuidanceP	rho	paml
0	0.05	0.68	0.141361256545	0.32	0.32	0.847665847666	GuidanceP	rho	paml
0	0.06	0.52	0.044502617801	0.48	0.48	0.928746928747	GuidanceP	rho	paml
0	0.07	0.52	0.044502617801	0.48	0.48	0.928746928747	GuidanceP	rho	paml
0	0.08	0.52	0.0366492146597	0.48	0.48	0.936117936118	GuidanceP	rho	paml
0	0.09	0.48	0.0340314136126	0.52	0.52	0.936117936118	GuidanceP	rho	paml
0	0.1	0.44	0.0340314136126	0.56	0.56	0.933660933661	GuidanceP	rho	paml
0	0.11	0.44	0.0340314136126	0.56	0.56	0.933660933661	GuidanceP	rho	paml
0	0.12	0.44	0.0314136125654	0.56	0.56	0.936117936118	GuidanceP	rho	paml
0	0.13	0.44	0.0261780104712	0.56	0.56	0.941031941032	GuidanceP	rho	paml
0	0.14	0.44	0.0261780104712	0.56	0.56	0.941031941032	GuidanceP	rho	paml
0	0.15	0.44	0.0261780104712	0.56	0.56	0.941031941032	GuidanceP	rho	paml
0	0.16	0.44	0.0235602094241	0.56	0.56	0.943488943489	GuidanceP	rho	paml
0	0.17	0.44	0.0235602094241	0.56	0.56	0.943488943489	GuidanceP	rho	paml
0	0.18	0.44	0.0235602094241	0.56	0.56	0.943488943489	GuidanceP	rho	paml
0	0.19	0.44	0.0235602094241	0.56	0.56	0.943488943489	GuidanceP	rho	paml
0	0.2	0.44	0.0235602094241	0.56	0.56	0.943488943489	GuidanceP	rho	paml
0	0.21	0.44	0.0183246073298	0.56	0.56	0.948402948403	GuidanceP	rho	paml
0	0.22	0.44	0.0183246073298	0.56	0.56	0.948402948403	GuidanceP	rho	paml
0	0.23	0.4	0.0157068062827	0.6	0.6	0.948402948403	GuidanceP	rho	paml
0	0.24	0.4	0.0157068062827	0.6	0.6	0.948402948403	GuidanceP	rho	paml
0	0.25	0.4	0.0157068062827	0.6	0.6	0.948402948403	GuidanceP	rho	paml
0	0.26	0.4	0.0130890052356	0.6	0.6	0.95085995086	GuidanceP	rho	paml
0	0.27	0.4	0.0130890052356	0.6	0.6	0.95085995086	GuidanceP	rho	paml
0	0.28	0.4	0.00785340314136	0.6	0.6	0.955773955774	GuidanceP	rho	paml
0	0.29	0.4	0.00785340314136	0.6	0.6	0.955773955774	GuidanceP	rho	paml
0	0.3	0.4	0.00785340314136	0.6	0.6	0.955773955774	GuidanceP	rho	paml
0	0.31	0.4	0.00785340314136	0.6	0.6	0.955773955774	GuidanceP	rho	paml
0	0.32	0.4	0.00785340314136	0.6	0.6	0.955773955774	GuidanceP	rho	paml
0	0.33	0.4	0.00785340314136	0.6	0.6	0.955773955774	GuidanceP	rho	paml
0	0.34	0.4	0.00785340314136	0.6	0.6	0.955773955774	GuidanceP	rho	paml
0	0.35	0.4	0.00785340314136	0.6	0.6	0.955773955774	GuidanceP	rho	paml
0	0.36	0.4	0.00523560209424	0.6	0.6	0.958230958231	GuidanceP	rho	paml
0	0.37	0.4	0.00523560209424	0.6	0.6	0.958230958231	GuidanceP	rho	paml
0	0.38	0.4	0.00261780104712	0.6	0.6	0.960687960688	GuidanceP	rho	paml
0	0.39	0.4	0.00261780104712	0.6	0.6	0.960687960688	GuidanceP	rho	paml
0	0.4	0.4	0.00261780104712	0.6	0.6	0.960687960688	GuidanceP	rho	paml
0	0.41	0.4	0.00261780104712	0.6	0.6	0.960687960688	GuidanceP	rho	paml
0	0.42	0.4	0.00261780104712	0.6	0.6	0.960687960688	GuidanceP	rho	paml
0	0.43	0.4	0.00261780104712	0.6	0.6	0.960687960688	GuidanceP	rho	paml
0	0.44	0.4	0.00261780104712	0.6	0.6	0.960687960688	GuidanceP	rho	paml
0	0.45	0.4	0.00261780104712	0.6	0.6	0.960687960688	GuidanceP	rho	paml
0	0.46	0.4	0.00261780104712	0.6	0.6	0.960687960688	GuidanceP	rho	paml
0	0.47	0.4	0.00261780104712	0.6	0.6	0.960687960688	GuidanceP	rho	paml
0	0.48	0.4	0.00261780104712	0.6	0.6	0.960687960688	GuidanceP	rho	paml
0	0.49	0.4	0.00261780104712	0.6	0.6	0.960687960688	GuidanceP	rho	paml
0	0.5	0.4	0.00261780104712	0.6	0.6	0.960687960688	GuidanceP	rho	paml
0	0.51	0.4	0.00261780104712	0.6	0.6	0.960687960688	GuidanceP	rho	paml
0	0.52	0.4	0.00261780104712	0.6	0.6	0.960687960688	GuidanceP	rho	paml
0	0.53	0.4	0.00261780104712	0.6	0.6	0.960687960688	GuidanceP	rho	paml
0	0.54	0.4	0.00261780104712	0.6	0.6	0.960687960688	GuidanceP	rho	paml
0	0.55	0.4	0.00261780104712	0.6	0.6	0.960687960688	GuidanceP	rho	paml
0	0.56	0.4	0.00261780104712	0.6	0.6	0.960687960688	GuidanceP	rho	paml
0	0.57	0.36	0.00261780104712	0.64	0.64	0.958230958231	GuidanceP	rho	paml
0	0.58	0.36	0.00261780104712	0.64	0.64	0.958230958231	GuidanceP	rho	paml
0	0.59	0.36	0.00261780104712	0.64	0.64	0.958230958231	GuidanceP	rho	paml
0	0.6	0.36	0.0	0.64	0.64	0.960687960688	GuidanceP	rho	paml
0	0.61	0.32	0.0	0.68	0.68	0.958230958231	GuidanceP	rho	paml
0	0.62	0.32	0.0	0.68	0.68	0.958230958231	GuidanceP	rho	paml
0	0.63	0.32	0.0	0.68	0.68	0.958230958231	GuidanceP	rho	paml
0	0.64	0.32	0.0	0.68	0.68	0.958230958231	GuidanceP	rho	paml
0	0.65	0.32	0.0	0.68	0.68	0.958230958231	GuidanceP	rho	paml
0	0.66	0.32	0.0	0.68	0.68	0.958230958231	GuidanceP	rho	paml
0	0.67	0.32	0.0	0.68	0.68	0.958230958231	GuidanceP	rho	paml
0	0.68	0.32	0.0	0.68	0.68	0.958230958231	GuidanceP	rho	paml
0	0.69	0.32	0.0	0.68	0.68	0.958230958231	GuidanceP	rho	paml
0	0.7	0.32	0.0	0.68	0.68	0.958230958231	GuidanceP	rho	paml
0	0.71	0.32	0.0	0.68	0.68	0.958230958231	GuidanceP	rho	paml
0	0.72	0.32	0.0	0.68	0.68	0.958230958231	GuidanceP	rho	paml
0	0.73	0.32	0.0	0.68	0.68	0.958230958231	GuidanceP	rho	paml
0	0.74	0.32	0.0	0.68	0.68	0.958230958231	GuidanceP	rho	paml
0	0.75	0.32	0.0	0.68	0.68	0.958230958231	GuidanceP	rho	paml
0	0.76	0.32	0.0	0.68	0.68	0.958230958231	GuidanceP	rho	paml
0	0.77	0.32	0.0	0.68	0.68	0.958230958231	GuidanceP	rho	paml
0	0.78	0.32	0.0	0.68	0.68	0.958230958231	GuidanceP	rho	paml
0	0.79	0.32	0.0	0.68	0.68	0.958230958231	GuidanceP	rho	paml
0	0.8	0.28	0.0	0.72	0.72	0.955773955774	GuidanceP	rho	paml
0	0.81	0.28	0.0	0.72	0.72	0.955773955774	GuidanceP	rho	paml
0	0.82	0.28	0.0	0.72	0.72	0.955773955774	GuidanceP	rho	paml
0	0.83	0.28	0.0	0.72	0.72	0.955773955774	GuidanceP	rho	paml
0	0.84	0.28	0.0	0.72	0.72	0.955773955774	GuidanceP	rho	paml
0	0.85	0.28	0.0	0.72	0.72	0.955773955774	GuidanceP	rho	paml
0	0.86	0.28	0.0	0.72	0.72	0.955773955774	GuidanceP	rho	paml
0	0.87	0.28	0.0	0.72	0.72	0.955773955774	GuidanceP	rho	paml
0	0.88	0.28	0.0	0.72	0.72	0.955773955774	GuidanceP	rho	paml
0	0.89	0.28	0.0	0.72	0.72	0.955773955774	GuidanceP	rho	paml
0	0.9	0.24	0.0	0.76	0.76	0.953316953317	GuidanceP	rho	paml
0	0.91	0.2	0.0	0.8	0.8	0.95085995086	GuidanceP	rho	paml
0	0.92	0.2	0.0	0.8	0.8	0.95085995086	GuidanceP	rho	paml
0	0.93	0.2	0.0	0.8	0.8	0.95085995086	GuidanceP	rho	paml
0	0.94	0.2	0.0	0.8	0.8	0.95085995086	GuidanceP	rho	paml
0	0.95	0.2	0.0	0.8	0.8	0.95085995086	GuidanceP	rho	paml
0	0.96	0.2	0.0	0.8	0.8	0.95085995086	GuidanceP	rho	paml
0	0.97	0.2	0.0	0.8	0.8	0.95085995086	GuidanceP	rho	paml
0	0.98	0.2	0.0	0.8	0.8	0.95085995086	GuidanceP	rho	paml
0	0.99	0.16	0.0	0.84	0.84	0.948402948403	GuidanceP	rho	paml
0	1.0	0.0	0.0	1.0	1.0	0.938574938575	GuidanceP	rho	paml
0	0.0	1.0	1.0	0.0	0.0	0.0614250614251	BMweightsP	rho	paml
0	0.01	0.92	0.214659685864	0.08	0.08	0.793611793612	BMweightsP	rho	paml
0	0.02	0.84	0.19109947644	0.16	0.16	0.810810810811	BMweightsP	rho	paml
0	0.03	0.76	0.17277486911	0.24	0.24	0.823095823096	BMweightsP	rho	paml
0	0.04	0.76	0.146596858639	0.24	0.24	0.847665847666	BMweightsP	rho	paml
0	0.05	0.68	0.141361256545	0.32	0.32	0.847665847666	BMweightsP	rho	paml
0	0.06	0.52	0.044502617801	0.48	0.48	0.928746928747	BMweightsP	rho	paml
0	0.07	0.52	0.044502617801	0.48	0.48	0.928746928747	BMweightsP	rho	paml
0	0.08	0.52	0.0366492146597	0.48	0.48	0.936117936118	BMweightsP	rho	paml
0	0.09	0.48	0.0340314136126	0.52	0.52	0.936117936118	BMweightsP	rho	paml
0	0.1	0.44	0.0340314136126	0.56	0.56	0.933660933661	BMweightsP	rho	paml
0	0.11	0.44	0.0340314136126	0.56	0.56	0.933660933661	BMweightsP	rho	paml
0	0.12	0.44	0.0314136125654	0.56	0.56	0.936117936118	BMweightsP	rho	paml
0	0.13	0.44	0.0261780104712	0.56	0.56	0.941031941032	BMweightsP	rho	paml
0	0.14	0.44	0.0261780104712	0.56	0.56	0.941031941032	BMweightsP	rho	paml
0	0.15	0.44	0.0261780104712	0.56	0.56	0.941031941032	BMweightsP	rho	paml
0	0.16	0.44	0.0235602094241	0.56	0.56	0.943488943489	BMweightsP	rho	paml
0	0.17	0.44	0.0235602094241	0.56	0.56	0.943488943489	BMweightsP	rho	paml
0	0.18	0.44	0.0235602094241	0.56	0.56	0.943488943489	BMweightsP	rho	paml
0	0.19	0.44	0.0235602094241	0.56	0.56	0.943488943489	BMweightsP	rho	paml
0	0.2	0.44	0.0235602094241	0.56	0.56	0.943488943489	BMweightsP	rho	paml
0	0.21	0.44	0.0183246073298	0.56	0.56	0.948402948403	BMweightsP	rho	paml
0	0.22	0.44	0.0183246073298	0.56	0.56	0.948402948403	BMweightsP	rho	paml
0	0.23	0.4	0.0157068062827	0.6	0.6	0.948402948403	BMweightsP	rho	paml
0	0.24	0.4	0.0157068062827	0.6	0.6	0.948402948403	BMweightsP	rho	paml
0	0.25	0.4	0.0157068062827	0.6	0.6	0.948402948403	BMweightsP	rho	paml
0	0.26	0.4	0.0130890052356	0.6	0.6	0.95085995086	BMweightsP	rho	paml
0	0.27	0.4	0.0130890052356	0.6	0.6	0.95085995086	BMweightsP	rho	paml
0	0.28	0.4	0.00785340314136	0.6	0.6	0.955773955774	BMweightsP	rho	paml
0	0.29	0.4	0.00785340314136	0.6	0.6	0.955773955774	BMweightsP	rho	paml
0	0.3	0.4	0.00785340314136	0.6	0.6	0.955773955774	BMweightsP	rho	paml
0	0.31	0.4	0.00785340314136	0.6	0.6	0.955773955774	BMweightsP	rho	paml
0	0.32	0.4	0.00785340314136	0.6	0.6	0.955773955774	BMweightsP	rho	paml
0	0.33	0.4	0.00785340314136	0.6	0.6	0.955773955774	BMweightsP	rho	paml
0	0.34	0.4	0.00785340314136	0.6	0.6	0.955773955774	BMweightsP	rho	paml
0	0.35	0.4	0.00785340314136	0.6	0.6	0.955773955774	BMweightsP	rho	paml
0	0.36	0.4	0.00523560209424	0.6	0.6	0.958230958231	BMweightsP	rho	paml
0	0.37	0.4	0.00523560209424	0.6	0.6	0.958230958231	BMweightsP	rho	paml
0	0.38	0.4	0.00261780104712	0.6	0.6	0.960687960688	BMweightsP	rho	paml
0	0.39	0.4	0.00261780104712	0.6	0.6	0.960687960688	BMweightsP	rho	paml
0	0.4	0.4	0.00261780104712	0.6	0.6	0.960687960688	BMweightsP	rho	paml
0	0.41	0.4	0.00261780104712	0.6	0.6	0.960687960688	BMweightsP	rho	paml
0	0.42	0.4	0.00261780104712	0.6	0.6	0.960687960688	BMweightsP	rho	paml
0	0.43	0.4	0.00261780104712	0.6	0.6	0.960687960688	BMweightsP	rho	paml
0	0.44	0.4	0.00261780104712	0.6	0.6	0.960687960688	BMweightsP	rho	paml
0	0.45	0.4	0.00261780104712	0.6	0.6	0.960687960688	BMweightsP	rho	paml
0	0.46	0.4	0.00261780104712	0.6	0.6	0.960687960688	BMweightsP	rho	paml
0	0.47	0.4	0.00261780104712	0.6	0.6	0.960687960688	BMweightsP	rho	paml
0	0.48	0.4	0.00261780104712	0.6	0.6	0.960687960688	BMweightsP	rho	paml
0	0.49	0.4	0.00261780104712	0.6	0.6	0.960687960688	BMweightsP	rho	paml
0	0.5	0.4	0.00261780104712	0.6	0.6	0.960687960688	BMweightsP	rho	paml
0	0.51	0.4	0.00261780104712	0.6	0.6	0.960687960688	BMweightsP	rho	paml
0	0.52	0.4	0.00261780104712	0.6	0.6	0.960687960688	BMweightsP	rho	paml
0	0.53	0.4	0.00261780104712	0.6	0.6	0.960687960688	BMweightsP	rho	paml
0	0.54	0.4	0.00261780104712	0.6	0.6	0.960687960688	BMweightsP	rho	paml
0	0.55	0.4	0.00261780104712	0.6	0.6	0.960687960688	BMweightsP	rho	paml
0	0.56	0.4	0.00261780104712	0.6	0.6	0.960687960688	BMweightsP	rho	paml
0	0.57	0.36	0.00261780104712	0.64	0.64	0.958230958231	BMweightsP	rho	paml
0	0.58	0.36	0.00261780104712	0.64	0.64	0.958230958231	BMweightsP	rho	paml
0	0.59	0.36	0.00261780104712	0.64	0.64	0.958230958231	BMweightsP	rho	paml
0	0.6	0.36	0.0	0.64	0.64	0.960687960688	BMweightsP	rho	paml
0	0.61	0.32	0.0	0.68	0.68	0.958230958231	BMweightsP	rho	paml
0	0.62	0.32	0.0	0.68	0.68	0.958230958231	BMweightsP	rho	paml
0	0.63	0.32	0.0	0.68	0.68	0.958230958231	BMweightsP	rho	paml
0	0.64	0.32	0.0	0.68	0.68	0.958230958231	BMweightsP	rho	paml
0	0.65	0.32	0.0	0.68	0.68	0.958230958231	BMweightsP	rho	paml
0	0.66	0.32	0.0	0.68	0.68	0.958230958231	BMweightsP	rho	paml
0	0.67	0.32	0.0	0.68	0.68	0.958230958231	BMweightsP	rho	paml
0	0.68	0.32	0.0	0.68	0.68	0.958230958231	BMweightsP	rho	paml
0	0.69	0.32	0.0	0.68	0.68	0.958230958231	BMweightsP	rho	paml
0	0.7	0.32	0.0	0.68	0.68	0.958230958231	BMweightsP	rho	paml
0	0.71	0.32	0.0	0.68	0.68	0.958230958231	BMweightsP	rho	paml
0	0.72	0.32	0.0	0.68	0.68	0.958230958231	BMweightsP	rho	paml
0	0.73	0.32	0.0	0.68	0.68	0.958230958231	BMweightsP	rho	paml
0	0.74	0.32	0.0	0.68	0.68	0.958230958231	BMweightsP	rho	paml
0	0.75	0.32	0.0	0.68	0.68	0.958230958231	BMweightsP	rho	paml
0	0.76	0.32	0.0	0.68	0.68	0.958230958231	BMweightsP	rho	paml
0	0.77	0.32	0.0	0.68	0.68	0.958230958231	BMweightsP	rho	paml
0	0.78	0.32	0.0	0.68	0.68	0.958230958231	BMweightsP	rho	paml
0	0.79	0.32	0.0	0.68	0.68	0.958230958231	BMweightsP	rho	paml
0	0.8	0.28	0.0	0.72	0.72	0.955773955774	BMweightsP	rho	paml
0	0.81	0.28	0.0	0.72	0.72	0.955773955774	BMweightsP	rho	paml
0	0.82	0.28	0.0	0.72	0.72	0.955773955774	BMweightsP	rho	paml
0	0.83	0.28	0.0	0.72	0.72	0.955773955774	BMweightsP	rho	paml
0	0.84	0.28	0.0	0.72	0.72	0.955773955774	BMweightsP	rho	paml
0	0.85	0.28	0.0	0.72	0.72	0.955773955774	BMweightsP	rho	paml
0	0.86	0.28	0.0	0.72	0.72	0.955773955774	BMweightsP	rho	paml
0	0.87	0.28	0.0	0.72	0.72	0.955773955774	BMweightsP	rho	paml
0	0.88	0.28	0.0	0.72	0.72	0.955773955774	BMweightsP	rho	paml
0	0.89	0.28	0.0	0.72	0.72	0.955773955774	BMweightsP	rho	paml
0	0.9	0.24	0.0	0.76	0.76	0.953316953317	BMweightsP	rho	paml
0	0.91	0.2	0.0	0.8	0.8	0.95085995086	BMweightsP	rho	paml
0	0.92	0.2	0.0	0.8	0.8	0.95085995086	BMweightsP	rho	paml
0	0.93	0.2	0.0	0.8	0.8	0.95085995086	BMweightsP	rho	paml
0	0.94	0.2	0.0	0.8	0.8	0.95085995086	BMweightsP	rho	paml
0	0.95	0.2	0.0	0.8	0.8	0.95085995086	BMweightsP	rho	paml
0	0.96	0.2	0.0	0.8	0.8	0.95085995086	BMweightsP	rho	paml
0	0.97	0.2	0.0	0.8	0.8	0.95085995086	BMweightsP	rho	paml
0	0.98	0.2	0.0	0.8	0.8	0.95085995086	BMweightsP	rho	paml
0	0.99	0.16	0.0	0.84	0.84	0.948402948403	BMweightsP	rho	paml
0	1.0	0.0	0.0	1.0	1.0	0.938574938575	BMweightsP	rho	paml
0	0.0	1.0	1.0	0.0	0.0	0.0614250614251	PDweightsP	rho	paml
0	0.01	0.92	0.214659685864	0.08	0.08	0.793611793612	PDweightsP	rho	paml
0	0.02	0.84	0.19109947644	0.16	0.16	0.810810810811	PDweightsP	rho	paml
0	0.03	0.76	0.17277486911	0.24	0.24	0.823095823096	PDweightsP	rho	paml
0	0.04	0.76	0.146596858639	0.24	0.24	0.847665847666	PDweightsP	rho	paml
0	0.05	0.68	0.141361256545	0.32	0.32	0.847665847666	PDweightsP	rho	paml
0	0.06	0.52	0.044502617801	0.48	0.48	0.928746928747	PDweightsP	rho	paml
0	0.07	0.52	0.044502617801	0.48	0.48	0.928746928747	PDweightsP	rho	paml
0	0.08	0.52	0.0366492146597	0.48	0.48	0.936117936118	PDweightsP	rho	paml
0	0.09	0.48	0.0340314136126	0.52	0.52	0.936117936118	PDweightsP	rho	paml
0	0.1	0.44	0.0340314136126	0.56	0.56	0.933660933661	PDweightsP	rho	paml
0	0.11	0.44	0.0340314136126	0.56	0.56	0.933660933661	PDweightsP	rho	paml
0	0.12	0.44	0.0314136125654	0.56	0.56	0.936117936118	PDweightsP	rho	paml
0	0.13	0.44	0.0261780104712	0.56	0.56	0.941031941032	PDweightsP	rho	paml
0	0.14	0.44	0.0261780104712	0.56	0.56	0.941031941032	PDweightsP	rho	paml
0	0.15	0.44	0.0261780104712	0.56	0.56	0.941031941032	PDweightsP	rho	paml
0	0.16	0.44	0.0235602094241	0.56	0.56	0.943488943489	PDweightsP	rho	paml
0	0.17	0.44	0.0235602094241	0.56	0.56	0.943488943489	PDweightsP	rho	paml
