count	cutoff	tprate	fprate	case	penal	gene	method
30	0.73	0.340909090909	0.0361010830325	BMweightsP	yes	or5	paml
30	0.74	0.333333333333	0.0361010830325	BMweightsP	yes	or5	paml
30	0.75	0.333333333333	0.0361010830325	BMweightsP	yes	or5	paml
30	0.76	0.325757575758	0.0324909747292	BMweightsP	yes	or5	paml
30	0.77	0.325757575758	0.028880866426	BMweightsP	yes	or5	paml
30	0.78	0.325757575758	0.028880866426	BMweightsP	yes	or5	paml
30	0.79	0.325757575758	0.028880866426	BMweightsP	yes	or5	paml
30	0.8	0.318181818182	0.0252707581227	BMweightsP	yes	or5	paml
30	0.81	0.30303030303	0.0216606498195	BMweightsP	yes	or5	paml
30	0.82	0.287878787879	0.0216606498195	BMweightsP	yes	or5	paml
30	0.83	0.272727272727	0.014440433213	BMweightsP	yes	or5	paml
30	0.84	0.265151515152	0.0108303249097	BMweightsP	yes	or5	paml
30	0.85	0.242424242424	0.0108303249097	BMweightsP	yes	or5	paml
30	0.86	0.227272727273	0.0108303249097	BMweightsP	yes	or5	paml
30	0.87	0.212121212121	0.0108303249097	BMweightsP	yes	or5	paml
30	0.88	0.19696969697	0.0072202166065	BMweightsP	yes	or5	paml
30	0.89	0.19696969697	0.0072202166065	BMweightsP	yes	or5	paml
30	0.9	0.189393939394	0.0072202166065	BMweightsP	yes	or5	paml
30	0.91	0.181818181818	0.00361010830325	BMweightsP	yes	or5	paml
30	0.92	0.181818181818	0.00361010830325	BMweightsP	yes	or5	paml
30	0.93	0.181818181818	0.00361010830325	BMweightsP	yes	or5	paml
30	0.94	0.143939393939	0.00361010830325	BMweightsP	yes	or5	paml
30	0.95	0.121212121212	0.00361010830325	BMweightsP	yes	or5	paml
30	0.96	0.0909090909091	0.0	BMweightsP	yes	or5	paml
30	0.97	0.0833333333333	0.0	BMweightsP	yes	or5	paml
30	0.98	0.0681818181818	0.0	BMweightsP	yes	or5	paml
30	0.99	0.0454545454545	0.0	BMweightsP	yes	or5	paml
30	1.0	0.0	0.0	BMweightsP	yes	or5	paml
30	0.0	1.0	1.0	PDweights	yes	or5	paml
30	0.01	1.0	1.0	PDweights	yes	or5	paml
30	0.02	1.0	0.953068592058	PDweights	yes	or5	paml
30	0.03	1.0	0.942238267148	PDweights	yes	or5	paml
30	0.04	1.0	0.931407942238	PDweights	yes	or5	paml
30	0.05	0.977272727273	0.826714801444	PDweights	yes	or5	paml
30	0.06	0.969696969697	0.729241877256	PDweights	yes	or5	paml
30	0.07	0.954545454545	0.58844765343	PDweights	yes	or5	paml
30	0.08	0.924242424242	0.563176895307	PDweights	yes	or5	paml
30	0.09	0.909090909091	0.487364620939	PDweights	yes	or5	paml
30	0.1	0.795454545455	0.361010830325	PDweights	yes	or5	paml
30	0.11	0.757575757576	0.249097472924	PDweights	yes	or5	paml
30	0.12	0.734848484848	0.169675090253	PDweights	yes	or5	paml
30	0.13	0.734848484848	0.166064981949	PDweights	yes	or5	paml
30	0.14	0.719696969697	0.166064981949	PDweights	yes	or5	paml
30	0.15	0.719696969697	0.15523465704	PDweights	yes	or5	paml
30	0.16	0.719696969697	0.15523465704	PDweights	yes	or5	paml
30	0.17	0.719696969697	0.151624548736	PDweights	yes	or5	paml
30	0.18	0.712121212121	0.140794223827	PDweights	yes	or5	paml
30	0.19	0.704545454545	0.140794223827	PDweights	yes	or5	paml
30	0.2	0.69696969697	0.140794223827	PDweights	yes	or5	paml
30	0.21	0.69696969697	0.140794223827	PDweights	yes	or5	paml
30	0.22	0.69696969697	0.140794223827	PDweights	yes	or5	paml
30	0.23	0.69696969697	0.140794223827	PDweights	yes	or5	paml
30	0.24	0.689393939394	0.137184115523	PDweights	yes	or5	paml
30	0.25	0.689393939394	0.137184115523	PDweights	yes	or5	paml
30	0.26	0.674242424242	0.12274368231	PDweights	yes	or5	paml
30	0.27	0.674242424242	0.12274368231	PDweights	yes	or5	paml
30	0.28	0.666666666667	0.12274368231	PDweights	yes	or5	paml
30	0.29	0.666666666667	0.12274368231	PDweights	yes	or5	paml
30	0.3	0.666666666667	0.12274368231	PDweights	yes	or5	paml
30	0.31	0.659090909091	0.12274368231	PDweights	yes	or5	paml
30	0.32	0.651515151515	0.111913357401	PDweights	yes	or5	paml
30	0.33	0.643939393939	0.111913357401	PDweights	yes	or5	paml
30	0.34	0.636363636364	0.104693140794	PDweights	yes	or5	paml
30	0.35	0.628787878788	0.104693140794	PDweights	yes	or5	paml
30	0.36	0.583333333333	0.104693140794	PDweights	yes	or5	paml
30	0.37	0.575757575758	0.101083032491	PDweights	yes	or5	paml
30	0.38	0.55303030303	0.0902527075812	PDweights	yes	or5	paml
30	0.39	0.545454545455	0.086642599278	PDweights	yes	or5	paml
30	0.4	0.545454545455	0.0794223826715	PDweights	yes	or5	paml
30	0.41	0.537878787879	0.0685920577617	PDweights	yes	or5	paml
30	0.42	0.522727272727	0.0685920577617	PDweights	yes	or5	paml
30	0.43	0.522727272727	0.0649819494585	PDweights	yes	or5	paml
30	0.44	0.507575757576	0.0649819494585	PDweights	yes	or5	paml
30	0.45	0.507575757576	0.0613718411552	PDweights	yes	or5	paml
30	0.46	0.492424242424	0.0541516245487	PDweights	yes	or5	paml
30	0.47	0.477272727273	0.0541516245487	PDweights	yes	or5	paml
30	0.48	0.469696969697	0.0541516245487	PDweights	yes	or5	paml
30	0.49	0.462121212121	0.0541516245487	PDweights	yes	or5	paml
30	0.5	0.44696969697	0.043321299639	PDweights	yes	or5	paml
30	0.51	0.424242424242	0.0397111913357	PDweights	yes	or5	paml
30	0.52	0.401515151515	0.0361010830325	PDweights	yes	or5	paml
30	0.53	0.393939393939	0.0361010830325	PDweights	yes	or5	paml
30	0.54	0.386363636364	0.0324909747292	PDweights	yes	or5	paml
30	0.55	0.378787878788	0.0324909747292	PDweights	yes	or5	paml
30	0.56	0.378787878788	0.0324909747292	PDweights	yes	or5	paml
30	0.57	0.363636363636	0.0324909747292	PDweights	yes	or5	paml
30	0.58	0.363636363636	0.0324909747292	PDweights	yes	or5	paml
30	0.59	0.363636363636	0.0324909747292	PDweights	yes	or5	paml
30	0.6	0.356060606061	0.0324909747292	PDweights	yes	or5	paml
30	0.61	0.356060606061	0.0324909747292	PDweights	yes	or5	paml
30	0.62	0.356060606061	0.0324909747292	PDweights	yes	or5	paml
30	0.63	0.356060606061	0.0324909747292	PDweights	yes	or5	paml
30	0.64	0.356060606061	0.0324909747292	PDweights	yes	or5	paml
30	0.65	0.356060606061	0.0324909747292	PDweights	yes	or5	paml
30	0.66	0.356060606061	0.0324909747292	PDweights	yes	or5	paml
30	0.67	0.348484848485	0.0324909747292	PDweights	yes	or5	paml
30	0.68	0.348484848485	0.0324909747292	PDweights	yes	or5	paml
30	0.69	0.348484848485	0.0324909747292	PDweights	yes	or5	paml
30	0.7	0.348484848485	0.0324909747292	PDweights	yes	or5	paml
30	0.71	0.348484848485	0.0324909747292	PDweights	yes	or5	paml
30	0.72	0.340909090909	0.0324909747292	PDweights	yes	or5	paml
30	0.73	0.340909090909	0.0324909747292	PDweights	yes	or5	paml
30	0.74	0.333333333333	0.0324909747292	PDweights	yes	or5	paml
30	0.75	0.333333333333	0.028880866426	PDweights	yes	or5	paml
30	0.76	0.325757575758	0.0252707581227	PDweights	yes	or5	paml
30	0.77	0.325757575758	0.0252707581227	PDweights	yes	or5	paml
30	0.78	0.325757575758	0.0252707581227	PDweights	yes	or5	paml
30	0.79	0.325757575758	0.0252707581227	PDweights	yes	or5	paml
30	0.8	0.318181818182	0.0216606498195	PDweights	yes	or5	paml
30	0.81	0.30303030303	0.0180505415162	PDweights	yes	or5	paml
30	0.82	0.280303030303	0.0180505415162	PDweights	yes	or5	paml
30	0.83	0.272727272727	0.014440433213	PDweights	yes	or5	paml
30	0.84	0.25	0.0108303249097	PDweights	yes	or5	paml
30	0.85	0.242424242424	0.0108303249097	PDweights	yes	or5	paml
30	0.86	0.227272727273	0.0108303249097	PDweights	yes	or5	paml
30	0.87	0.204545454545	0.0108303249097	PDweights	yes	or5	paml
30	0.88	0.19696969697	0.0072202166065	PDweights	yes	or5	paml
30	0.89	0.19696969697	0.0072202166065	PDweights	yes	or5	paml
30	0.9	0.189393939394	0.0072202166065	PDweights	yes	or5	paml
30	0.91	0.181818181818	0.00361010830325	PDweights	yes	or5	paml
30	0.92	0.181818181818	0.00361010830325	PDweights	yes	or5	paml
30	0.93	0.181818181818	0.00361010830325	PDweights	yes	or5	paml
30	0.94	0.143939393939	0.00361010830325	PDweights	yes	or5	paml
30	0.95	0.128787878788	0.00361010830325	PDweights	yes	or5	paml
30	0.96	0.0909090909091	0.0	PDweights	yes	or5	paml
30	0.97	0.0833333333333	0.0	PDweights	yes	or5	paml
30	0.98	0.0681818181818	0.0	PDweights	yes	or5	paml
30	0.99	0.0454545454545	0.0	PDweights	yes	or5	paml
30	1.0	0.0	0.0	PDweights	yes	or5	paml
30	0.0	1.0	1.0	PDweightsP	yes	or5	paml
30	0.01	1.0	1.0	PDweightsP	yes	or5	paml
30	0.02	1.0	0.953068592058	PDweightsP	yes	or5	paml
30	0.03	1.0	0.942238267148	PDweightsP	yes	or5	paml
30	0.04	1.0	0.920577617329	PDweightsP	yes	or5	paml
30	0.05	0.977272727273	0.826714801444	PDweightsP	yes	or5	paml
30	0.06	0.969696969697	0.729241877256	PDweightsP	yes	or5	paml
30	0.07	0.954545454545	0.58844765343	PDweightsP	yes	or5	paml
30	0.08	0.924242424242	0.563176895307	PDweightsP	yes	or5	paml
30	0.09	0.909090909091	0.472924187726	PDweightsP	yes	or5	paml
30	0.1	0.787878787879	0.364620938628	PDweightsP	yes	or5	paml
30	0.11	0.757575757576	0.252707581227	PDweightsP	yes	or5	paml
30	0.12	0.734848484848	0.173285198556	PDweightsP	yes	or5	paml
30	0.13	0.734848484848	0.169675090253	PDweightsP	yes	or5	paml
30	0.14	0.719696969697	0.169675090253	PDweightsP	yes	or5	paml
30	0.15	0.719696969697	0.158844765343	PDweightsP	yes	or5	paml
30	0.16	0.719696969697	0.158844765343	PDweightsP	yes	or5	paml
30	0.17	0.719696969697	0.15523465704	PDweightsP	yes	or5	paml
30	0.18	0.712121212121	0.148014440433	PDweightsP	yes	or5	paml
30	0.19	0.704545454545	0.148014440433	PDweightsP	yes	or5	paml
30	0.2	0.69696969697	0.148014440433	PDweightsP	yes	or5	paml
30	0.21	0.69696969697	0.148014440433	PDweightsP	yes	or5	paml
30	0.22	0.69696969697	0.148014440433	PDweightsP	yes	or5	paml
30	0.23	0.69696969697	0.148014440433	PDweightsP	yes	or5	paml
30	0.24	0.69696969697	0.148014440433	PDweightsP	yes	or5	paml
30	0.25	0.69696969697	0.148014440433	PDweightsP	yes	or5	paml
30	0.26	0.674242424242	0.12274368231	PDweightsP	yes	or5	paml
30	0.27	0.674242424242	0.12274368231	PDweightsP	yes	or5	paml
30	0.28	0.666666666667	0.12274368231	PDweightsP	yes	or5	paml
30	0.29	0.666666666667	0.12274368231	PDweightsP	yes	or5	paml
30	0.3	0.666666666667	0.12274368231	PDweightsP	yes	or5	paml
30	0.31	0.659090909091	0.119133574007	PDweightsP	yes	or5	paml
30	0.32	0.651515151515	0.111913357401	PDweightsP	yes	or5	paml
30	0.33	0.643939393939	0.108303249097	PDweightsP	yes	or5	paml
30	0.34	0.628787878788	0.104693140794	PDweightsP	yes	or5	paml
30	0.35	0.628787878788	0.104693140794	PDweightsP	yes	or5	paml
30	0.36	0.583333333333	0.104693140794	PDweightsP	yes	or5	paml
30	0.37	0.575757575758	0.101083032491	PDweightsP	yes	or5	paml
30	0.38	0.55303030303	0.0902527075812	PDweightsP	yes	or5	paml
30	0.39	0.545454545455	0.086642599278	PDweightsP	yes	or5	paml
30	0.4	0.545454545455	0.0758122743682	PDweightsP	yes	or5	paml
30	0.41	0.537878787879	0.0685920577617	PDweightsP	yes	or5	paml
30	0.42	0.522727272727	0.0649819494585	PDweightsP	yes	or5	paml
30	0.43	0.522727272727	0.0649819494585	PDweightsP	yes	or5	paml
30	0.44	0.507575757576	0.0649819494585	PDweightsP	yes	or5	paml
30	0.45	0.507575757576	0.0613718411552	PDweightsP	yes	or5	paml
30	0.46	0.484848484848	0.0541516245487	PDweightsP	yes	or5	paml
30	0.47	0.477272727273	0.0541516245487	PDweightsP	yes	or5	paml
30	0.48	0.462121212121	0.0541516245487	PDweightsP	yes	or5	paml
30	0.49	0.462121212121	0.0541516245487	PDweightsP	yes	or5	paml
30	0.5	0.439393939394	0.043321299639	PDweightsP	yes	or5	paml
30	0.51	0.416666666667	0.0397111913357	PDweightsP	yes	or5	paml
30	0.52	0.401515151515	0.0361010830325	PDweightsP	yes	or5	paml
30	0.53	0.386363636364	0.0361010830325	PDweightsP	yes	or5	paml
30	0.54	0.386363636364	0.0324909747292	PDweightsP	yes	or5	paml
30	0.55	0.378787878788	0.0324909747292	PDweightsP	yes	or5	paml
30	0.56	0.378787878788	0.0324909747292	PDweightsP	yes	or5	paml
30	0.57	0.363636363636	0.0324909747292	PDweightsP	yes	or5	paml
30	0.58	0.363636363636	0.0324909747292	PDweightsP	yes	or5	paml
30	0.59	0.363636363636	0.0324909747292	PDweightsP	yes	or5	paml
30	0.6	0.356060606061	0.0324909747292	PDweightsP	yes	or5	paml
30	0.61	0.356060606061	0.0324909747292	PDweightsP	yes	or5	paml
30	0.62	0.356060606061	0.0324909747292	PDweightsP	yes	or5	paml
30	0.63	0.356060606061	0.0324909747292	PDweightsP	yes	or5	paml
30	0.64	0.356060606061	0.0324909747292	PDweightsP	yes	or5	paml
30	0.65	0.356060606061	0.0324909747292	PDweightsP	yes	or5	paml
30	0.66	0.356060606061	0.0324909747292	PDweightsP	yes	or5	paml
30	0.67	0.348484848485	0.0324909747292	PDweightsP	yes	or5	paml
30	0.68	0.348484848485	0.0324909747292	PDweightsP	yes	or5	paml
30	0.69	0.348484848485	0.0324909747292	PDweightsP	yes	or5	paml
30	0.7	0.348484848485	0.0324909747292	PDweightsP	yes	or5	paml
30	0.71	0.348484848485	0.0324909747292	PDweightsP	yes	or5	paml
30	0.72	0.340909090909	0.0324909747292	PDweightsP	yes	or5	paml
30	0.73	0.340909090909	0.0324909747292	PDweightsP	yes	or5	paml
30	0.74	0.333333333333	0.0324909747292	PDweightsP	yes	or5	paml
30	0.75	0.333333333333	0.028880866426	PDweightsP	yes	or5	paml
30	0.76	0.325757575758	0.0252707581227	PDweightsP	yes	or5	paml
30	0.77	0.325757575758	0.0252707581227	PDweightsP	yes	or5	paml
30	0.78	0.325757575758	0.0252707581227	PDweightsP	yes	or5	paml
30	0.79	0.325757575758	0.0252707581227	PDweightsP	yes	or5	paml
30	0.8	0.310606060606	0.0180505415162	PDweightsP	yes	or5	paml
30	0.81	0.30303030303	0.0180505415162	PDweightsP	yes	or5	paml
30	0.82	0.280303030303	0.0180505415162	PDweightsP	yes	or5	paml
30	0.83	0.265151515152	0.014440433213	PDweightsP	yes	or5	paml
30	0.84	0.25	0.0108303249097	PDweightsP	yes	or5	paml
30	0.85	0.242424242424	0.0108303249097	PDweightsP	yes	or5	paml
30	0.86	0.227272727273	0.0108303249097	PDweightsP	yes	or5	paml
30	0.87	0.204545454545	0.0072202166065	PDweightsP	yes	or5	paml
30	0.88	0.19696969697	0.0072202166065	PDweightsP	yes	or5	paml
30	0.89	0.19696969697	0.0072202166065	PDweightsP	yes	or5	paml
30	0.9	0.189393939394	0.0072202166065	PDweightsP	yes	or5	paml
30	0.91	0.181818181818	0.00361010830325	PDweightsP	yes	or5	paml
30	0.92	0.181818181818	0.00361010830325	PDweightsP	yes	or5	paml
30	0.93	0.174242424242	0.00361010830325	PDweightsP	yes	or5	paml
30	0.94	0.136363636364	0.00361010830325	PDweightsP	yes	or5	paml
30	0.95	0.113636363636	0.00361010830325	PDweightsP	yes	or5	paml
30	0.96	0.0909090909091	0.0	PDweightsP	yes	or5	paml
30	0.97	0.0833333333333	0.0	PDweightsP	yes	or5	paml
30	0.98	0.0681818181818	0.0	PDweightsP	yes	or5	paml
30	0.99	0.0454545454545	0.0	PDweightsP	yes	or5	paml
30	1.0	0.0	0.0	PDweightsP	yes	or5	paml
31	0.0	1.0	1.0	refaln	zero	or5	paml
31	0.01	0.81981981982	0.546979865772	refaln	zero	or5	paml
31	0.02	0.648648648649	0.238255033557	refaln	zero	or5	paml
31	0.03	0.612612612613	0.211409395973	refaln	zero	or5	paml
31	0.04	0.567567567568	0.161073825503	refaln	zero	or5	paml
31	0.05	0.531531531532	0.134228187919	refaln	zero	or5	paml
31	0.06	0.504504504505	0.11744966443	refaln	zero	or5	paml
31	0.07	0.477477477477	0.0771812080537	refaln	zero	or5	paml
31	0.08	0.468468468468	0.0671140939597	refaln	zero	or5	paml
31	0.09	0.441441441441	0.0637583892617	refaln	zero	or5	paml
31	0.1	0.423423423423	0.0503355704698	refaln	zero	or5	paml
31	0.11	0.387387387387	0.0436241610738	refaln	zero	or5	paml
31	0.12	0.369369369369	0.0369127516779	refaln	zero	or5	paml
31	0.13	0.342342342342	0.0268456375839	refaln	zero	or5	paml
31	0.14	0.306306306306	0.0268456375839	refaln	zero	or5	paml
31	0.15	0.279279279279	0.0268456375839	refaln	zero	or5	paml
31	0.16	0.27027027027	0.0268456375839	refaln	zero	or5	paml
31	0.17	0.243243243243	0.0268456375839	refaln	zero	or5	paml
31	0.18	0.234234234234	0.0268456375839	refaln	zero	or5	paml
31	0.19	0.234234234234	0.0268456375839	refaln	zero	or5	paml
31	0.2	0.234234234234	0.0234899328859	refaln	zero	or5	paml
31	0.21	0.234234234234	0.0234899328859	refaln	zero	or5	paml
31	0.22	0.234234234234	0.0234899328859	refaln	zero	or5	paml
31	0.23	0.234234234234	0.0201342281879	refaln	zero	or5	paml
31	0.24	0.225225225225	0.0201342281879	refaln	zero	or5	paml
31	0.25	0.216216216216	0.0201342281879	refaln	zero	or5	paml
31	0.26	0.216216216216	0.0201342281879	refaln	zero	or5	paml
31	0.27	0.216216216216	0.0201342281879	refaln	zero	or5	paml
31	0.28	0.216216216216	0.0201342281879	refaln	zero	or5	paml
31	0.29	0.18018018018	0.0201342281879	refaln	zero	or5	paml
31	0.3	0.162162162162	0.0201342281879	refaln	zero	or5	paml
31	0.31	0.144144144144	0.0201342281879	refaln	zero	or5	paml
31	0.32	0.135135135135	0.0134228187919	refaln	zero	or5	paml
31	0.33	0.135135135135	0.0134228187919	refaln	zero	or5	paml
31	0.34	0.135135135135	0.0134228187919	refaln	zero	or5	paml
31	0.35	0.117117117117	0.0134228187919	refaln	zero	or5	paml
31	0.36	0.117117117117	0.010067114094	refaln	zero	or5	paml
31	0.37	0.117117117117	0.00671140939597	refaln	zero	or5	paml
31	0.38	0.117117117117	0.00671140939597	refaln	zero	or5	paml
31	0.39	0.117117117117	0.00671140939597	refaln	zero	or5	paml
31	0.4	0.117117117117	0.00671140939597	refaln	zero	or5	paml
31	0.41	0.117117117117	0.00671140939597	refaln	zero	or5	paml
31	0.42	0.117117117117	0.00671140939597	refaln	zero	or5	paml
31	0.43	0.117117117117	0.00671140939597	refaln	zero	or5	paml
31	0.44	0.117117117117	0.00671140939597	refaln	zero	or5	paml
31	0.45	0.117117117117	0.00671140939597	refaln	zero	or5	paml
31	0.46	0.117117117117	0.00671140939597	refaln	zero	or5	paml
31	0.47	0.117117117117	0.00671140939597	refaln	zero	or5	paml
31	0.48	0.108108108108	0.00671140939597	refaln	zero	or5	paml
31	0.49	0.108108108108	0.00671140939597	refaln	zero	or5	paml
31	0.5	0.108108108108	0.00671140939597	refaln	zero	or5	paml
31	0.51	0.108108108108	0.00671140939597	refaln	zero	or5	paml
31	0.52	0.108108108108	0.00671140939597	refaln	zero	or5	paml
31	0.53	0.108108108108	0.00671140939597	refaln	zero	or5	paml
31	0.54	0.108108108108	0.00671140939597	refaln	zero	or5	paml
31	0.55	0.108108108108	0.00671140939597	refaln	zero	or5	paml
31	0.56	0.108108108108	0.00671140939597	refaln	zero	or5	paml
31	0.57	0.108108108108	0.00671140939597	refaln	zero	or5	paml
31	0.58	0.108108108108	0.00335570469799	refaln	zero	or5	paml
31	0.59	0.108108108108	0.00335570469799	refaln	zero	or5	paml
31	0.6	0.108108108108	0.00335570469799	refaln	zero	or5	paml
31	0.61	0.108108108108	0.00335570469799	refaln	zero	or5	paml
31	0.62	0.108108108108	0.00335570469799	refaln	zero	or5	paml
31	0.63	0.108108108108	0.00335570469799	refaln	zero	or5	paml
31	0.64	0.108108108108	0.00335570469799	refaln	zero	or5	paml
31	0.65	0.108108108108	0.00335570469799	refaln	zero	or5	paml
31	0.66	0.108108108108	0.00335570469799	refaln	zero	or5	paml
31	0.67	0.108108108108	0.00335570469799	refaln	zero	or5	paml
31	0.68	0.108108108108	0.00335570469799	refaln	zero	or5	paml
31	0.69	0.108108108108	0.00335570469799	refaln	zero	or5	paml
31	0.7	0.0990990990991	0.00335570469799	refaln	zero	or5	paml
31	0.71	0.0810810810811	0.00335570469799	refaln	zero	or5	paml
31	0.72	0.0810810810811	0.00335570469799	refaln	zero	or5	paml
31	0.73	0.0810810810811	0.00335570469799	refaln	zero	or5	paml
31	0.74	0.0810810810811	0.00335570469799	refaln	zero	or5	paml
31	0.75	0.0810810810811	0.0	refaln	zero	or5	paml
31	0.76	0.0810810810811	0.0	refaln	zero	or5	paml
31	0.77	0.0720720720721	0.0	refaln	zero	or5	paml
31	0.78	0.0720720720721	0.0	refaln	zero	or5	paml
31	0.79	0.0720720720721	0.0	refaln	zero	or5	paml
31	0.8	0.0720720720721	0.0	refaln	zero	or5	paml
31	0.81	0.0720720720721	0.0	refaln	zero	or5	paml
31	0.82	0.0720720720721	0.0	refaln	zero	or5	paml
31	0.83	0.0720720720721	0.0	refaln	zero	or5	paml
31	0.84	0.0720720720721	0.0	refaln	zero	or5	paml
31	0.85	0.0720720720721	0.0	refaln	zero	or5	paml
31	0.86	0.0720720720721	0.0	refaln	zero	or5	paml
31	0.87	0.0720720720721	0.0	refaln	zero	or5	paml
31	0.88	0.0630630630631	0.0	refaln	zero	or5	paml
31	0.89	0.0630630630631	0.0	refaln	zero	or5	paml
31	0.9	0.0540540540541	0.0	refaln	zero	or5	paml
31	0.91	0.045045045045	0.0	refaln	zero	or5	paml
31	0.92	0.045045045045	0.0	refaln	zero	or5	paml
31	0.93	0.045045045045	0.0	refaln	zero	or5	paml
31	0.94	0.045045045045	0.0	refaln	zero	or5	paml
31	0.95	0.036036036036	0.0	refaln	zero	or5	paml
31	0.96	0.027027027027	0.0	refaln	zero	or5	paml
31	0.97	0.018018018018	0.0	refaln	zero	or5	paml
31	0.98	0.018018018018	0.0	refaln	zero	or5	paml
31	0.99	0.018018018018	0.0	refaln	zero	or5	paml
31	1.0	0.0	0.0	refaln	zero	or5	paml
31	0.0	1.0	1.0	Guidance	no	or5	paml
31	0.01	0.81981981982	0.546979865772	Guidance	no	or5	paml
31	0.02	0.648648648649	0.234899328859	Guidance	no	or5	paml
31	0.03	0.612612612613	0.211409395973	Guidance	no	or5	paml
31	0.04	0.576576576577	0.161073825503	Guidance	no	or5	paml
31	0.05	0.540540540541	0.130872483221	Guidance	no	or5	paml
31	0.06	0.504504504505	0.114093959732	Guidance	no	or5	paml
31	0.07	0.495495495495	0.10067114094	Guidance	no	or5	paml
31	0.08	0.468468468468	0.0637583892617	Guidance	no	or5	paml
31	0.09	0.45045045045	0.0637583892617	Guidance	no	or5	paml
31	0.1	0.423423423423	0.0503355704698	Guidance	no	or5	paml
31	0.11	0.387387387387	0.0402684563758	Guidance	no	or5	paml
31	0.12	0.378378378378	0.0369127516779	Guidance	no	or5	paml
31	0.13	0.351351351351	0.0302013422819	Guidance	no	or5	paml
31	0.14	0.333333333333	0.0268456375839	Guidance	no	or5	paml
31	0.15	0.288288288288	0.0268456375839	Guidance	no	or5	paml
31	0.16	0.279279279279	0.0268456375839	Guidance	no	or5	paml
31	0.17	0.27027027027	0.0268456375839	Guidance	no	or5	paml
31	0.18	0.234234234234	0.0268456375839	Guidance	no	or5	paml
31	0.19	0.234234234234	0.0268456375839	Guidance	no	or5	paml
31	0.2	0.234234234234	0.0268456375839	Guidance	no	or5	paml
31	0.21	0.234234234234	0.0234899328859	Guidance	no	or5	paml
31	0.22	0.234234234234	0.0234899328859	Guidance	no	or5	paml
31	0.23	0.234234234234	0.0234899328859	Guidance	no	or5	paml
31	0.24	0.234234234234	0.0201342281879	Guidance	no	or5	paml
31	0.25	0.225225225225	0.0201342281879	Guidance	no	or5	paml
31	0.26	0.216216216216	0.0201342281879	Guidance	no	or5	paml
31	0.27	0.216216216216	0.0201342281879	Guidance	no	or5	paml
31	0.28	0.216216216216	0.0201342281879	Guidance	no	or5	paml
31	0.29	0.198198198198	0.0201342281879	Guidance	no	or5	paml
31	0.3	0.171171171171	0.0201342281879	Guidance	no	or5	paml
31	0.31	0.162162162162	0.0201342281879	Guidance	no	or5	paml
31	0.32	0.135135135135	0.0134228187919	Guidance	no	or5	paml
31	0.33	0.135135135135	0.0134228187919	Guidance	no	or5	paml
31	0.34	0.135135135135	0.0134228187919	Guidance	no	or5	paml
31	0.35	0.126126126126	0.0134228187919	Guidance	no	or5	paml
31	0.36	0.117117117117	0.0134228187919	Guidance	no	or5	paml
31	0.37	0.117117117117	0.010067114094	Guidance	no	or5	paml
31	0.38	0.117117117117	0.00671140939597	Guidance	no	or5	paml
31	0.39	0.117117117117	0.00671140939597	Guidance	no	or5	paml
31	0.4	0.117117117117	0.00671140939597	Guidance	no	or5	paml
31	0.41	0.117117117117	0.00671140939597	Guidance	no	or5	paml
31	0.42	0.117117117117	0.00671140939597	Guidance	no	or5	paml
31	0.43	0.117117117117	0.00671140939597	Guidance	no	or5	paml
31	0.44	0.117117117117	0.00671140939597	Guidance	no	or5	paml
31	0.45	0.117117117117	0.00671140939597	Guidance	no	or5	paml
31	0.46	0.117117117117	0.00671140939597	Guidance	no	or5	paml
31	0.47	0.117117117117	0.00671140939597	Guidance	no	or5	paml
31	0.48	0.117117117117	0.00671140939597	Guidance	no	or5	paml
31	0.49	0.108108108108	0.00671140939597	Guidance	no	or5	paml
31	0.5	0.108108108108	0.00671140939597	Guidance	no	or5	paml
31	0.51	0.108108108108	0.00671140939597	Guidance	no	or5	paml
31	0.52	0.108108108108	0.00671140939597	Guidance	no	or5	paml
31	0.53	0.108108108108	0.00671140939597	Guidance	no	or5	paml
31	0.54	0.108108108108	0.00671140939597	Guidance	no	or5	paml
31	0.55	0.108108108108	0.00671140939597	Guidance	no	or5	paml
31	0.56	0.108108108108	0.00671140939597	Guidance	no	or5	paml
31	0.57	0.108108108108	0.00671140939597	Guidance	no	or5	paml
31	0.58	0.108108108108	0.00335570469799	Guidance	no	or5	paml
31	0.59	0.108108108108	0.00335570469799	Guidance	no	or5	paml
31	0.6	0.108108108108	0.00335570469799	Guidance	no	or5	paml
31	0.61	0.108108108108	0.00335570469799	Guidance	no	or5	paml
31	0.62	0.108108108108	0.00335570469799	Guidance	no	or5	paml
31	0.63	0.108108108108	0.00335570469799	Guidance	no	or5	paml
31	0.64	0.108108108108	0.00335570469799	Guidance	no	or5	paml
31	0.65	0.108108108108	0.00335570469799	Guidance	no	or5	paml
31	0.66	0.108108108108	0.00335570469799	Guidance	no	or5	paml
31	0.67	0.108108108108	0.00335570469799	Guidance	no	or5	paml
31	0.68	0.108108108108	0.00335570469799	Guidance	no	or5	paml
31	0.69	0.108108108108	0.00335570469799	Guidance	no	or5	paml
31	0.7	0.0990990990991	0.00335570469799	Guidance	no	or5	paml
31	0.71	0.0900900900901	0.00335570469799	Guidance	no	or5	paml
31	0.72	0.0810810810811	0.00335570469799	Guidance	no	or5	paml
31	0.73	0.0810810810811	0.00335570469799	Guidance	no	or5	paml
