count	cutoff	tprate	fprate	case	penal	gene	method
15	0.43	0.214285714286	0.013698630137	PDweights	yes	or5	fubar
15	0.44	0.196428571429	0.0102739726027	PDweights	yes	or5	fubar
15	0.45	0.196428571429	0.0102739726027	PDweights	yes	or5	fubar
15	0.46	0.196428571429	0.0102739726027	PDweights	yes	or5	fubar
15	0.47	0.196428571429	0.0102739726027	PDweights	yes	or5	fubar
15	0.48	0.196428571429	0.0102739726027	PDweights	yes	or5	fubar
15	0.49	0.1875	0.0102739726027	PDweights	yes	or5	fubar
15	0.5	0.1875	0.0102739726027	PDweights	yes	or5	fubar
15	0.51	0.1875	0.0102739726027	PDweights	yes	or5	fubar
15	0.52	0.169642857143	0.00684931506849	PDweights	yes	or5	fubar
15	0.53	0.169642857143	0.00684931506849	PDweights	yes	or5	fubar
15	0.54	0.160714285714	0.00684931506849	PDweights	yes	or5	fubar
15	0.55	0.160714285714	0.00684931506849	PDweights	yes	or5	fubar
15	0.56	0.151785714286	0.00684931506849	PDweights	yes	or5	fubar
15	0.57	0.151785714286	0.00684931506849	PDweights	yes	or5	fubar
15	0.58	0.151785714286	0.00684931506849	PDweights	yes	or5	fubar
15	0.59	0.142857142857	0.00684931506849	PDweights	yes	or5	fubar
15	0.6	0.133928571429	0.00684931506849	PDweights	yes	or5	fubar
15	0.61	0.125	0.00684931506849	PDweights	yes	or5	fubar
15	0.62	0.125	0.00684931506849	PDweights	yes	or5	fubar
15	0.63	0.125	0.00684931506849	PDweights	yes	or5	fubar
15	0.64	0.125	0.00684931506849	PDweights	yes	or5	fubar
15	0.65	0.116071428571	0.00684931506849	PDweights	yes	or5	fubar
15	0.66	0.116071428571	0.00684931506849	PDweights	yes	or5	fubar
15	0.67	0.107142857143	0.00684931506849	PDweights	yes	or5	fubar
15	0.68	0.0803571428571	0.00684931506849	PDweights	yes	or5	fubar
15	0.69	0.0803571428571	0.00684931506849	PDweights	yes	or5	fubar
15	0.7	0.0803571428571	0.00684931506849	PDweights	yes	or5	fubar
15	0.71	0.0803571428571	0.00684931506849	PDweights	yes	or5	fubar
15	0.72	0.0803571428571	0.00684931506849	PDweights	yes	or5	fubar
15	0.73	0.0803571428571	0.00684931506849	PDweights	yes	or5	fubar
15	0.74	0.0803571428571	0.00684931506849	PDweights	yes	or5	fubar
15	0.75	0.0803571428571	0.00684931506849	PDweights	yes	or5	fubar
15	0.76	0.0803571428571	0.00684931506849	PDweights	yes	or5	fubar
15	0.77	0.0803571428571	0.00342465753425	PDweights	yes	or5	fubar
15	0.78	0.0803571428571	0.00342465753425	PDweights	yes	or5	fubar
15	0.79	0.0714285714286	0.00342465753425	PDweights	yes	or5	fubar
15	0.8	0.0714285714286	0.00342465753425	PDweights	yes	or5	fubar
15	0.81	0.0714285714286	0.00342465753425	PDweights	yes	or5	fubar
15	0.82	0.0625	0.00342465753425	PDweights	yes	or5	fubar
15	0.83	0.0625	0.00342465753425	PDweights	yes	or5	fubar
15	0.84	0.0625	0.00342465753425	PDweights	yes	or5	fubar
15	0.85	0.0625	0.00342465753425	PDweights	yes	or5	fubar
15	0.86	0.0625	0.00342465753425	PDweights	yes	or5	fubar
15	0.87	0.0625	0.00342465753425	PDweights	yes	or5	fubar
15	0.88	0.0625	0.00342465753425	PDweights	yes	or5	fubar
15	0.89	0.0535714285714	0.00342465753425	PDweights	yes	or5	fubar
15	0.9	0.0535714285714	0.00342465753425	PDweights	yes	or5	fubar
15	0.91	0.0535714285714	0.0	PDweights	yes	or5	fubar
15	0.92	0.0535714285714	0.0	PDweights	yes	or5	fubar
15	0.93	0.0446428571429	0.0	PDweights	yes	or5	fubar
15	0.94	0.0446428571429	0.0	PDweights	yes	or5	fubar
15	0.95	0.0357142857143	0.0	PDweights	yes	or5	fubar
15	0.96	0.0357142857143	0.0	PDweights	yes	or5	fubar
15	0.97	0.0357142857143	0.0	PDweights	yes	or5	fubar
15	0.98	0.0178571428571	0.0	PDweights	yes	or5	fubar
15	0.99	0.0178571428571	0.0	PDweights	yes	or5	fubar
15	1.0	0.0	0.0	PDweights	yes	or5	fubar
15	0.0	1.0	1.0	PDweightsP	yes	or5	fubar
15	0.01	1.0	1.0	PDweightsP	yes	or5	fubar
15	0.02	1.0	1.0	PDweightsP	yes	or5	fubar
15	0.03	1.0	0.986301369863	PDweightsP	yes	or5	fubar
15	0.04	0.892857142857	0.650684931507	PDweightsP	yes	or5	fubar
15	0.05	0.758928571429	0.356164383562	PDweightsP	yes	or5	fubar
15	0.06	0.723214285714	0.239726027397	PDweightsP	yes	or5	fubar
15	0.07	0.678571428571	0.195205479452	PDweightsP	yes	or5	fubar
15	0.08	0.678571428571	0.191780821918	PDweightsP	yes	or5	fubar
15	0.09	0.678571428571	0.191780821918	PDweightsP	yes	or5	fubar
15	0.1	0.678571428571	0.191780821918	PDweightsP	yes	or5	fubar
15	0.11	0.678571428571	0.191780821918	PDweightsP	yes	or5	fubar
15	0.12	0.678571428571	0.191780821918	PDweightsP	yes	or5	fubar
15	0.13	0.678571428571	0.181506849315	PDweightsP	yes	or5	fubar
15	0.14	0.651785714286	0.174657534247	PDweightsP	yes	or5	fubar
15	0.15	0.5625	0.109589041096	PDweightsP	yes	or5	fubar
15	0.16	0.553571428571	0.0958904109589	PDweightsP	yes	or5	fubar
15	0.17	0.517857142857	0.0821917808219	PDweightsP	yes	or5	fubar
15	0.18	0.464285714286	0.0513698630137	PDweightsP	yes	or5	fubar
15	0.19	0.446428571429	0.0308219178082	PDweightsP	yes	or5	fubar
15	0.2	0.446428571429	0.027397260274	PDweightsP	yes	or5	fubar
15	0.21	0.446428571429	0.027397260274	PDweightsP	yes	or5	fubar
15	0.22	0.428571428571	0.027397260274	PDweightsP	yes	or5	fubar
15	0.23	0.410714285714	0.0239726027397	PDweightsP	yes	or5	fubar
15	0.24	0.410714285714	0.0205479452055	PDweightsP	yes	or5	fubar
15	0.25	0.401785714286	0.0205479452055	PDweightsP	yes	or5	fubar
15	0.26	0.401785714286	0.0205479452055	PDweightsP	yes	or5	fubar
15	0.27	0.401785714286	0.0205479452055	PDweightsP	yes	or5	fubar
15	0.28	0.392857142857	0.0205479452055	PDweightsP	yes	or5	fubar
15	0.29	0.392857142857	0.0205479452055	PDweightsP	yes	or5	fubar
15	0.3	0.383928571429	0.0205479452055	PDweightsP	yes	or5	fubar
15	0.31	0.375	0.0205479452055	PDweightsP	yes	or5	fubar
15	0.32	0.375	0.0171232876712	PDweightsP	yes	or5	fubar
15	0.33	0.375	0.0171232876712	PDweightsP	yes	or5	fubar
15	0.34	0.375	0.0171232876712	PDweightsP	yes	or5	fubar
15	0.35	0.375	0.013698630137	PDweightsP	yes	or5	fubar
15	0.36	0.339285714286	0.013698630137	PDweightsP	yes	or5	fubar
15	0.37	0.321428571429	0.013698630137	PDweightsP	yes	or5	fubar
15	0.38	0.294642857143	0.013698630137	PDweightsP	yes	or5	fubar
15	0.39	0.267857142857	0.013698630137	PDweightsP	yes	or5	fubar
15	0.4	0.267857142857	0.013698630137	PDweightsP	yes	or5	fubar
15	0.41	0.232142857143	0.0102739726027	PDweightsP	yes	or5	fubar
15	0.42	0.223214285714	0.0102739726027	PDweightsP	yes	or5	fubar
15	0.43	0.205357142857	0.00684931506849	PDweightsP	yes	or5	fubar
15	0.44	0.196428571429	0.00684931506849	PDweightsP	yes	or5	fubar
15	0.45	0.196428571429	0.00684931506849	PDweightsP	yes	or5	fubar
15	0.46	0.196428571429	0.00684931506849	PDweightsP	yes	or5	fubar
15	0.47	0.196428571429	0.00684931506849	PDweightsP	yes	or5	fubar
15	0.48	0.1875	0.00684931506849	PDweightsP	yes	or5	fubar
15	0.49	0.1875	0.00684931506849	PDweightsP	yes	or5	fubar
15	0.5	0.1875	0.00342465753425	PDweightsP	yes	or5	fubar
15	0.51	0.178571428571	0.00342465753425	PDweightsP	yes	or5	fubar
15	0.52	0.169642857143	0.00342465753425	PDweightsP	yes	or5	fubar
15	0.53	0.160714285714	0.00342465753425	PDweightsP	yes	or5	fubar
15	0.54	0.160714285714	0.00342465753425	PDweightsP	yes	or5	fubar
15	0.55	0.160714285714	0.00342465753425	PDweightsP	yes	or5	fubar
15	0.56	0.151785714286	0.00342465753425	PDweightsP	yes	or5	fubar
15	0.57	0.151785714286	0.00342465753425	PDweightsP	yes	or5	fubar
15	0.58	0.151785714286	0.00342465753425	PDweightsP	yes	or5	fubar
15	0.59	0.133928571429	0.00342465753425	PDweightsP	yes	or5	fubar
15	0.6	0.125	0.00342465753425	PDweightsP	yes	or5	fubar
15	0.61	0.125	0.00342465753425	PDweightsP	yes	or5	fubar
15	0.62	0.125	0.00342465753425	PDweightsP	yes	or5	fubar
15	0.63	0.125	0.00342465753425	PDweightsP	yes	or5	fubar
15	0.64	0.116071428571	0.00342465753425	PDweightsP	yes	or5	fubar
15	0.65	0.116071428571	0.00342465753425	PDweightsP	yes	or5	fubar
15	0.66	0.107142857143	0.00342465753425	PDweightsP	yes	or5	fubar
15	0.67	0.0892857142857	0.00342465753425	PDweightsP	yes	or5	fubar
15	0.68	0.0803571428571	0.00342465753425	PDweightsP	yes	or5	fubar
15	0.69	0.0803571428571	0.00342465753425	PDweightsP	yes	or5	fubar
15	0.7	0.0803571428571	0.00342465753425	PDweightsP	yes	or5	fubar
15	0.71	0.0803571428571	0.00342465753425	PDweightsP	yes	or5	fubar
15	0.72	0.0803571428571	0.00342465753425	PDweightsP	yes	or5	fubar
15	0.73	0.0803571428571	0.00342465753425	PDweightsP	yes	or5	fubar
15	0.74	0.0803571428571	0.00342465753425	PDweightsP	yes	or5	fubar
15	0.75	0.0803571428571	0.00342465753425	PDweightsP	yes	or5	fubar
15	0.76	0.0803571428571	0.0	PDweightsP	yes	or5	fubar
15	0.77	0.0803571428571	0.0	PDweightsP	yes	or5	fubar
15	0.78	0.0803571428571	0.0	PDweightsP	yes	or5	fubar
15	0.79	0.0714285714286	0.0	PDweightsP	yes	or5	fubar
15	0.8	0.0714285714286	0.0	PDweightsP	yes	or5	fubar
15	0.81	0.0625	0.0	PDweightsP	yes	or5	fubar
15	0.82	0.0625	0.0	PDweightsP	yes	or5	fubar
15	0.83	0.0625	0.0	PDweightsP	yes	or5	fubar
15	0.84	0.0625	0.0	PDweightsP	yes	or5	fubar
15	0.85	0.0625	0.0	PDweightsP	yes	or5	fubar
15	0.86	0.0625	0.0	PDweightsP	yes	or5	fubar
15	0.87	0.0625	0.0	PDweightsP	yes	or5	fubar
15	0.88	0.0625	0.0	PDweightsP	yes	or5	fubar
15	0.89	0.0535714285714	0.0	PDweightsP	yes	or5	fubar
15	0.9	0.0535714285714	0.0	PDweightsP	yes	or5	fubar
15	0.91	0.0535714285714	0.0	PDweightsP	yes	or5	fubar
15	0.92	0.0446428571429	0.0	PDweightsP	yes	or5	fubar
15	0.93	0.0446428571429	0.0	PDweightsP	yes	or5	fubar
15	0.94	0.0446428571429	0.0	PDweightsP	yes	or5	fubar
15	0.95	0.0357142857143	0.0	PDweightsP	yes	or5	fubar
15	0.96	0.0357142857143	0.0	PDweightsP	yes	or5	fubar
15	0.97	0.0357142857143	0.0	PDweightsP	yes	or5	fubar
15	0.98	0.0178571428571	0.0	PDweightsP	yes	or5	fubar
15	0.99	0.0178571428571	0.0	PDweightsP	yes	or5	fubar
15	1.0	0.0	0.0	PDweightsP	yes	or5	fubar
16	0.0	1.0	1.0	refaln	zero	or5	fubar
16	0.01	1.0	1.0	refaln	zero	or5	fubar
16	0.02	1.0	1.0	refaln	zero	or5	fubar
16	0.03	1.0	1.0	refaln	zero	or5	fubar
16	0.04	0.991452991453	0.916666666667	refaln	zero	or5	fubar
16	0.05	0.923076923077	0.7	refaln	zero	or5	fubar
16	0.06	0.786324786325	0.393333333333	refaln	zero	or5	fubar
16	0.07	0.74358974359	0.293333333333	refaln	zero	or5	fubar
16	0.08	0.717948717949	0.21	refaln	zero	or5	fubar
16	0.09	0.709401709402	0.203333333333	refaln	zero	or5	fubar
16	0.1	0.709401709402	0.203333333333	refaln	zero	or5	fubar
16	0.11	0.709401709402	0.203333333333	refaln	zero	or5	fubar
16	0.12	0.709401709402	0.203333333333	refaln	zero	or5	fubar
16	0.13	0.700854700855	0.2	refaln	zero	or5	fubar
16	0.14	0.700854700855	0.2	refaln	zero	or5	fubar
16	0.15	0.692307692308	0.183333333333	refaln	zero	or5	fubar
16	0.16	0.683760683761	0.173333333333	refaln	zero	or5	fubar
16	0.17	0.65811965812	0.163333333333	refaln	zero	or5	fubar
16	0.18	0.623931623932	0.116666666667	refaln	zero	or5	fubar
16	0.19	0.564102564103	0.09	refaln	zero	or5	fubar
16	0.2	0.538461538462	0.0733333333333	refaln	zero	or5	fubar
16	0.21	0.521367521368	0.0566666666667	refaln	zero	or5	fubar
16	0.22	0.504273504274	0.0566666666667	refaln	zero	or5	fubar
16	0.23	0.470085470085	0.05	refaln	zero	or5	fubar
16	0.24	0.461538461538	0.0433333333333	refaln	zero	or5	fubar
16	0.25	0.435897435897	0.04	refaln	zero	or5	fubar
16	0.26	0.418803418803	0.0366666666667	refaln	zero	or5	fubar
16	0.27	0.418803418803	0.0366666666667	refaln	zero	or5	fubar
16	0.28	0.418803418803	0.0366666666667	refaln	zero	or5	fubar
16	0.29	0.410256410256	0.0333333333333	refaln	zero	or5	fubar
16	0.3	0.410256410256	0.0333333333333	refaln	zero	or5	fubar
16	0.31	0.401709401709	0.0333333333333	refaln	zero	or5	fubar
16	0.32	0.401709401709	0.0333333333333	refaln	zero	or5	fubar
16	0.33	0.401709401709	0.0333333333333	refaln	zero	or5	fubar
16	0.34	0.401709401709	0.03	refaln	zero	or5	fubar
16	0.35	0.401709401709	0.03	refaln	zero	or5	fubar
16	0.36	0.393162393162	0.03	refaln	zero	or5	fubar
16	0.37	0.393162393162	0.03	refaln	zero	or5	fubar
16	0.38	0.376068376068	0.03	refaln	zero	or5	fubar
16	0.39	0.376068376068	0.03	refaln	zero	or5	fubar
16	0.4	0.376068376068	0.03	refaln	zero	or5	fubar
16	0.41	0.350427350427	0.0266666666667	refaln	zero	or5	fubar
16	0.42	0.324786324786	0.0233333333333	refaln	zero	or5	fubar
16	0.43	0.316239316239	0.02	refaln	zero	or5	fubar
16	0.44	0.307692307692	0.0166666666667	refaln	zero	or5	fubar
16	0.45	0.299145299145	0.0166666666667	refaln	zero	or5	fubar
16	0.46	0.290598290598	0.0166666666667	refaln	zero	or5	fubar
16	0.47	0.273504273504	0.0166666666667	refaln	zero	or5	fubar
16	0.48	0.273504273504	0.0166666666667	refaln	zero	or5	fubar
16	0.49	0.25641025641	0.0166666666667	refaln	zero	or5	fubar
16	0.5	0.25641025641	0.0133333333333	refaln	zero	or5	fubar
16	0.51	0.25641025641	0.0133333333333	refaln	zero	or5	fubar
16	0.52	0.25641025641	0.0133333333333	refaln	zero	or5	fubar
16	0.53	0.247863247863	0.0133333333333	refaln	zero	or5	fubar
16	0.54	0.247863247863	0.0133333333333	refaln	zero	or5	fubar
16	0.55	0.247863247863	0.0133333333333	refaln	zero	or5	fubar
16	0.56	0.239316239316	0.0133333333333	refaln	zero	or5	fubar
16	0.57	0.222222222222	0.0133333333333	refaln	zero	or5	fubar
16	0.58	0.213675213675	0.0133333333333	refaln	zero	or5	fubar
16	0.59	0.213675213675	0.0133333333333	refaln	zero	or5	fubar
16	0.6	0.196581196581	0.0133333333333	refaln	zero	or5	fubar
16	0.61	0.188034188034	0.0133333333333	refaln	zero	or5	fubar
16	0.62	0.179487179487	0.0133333333333	refaln	zero	or5	fubar
16	0.63	0.17094017094	0.01	refaln	zero	or5	fubar
16	0.64	0.17094017094	0.01	refaln	zero	or5	fubar
16	0.65	0.162393162393	0.00666666666667	refaln	zero	or5	fubar
16	0.66	0.162393162393	0.00666666666667	refaln	zero	or5	fubar
16	0.67	0.153846153846	0.00666666666667	refaln	zero	or5	fubar
16	0.68	0.153846153846	0.00666666666667	refaln	zero	or5	fubar
16	0.69	0.153846153846	0.00666666666667	refaln	zero	or5	fubar
16	0.7	0.145299145299	0.00666666666667	refaln	zero	or5	fubar
16	0.71	0.128205128205	0.00666666666667	refaln	zero	or5	fubar
16	0.72	0.119658119658	0.00666666666667	refaln	zero	or5	fubar
16	0.73	0.102564102564	0.00666666666667	refaln	zero	or5	fubar
16	0.74	0.0940170940171	0.00666666666667	refaln	zero	or5	fubar
16	0.75	0.0940170940171	0.00666666666667	refaln	zero	or5	fubar
16	0.76	0.0769230769231	0.00666666666667	refaln	zero	or5	fubar
16	0.77	0.0769230769231	0.00666666666667	refaln	zero	or5	fubar
16	0.78	0.0683760683761	0.00666666666667	refaln	zero	or5	fubar
16	0.79	0.0598290598291	0.00666666666667	refaln	zero	or5	fubar
16	0.8	0.0598290598291	0.00666666666667	refaln	zero	or5	fubar
16	0.81	0.0512820512821	0.00666666666667	refaln	zero	or5	fubar
16	0.82	0.0512820512821	0.00666666666667	refaln	zero	or5	fubar
16	0.83	0.0512820512821	0.00666666666667	refaln	zero	or5	fubar
16	0.84	0.0512820512821	0.00666666666667	refaln	zero	or5	fubar
16	0.85	0.0512820512821	0.00666666666667	refaln	zero	or5	fubar
16	0.86	0.0512820512821	0.00333333333333	refaln	zero	or5	fubar
16	0.87	0.042735042735	0.0	refaln	zero	or5	fubar
16	0.88	0.042735042735	0.0	refaln	zero	or5	fubar
16	0.89	0.042735042735	0.0	refaln	zero	or5	fubar
16	0.9	0.042735042735	0.0	refaln	zero	or5	fubar
16	0.91	0.042735042735	0.0	refaln	zero	or5	fubar
16	0.92	0.034188034188	0.0	refaln	zero	or5	fubar
16	0.93	0.025641025641	0.0	refaln	zero	or5	fubar
16	0.94	0.025641025641	0.0	refaln	zero	or5	fubar
16	0.95	0.025641025641	0.0	refaln	zero	or5	fubar
16	0.96	0.025641025641	0.0	refaln	zero	or5	fubar
16	0.97	0.025641025641	0.0	refaln	zero	or5	fubar
16	0.98	0.00854700854701	0.0	refaln	zero	or5	fubar
16	0.99	0.00854700854701	0.0	refaln	zero	or5	fubar
16	1.0	0.0	0.0	refaln	zero	or5	fubar
16	0.0	1.0	1.0	Guidance	no	or5	fubar
16	0.01	1.0	1.0	Guidance	no	or5	fubar
16	0.02	1.0	1.0	Guidance	no	or5	fubar
16	0.03	1.0	1.0	Guidance	no	or5	fubar
16	0.04	1.0	0.993333333333	Guidance	no	or5	fubar
16	0.05	0.965811965812	0.816666666667	Guidance	no	or5	fubar
16	0.06	0.837606837607	0.48	Guidance	no	or5	fubar
16	0.07	0.74358974359	0.306666666667	Guidance	no	or5	fubar
16	0.08	0.717948717949	0.213333333333	Guidance	no	or5	fubar
16	0.09	0.709401709402	0.203333333333	Guidance	no	or5	fubar
16	0.1	0.709401709402	0.203333333333	Guidance	no	or5	fubar
16	0.11	0.709401709402	0.203333333333	Guidance	no	or5	fubar
16	0.12	0.709401709402	0.203333333333	Guidance	no	or5	fubar
16	0.13	0.700854700855	0.2	Guidance	no	or5	fubar
16	0.14	0.700854700855	0.196666666667	Guidance	no	or5	fubar
16	0.15	0.692307692308	0.18	Guidance	no	or5	fubar
16	0.16	0.683760683761	0.173333333333	Guidance	no	or5	fubar
16	0.17	0.65811965812	0.16	Guidance	no	or5	fubar
16	0.18	0.615384615385	0.11	Guidance	no	or5	fubar
16	0.19	0.555555555556	0.0866666666667	Guidance	no	or5	fubar
16	0.2	0.521367521368	0.0666666666667	Guidance	no	or5	fubar
16	0.21	0.504273504274	0.0533333333333	Guidance	no	or5	fubar
16	0.22	0.461538461538	0.0533333333333	Guidance	no	or5	fubar
16	0.23	0.452991452991	0.0466666666667	Guidance	no	or5	fubar
16	0.24	0.444444444444	0.04	Guidance	no	or5	fubar
16	0.25	0.418803418803	0.0366666666667	Guidance	no	or5	fubar
16	0.26	0.410256410256	0.0333333333333	Guidance	no	or5	fubar
16	0.27	0.410256410256	0.0333333333333	Guidance	no	or5	fubar
16	0.28	0.401709401709	0.03	Guidance	no	or5	fubar
16	0.29	0.401709401709	0.03	Guidance	no	or5	fubar
16	0.3	0.393162393162	0.03	Guidance	no	or5	fubar
16	0.31	0.393162393162	0.03	Guidance	no	or5	fubar
16	0.32	0.393162393162	0.03	Guidance	no	or5	fubar
16	0.33	0.393162393162	0.0266666666667	Guidance	no	or5	fubar
16	0.34	0.393162393162	0.0266666666667	Guidance	no	or5	fubar
16	0.35	0.384615384615	0.0266666666667	Guidance	no	or5	fubar
16	0.36	0.384615384615	0.0266666666667	Guidance	no	or5	fubar
16	0.37	0.367521367521	0.0266666666667	Guidance	no	or5	fubar
16	0.38	0.367521367521	0.0266666666667	Guidance	no	or5	fubar
16	0.39	0.358974358974	0.0266666666667	Guidance	no	or5	fubar
16	0.4	0.34188034188	0.0233333333333	Guidance	no	or5	fubar
16	0.41	0.316239316239	0.02	Guidance	no	or5	fubar
16	0.42	0.307692307692	0.0166666666667	Guidance	no	or5	fubar
16	0.43	0.282051282051	0.0133333333333	Guidance	no	or5	fubar
16	0.44	0.282051282051	0.0133333333333	Guidance	no	or5	fubar
16	0.45	0.264957264957	0.01	Guidance	no	or5	fubar
16	0.46	0.25641025641	0.01	Guidance	no	or5	fubar
16	0.47	0.247863247863	0.01	Guidance	no	or5	fubar
16	0.48	0.239316239316	0.01	Guidance	no	or5	fubar
16	0.49	0.239316239316	0.00666666666667	Guidance	no	or5	fubar
16	0.5	0.239316239316	0.00666666666667	Guidance	no	or5	fubar
16	0.51	0.239316239316	0.00666666666667	Guidance	no	or5	fubar
16	0.52	0.230769230769	0.00666666666667	Guidance	no	or5	fubar
16	0.53	0.230769230769	0.00666666666667	Guidance	no	or5	fubar
16	0.54	0.230769230769	0.00666666666667	Guidance	no	or5	fubar
16	0.55	0.205128205128	0.00666666666667	Guidance	no	or5	fubar
16	0.56	0.196581196581	0.00666666666667	Guidance	no	or5	fubar
16	0.57	0.196581196581	0.00666666666667	Guidance	no	or5	fubar
16	0.58	0.188034188034	0.00666666666667	Guidance	no	or5	fubar
16	0.59	0.179487179487	0.00666666666667	Guidance	no	or5	fubar
16	0.6	0.162393162393	0.00666666666667	Guidance	no	or5	fubar
16	0.61	0.162393162393	0.00666666666667	Guidance	no	or5	fubar
16	0.62	0.153846153846	0.00666666666667	Guidance	no	or5	fubar
16	0.63	0.153846153846	0.00666666666667	Guidance	no	or5	fubar
16	0.64	0.145299145299	0.00333333333333	Guidance	no	or5	fubar
16	0.65	0.136752136752	0.00333333333333	Guidance	no	or5	fubar
16	0.66	0.136752136752	0.00333333333333	Guidance	no	or5	fubar
16	0.67	0.136752136752	0.00333333333333	Guidance	no	or5	fubar
16	0.68	0.128205128205	0.00333333333333	Guidance	no	or5	fubar
16	0.69	0.128205128205	0.00333333333333	Guidance	no	or5	fubar
16	0.7	0.119658119658	0.00333333333333	Guidance	no	or5	fubar
16	0.71	0.102564102564	0.00333333333333	Guidance	no	or5	fubar
16	0.72	0.0940170940171	0.00333333333333	Guidance	no	or5	fubar
16	0.73	0.0940170940171	0.00333333333333	Guidance	no	or5	fubar
16	0.74	0.0940170940171	0.00333333333333	Guidance	no	or5	fubar
16	0.75	0.0854700854701	0.00333333333333	Guidance	no	or5	fubar
16	0.76	0.0769230769231	0.00333333333333	Guidance	no	or5	fubar
16	0.77	0.0598290598291	0.00333333333333	Guidance	no	or5	fubar
16	0.78	0.0598290598291	0.00333333333333	Guidance	no	or5	fubar
16	0.79	0.0598290598291	0.00333333333333	Guidance	no	or5	fubar
16	0.8	0.0512820512821	0.00333333333333	Guidance	no	or5	fubar
16	0.81	0.0512820512821	0.00333333333333	Guidance	no	or5	fubar
16	0.82	0.0512820512821	0.00333333333333	Guidance	no	or5	fubar
16	0.83	0.0512820512821	0.00333333333333	Guidance	no	or5	fubar
16	0.84	0.0512820512821	0.00333333333333	Guidance	no	or5	fubar
16	0.85	0.0512820512821	0.0	Guidance	no	or5	fubar
16	0.86	0.042735042735	0.0	Guidance	no	or5	fubar
16	0.87	0.042735042735	0.0	Guidance	no	or5	fubar
16	0.88	0.042735042735	0.0	Guidance	no	or5	fubar
16	0.89	0.042735042735	0.0	Guidance	no	or5	fubar
16	0.9	0.042735042735	0.0	Guidance	no	or5	fubar
16	0.91	0.042735042735	0.0	Guidance	no	or5	fubar
16	0.92	0.034188034188	0.0	Guidance	no	or5	fubar
16	0.93	0.025641025641	0.0	Guidance	no	or5	fubar
16	0.94	0.025641025641	0.0	Guidance	no	or5	fubar
16	0.95	0.025641025641	0.0	Guidance	no	or5	fubar
16	0.96	0.025641025641	0.0	Guidance	no	or5	fubar
16	0.97	0.025641025641	0.0	Guidance	no	or5	fubar
16	0.98	0.00854700854701	0.0	Guidance	no	or5	fubar
16	0.99	0.00854700854701	0.0	Guidance	no	or5	fubar
16	1.0	0.0	0.0	Guidance	no	or5	fubar
16	0.0	1.0	1.0	GuidanceP	yes	or5	fubar
16	0.01	1.0	1.0	GuidanceP	yes	or5	fubar
16	0.02	1.0	1.0	GuidanceP	yes	or5	fubar
16	0.03	1.0	1.0	GuidanceP	yes	or5	fubar
16	0.04	0.991452991453	0.946666666667	GuidanceP	yes	or5	fubar
16	0.05	0.940170940171	0.76	GuidanceP	yes	or5	fubar
16	0.06	0.794871794872	0.42	GuidanceP	yes	or5	fubar
16	0.07	0.74358974359	0.293333333333	GuidanceP	yes	or5	fubar
16	0.08	0.717948717949	0.206666666667	GuidanceP	yes	or5	fubar
16	0.09	0.709401709402	0.203333333333	GuidanceP	yes	or5	fubar
16	0.1	0.709401709402	0.203333333333	GuidanceP	yes	or5	fubar
16	0.11	0.709401709402	0.203333333333	GuidanceP	yes	or5	fubar
16	0.12	0.709401709402	0.203333333333	GuidanceP	yes	or5	fubar
16	0.13	0.700854700855	0.2	GuidanceP	yes	or5	fubar
16	0.14	0.700854700855	0.193333333333	GuidanceP	yes	or5	fubar
16	0.15	0.692307692308	0.186666666667	GuidanceP	yes	or5	fubar
16	0.16	0.675213675214	0.183333333333	GuidanceP	yes	or5	fubar
16	0.17	0.641025641026	0.133333333333	GuidanceP	yes	or5	fubar
16	0.18	0.581196581197	0.1	GuidanceP	yes	or5	fubar
16	0.19	0.538461538462	0.08	GuidanceP	yes	or5	fubar
16	0.2	0.521367521368	0.06	GuidanceP	yes	or5	fubar
16	0.21	0.504273504274	0.0533333333333	GuidanceP	yes	or5	fubar
16	0.22	0.461538461538	0.05	GuidanceP	yes	or5	fubar
16	0.23	0.452991452991	0.04	GuidanceP	yes	or5	fubar
16	0.24	0.435897435897	0.04	GuidanceP	yes	or5	fubar
16	0.25	0.418803418803	0.0366666666667	GuidanceP	yes	or5	fubar
16	0.26	0.410256410256	0.0333333333333	GuidanceP	yes	or5	fubar
16	0.27	0.401709401709	0.0333333333333	GuidanceP	yes	or5	fubar
16	0.28	0.401709401709	0.03	GuidanceP	yes	or5	fubar
16	0.29	0.401709401709	0.03	GuidanceP	yes	or5	fubar
16	0.3	0.393162393162	0.03	GuidanceP	yes	or5	fubar
16	0.31	0.393162393162	0.03	GuidanceP	yes	or5	fubar
16	0.32	0.393162393162	0.03	GuidanceP	yes	or5	fubar
16	0.33	0.393162393162	0.0266666666667	GuidanceP	yes	or5	fubar
16	0.34	0.393162393162	0.0266666666667	GuidanceP	yes	or5	fubar
16	0.35	0.384615384615	0.0266666666667	GuidanceP	yes	or5	fubar
16	0.36	0.376068376068	0.0266666666667	GuidanceP	yes	or5	fubar
16	0.37	0.367521367521	0.0266666666667	GuidanceP	yes	or5	fubar
16	0.38	0.367521367521	0.0266666666667	GuidanceP	yes	or5	fubar
16	0.39	0.358974358974	0.0266666666667	GuidanceP	yes	or5	fubar
16	0.4	0.324786324786	0.0233333333333	GuidanceP	yes	or5	fubar
16	0.41	0.316239316239	0.0166666666667	GuidanceP	yes	or5	fubar
