count	cutoff	tprate	fprate	case	penal	gene	method
24	0.95	0.216417910448	0.00819672131148	PDweightsP	yes	prk	paml
24	0.96	0.208955223881	0.00819672131148	PDweightsP	yes	prk	paml
24	0.97	0.201492537313	0.00819672131148	PDweightsP	yes	prk	paml
24	0.98	0.179104477612	0.00546448087432	PDweightsP	yes	prk	paml
24	0.99	0.15671641791	0.00546448087432	PDweightsP	yes	prk	paml
24	1.0	0.044776119403	0.0	PDweightsP	yes	prk	paml
25	0.0	1.0	1.0	refaln	zero	prk	paml
25	0.01	0.776	0.186274509804	refaln	zero	prk	paml
25	0.02	0.744	0.176470588235	refaln	zero	prk	paml
25	0.03	0.728	0.169934640523	refaln	zero	prk	paml
25	0.04	0.72	0.16339869281	refaln	zero	prk	paml
25	0.05	0.704	0.160130718954	refaln	zero	prk	paml
25	0.06	0.704	0.153594771242	refaln	zero	prk	paml
25	0.07	0.696	0.153594771242	refaln	zero	prk	paml
25	0.08	0.688	0.150326797386	refaln	zero	prk	paml
25	0.09	0.672	0.150326797386	refaln	zero	prk	paml
25	0.1	0.672	0.150326797386	refaln	zero	prk	paml
25	0.11	0.672	0.150326797386	refaln	zero	prk	paml
25	0.12	0.664	0.150326797386	refaln	zero	prk	paml
25	0.13	0.664	0.150326797386	refaln	zero	prk	paml
25	0.14	0.656	0.150326797386	refaln	zero	prk	paml
25	0.15	0.656	0.147058823529	refaln	zero	prk	paml
25	0.16	0.648	0.147058823529	refaln	zero	prk	paml
25	0.17	0.648	0.143790849673	refaln	zero	prk	paml
25	0.18	0.648	0.143790849673	refaln	zero	prk	paml
25	0.19	0.64	0.140522875817	refaln	zero	prk	paml
25	0.2	0.632	0.140522875817	refaln	zero	prk	paml
25	0.21	0.616	0.140522875817	refaln	zero	prk	paml
25	0.22	0.616	0.140522875817	refaln	zero	prk	paml
25	0.23	0.608	0.140522875817	refaln	zero	prk	paml
25	0.24	0.6	0.140522875817	refaln	zero	prk	paml
25	0.25	0.544	0.0555555555556	refaln	zero	prk	paml
25	0.26	0.544	0.0522875816993	refaln	zero	prk	paml
25	0.27	0.544	0.0522875816993	refaln	zero	prk	paml
25	0.28	0.544	0.0522875816993	refaln	zero	prk	paml
25	0.29	0.544	0.0522875816993	refaln	zero	prk	paml
25	0.3	0.536	0.0522875816993	refaln	zero	prk	paml
25	0.31	0.536	0.0522875816993	refaln	zero	prk	paml
25	0.32	0.536	0.0522875816993	refaln	zero	prk	paml
25	0.33	0.536	0.0490196078431	refaln	zero	prk	paml
25	0.34	0.536	0.0490196078431	refaln	zero	prk	paml
25	0.35	0.536	0.0490196078431	refaln	zero	prk	paml
25	0.36	0.52	0.0490196078431	refaln	zero	prk	paml
25	0.37	0.52	0.0490196078431	refaln	zero	prk	paml
25	0.38	0.52	0.0490196078431	refaln	zero	prk	paml
25	0.39	0.52	0.0490196078431	refaln	zero	prk	paml
25	0.4	0.52	0.0457516339869	refaln	zero	prk	paml
25	0.41	0.52	0.0457516339869	refaln	zero	prk	paml
25	0.42	0.512	0.0424836601307	refaln	zero	prk	paml
25	0.43	0.512	0.0424836601307	refaln	zero	prk	paml
25	0.44	0.512	0.0392156862745	refaln	zero	prk	paml
25	0.45	0.512	0.0392156862745	refaln	zero	prk	paml
25	0.46	0.512	0.0392156862745	refaln	zero	prk	paml
25	0.47	0.512	0.0392156862745	refaln	zero	prk	paml
25	0.48	0.512	0.0392156862745	refaln	zero	prk	paml
25	0.49	0.512	0.0392156862745	refaln	zero	prk	paml
25	0.5	0.512	0.0392156862745	refaln	zero	prk	paml
25	0.51	0.512	0.0392156862745	refaln	zero	prk	paml
25	0.52	0.512	0.0392156862745	refaln	zero	prk	paml
25	0.53	0.512	0.0392156862745	refaln	zero	prk	paml
25	0.54	0.512	0.0392156862745	refaln	zero	prk	paml
25	0.55	0.504	0.0392156862745	refaln	zero	prk	paml
25	0.56	0.496	0.0392156862745	refaln	zero	prk	paml
25	0.57	0.496	0.0392156862745	refaln	zero	prk	paml
25	0.58	0.48	0.0392156862745	refaln	zero	prk	paml
25	0.59	0.48	0.0392156862745	refaln	zero	prk	paml
25	0.6	0.48	0.0392156862745	refaln	zero	prk	paml
25	0.61	0.48	0.0392156862745	refaln	zero	prk	paml
25	0.62	0.472	0.0392156862745	refaln	zero	prk	paml
25	0.63	0.464	0.0392156862745	refaln	zero	prk	paml
25	0.64	0.464	0.0392156862745	refaln	zero	prk	paml
25	0.65	0.456	0.0392156862745	refaln	zero	prk	paml
25	0.66	0.448	0.0392156862745	refaln	zero	prk	paml
25	0.67	0.448	0.0392156862745	refaln	zero	prk	paml
25	0.68	0.432	0.0392156862745	refaln	zero	prk	paml
25	0.69	0.432	0.0359477124183	refaln	zero	prk	paml
25	0.7	0.432	0.0359477124183	refaln	zero	prk	paml
25	0.71	0.432	0.0359477124183	refaln	zero	prk	paml
25	0.72	0.432	0.0326797385621	refaln	zero	prk	paml
25	0.73	0.432	0.0326797385621	refaln	zero	prk	paml
25	0.74	0.432	0.0326797385621	refaln	zero	prk	paml
25	0.75	0.432	0.0326797385621	refaln	zero	prk	paml
25	0.76	0.432	0.0326797385621	refaln	zero	prk	paml
25	0.77	0.432	0.0326797385621	refaln	zero	prk	paml
25	0.78	0.424	0.0326797385621	refaln	zero	prk	paml
25	0.79	0.424	0.0261437908497	refaln	zero	prk	paml
25	0.8	0.424	0.0261437908497	refaln	zero	prk	paml
25	0.81	0.416	0.0261437908497	refaln	zero	prk	paml
25	0.82	0.408	0.0228758169935	refaln	zero	prk	paml
25	0.83	0.408	0.0228758169935	refaln	zero	prk	paml
25	0.84	0.408	0.0196078431373	refaln	zero	prk	paml
25	0.85	0.408	0.0196078431373	refaln	zero	prk	paml
25	0.86	0.4	0.0196078431373	refaln	zero	prk	paml
25	0.87	0.4	0.0196078431373	refaln	zero	prk	paml
25	0.88	0.392	0.016339869281	refaln	zero	prk	paml
25	0.89	0.384	0.0130718954248	refaln	zero	prk	paml
25	0.9	0.376	0.0130718954248	refaln	zero	prk	paml
25	0.91	0.368	0.0130718954248	refaln	zero	prk	paml
25	0.92	0.36	0.0130718954248	refaln	zero	prk	paml
25	0.93	0.36	0.0130718954248	refaln	zero	prk	paml
25	0.94	0.36	0.0130718954248	refaln	zero	prk	paml
25	0.95	0.352	0.00980392156863	refaln	zero	prk	paml
25	0.96	0.352	0.00653594771242	refaln	zero	prk	paml
25	0.97	0.352	0.00653594771242	refaln	zero	prk	paml
25	0.98	0.336	0.00326797385621	refaln	zero	prk	paml
25	0.99	0.312	0.00326797385621	refaln	zero	prk	paml
25	1.0	0.056	0.0	refaln	zero	prk	paml
25	0.0	1.0	1.0	Guidance	no	prk	paml
25	0.01	0.784	0.192810457516	Guidance	no	prk	paml
25	0.02	0.744	0.183006535948	Guidance	no	prk	paml
25	0.03	0.736	0.176470588235	Guidance	no	prk	paml
25	0.04	0.728	0.166666666667	Guidance	no	prk	paml
25	0.05	0.728	0.166666666667	Guidance	no	prk	paml
25	0.06	0.728	0.160130718954	Guidance	no	prk	paml
25	0.07	0.704	0.156862745098	Guidance	no	prk	paml
25	0.08	0.704	0.156862745098	Guidance	no	prk	paml
25	0.09	0.704	0.153594771242	Guidance	no	prk	paml
25	0.1	0.696	0.150326797386	Guidance	no	prk	paml
25	0.11	0.688	0.150326797386	Guidance	no	prk	paml
25	0.12	0.688	0.150326797386	Guidance	no	prk	paml
25	0.13	0.688	0.150326797386	Guidance	no	prk	paml
25	0.14	0.688	0.147058823529	Guidance	no	prk	paml
25	0.15	0.688	0.147058823529	Guidance	no	prk	paml
25	0.16	0.68	0.147058823529	Guidance	no	prk	paml
25	0.17	0.68	0.147058823529	Guidance	no	prk	paml
25	0.18	0.664	0.147058823529	Guidance	no	prk	paml
25	0.19	0.664	0.147058823529	Guidance	no	prk	paml
25	0.2	0.664	0.147058823529	Guidance	no	prk	paml
25	0.21	0.664	0.143790849673	Guidance	no	prk	paml
25	0.22	0.656	0.143790849673	Guidance	no	prk	paml
25	0.23	0.656	0.140522875817	Guidance	no	prk	paml
25	0.24	0.648	0.140522875817	Guidance	no	prk	paml
25	0.25	0.568	0.0392156862745	Guidance	no	prk	paml
25	0.26	0.56	0.0392156862745	Guidance	no	prk	paml
25	0.27	0.552	0.0392156862745	Guidance	no	prk	paml
25	0.28	0.552	0.0392156862745	Guidance	no	prk	paml
25	0.29	0.552	0.0392156862745	Guidance	no	prk	paml
25	0.3	0.544	0.0392156862745	Guidance	no	prk	paml
25	0.31	0.536	0.0392156862745	Guidance	no	prk	paml
25	0.32	0.536	0.0359477124183	Guidance	no	prk	paml
25	0.33	0.528	0.0359477124183	Guidance	no	prk	paml
25	0.34	0.52	0.0359477124183	Guidance	no	prk	paml
25	0.35	0.52	0.0359477124183	Guidance	no	prk	paml
25	0.36	0.52	0.0326797385621	Guidance	no	prk	paml
25	0.37	0.52	0.0326797385621	Guidance	no	prk	paml
25	0.38	0.52	0.0326797385621	Guidance	no	prk	paml
25	0.39	0.52	0.0326797385621	Guidance	no	prk	paml
25	0.4	0.52	0.0326797385621	Guidance	no	prk	paml
25	0.41	0.52	0.0326797385621	Guidance	no	prk	paml
25	0.42	0.52	0.0326797385621	Guidance	no	prk	paml
25	0.43	0.52	0.0326797385621	Guidance	no	prk	paml
25	0.44	0.52	0.0326797385621	Guidance	no	prk	paml
25	0.45	0.52	0.0326797385621	Guidance	no	prk	paml
25	0.46	0.52	0.0326797385621	Guidance	no	prk	paml
25	0.47	0.52	0.0326797385621	Guidance	no	prk	paml
25	0.48	0.52	0.0326797385621	Guidance	no	prk	paml
25	0.49	0.52	0.0326797385621	Guidance	no	prk	paml
25	0.5	0.52	0.0326797385621	Guidance	no	prk	paml
25	0.51	0.52	0.0294117647059	Guidance	no	prk	paml
25	0.52	0.504	0.0261437908497	Guidance	no	prk	paml
25	0.53	0.504	0.0261437908497	Guidance	no	prk	paml
25	0.54	0.504	0.0261437908497	Guidance	no	prk	paml
25	0.55	0.504	0.0261437908497	Guidance	no	prk	paml
25	0.56	0.504	0.0261437908497	Guidance	no	prk	paml
25	0.57	0.504	0.0228758169935	Guidance	no	prk	paml
25	0.58	0.504	0.0228758169935	Guidance	no	prk	paml
25	0.59	0.504	0.0228758169935	Guidance	no	prk	paml
25	0.6	0.504	0.0228758169935	Guidance	no	prk	paml
25	0.61	0.496	0.0228758169935	Guidance	no	prk	paml
25	0.62	0.488	0.0228758169935	Guidance	no	prk	paml
25	0.63	0.488	0.0228758169935	Guidance	no	prk	paml
25	0.64	0.488	0.0228758169935	Guidance	no	prk	paml
25	0.65	0.488	0.0228758169935	Guidance	no	prk	paml
25	0.66	0.488	0.0228758169935	Guidance	no	prk	paml
25	0.67	0.488	0.0228758169935	Guidance	no	prk	paml
25	0.68	0.488	0.0228758169935	Guidance	no	prk	paml
25	0.69	0.48	0.0228758169935	Guidance	no	prk	paml
25	0.7	0.48	0.0228758169935	Guidance	no	prk	paml
25	0.71	0.48	0.0228758169935	Guidance	no	prk	paml
25	0.72	0.472	0.0228758169935	Guidance	no	prk	paml
25	0.73	0.456	0.0196078431373	Guidance	no	prk	paml
25	0.74	0.456	0.0196078431373	Guidance	no	prk	paml
25	0.75	0.456	0.0196078431373	Guidance	no	prk	paml
25	0.76	0.456	0.0196078431373	Guidance	no	prk	paml
25	0.77	0.448	0.0196078431373	Guidance	no	prk	paml
25	0.78	0.448	0.0196078431373	Guidance	no	prk	paml
25	0.79	0.448	0.0196078431373	Guidance	no	prk	paml
25	0.8	0.448	0.016339869281	Guidance	no	prk	paml
25	0.81	0.44	0.016339869281	Guidance	no	prk	paml
25	0.82	0.44	0.0130718954248	Guidance	no	prk	paml
25	0.83	0.44	0.0130718954248	Guidance	no	prk	paml
25	0.84	0.432	0.0130718954248	Guidance	no	prk	paml
25	0.85	0.424	0.00980392156863	Guidance	no	prk	paml
25	0.86	0.424	0.00980392156863	Guidance	no	prk	paml
25	0.87	0.424	0.00980392156863	Guidance	no	prk	paml
25	0.88	0.416	0.00653594771242	Guidance	no	prk	paml
25	0.89	0.416	0.00653594771242	Guidance	no	prk	paml
25	0.9	0.416	0.00653594771242	Guidance	no	prk	paml
25	0.91	0.4	0.00653594771242	Guidance	no	prk	paml
25	0.92	0.4	0.00653594771242	Guidance	no	prk	paml
25	0.93	0.4	0.00653594771242	Guidance	no	prk	paml
25	0.94	0.392	0.00653594771242	Guidance	no	prk	paml
25	0.95	0.376	0.00653594771242	Guidance	no	prk	paml
25	0.96	0.36	0.00653594771242	Guidance	no	prk	paml
25	0.97	0.344	0.00653594771242	Guidance	no	prk	paml
25	0.98	0.344	0.00326797385621	Guidance	no	prk	paml
25	0.99	0.328	0.00326797385621	Guidance	no	prk	paml
25	1.0	0.056	0.0	Guidance	no	prk	paml
25	0.0	1.0	1.0	GuidanceP	yes	prk	paml
25	0.01	0.776	0.199346405229	GuidanceP	yes	prk	paml
25	0.02	0.744	0.192810457516	GuidanceP	yes	prk	paml
25	0.03	0.736	0.183006535948	GuidanceP	yes	prk	paml
25	0.04	0.736	0.179738562092	GuidanceP	yes	prk	paml
25	0.05	0.712	0.173202614379	GuidanceP	yes	prk	paml
25	0.06	0.712	0.173202614379	GuidanceP	yes	prk	paml
25	0.07	0.704	0.169934640523	GuidanceP	yes	prk	paml
25	0.08	0.704	0.169934640523	GuidanceP	yes	prk	paml
25	0.09	0.696	0.169934640523	GuidanceP	yes	prk	paml
25	0.1	0.696	0.166666666667	GuidanceP	yes	prk	paml
25	0.11	0.696	0.166666666667	GuidanceP	yes	prk	paml
25	0.12	0.688	0.166666666667	GuidanceP	yes	prk	paml
25	0.13	0.68	0.166666666667	GuidanceP	yes	prk	paml
25	0.14	0.672	0.166666666667	GuidanceP	yes	prk	paml
25	0.15	0.672	0.166666666667	GuidanceP	yes	prk	paml
25	0.16	0.576	0.0326797385621	GuidanceP	yes	prk	paml
25	0.17	0.568	0.0326797385621	GuidanceP	yes	prk	paml
25	0.18	0.568	0.0326797385621	GuidanceP	yes	prk	paml
25	0.19	0.56	0.0326797385621	GuidanceP	yes	prk	paml
25	0.2	0.56	0.0326797385621	GuidanceP	yes	prk	paml
25	0.21	0.56	0.0326797385621	GuidanceP	yes	prk	paml
25	0.22	0.552	0.0326797385621	GuidanceP	yes	prk	paml
25	0.23	0.552	0.0294117647059	GuidanceP	yes	prk	paml
25	0.24	0.536	0.0261437908497	GuidanceP	yes	prk	paml
25	0.25	0.528	0.0261437908497	GuidanceP	yes	prk	paml
25	0.26	0.52	0.0261437908497	GuidanceP	yes	prk	paml
25	0.27	0.52	0.0261437908497	GuidanceP	yes	prk	paml
25	0.28	0.52	0.0261437908497	GuidanceP	yes	prk	paml
25	0.29	0.52	0.0261437908497	GuidanceP	yes	prk	paml
25	0.3	0.52	0.0261437908497	GuidanceP	yes	prk	paml
25	0.31	0.52	0.0261437908497	GuidanceP	yes	prk	paml
25	0.32	0.52	0.0261437908497	GuidanceP	yes	prk	paml
25	0.33	0.52	0.0261437908497	GuidanceP	yes	prk	paml
25	0.34	0.52	0.0261437908497	GuidanceP	yes	prk	paml
25	0.35	0.52	0.0261437908497	GuidanceP	yes	prk	paml
25	0.36	0.52	0.0261437908497	GuidanceP	yes	prk	paml
25	0.37	0.52	0.0261437908497	GuidanceP	yes	prk	paml
25	0.38	0.52	0.0261437908497	GuidanceP	yes	prk	paml
25	0.39	0.52	0.0261437908497	GuidanceP	yes	prk	paml
25	0.4	0.512	0.0196078431373	GuidanceP	yes	prk	paml
25	0.41	0.512	0.0196078431373	GuidanceP	yes	prk	paml
25	0.42	0.512	0.0196078431373	GuidanceP	yes	prk	paml
25	0.43	0.504	0.0196078431373	GuidanceP	yes	prk	paml
25	0.44	0.504	0.016339869281	GuidanceP	yes	prk	paml
25	0.45	0.504	0.016339869281	GuidanceP	yes	prk	paml
25	0.46	0.504	0.016339869281	GuidanceP	yes	prk	paml
25	0.47	0.504	0.016339869281	GuidanceP	yes	prk	paml
25	0.48	0.504	0.0130718954248	GuidanceP	yes	prk	paml
25	0.49	0.496	0.0130718954248	GuidanceP	yes	prk	paml
25	0.5	0.496	0.0130718954248	GuidanceP	yes	prk	paml
25	0.51	0.496	0.0130718954248	GuidanceP	yes	prk	paml
25	0.52	0.496	0.0130718954248	GuidanceP	yes	prk	paml
25	0.53	0.488	0.0130718954248	GuidanceP	yes	prk	paml
25	0.54	0.488	0.0130718954248	GuidanceP	yes	prk	paml
25	0.55	0.488	0.0130718954248	GuidanceP	yes	prk	paml
25	0.56	0.488	0.0130718954248	GuidanceP	yes	prk	paml
25	0.57	0.48	0.0130718954248	GuidanceP	yes	prk	paml
25	0.58	0.48	0.0130718954248	GuidanceP	yes	prk	paml
25	0.59	0.48	0.0130718954248	GuidanceP	yes	prk	paml
25	0.6	0.48	0.0130718954248	GuidanceP	yes	prk	paml
25	0.61	0.472	0.00980392156863	GuidanceP	yes	prk	paml
25	0.62	0.464	0.00980392156863	GuidanceP	yes	prk	paml
25	0.63	0.464	0.00980392156863	GuidanceP	yes	prk	paml
25	0.64	0.456	0.00980392156863	GuidanceP	yes	prk	paml
25	0.65	0.448	0.00980392156863	GuidanceP	yes	prk	paml
25	0.66	0.448	0.00980392156863	GuidanceP	yes	prk	paml
25	0.67	0.448	0.00980392156863	GuidanceP	yes	prk	paml
25	0.68	0.448	0.00980392156863	GuidanceP	yes	prk	paml
25	0.69	0.448	0.00980392156863	GuidanceP	yes	prk	paml
25	0.7	0.448	0.00980392156863	GuidanceP	yes	prk	paml
25	0.71	0.448	0.00980392156863	GuidanceP	yes	prk	paml
25	0.72	0.448	0.00980392156863	GuidanceP	yes	prk	paml
25	0.73	0.448	0.00653594771242	GuidanceP	yes	prk	paml
25	0.74	0.448	0.00653594771242	GuidanceP	yes	prk	paml
25	0.75	0.448	0.00653594771242	GuidanceP	yes	prk	paml
25	0.76	0.44	0.00653594771242	GuidanceP	yes	prk	paml
25	0.77	0.44	0.00653594771242	GuidanceP	yes	prk	paml
25	0.78	0.432	0.00653594771242	GuidanceP	yes	prk	paml
25	0.79	0.432	0.00653594771242	GuidanceP	yes	prk	paml
25	0.8	0.424	0.00653594771242	GuidanceP	yes	prk	paml
25	0.81	0.424	0.00653594771242	GuidanceP	yes	prk	paml
25	0.82	0.424	0.00653594771242	GuidanceP	yes	prk	paml
25	0.83	0.416	0.00653594771242	GuidanceP	yes	prk	paml
25	0.84	0.416	0.00653594771242	GuidanceP	yes	prk	paml
25	0.85	0.408	0.00653594771242	GuidanceP	yes	prk	paml
25	0.86	0.408	0.00653594771242	GuidanceP	yes	prk	paml
25	0.87	0.408	0.00653594771242	GuidanceP	yes	prk	paml
25	0.88	0.4	0.00653594771242	GuidanceP	yes	prk	paml
25	0.89	0.4	0.00653594771242	GuidanceP	yes	prk	paml
25	0.9	0.392	0.00653594771242	GuidanceP	yes	prk	paml
25	0.91	0.392	0.00653594771242	GuidanceP	yes	prk	paml
25	0.92	0.392	0.00653594771242	GuidanceP	yes	prk	paml
25	0.93	0.368	0.00653594771242	GuidanceP	yes	prk	paml
25	0.94	0.36	0.00653594771242	GuidanceP	yes	prk	paml
25	0.95	0.344	0.00653594771242	GuidanceP	yes	prk	paml
25	0.96	0.344	0.00653594771242	GuidanceP	yes	prk	paml
25	0.97	0.344	0.00326797385621	GuidanceP	yes	prk	paml
25	0.98	0.344	0.00326797385621	GuidanceP	yes	prk	paml
25	0.99	0.296	0.00326797385621	GuidanceP	yes	prk	paml
25	1.0	0.048	0.0	GuidanceP	yes	prk	paml
25	0.0	1.0	1.0	BMweights	no	prk	paml
25	0.01	0.784	0.192810457516	BMweights	no	prk	paml
25	0.02	0.744	0.183006535948	BMweights	no	prk	paml
25	0.03	0.736	0.176470588235	BMweights	no	prk	paml
25	0.04	0.728	0.166666666667	BMweights	no	prk	paml
25	0.05	0.728	0.166666666667	BMweights	no	prk	paml
25	0.06	0.728	0.160130718954	BMweights	no	prk	paml
25	0.07	0.704	0.156862745098	BMweights	no	prk	paml
25	0.08	0.704	0.153594771242	BMweights	no	prk	paml
25	0.09	0.704	0.153594771242	BMweights	no	prk	paml
25	0.1	0.696	0.150326797386	BMweights	no	prk	paml
25	0.11	0.688	0.150326797386	BMweights	no	prk	paml
25	0.12	0.688	0.150326797386	BMweights	no	prk	paml
25	0.13	0.688	0.150326797386	BMweights	no	prk	paml
25	0.14	0.688	0.147058823529	BMweights	no	prk	paml
25	0.15	0.688	0.147058823529	BMweights	no	prk	paml
25	0.16	0.68	0.147058823529	BMweights	no	prk	paml
25	0.17	0.672	0.147058823529	BMweights	no	prk	paml
25	0.18	0.664	0.147058823529	BMweights	no	prk	paml
25	0.19	0.664	0.147058823529	BMweights	no	prk	paml
25	0.2	0.664	0.147058823529	BMweights	no	prk	paml
25	0.21	0.656	0.143790849673	BMweights	no	prk	paml
25	0.22	0.656	0.140522875817	BMweights	no	prk	paml
25	0.23	0.656	0.140522875817	BMweights	no	prk	paml
25	0.24	0.648	0.140522875817	BMweights	no	prk	paml
25	0.25	0.56	0.0392156862745	BMweights	no	prk	paml
25	0.26	0.56	0.0392156862745	BMweights	no	prk	paml
25	0.27	0.552	0.0392156862745	BMweights	no	prk	paml
25	0.28	0.552	0.0392156862745	BMweights	no	prk	paml
25	0.29	0.552	0.0392156862745	BMweights	no	prk	paml
25	0.3	0.544	0.0392156862745	BMweights	no	prk	paml
25	0.31	0.536	0.0392156862745	BMweights	no	prk	paml
25	0.32	0.528	0.0392156862745	BMweights	no	prk	paml
25	0.33	0.528	0.0359477124183	BMweights	no	prk	paml
25	0.34	0.52	0.0359477124183	BMweights	no	prk	paml
25	0.35	0.52	0.0326797385621	BMweights	no	prk	paml
25	0.36	0.52	0.0326797385621	BMweights	no	prk	paml
25	0.37	0.52	0.0326797385621	BMweights	no	prk	paml
25	0.38	0.52	0.0326797385621	BMweights	no	prk	paml
25	0.39	0.52	0.0326797385621	BMweights	no	prk	paml
25	0.4	0.52	0.0326797385621	BMweights	no	prk	paml
25	0.41	0.52	0.0326797385621	BMweights	no	prk	paml
25	0.42	0.52	0.0326797385621	BMweights	no	prk	paml
25	0.43	0.52	0.0326797385621	BMweights	no	prk	paml
25	0.44	0.52	0.0326797385621	BMweights	no	prk	paml
25	0.45	0.52	0.0326797385621	BMweights	no	prk	paml
25	0.46	0.52	0.0326797385621	BMweights	no	prk	paml
25	0.47	0.52	0.0326797385621	BMweights	no	prk	paml
25	0.48	0.52	0.0326797385621	BMweights	no	prk	paml
25	0.49	0.52	0.0326797385621	BMweights	no	prk	paml
25	0.5	0.52	0.0294117647059	BMweights	no	prk	paml
25	0.51	0.504	0.0294117647059	BMweights	no	prk	paml
25	0.52	0.504	0.0261437908497	BMweights	no	prk	paml
25	0.53	0.504	0.0261437908497	BMweights	no	prk	paml
25	0.54	0.504	0.0261437908497	BMweights	no	prk	paml
25	0.55	0.504	0.0261437908497	BMweights	no	prk	paml
25	0.56	0.504	0.0228758169935	BMweights	no	prk	paml
25	0.57	0.504	0.0228758169935	BMweights	no	prk	paml
25	0.58	0.504	0.0228758169935	BMweights	no	prk	paml
25	0.59	0.496	0.0228758169935	BMweights	no	prk	paml
25	0.6	0.496	0.0228758169935	BMweights	no	prk	paml
25	0.61	0.496	0.0228758169935	BMweights	no	prk	paml
25	0.62	0.488	0.0228758169935	BMweights	no	prk	paml
25	0.63	0.488	0.0228758169935	BMweights	no	prk	paml
25	0.64	0.488	0.0228758169935	BMweights	no	prk	paml
25	0.65	0.488	0.0228758169935	BMweights	no	prk	paml
25	0.66	0.488	0.0228758169935	BMweights	no	prk	paml
25	0.67	0.488	0.0228758169935	BMweights	no	prk	paml
25	0.68	0.488	0.0228758169935	BMweights	no	prk	paml
25	0.69	0.48	0.0228758169935	BMweights	no	prk	paml
25	0.7	0.48	0.0228758169935	BMweights	no	prk	paml
25	0.71	0.472	0.0228758169935	BMweights	no	prk	paml
25	0.72	0.472	0.0228758169935	BMweights	no	prk	paml
25	0.73	0.456	0.0196078431373	BMweights	no	prk	paml
25	0.74	0.456	0.0196078431373	BMweights	no	prk	paml
25	0.75	0.456	0.0196078431373	BMweights	no	prk	paml
25	0.76	0.456	0.0196078431373	BMweights	no	prk	paml
25	0.77	0.448	0.0196078431373	BMweights	no	prk	paml
25	0.78	0.448	0.0196078431373	BMweights	no	prk	paml
25	0.79	0.448	0.0196078431373	BMweights	no	prk	paml
25	0.8	0.448	0.016339869281	BMweights	no	prk	paml
25	0.81	0.44	0.016339869281	BMweights	no	prk	paml
25	0.82	0.44	0.0130718954248	BMweights	no	prk	paml
25	0.83	0.44	0.0130718954248	BMweights	no	prk	paml
25	0.84	0.424	0.0130718954248	BMweights	no	prk	paml
25	0.85	0.424	0.00980392156863	BMweights	no	prk	paml
25	0.86	0.424	0.00980392156863	BMweights	no	prk	paml
25	0.87	0.416	0.00980392156863	BMweights	no	prk	paml
25	0.88	0.416	0.00653594771242	BMweights	no	prk	paml
25	0.89	0.416	0.00653594771242	BMweights	no	prk	paml
25	0.9	0.416	0.00653594771242	BMweights	no	prk	paml
25	0.91	0.408	0.00653594771242	BMweights	no	prk	paml
25	0.92	0.408	0.00653594771242	BMweights	no	prk	paml
25	0.93	0.408	0.00653594771242	BMweights	no	prk	paml
25	0.94	0.4	0.00653594771242	BMweights	no	prk	paml
25	0.95	0.376	0.00653594771242	BMweights	no	prk	paml
25	0.96	0.368	0.00653594771242	BMweights	no	prk	paml
25	0.97	0.352	0.00653594771242	BMweights	no	prk	paml
25	0.98	0.352	0.00326797385621	BMweights	no	prk	paml
25	0.99	0.336	0.00326797385621	BMweights	no	prk	paml
25	1.0	0.056	0.0	BMweights	no	prk	paml
25	0.0	1.0	1.0	BMweightsP	yes	prk	paml
25	0.01	0.776	0.199346405229	BMweightsP	yes	prk	paml
25	0.02	0.744	0.196078431373	BMweightsP	yes	prk	paml
25	0.03	0.736	0.186274509804	BMweightsP	yes	prk	paml
25	0.04	0.728	0.183006535948	BMweightsP	yes	prk	paml
25	0.05	0.712	0.176470588235	BMweightsP	yes	prk	paml
25	0.06	0.704	0.173202614379	BMweightsP	yes	prk	paml
25	0.07	0.704	0.169934640523	BMweightsP	yes	prk	paml
25	0.08	0.704	0.169934640523	BMweightsP	yes	prk	paml
25	0.09	0.696	0.169934640523	BMweightsP	yes	prk	paml
25	0.1	0.696	0.166666666667	BMweightsP	yes	prk	paml
25	0.11	0.688	0.166666666667	BMweightsP	yes	prk	paml
25	0.12	0.68	0.166666666667	BMweightsP	yes	prk	paml
25	0.13	0.672	0.166666666667	BMweightsP	yes	prk	paml
25	0.14	0.672	0.166666666667	BMweightsP	yes	prk	paml
25	0.15	0.672	0.16339869281	BMweightsP	yes	prk	paml
25	0.16	0.576	0.0326797385621	BMweightsP	yes	prk	paml
25	0.17	0.568	0.0326797385621	BMweightsP	yes	prk	paml
25	0.18	0.568	0.0326797385621	BMweightsP	yes	prk	paml
25	0.19	0.56	0.0326797385621	BMweightsP	yes	prk	paml
25	0.2	0.552	0.0326797385621	BMweightsP	yes	prk	paml
25	0.21	0.552	0.0326797385621	BMweightsP	yes	prk	paml
25	0.22	0.552	0.0294117647059	BMweightsP	yes	prk	paml
25	0.23	0.544	0.0261437908497	BMweightsP	yes	prk	paml
25	0.24	0.528	0.0261437908497	BMweightsP	yes	prk	paml
25	0.25	0.52	0.0261437908497	BMweightsP	yes	prk	paml
25	0.26	0.52	0.0261437908497	BMweightsP	yes	prk	paml
25	0.27	0.52	0.0261437908497	BMweightsP	yes	prk	paml
25	0.28	0.52	0.0261437908497	BMweightsP	yes	prk	paml
25	0.29	0.52	0.0261437908497	BMweightsP	yes	prk	paml
25	0.3	0.52	0.0261437908497	BMweightsP	yes	prk	paml
