count	cutoff	tprate	fprate	tnrate	fnrate	accuracy	case	gene	method
0	0.27	0.169333333333	0.00983606557377	0.830666666667	0.830666666667	0.40663507109	refaln	prk	paml
0	0.28	0.164	0.00983606557377	0.836	0.836	0.402843601896	refaln	prk	paml
0	0.29	0.161333333333	0.00655737704918	0.838666666667	0.838666666667	0.401895734597	refaln	prk	paml
0	0.3	0.158666666667	0.00655737704918	0.841333333333	0.841333333333	0.4	refaln	prk	paml
0	0.31	0.157333333333	0.00655737704918	0.842666666667	0.842666666667	0.399052132701	refaln	prk	paml
0	0.32	0.157333333333	0.00655737704918	0.842666666667	0.842666666667	0.399052132701	refaln	prk	paml
0	0.33	0.153333333333	0.00655737704918	0.846666666667	0.846666666667	0.396208530806	refaln	prk	paml
0	0.34	0.150666666667	0.00655737704918	0.849333333333	0.849333333333	0.394312796209	refaln	prk	paml
0	0.35	0.145333333333	0.00655737704918	0.854666666667	0.854666666667	0.390521327014	refaln	prk	paml
0	0.36	0.14	0.00655737704918	0.86	0.86	0.38672985782	refaln	prk	paml
0	0.37	0.133333333333	0.00655737704918	0.866666666667	0.866666666667	0.381990521327	refaln	prk	paml
0	0.38	0.126666666667	0.00655737704918	0.873333333333	0.873333333333	0.377251184834	refaln	prk	paml
0	0.39	0.125333333333	0.00655737704918	0.874666666667	0.874666666667	0.376303317536	refaln	prk	paml
0	0.4	0.125333333333	0.00655737704918	0.874666666667	0.874666666667	0.376303317536	refaln	prk	paml
0	0.41	0.124	0.00655737704918	0.876	0.876	0.375355450237	refaln	prk	paml
0	0.42	0.118666666667	0.00655737704918	0.881333333333	0.881333333333	0.371563981043	refaln	prk	paml
0	0.43	0.117333333333	0.00655737704918	0.882666666667	0.882666666667	0.370616113744	refaln	prk	paml
0	0.44	0.112	0.00655737704918	0.888	0.888	0.36682464455	refaln	prk	paml
0	0.45	0.108	0.00655737704918	0.892	0.892	0.363981042654	refaln	prk	paml
0	0.46	0.106666666667	0.00655737704918	0.893333333333	0.893333333333	0.363033175355	refaln	prk	paml
0	0.47	0.104	0.00655737704918	0.896	0.896	0.361137440758	refaln	prk	paml
0	0.48	0.102666666667	0.00655737704918	0.897333333333	0.897333333333	0.36018957346	refaln	prk	paml
0	0.49	0.102666666667	0.00655737704918	0.897333333333	0.897333333333	0.36018957346	refaln	prk	paml
0	0.5	0.0973333333333	0.00655737704918	0.902666666667	0.902666666667	0.356398104265	refaln	prk	paml
0	0.51	0.096	0.00655737704918	0.904	0.904	0.355450236967	refaln	prk	paml
0	0.52	0.0933333333333	0.00655737704918	0.906666666667	0.906666666667	0.35355450237	refaln	prk	paml
0	0.53	0.0933333333333	0.00655737704918	0.906666666667	0.906666666667	0.35355450237	refaln	prk	paml
0	0.54	0.0933333333333	0.00655737704918	0.906666666667	0.906666666667	0.35355450237	refaln	prk	paml
0	0.55	0.0933333333333	0.00655737704918	0.906666666667	0.906666666667	0.35355450237	refaln	prk	paml
0	0.56	0.092	0.00655737704918	0.908	0.908	0.352606635071	refaln	prk	paml
0	0.57	0.0906666666667	0.00655737704918	0.909333333333	0.909333333333	0.351658767773	refaln	prk	paml
0	0.58	0.0906666666667	0.00327868852459	0.909333333333	0.909333333333	0.352606635071	refaln	prk	paml
0	0.59	0.0906666666667	0.00327868852459	0.909333333333	0.909333333333	0.352606635071	refaln	prk	paml
0	0.6	0.0893333333333	0.00327868852459	0.910666666667	0.910666666667	0.351658767773	refaln	prk	paml
0	0.61	0.088	0.00327868852459	0.912	0.912	0.350710900474	refaln	prk	paml
0	0.62	0.0866666666667	0.00327868852459	0.913333333333	0.913333333333	0.349763033175	refaln	prk	paml
0	0.63	0.0826666666667	0.00327868852459	0.917333333333	0.917333333333	0.34691943128	refaln	prk	paml
0	0.64	0.0826666666667	0.00327868852459	0.917333333333	0.917333333333	0.34691943128	refaln	prk	paml
0	0.65	0.08	0.00327868852459	0.92	0.92	0.345023696682	refaln	prk	paml
0	0.66	0.0773333333333	0.00327868852459	0.922666666667	0.922666666667	0.343127962085	refaln	prk	paml
0	0.67	0.076	0.00327868852459	0.924	0.924	0.342180094787	refaln	prk	paml
0	0.68	0.072	0.00327868852459	0.928	0.928	0.339336492891	refaln	prk	paml
0	0.69	0.072	0.00327868852459	0.928	0.928	0.339336492891	refaln	prk	paml
0	0.7	0.072	0.00327868852459	0.928	0.928	0.339336492891	refaln	prk	paml
0	0.71	0.0693333333333	0.00327868852459	0.930666666667	0.930666666667	0.337440758294	refaln	prk	paml
0	0.72	0.0653333333333	0.00327868852459	0.934666666667	0.934666666667	0.334597156398	refaln	prk	paml
0	0.73	0.0653333333333	0.00327868852459	0.934666666667	0.934666666667	0.334597156398	refaln	prk	paml
0	0.74	0.0653333333333	0.00327868852459	0.934666666667	0.934666666667	0.334597156398	refaln	prk	paml
0	0.75	0.0653333333333	0.00327868852459	0.934666666667	0.934666666667	0.334597156398	refaln	prk	paml
0	0.76	0.0653333333333	0.00327868852459	0.934666666667	0.934666666667	0.334597156398	refaln	prk	paml
0	0.77	0.0653333333333	0.00327868852459	0.934666666667	0.934666666667	0.334597156398	refaln	prk	paml
0	0.78	0.0653333333333	0.00327868852459	0.934666666667	0.934666666667	0.334597156398	refaln	prk	paml
0	0.79	0.0626666666667	0.00327868852459	0.937333333333	0.937333333333	0.332701421801	refaln	prk	paml
0	0.8	0.0613333333333	0.00327868852459	0.938666666667	0.938666666667	0.331753554502	refaln	prk	paml
0	0.81	0.0613333333333	0.00327868852459	0.938666666667	0.938666666667	0.331753554502	refaln	prk	paml
0	0.82	0.0613333333333	0.00327868852459	0.938666666667	0.938666666667	0.331753554502	refaln	prk	paml
0	0.83	0.0613333333333	0.00327868852459	0.938666666667	0.938666666667	0.331753554502	refaln	prk	paml
0	0.84	0.0613333333333	0.00327868852459	0.938666666667	0.938666666667	0.331753554502	refaln	prk	paml
0	0.85	0.0613333333333	0.00327868852459	0.938666666667	0.938666666667	0.331753554502	refaln	prk	paml
0	0.86	0.06	0.00327868852459	0.94	0.94	0.330805687204	refaln	prk	paml
0	0.87	0.0573333333333	0.00327868852459	0.942666666667	0.942666666667	0.328909952607	refaln	prk	paml
0	0.88	0.056	0.00327868852459	0.944	0.944	0.327962085308	refaln	prk	paml
0	0.89	0.056	0.00327868852459	0.944	0.944	0.327962085308	refaln	prk	paml
0	0.9	0.0533333333333	0.00327868852459	0.946666666667	0.946666666667	0.326066350711	refaln	prk	paml
0	0.91	0.052	0.00327868852459	0.948	0.948	0.325118483412	refaln	prk	paml
0	0.92	0.0506666666667	0.00327868852459	0.949333333333	0.949333333333	0.324170616114	refaln	prk	paml
0	0.93	0.0493333333333	0.00327868852459	0.950666666667	0.950666666667	0.323222748815	refaln	prk	paml
0	0.94	0.0453333333333	0.00327868852459	0.954666666667	0.954666666667	0.320379146919	refaln	prk	paml
0	0.95	0.0453333333333	0.00327868852459	0.954666666667	0.954666666667	0.320379146919	refaln	prk	paml
0	0.96	0.0453333333333	0.00327868852459	0.954666666667	0.954666666667	0.320379146919	refaln	prk	paml
0	0.97	0.044	0.00327868852459	0.956	0.956	0.319431279621	refaln	prk	paml
0	0.98	0.0426666666667	0.00327868852459	0.957333333333	0.957333333333	0.318483412322	refaln	prk	paml
0	0.99	0.0386666666667	0.00327868852459	0.961333333333	0.961333333333	0.315639810427	refaln	prk	paml
0	1.0	0.016	0.0	0.984	0.984	0.300473933649	refaln	prk	paml
0	0.0	1.0	1.0	0.0	0.0	0.710900473934	GuidanceP	prk	paml
0	0.01	0.962666666667	0.0524590163934	0.0373333333333	0.0373333333333	0.958293838863	GuidanceP	prk	paml
0	0.02	0.956	0.0426229508197	0.044	0.044	0.956398104265	GuidanceP	prk	paml
0	0.03	0.954666666667	0.0295081967213	0.0453333333333	0.0453333333333	0.959241706161	GuidanceP	prk	paml
0	0.04	0.950666666667	0.0262295081967	0.0493333333333	0.0493333333333	0.957345971564	GuidanceP	prk	paml
0	0.05	0.949333333333	0.0262295081967	0.0506666666667	0.0506666666667	0.956398104265	GuidanceP	prk	paml
0	0.06	0.949333333333	0.0196721311475	0.0506666666667	0.0506666666667	0.958293838863	GuidanceP	prk	paml
0	0.07	0.946666666667	0.0196721311475	0.0533333333333	0.0533333333333	0.956398104265	GuidanceP	prk	paml
0	0.08	0.946666666667	0.016393442623	0.0533333333333	0.0533333333333	0.957345971564	GuidanceP	prk	paml
0	0.09	0.945333333333	0.016393442623	0.0546666666667	0.0546666666667	0.956398104265	GuidanceP	prk	paml
0	0.1	0.945333333333	0.0131147540984	0.0546666666667	0.0546666666667	0.957345971564	GuidanceP	prk	paml
0	0.11	0.945333333333	0.00983606557377	0.0546666666667	0.0546666666667	0.958293838863	GuidanceP	prk	paml
0	0.12	0.945333333333	0.00983606557377	0.0546666666667	0.0546666666667	0.958293838863	GuidanceP	prk	paml
0	0.13	0.0653333333333	0.00983606557377	0.934666666667	0.934666666667	0.332701421801	GuidanceP	prk	paml
0	0.14	0.0653333333333	0.00983606557377	0.934666666667	0.934666666667	0.332701421801	GuidanceP	prk	paml
0	0.15	0.0653333333333	0.00983606557377	0.934666666667	0.934666666667	0.332701421801	GuidanceP	prk	paml
0	0.16	0.0653333333333	0.00983606557377	0.934666666667	0.934666666667	0.332701421801	GuidanceP	prk	paml
0	0.17	0.0653333333333	0.00983606557377	0.934666666667	0.934666666667	0.332701421801	GuidanceP	prk	paml
0	0.18	0.0626666666667	0.00983606557377	0.937333333333	0.937333333333	0.330805687204	GuidanceP	prk	paml
0	0.19	0.0626666666667	0.00983606557377	0.937333333333	0.937333333333	0.330805687204	GuidanceP	prk	paml
0	0.2	0.0626666666667	0.00983606557377	0.937333333333	0.937333333333	0.330805687204	GuidanceP	prk	paml
0	0.21	0.0626666666667	0.00983606557377	0.937333333333	0.937333333333	0.330805687204	GuidanceP	prk	paml
0	0.22	0.0613333333333	0.00983606557377	0.938666666667	0.938666666667	0.329857819905	GuidanceP	prk	paml
0	0.23	0.0613333333333	0.00983606557377	0.938666666667	0.938666666667	0.329857819905	GuidanceP	prk	paml
0	0.24	0.0613333333333	0.00983606557377	0.938666666667	0.938666666667	0.329857819905	GuidanceP	prk	paml
0	0.25	0.0613333333333	0.00983606557377	0.938666666667	0.938666666667	0.329857819905	GuidanceP	prk	paml
0	0.26	0.0573333333333	0.00983606557377	0.942666666667	0.942666666667	0.327014218009	GuidanceP	prk	paml
0	0.27	0.0573333333333	0.00983606557377	0.942666666667	0.942666666667	0.327014218009	GuidanceP	prk	paml
0	0.28	0.0573333333333	0.00983606557377	0.942666666667	0.942666666667	0.327014218009	GuidanceP	prk	paml
0	0.29	0.0573333333333	0.00983606557377	0.942666666667	0.942666666667	0.327014218009	GuidanceP	prk	paml
0	0.3	0.056	0.00983606557377	0.944	0.944	0.326066350711	GuidanceP	prk	paml
0	0.31	0.056	0.00983606557377	0.944	0.944	0.326066350711	GuidanceP	prk	paml
0	0.32	0.056	0.00983606557377	0.944	0.944	0.326066350711	GuidanceP	prk	paml
0	0.33	0.056	0.00983606557377	0.944	0.944	0.326066350711	GuidanceP	prk	paml
0	0.34	0.056	0.00983606557377	0.944	0.944	0.326066350711	GuidanceP	prk	paml
0	0.35	0.056	0.00983606557377	0.944	0.944	0.326066350711	GuidanceP	prk	paml
0	0.36	0.056	0.00983606557377	0.944	0.944	0.326066350711	GuidanceP	prk	paml
0	0.37	0.056	0.00983606557377	0.944	0.944	0.326066350711	GuidanceP	prk	paml
0	0.38	0.056	0.00983606557377	0.944	0.944	0.326066350711	GuidanceP	prk	paml
0	0.39	0.056	0.00983606557377	0.944	0.944	0.326066350711	GuidanceP	prk	paml
0	0.4	0.056	0.00983606557377	0.944	0.944	0.326066350711	GuidanceP	prk	paml
0	0.41	0.056	0.00983606557377	0.944	0.944	0.326066350711	GuidanceP	prk	paml
0	0.42	0.0546666666667	0.00983606557377	0.945333333333	0.945333333333	0.325118483412	GuidanceP	prk	paml
0	0.43	0.0546666666667	0.00983606557377	0.945333333333	0.945333333333	0.325118483412	GuidanceP	prk	paml
0	0.44	0.0546666666667	0.00983606557377	0.945333333333	0.945333333333	0.325118483412	GuidanceP	prk	paml
0	0.45	0.0546666666667	0.00983606557377	0.945333333333	0.945333333333	0.325118483412	GuidanceP	prk	paml
0	0.46	0.0546666666667	0.00983606557377	0.945333333333	0.945333333333	0.325118483412	GuidanceP	prk	paml
0	0.47	0.0546666666667	0.00983606557377	0.945333333333	0.945333333333	0.325118483412	GuidanceP	prk	paml
0	0.48	0.0546666666667	0.00983606557377	0.945333333333	0.945333333333	0.325118483412	GuidanceP	prk	paml
0	0.49	0.0546666666667	0.00983606557377	0.945333333333	0.945333333333	0.325118483412	GuidanceP	prk	paml
0	0.5	0.0546666666667	0.00655737704918	0.945333333333	0.945333333333	0.326066350711	GuidanceP	prk	paml
0	0.51	0.0546666666667	0.00655737704918	0.945333333333	0.945333333333	0.326066350711	GuidanceP	prk	paml
0	0.52	0.0546666666667	0.00655737704918	0.945333333333	0.945333333333	0.326066350711	GuidanceP	prk	paml
0	0.53	0.0546666666667	0.00655737704918	0.945333333333	0.945333333333	0.326066350711	GuidanceP	prk	paml
0	0.54	0.0533333333333	0.00327868852459	0.946666666667	0.946666666667	0.326066350711	GuidanceP	prk	paml
0	0.55	0.052	0.00327868852459	0.948	0.948	0.325118483412	GuidanceP	prk	paml
0	0.56	0.052	0.00327868852459	0.948	0.948	0.325118483412	GuidanceP	prk	paml
0	0.57	0.052	0.00327868852459	0.948	0.948	0.325118483412	GuidanceP	prk	paml
0	0.58	0.052	0.00327868852459	0.948	0.948	0.325118483412	GuidanceP	prk	paml
0	0.59	0.052	0.00327868852459	0.948	0.948	0.325118483412	GuidanceP	prk	paml
0	0.6	0.052	0.00327868852459	0.948	0.948	0.325118483412	GuidanceP	prk	paml
0	0.61	0.052	0.00327868852459	0.948	0.948	0.325118483412	GuidanceP	prk	paml
0	0.62	0.0506666666667	0.00327868852459	0.949333333333	0.949333333333	0.324170616114	GuidanceP	prk	paml
0	0.63	0.0506666666667	0.00327868852459	0.949333333333	0.949333333333	0.324170616114	GuidanceP	prk	paml
0	0.64	0.0493333333333	0.00327868852459	0.950666666667	0.950666666667	0.323222748815	GuidanceP	prk	paml
0	0.65	0.0493333333333	0.00327868852459	0.950666666667	0.950666666667	0.323222748815	GuidanceP	prk	paml
0	0.66	0.0493333333333	0.00327868852459	0.950666666667	0.950666666667	0.323222748815	GuidanceP	prk	paml
0	0.67	0.048	0.00327868852459	0.952	0.952	0.322274881517	GuidanceP	prk	paml
0	0.68	0.0453333333333	0.00327868852459	0.954666666667	0.954666666667	0.320379146919	GuidanceP	prk	paml
0	0.69	0.0453333333333	0.00327868852459	0.954666666667	0.954666666667	0.320379146919	GuidanceP	prk	paml
0	0.7	0.0453333333333	0.00327868852459	0.954666666667	0.954666666667	0.320379146919	GuidanceP	prk	paml
0	0.71	0.044	0.00327868852459	0.956	0.956	0.319431279621	GuidanceP	prk	paml
0	0.72	0.044	0.00327868852459	0.956	0.956	0.319431279621	GuidanceP	prk	paml
0	0.73	0.0426666666667	0.00327868852459	0.957333333333	0.957333333333	0.318483412322	GuidanceP	prk	paml
0	0.74	0.0426666666667	0.00327868852459	0.957333333333	0.957333333333	0.318483412322	GuidanceP	prk	paml
0	0.75	0.0426666666667	0.00327868852459	0.957333333333	0.957333333333	0.318483412322	GuidanceP	prk	paml
0	0.76	0.0426666666667	0.00327868852459	0.957333333333	0.957333333333	0.318483412322	GuidanceP	prk	paml
0	0.77	0.0426666666667	0.00327868852459	0.957333333333	0.957333333333	0.318483412322	GuidanceP	prk	paml
0	0.78	0.0426666666667	0.00327868852459	0.957333333333	0.957333333333	0.318483412322	GuidanceP	prk	paml
0	0.79	0.0426666666667	0.00327868852459	0.957333333333	0.957333333333	0.318483412322	GuidanceP	prk	paml
0	0.8	0.0426666666667	0.00327868852459	0.957333333333	0.957333333333	0.318483412322	GuidanceP	prk	paml
0	0.81	0.0413333333333	0.00327868852459	0.958666666667	0.958666666667	0.317535545024	GuidanceP	prk	paml
0	0.82	0.0413333333333	0.00327868852459	0.958666666667	0.958666666667	0.317535545024	GuidanceP	prk	paml
0	0.83	0.0413333333333	0.00327868852459	0.958666666667	0.958666666667	0.317535545024	GuidanceP	prk	paml
0	0.84	0.0413333333333	0.00327868852459	0.958666666667	0.958666666667	0.317535545024	GuidanceP	prk	paml
0	0.85	0.0413333333333	0.00327868852459	0.958666666667	0.958666666667	0.317535545024	GuidanceP	prk	paml
0	0.86	0.04	0.00327868852459	0.96	0.96	0.316587677725	GuidanceP	prk	paml
0	0.87	0.04	0.00327868852459	0.96	0.96	0.316587677725	GuidanceP	prk	paml
0	0.88	0.04	0.00327868852459	0.96	0.96	0.316587677725	GuidanceP	prk	paml
0	0.89	0.04	0.00327868852459	0.96	0.96	0.316587677725	GuidanceP	prk	paml
0	0.9	0.04	0.00327868852459	0.96	0.96	0.316587677725	GuidanceP	prk	paml
0	0.91	0.0386666666667	0.00327868852459	0.961333333333	0.961333333333	0.315639810427	GuidanceP	prk	paml
0	0.92	0.0386666666667	0.00327868852459	0.961333333333	0.961333333333	0.315639810427	GuidanceP	prk	paml
0	0.93	0.0386666666667	0.0	0.961333333333	0.961333333333	0.316587677725	GuidanceP	prk	paml
0	0.94	0.0386666666667	0.0	0.961333333333	0.961333333333	0.316587677725	GuidanceP	prk	paml
0	0.95	0.0386666666667	0.0	0.961333333333	0.961333333333	0.316587677725	GuidanceP	prk	paml
0	0.96	0.0386666666667	0.0	0.961333333333	0.961333333333	0.316587677725	GuidanceP	prk	paml
0	0.97	0.0386666666667	0.0	0.961333333333	0.961333333333	0.316587677725	GuidanceP	prk	paml
0	0.98	0.0386666666667	0.0	0.961333333333	0.961333333333	0.316587677725	GuidanceP	prk	paml
0	0.99	0.036	0.0	0.964	0.964	0.314691943128	GuidanceP	prk	paml
0	1.0	0.0173333333333	0.0	0.982666666667	0.982666666667	0.301421800948	GuidanceP	prk	paml
0	0.0	1.0	1.0	0.0	0.0	0.710900473934	BMweightsP	prk	paml
0	0.01	0.965333333333	0.0590163934426	0.0346666666667	0.0346666666667	0.958293838863	BMweightsP	prk	paml
0	0.02	0.958666666667	0.0491803278689	0.0413333333333	0.0413333333333	0.956398104265	BMweightsP	prk	paml
0	0.03	0.954666666667	0.0426229508197	0.0453333333333	0.0453333333333	0.955450236967	BMweightsP	prk	paml
0	0.04	0.953333333333	0.0360655737705	0.0466666666667	0.0466666666667	0.956398104265	BMweightsP	prk	paml
0	0.05	0.949333333333	0.0360655737705	0.0506666666667	0.0506666666667	0.95355450237	BMweightsP	prk	paml
0	0.06	0.949333333333	0.0360655737705	0.0506666666667	0.0506666666667	0.95355450237	BMweightsP	prk	paml
0	0.07	0.949333333333	0.0295081967213	0.0506666666667	0.0506666666667	0.955450236967	BMweightsP	prk	paml
0	0.08	0.948	0.0295081967213	0.052	0.052	0.954502369668	BMweightsP	prk	paml
0	0.09	0.946666666667	0.0262295081967	0.0533333333333	0.0533333333333	0.954502369668	BMweightsP	prk	paml
0	0.1	0.946666666667	0.0262295081967	0.0533333333333	0.0533333333333	0.954502369668	BMweightsP	prk	paml
0	0.11	0.945333333333	0.0262295081967	0.0546666666667	0.0546666666667	0.95355450237	BMweightsP	prk	paml
0	0.12	0.945333333333	0.0229508196721	0.0546666666667	0.0546666666667	0.954502369668	BMweightsP	prk	paml
0	0.13	0.0626666666667	0.00983606557377	0.937333333333	0.937333333333	0.330805687204	BMweightsP	prk	paml
0	0.14	0.0626666666667	0.00983606557377	0.937333333333	0.937333333333	0.330805687204	BMweightsP	prk	paml
0	0.15	0.0626666666667	0.00983606557377	0.937333333333	0.937333333333	0.330805687204	BMweightsP	prk	paml
0	0.16	0.0613333333333	0.00983606557377	0.938666666667	0.938666666667	0.329857819905	BMweightsP	prk	paml
0	0.17	0.0613333333333	0.00983606557377	0.938666666667	0.938666666667	0.329857819905	BMweightsP	prk	paml
0	0.18	0.0613333333333	0.00983606557377	0.938666666667	0.938666666667	0.329857819905	BMweightsP	prk	paml
0	0.19	0.0613333333333	0.00983606557377	0.938666666667	0.938666666667	0.329857819905	BMweightsP	prk	paml
0	0.2	0.06	0.00983606557377	0.94	0.94	0.328909952607	BMweightsP	prk	paml
0	0.21	0.0586666666667	0.00983606557377	0.941333333333	0.941333333333	0.327962085308	BMweightsP	prk	paml
0	0.22	0.0586666666667	0.00983606557377	0.941333333333	0.941333333333	0.327962085308	BMweightsP	prk	paml
0	0.23	0.0586666666667	0.00983606557377	0.941333333333	0.941333333333	0.327962085308	BMweightsP	prk	paml
0	0.24	0.0586666666667	0.00983606557377	0.941333333333	0.941333333333	0.327962085308	BMweightsP	prk	paml
0	0.25	0.0586666666667	0.00983606557377	0.941333333333	0.941333333333	0.327962085308	BMweightsP	prk	paml
0	0.26	0.0573333333333	0.00983606557377	0.942666666667	0.942666666667	0.327014218009	BMweightsP	prk	paml
0	0.27	0.0573333333333	0.00983606557377	0.942666666667	0.942666666667	0.327014218009	BMweightsP	prk	paml
0	0.28	0.056	0.00983606557377	0.944	0.944	0.326066350711	BMweightsP	prk	paml
0	0.29	0.0546666666667	0.00983606557377	0.945333333333	0.945333333333	0.325118483412	BMweightsP	prk	paml
0	0.3	0.0546666666667	0.00983606557377	0.945333333333	0.945333333333	0.325118483412	BMweightsP	prk	paml
0	0.31	0.0533333333333	0.00983606557377	0.946666666667	0.946666666667	0.324170616114	BMweightsP	prk	paml
0	0.32	0.0533333333333	0.00983606557377	0.946666666667	0.946666666667	0.324170616114	BMweightsP	prk	paml
0	0.33	0.0533333333333	0.00983606557377	0.946666666667	0.946666666667	0.324170616114	BMweightsP	prk	paml
0	0.34	0.052	0.00983606557377	0.948	0.948	0.323222748815	BMweightsP	prk	paml
0	0.35	0.052	0.00983606557377	0.948	0.948	0.323222748815	BMweightsP	prk	paml
0	0.36	0.052	0.00983606557377	0.948	0.948	0.323222748815	BMweightsP	prk	paml
0	0.37	0.052	0.00983606557377	0.948	0.948	0.323222748815	BMweightsP	prk	paml
0	0.38	0.052	0.00983606557377	0.948	0.948	0.323222748815	BMweightsP	prk	paml
0	0.39	0.052	0.00983606557377	0.948	0.948	0.323222748815	BMweightsP	prk	paml
0	0.4	0.052	0.00983606557377	0.948	0.948	0.323222748815	BMweightsP	prk	paml
0	0.41	0.052	0.00983606557377	0.948	0.948	0.323222748815	BMweightsP	prk	paml
0	0.42	0.052	0.00983606557377	0.948	0.948	0.323222748815	BMweightsP	prk	paml
0	0.43	0.052	0.00983606557377	0.948	0.948	0.323222748815	BMweightsP	prk	paml
0	0.44	0.052	0.00983606557377	0.948	0.948	0.323222748815	BMweightsP	prk	paml
0	0.45	0.052	0.00983606557377	0.948	0.948	0.323222748815	BMweightsP	prk	paml
0	0.46	0.052	0.00983606557377	0.948	0.948	0.323222748815	BMweightsP	prk	paml
0	0.47	0.052	0.00983606557377	0.948	0.948	0.323222748815	BMweightsP	prk	paml
0	0.48	0.052	0.00983606557377	0.948	0.948	0.323222748815	BMweightsP	prk	paml
0	0.49	0.052	0.00983606557377	0.948	0.948	0.323222748815	BMweightsP	prk	paml
0	0.5	0.052	0.00983606557377	0.948	0.948	0.323222748815	BMweightsP	prk	paml
0	0.51	0.052	0.00983606557377	0.948	0.948	0.323222748815	BMweightsP	prk	paml
0	0.52	0.052	0.00983606557377	0.948	0.948	0.323222748815	BMweightsP	prk	paml
0	0.53	0.052	0.00655737704918	0.948	0.948	0.324170616114	BMweightsP	prk	paml
0	0.54	0.052	0.00655737704918	0.948	0.948	0.324170616114	BMweightsP	prk	paml
0	0.55	0.052	0.00655737704918	0.948	0.948	0.324170616114	BMweightsP	prk	paml
0	0.56	0.052	0.00655737704918	0.948	0.948	0.324170616114	BMweightsP	prk	paml
0	0.57	0.052	0.00655737704918	0.948	0.948	0.324170616114	BMweightsP	prk	paml
0	0.58	0.052	0.00655737704918	0.948	0.948	0.324170616114	BMweightsP	prk	paml
0	0.59	0.052	0.00655737704918	0.948	0.948	0.324170616114	BMweightsP	prk	paml
0	0.6	0.0506666666667	0.00327868852459	0.949333333333	0.949333333333	0.324170616114	BMweightsP	prk	paml
0	0.61	0.0493333333333	0.00327868852459	0.950666666667	0.950666666667	0.323222748815	BMweightsP	prk	paml
0	0.62	0.0493333333333	0.00327868852459	0.950666666667	0.950666666667	0.323222748815	BMweightsP	prk	paml
0	0.63	0.0493333333333	0.00327868852459	0.950666666667	0.950666666667	0.323222748815	BMweightsP	prk	paml
0	0.64	0.0493333333333	0.00327868852459	0.950666666667	0.950666666667	0.323222748815	BMweightsP	prk	paml
0	0.65	0.0493333333333	0.00327868852459	0.950666666667	0.950666666667	0.323222748815	BMweightsP	prk	paml
0	0.66	0.048	0.00327868852459	0.952	0.952	0.322274881517	BMweightsP	prk	paml
0	0.67	0.048	0.00327868852459	0.952	0.952	0.322274881517	BMweightsP	prk	paml
0	0.68	0.048	0.00327868852459	0.952	0.952	0.322274881517	BMweightsP	prk	paml
0	0.69	0.0466666666667	0.00327868852459	0.953333333333	0.953333333333	0.321327014218	BMweightsP	prk	paml
