count	cutoff	tprate	fprate	tnrate	fnrate	accuracy	case	gene	method
0	0.38	0.454545454545	0.00744878957169	0.545454545455	0.545454545455	0.97137745975	refaln	rho	paml
0	0.39	0.454545454545	0.00744878957169	0.545454545455	0.545454545455	0.97137745975	refaln	rho	paml
0	0.4	0.454545454545	0.00744878957169	0.545454545455	0.545454545455	0.97137745975	refaln	rho	paml
0	0.41	0.454545454545	0.00558659217877	0.545454545455	0.545454545455	0.973166368515	refaln	rho	paml
0	0.42	0.454545454545	0.00558659217877	0.545454545455	0.545454545455	0.973166368515	refaln	rho	paml
0	0.43	0.454545454545	0.00558659217877	0.545454545455	0.545454545455	0.973166368515	refaln	rho	paml
0	0.44	0.454545454545	0.00558659217877	0.545454545455	0.545454545455	0.973166368515	refaln	rho	paml
0	0.45	0.454545454545	0.00558659217877	0.545454545455	0.545454545455	0.973166368515	refaln	rho	paml
0	0.46	0.454545454545	0.00558659217877	0.545454545455	0.545454545455	0.973166368515	refaln	rho	paml
0	0.47	0.454545454545	0.00558659217877	0.545454545455	0.545454545455	0.973166368515	refaln	rho	paml
0	0.48	0.454545454545	0.00558659217877	0.545454545455	0.545454545455	0.973166368515	refaln	rho	paml
0	0.49	0.454545454545	0.00558659217877	0.545454545455	0.545454545455	0.973166368515	refaln	rho	paml
0	0.5	0.454545454545	0.00372439478585	0.545454545455	0.545454545455	0.974955277281	refaln	rho	paml
0	0.51	0.454545454545	0.00372439478585	0.545454545455	0.545454545455	0.974955277281	refaln	rho	paml
0	0.52	0.454545454545	0.00372439478585	0.545454545455	0.545454545455	0.974955277281	refaln	rho	paml
0	0.53	0.454545454545	0.00372439478585	0.545454545455	0.545454545455	0.974955277281	refaln	rho	paml
0	0.54	0.454545454545	0.00372439478585	0.545454545455	0.545454545455	0.974955277281	refaln	rho	paml
0	0.55	0.409090909091	0.00186219739292	0.590909090909	0.590909090909	0.974955277281	refaln	rho	paml
0	0.56	0.409090909091	0.00186219739292	0.590909090909	0.590909090909	0.974955277281	refaln	rho	paml
0	0.57	0.409090909091	0.00186219739292	0.590909090909	0.590909090909	0.974955277281	refaln	rho	paml
0	0.58	0.409090909091	0.0	0.590909090909	0.590909090909	0.976744186047	refaln	rho	paml
0	0.59	0.363636363636	0.0	0.636363636364	0.636363636364	0.974955277281	refaln	rho	paml
0	0.6	0.363636363636	0.0	0.636363636364	0.636363636364	0.974955277281	refaln	rho	paml
0	0.61	0.363636363636	0.0	0.636363636364	0.636363636364	0.974955277281	refaln	rho	paml
0	0.62	0.363636363636	0.0	0.636363636364	0.636363636364	0.974955277281	refaln	rho	paml
0	0.63	0.363636363636	0.0	0.636363636364	0.636363636364	0.974955277281	refaln	rho	paml
0	0.64	0.363636363636	0.0	0.636363636364	0.636363636364	0.974955277281	refaln	rho	paml
0	0.65	0.363636363636	0.0	0.636363636364	0.636363636364	0.974955277281	refaln	rho	paml
0	0.66	0.363636363636	0.0	0.636363636364	0.636363636364	0.974955277281	refaln	rho	paml
0	0.67	0.363636363636	0.0	0.636363636364	0.636363636364	0.974955277281	refaln	rho	paml
0	0.68	0.363636363636	0.0	0.636363636364	0.636363636364	0.974955277281	refaln	rho	paml
0	0.69	0.363636363636	0.0	0.636363636364	0.636363636364	0.974955277281	refaln	rho	paml
0	0.7	0.363636363636	0.0	0.636363636364	0.636363636364	0.974955277281	refaln	rho	paml
0	0.71	0.363636363636	0.0	0.636363636364	0.636363636364	0.974955277281	refaln	rho	paml
0	0.72	0.363636363636	0.0	0.636363636364	0.636363636364	0.974955277281	refaln	rho	paml
0	0.73	0.363636363636	0.0	0.636363636364	0.636363636364	0.974955277281	refaln	rho	paml
0	0.74	0.363636363636	0.0	0.636363636364	0.636363636364	0.974955277281	refaln	rho	paml
0	0.75	0.363636363636	0.0	0.636363636364	0.636363636364	0.974955277281	refaln	rho	paml
0	0.76	0.363636363636	0.0	0.636363636364	0.636363636364	0.974955277281	refaln	rho	paml
0	0.77	0.363636363636	0.0	0.636363636364	0.636363636364	0.974955277281	refaln	rho	paml
0	0.78	0.318181818182	0.0	0.681818181818	0.681818181818	0.973166368515	refaln	rho	paml
0	0.79	0.318181818182	0.0	0.681818181818	0.681818181818	0.973166368515	refaln	rho	paml
0	0.8	0.318181818182	0.0	0.681818181818	0.681818181818	0.973166368515	refaln	rho	paml
0	0.81	0.318181818182	0.0	0.681818181818	0.681818181818	0.973166368515	refaln	rho	paml
0	0.82	0.318181818182	0.0	0.681818181818	0.681818181818	0.973166368515	refaln	rho	paml
0	0.83	0.318181818182	0.0	0.681818181818	0.681818181818	0.973166368515	refaln	rho	paml
0	0.84	0.318181818182	0.0	0.681818181818	0.681818181818	0.973166368515	refaln	rho	paml
0	0.85	0.318181818182	0.0	0.681818181818	0.681818181818	0.973166368515	refaln	rho	paml
0	0.86	0.318181818182	0.0	0.681818181818	0.681818181818	0.973166368515	refaln	rho	paml
0	0.87	0.318181818182	0.0	0.681818181818	0.681818181818	0.973166368515	refaln	rho	paml
0	0.88	0.318181818182	0.0	0.681818181818	0.681818181818	0.973166368515	refaln	rho	paml
0	0.89	0.272727272727	0.0	0.727272727273	0.727272727273	0.97137745975	refaln	rho	paml
0	0.9	0.227272727273	0.0	0.772727272727	0.772727272727	0.969588550984	refaln	rho	paml
0	0.91	0.227272727273	0.0	0.772727272727	0.772727272727	0.969588550984	refaln	rho	paml
0	0.92	0.227272727273	0.0	0.772727272727	0.772727272727	0.969588550984	refaln	rho	paml
0	0.93	0.227272727273	0.0	0.772727272727	0.772727272727	0.969588550984	refaln	rho	paml
0	0.94	0.227272727273	0.0	0.772727272727	0.772727272727	0.969588550984	refaln	rho	paml
0	0.95	0.227272727273	0.0	0.772727272727	0.772727272727	0.969588550984	refaln	rho	paml
0	0.96	0.227272727273	0.0	0.772727272727	0.772727272727	0.969588550984	refaln	rho	paml
0	0.97	0.227272727273	0.0	0.772727272727	0.772727272727	0.969588550984	refaln	rho	paml
0	0.98	0.227272727273	0.0	0.772727272727	0.772727272727	0.969588550984	refaln	rho	paml
0	0.99	0.136363636364	0.0	0.863636363636	0.863636363636	0.966010733453	refaln	rho	paml
0	1.0	0.0	0.0	1.0	1.0	0.960644007156	refaln	rho	paml
0	0.0	1.0	1.0	0.0	0.0	0.0393559928444	GuidanceP	rho	paml
0	0.01	0.909090909091	0.420856610801	0.0909090909091	0.0909090909091	0.592128801431	GuidanceP	rho	paml
0	0.02	0.818181818182	0.402234636872	0.181818181818	0.181818181818	0.606440071556	GuidanceP	rho	paml
0	0.03	0.727272727273	0.389199255121	0.272727272727	0.272727272727	0.615384615385	GuidanceP	rho	paml
0	0.04	0.727272727273	0.368715083799	0.272727272727	0.272727272727	0.635062611807	GuidanceP	rho	paml
0	0.05	0.636363636364	0.364990689013	0.363636363636	0.363636363636	0.635062611807	GuidanceP	rho	paml
0	0.06	0.636363636364	0.0353817504655	0.363636363636	0.363636363636	0.951699463327	GuidanceP	rho	paml
0	0.07	0.636363636364	0.0353817504655	0.363636363636	0.363636363636	0.951699463327	GuidanceP	rho	paml
0	0.08	0.636363636364	0.0297951582868	0.363636363636	0.363636363636	0.957066189624	GuidanceP	rho	paml
0	0.09	0.590909090909	0.0279329608939	0.409090909091	0.409090909091	0.957066189624	GuidanceP	rho	paml
0	0.1	0.545454545455	0.0260707635009	0.454545454545	0.454545454545	0.957066189624	GuidanceP	rho	paml
0	0.11	0.545454545455	0.0260707635009	0.454545454545	0.454545454545	0.957066189624	GuidanceP	rho	paml
0	0.12	0.545454545455	0.024208566108	0.454545454545	0.454545454545	0.95885509839	GuidanceP	rho	paml
0	0.13	0.545454545455	0.0204841713222	0.454545454545	0.454545454545	0.962432915921	GuidanceP	rho	paml
0	0.14	0.545454545455	0.0204841713222	0.454545454545	0.454545454545	0.962432915921	GuidanceP	rho	paml
0	0.15	0.545454545455	0.0204841713222	0.454545454545	0.454545454545	0.962432915921	GuidanceP	rho	paml
0	0.16	0.545454545455	0.0186219739292	0.454545454545	0.454545454545	0.964221824687	GuidanceP	rho	paml
0	0.17	0.545454545455	0.0186219739292	0.454545454545	0.454545454545	0.964221824687	GuidanceP	rho	paml
0	0.18	0.545454545455	0.0186219739292	0.454545454545	0.454545454545	0.964221824687	GuidanceP	rho	paml
0	0.19	0.545454545455	0.0186219739292	0.454545454545	0.454545454545	0.964221824687	GuidanceP	rho	paml
0	0.2	0.5	0.0186219739292	0.5	0.5	0.962432915921	GuidanceP	rho	paml
0	0.21	0.5	0.0148975791434	0.5	0.5	0.966010733453	GuidanceP	rho	paml
0	0.22	0.5	0.0148975791434	0.5	0.5	0.966010733453	GuidanceP	rho	paml
0	0.23	0.454545454545	0.0130353817505	0.545454545455	0.545454545455	0.966010733453	GuidanceP	rho	paml
0	0.24	0.454545454545	0.0130353817505	0.545454545455	0.545454545455	0.966010733453	GuidanceP	rho	paml
0	0.25	0.454545454545	0.0130353817505	0.545454545455	0.545454545455	0.966010733453	GuidanceP	rho	paml
0	0.26	0.454545454545	0.0111731843575	0.545454545455	0.545454545455	0.967799642218	GuidanceP	rho	paml
0	0.27	0.454545454545	0.0111731843575	0.545454545455	0.545454545455	0.967799642218	GuidanceP	rho	paml
0	0.28	0.454545454545	0.00744878957169	0.545454545455	0.545454545455	0.97137745975	GuidanceP	rho	paml
0	0.29	0.454545454545	0.00744878957169	0.545454545455	0.545454545455	0.97137745975	GuidanceP	rho	paml
0	0.3	0.454545454545	0.00744878957169	0.545454545455	0.545454545455	0.97137745975	GuidanceP	rho	paml
0	0.31	0.454545454545	0.00744878957169	0.545454545455	0.545454545455	0.97137745975	GuidanceP	rho	paml
0	0.32	0.454545454545	0.00744878957169	0.545454545455	0.545454545455	0.97137745975	GuidanceP	rho	paml
0	0.33	0.454545454545	0.00558659217877	0.545454545455	0.545454545455	0.973166368515	GuidanceP	rho	paml
0	0.34	0.454545454545	0.00558659217877	0.545454545455	0.545454545455	0.973166368515	GuidanceP	rho	paml
0	0.35	0.454545454545	0.00558659217877	0.545454545455	0.545454545455	0.973166368515	GuidanceP	rho	paml
0	0.36	0.454545454545	0.00372439478585	0.545454545455	0.545454545455	0.974955277281	GuidanceP	rho	paml
0	0.37	0.454545454545	0.00372439478585	0.545454545455	0.545454545455	0.974955277281	GuidanceP	rho	paml
0	0.38	0.454545454545	0.00186219739292	0.545454545455	0.545454545455	0.976744186047	GuidanceP	rho	paml
0	0.39	0.454545454545	0.00186219739292	0.545454545455	0.545454545455	0.976744186047	GuidanceP	rho	paml
0	0.4	0.454545454545	0.00186219739292	0.545454545455	0.545454545455	0.976744186047	GuidanceP	rho	paml
0	0.41	0.454545454545	0.00186219739292	0.545454545455	0.545454545455	0.976744186047	GuidanceP	rho	paml
0	0.42	0.454545454545	0.00186219739292	0.545454545455	0.545454545455	0.976744186047	GuidanceP	rho	paml
0	0.43	0.454545454545	0.00186219739292	0.545454545455	0.545454545455	0.976744186047	GuidanceP	rho	paml
0	0.44	0.454545454545	0.00186219739292	0.545454545455	0.545454545455	0.976744186047	GuidanceP	rho	paml
0	0.45	0.454545454545	0.00186219739292	0.545454545455	0.545454545455	0.976744186047	GuidanceP	rho	paml
0	0.46	0.454545454545	0.00186219739292	0.545454545455	0.545454545455	0.976744186047	GuidanceP	rho	paml
0	0.47	0.454545454545	0.00186219739292	0.545454545455	0.545454545455	0.976744186047	GuidanceP	rho	paml
0	0.48	0.454545454545	0.00186219739292	0.545454545455	0.545454545455	0.976744186047	GuidanceP	rho	paml
0	0.49	0.454545454545	0.00186219739292	0.545454545455	0.545454545455	0.976744186047	GuidanceP	rho	paml
0	0.5	0.454545454545	0.00186219739292	0.545454545455	0.545454545455	0.976744186047	GuidanceP	rho	paml
0	0.51	0.454545454545	0.00186219739292	0.545454545455	0.545454545455	0.976744186047	GuidanceP	rho	paml
0	0.52	0.454545454545	0.00186219739292	0.545454545455	0.545454545455	0.976744186047	GuidanceP	rho	paml
0	0.53	0.454545454545	0.00186219739292	0.545454545455	0.545454545455	0.976744186047	GuidanceP	rho	paml
0	0.54	0.454545454545	0.00186219739292	0.545454545455	0.545454545455	0.976744186047	GuidanceP	rho	paml
0	0.55	0.454545454545	0.00186219739292	0.545454545455	0.545454545455	0.976744186047	GuidanceP	rho	paml
0	0.56	0.454545454545	0.00186219739292	0.545454545455	0.545454545455	0.976744186047	GuidanceP	rho	paml
0	0.57	0.409090909091	0.00186219739292	0.590909090909	0.590909090909	0.974955277281	GuidanceP	rho	paml
0	0.58	0.409090909091	0.00186219739292	0.590909090909	0.590909090909	0.974955277281	GuidanceP	rho	paml
0	0.59	0.409090909091	0.00186219739292	0.590909090909	0.590909090909	0.974955277281	GuidanceP	rho	paml
0	0.6	0.409090909091	0.0	0.590909090909	0.590909090909	0.976744186047	GuidanceP	rho	paml
0	0.61	0.363636363636	0.0	0.636363636364	0.636363636364	0.974955277281	GuidanceP	rho	paml
0	0.62	0.363636363636	0.0	0.636363636364	0.636363636364	0.974955277281	GuidanceP	rho	paml
0	0.63	0.363636363636	0.0	0.636363636364	0.636363636364	0.974955277281	GuidanceP	rho	paml
0	0.64	0.363636363636	0.0	0.636363636364	0.636363636364	0.974955277281	GuidanceP	rho	paml
0	0.65	0.363636363636	0.0	0.636363636364	0.636363636364	0.974955277281	GuidanceP	rho	paml
0	0.66	0.363636363636	0.0	0.636363636364	0.636363636364	0.974955277281	GuidanceP	rho	paml
0	0.67	0.363636363636	0.0	0.636363636364	0.636363636364	0.974955277281	GuidanceP	rho	paml
0	0.68	0.363636363636	0.0	0.636363636364	0.636363636364	0.974955277281	GuidanceP	rho	paml
0	0.69	0.363636363636	0.0	0.636363636364	0.636363636364	0.974955277281	GuidanceP	rho	paml
0	0.7	0.363636363636	0.0	0.636363636364	0.636363636364	0.974955277281	GuidanceP	rho	paml
0	0.71	0.363636363636	0.0	0.636363636364	0.636363636364	0.974955277281	GuidanceP	rho	paml
0	0.72	0.363636363636	0.0	0.636363636364	0.636363636364	0.974955277281	GuidanceP	rho	paml
0	0.73	0.363636363636	0.0	0.636363636364	0.636363636364	0.974955277281	GuidanceP	rho	paml
0	0.74	0.363636363636	0.0	0.636363636364	0.636363636364	0.974955277281	GuidanceP	rho	paml
0	0.75	0.363636363636	0.0	0.636363636364	0.636363636364	0.974955277281	GuidanceP	rho	paml
0	0.76	0.363636363636	0.0	0.636363636364	0.636363636364	0.974955277281	GuidanceP	rho	paml
0	0.77	0.363636363636	0.0	0.636363636364	0.636363636364	0.974955277281	GuidanceP	rho	paml
0	0.78	0.363636363636	0.0	0.636363636364	0.636363636364	0.974955277281	GuidanceP	rho	paml
0	0.79	0.363636363636	0.0	0.636363636364	0.636363636364	0.974955277281	GuidanceP	rho	paml
0	0.8	0.318181818182	0.0	0.681818181818	0.681818181818	0.973166368515	GuidanceP	rho	paml
0	0.81	0.318181818182	0.0	0.681818181818	0.681818181818	0.973166368515	GuidanceP	rho	paml
0	0.82	0.318181818182	0.0	0.681818181818	0.681818181818	0.973166368515	GuidanceP	rho	paml
0	0.83	0.318181818182	0.0	0.681818181818	0.681818181818	0.973166368515	GuidanceP	rho	paml
0	0.84	0.318181818182	0.0	0.681818181818	0.681818181818	0.973166368515	GuidanceP	rho	paml
0	0.85	0.318181818182	0.0	0.681818181818	0.681818181818	0.973166368515	GuidanceP	rho	paml
0	0.86	0.318181818182	0.0	0.681818181818	0.681818181818	0.973166368515	GuidanceP	rho	paml
0	0.87	0.318181818182	0.0	0.681818181818	0.681818181818	0.973166368515	GuidanceP	rho	paml
0	0.88	0.318181818182	0.0	0.681818181818	0.681818181818	0.973166368515	GuidanceP	rho	paml
0	0.89	0.318181818182	0.0	0.681818181818	0.681818181818	0.973166368515	GuidanceP	rho	paml
0	0.9	0.272727272727	0.0	0.727272727273	0.727272727273	0.97137745975	GuidanceP	rho	paml
0	0.91	0.227272727273	0.0	0.772727272727	0.772727272727	0.969588550984	GuidanceP	rho	paml
0	0.92	0.227272727273	0.0	0.772727272727	0.772727272727	0.969588550984	GuidanceP	rho	paml
0	0.93	0.227272727273	0.0	0.772727272727	0.772727272727	0.969588550984	GuidanceP	rho	paml
0	0.94	0.227272727273	0.0	0.772727272727	0.772727272727	0.969588550984	GuidanceP	rho	paml
0	0.95	0.227272727273	0.0	0.772727272727	0.772727272727	0.969588550984	GuidanceP	rho	paml
0	0.96	0.227272727273	0.0	0.772727272727	0.772727272727	0.969588550984	GuidanceP	rho	paml
0	0.97	0.227272727273	0.0	0.772727272727	0.772727272727	0.969588550984	GuidanceP	rho	paml
0	0.98	0.227272727273	0.0	0.772727272727	0.772727272727	0.969588550984	GuidanceP	rho	paml
0	0.99	0.181818181818	0.0	0.818181818182	0.818181818182	0.967799642218	GuidanceP	rho	paml
0	1.0	0.0	0.0	1.0	1.0	0.960644007156	GuidanceP	rho	paml
0	0.0	1.0	1.0	0.0	0.0	0.0393559928444	BMweightsP	rho	paml
0	0.01	0.909090909091	0.420856610801	0.0909090909091	0.0909090909091	0.592128801431	BMweightsP	rho	paml
0	0.02	0.818181818182	0.402234636872	0.181818181818	0.181818181818	0.606440071556	BMweightsP	rho	paml
0	0.03	0.727272727273	0.389199255121	0.272727272727	0.272727272727	0.615384615385	BMweightsP	rho	paml
0	0.04	0.727272727273	0.368715083799	0.272727272727	0.272727272727	0.635062611807	BMweightsP	rho	paml
0	0.05	0.636363636364	0.364990689013	0.363636363636	0.363636363636	0.635062611807	BMweightsP	rho	paml
0	0.06	0.636363636364	0.0353817504655	0.363636363636	0.363636363636	0.951699463327	BMweightsP	rho	paml
0	0.07	0.636363636364	0.0353817504655	0.363636363636	0.363636363636	0.951699463327	BMweightsP	rho	paml
0	0.08	0.636363636364	0.0297951582868	0.363636363636	0.363636363636	0.957066189624	BMweightsP	rho	paml
0	0.09	0.590909090909	0.0279329608939	0.409090909091	0.409090909091	0.957066189624	BMweightsP	rho	paml
0	0.1	0.545454545455	0.0260707635009	0.454545454545	0.454545454545	0.957066189624	BMweightsP	rho	paml
0	0.11	0.545454545455	0.0260707635009	0.454545454545	0.454545454545	0.957066189624	BMweightsP	rho	paml
0	0.12	0.545454545455	0.024208566108	0.454545454545	0.454545454545	0.95885509839	BMweightsP	rho	paml
0	0.13	0.545454545455	0.0204841713222	0.454545454545	0.454545454545	0.962432915921	BMweightsP	rho	paml
0	0.14	0.545454545455	0.0204841713222	0.454545454545	0.454545454545	0.962432915921	BMweightsP	rho	paml
0	0.15	0.545454545455	0.0204841713222	0.454545454545	0.454545454545	0.962432915921	BMweightsP	rho	paml
0	0.16	0.545454545455	0.0186219739292	0.454545454545	0.454545454545	0.964221824687	BMweightsP	rho	paml
0	0.17	0.545454545455	0.0186219739292	0.454545454545	0.454545454545	0.964221824687	BMweightsP	rho	paml
0	0.18	0.545454545455	0.0186219739292	0.454545454545	0.454545454545	0.964221824687	BMweightsP	rho	paml
0	0.19	0.545454545455	0.0186219739292	0.454545454545	0.454545454545	0.964221824687	BMweightsP	rho	paml
0	0.2	0.5	0.0186219739292	0.5	0.5	0.962432915921	BMweightsP	rho	paml
0	0.21	0.5	0.0148975791434	0.5	0.5	0.966010733453	BMweightsP	rho	paml
0	0.22	0.5	0.0148975791434	0.5	0.5	0.966010733453	BMweightsP	rho	paml
0	0.23	0.454545454545	0.0130353817505	0.545454545455	0.545454545455	0.966010733453	BMweightsP	rho	paml
0	0.24	0.454545454545	0.0130353817505	0.545454545455	0.545454545455	0.966010733453	BMweightsP	rho	paml
0	0.25	0.454545454545	0.0130353817505	0.545454545455	0.545454545455	0.966010733453	BMweightsP	rho	paml
0	0.26	0.454545454545	0.0111731843575	0.545454545455	0.545454545455	0.967799642218	BMweightsP	rho	paml
0	0.27	0.454545454545	0.0111731843575	0.545454545455	0.545454545455	0.967799642218	BMweightsP	rho	paml
0	0.28	0.454545454545	0.00744878957169	0.545454545455	0.545454545455	0.97137745975	BMweightsP	rho	paml
0	0.29	0.454545454545	0.00744878957169	0.545454545455	0.545454545455	0.97137745975	BMweightsP	rho	paml
0	0.3	0.454545454545	0.00744878957169	0.545454545455	0.545454545455	0.97137745975	BMweightsP	rho	paml
0	0.31	0.454545454545	0.00744878957169	0.545454545455	0.545454545455	0.97137745975	BMweightsP	rho	paml
0	0.32	0.454545454545	0.00744878957169	0.545454545455	0.545454545455	0.97137745975	BMweightsP	rho	paml
0	0.33	0.454545454545	0.00558659217877	0.545454545455	0.545454545455	0.973166368515	BMweightsP	rho	paml
0	0.34	0.454545454545	0.00558659217877	0.545454545455	0.545454545455	0.973166368515	BMweightsP	rho	paml
0	0.35	0.454545454545	0.00558659217877	0.545454545455	0.545454545455	0.973166368515	BMweightsP	rho	paml
0	0.36	0.454545454545	0.00372439478585	0.545454545455	0.545454545455	0.974955277281	BMweightsP	rho	paml
0	0.37	0.454545454545	0.00372439478585	0.545454545455	0.545454545455	0.974955277281	BMweightsP	rho	paml
0	0.38	0.454545454545	0.00186219739292	0.545454545455	0.545454545455	0.976744186047	BMweightsP	rho	paml
0	0.39	0.454545454545	0.00186219739292	0.545454545455	0.545454545455	0.976744186047	BMweightsP	rho	paml
0	0.4	0.454545454545	0.00186219739292	0.545454545455	0.545454545455	0.976744186047	BMweightsP	rho	paml
0	0.41	0.454545454545	0.00186219739292	0.545454545455	0.545454545455	0.976744186047	BMweightsP	rho	paml
0	0.42	0.454545454545	0.00186219739292	0.545454545455	0.545454545455	0.976744186047	BMweightsP	rho	paml
0	0.43	0.454545454545	0.00186219739292	0.545454545455	0.545454545455	0.976744186047	BMweightsP	rho	paml
0	0.44	0.454545454545	0.00186219739292	0.545454545455	0.545454545455	0.976744186047	BMweightsP	rho	paml
0	0.45	0.454545454545	0.00186219739292	0.545454545455	0.545454545455	0.976744186047	BMweightsP	rho	paml
0	0.46	0.454545454545	0.00186219739292	0.545454545455	0.545454545455	0.976744186047	BMweightsP	rho	paml
0	0.47	0.454545454545	0.00186219739292	0.545454545455	0.545454545455	0.976744186047	BMweightsP	rho	paml
0	0.48	0.454545454545	0.00186219739292	0.545454545455	0.545454545455	0.976744186047	BMweightsP	rho	paml
0	0.49	0.454545454545	0.00186219739292	0.545454545455	0.545454545455	0.976744186047	BMweightsP	rho	paml
0	0.5	0.454545454545	0.00186219739292	0.545454545455	0.545454545455	0.976744186047	BMweightsP	rho	paml
0	0.51	0.454545454545	0.00186219739292	0.545454545455	0.545454545455	0.976744186047	BMweightsP	rho	paml
0	0.52	0.454545454545	0.00186219739292	0.545454545455	0.545454545455	0.976744186047	BMweightsP	rho	paml
0	0.53	0.454545454545	0.00186219739292	0.545454545455	0.545454545455	0.976744186047	BMweightsP	rho	paml
0	0.54	0.454545454545	0.00186219739292	0.545454545455	0.545454545455	0.976744186047	BMweightsP	rho	paml
0	0.55	0.454545454545	0.00186219739292	0.545454545455	0.545454545455	0.976744186047	BMweightsP	rho	paml
0	0.56	0.454545454545	0.00186219739292	0.545454545455	0.545454545455	0.976744186047	BMweightsP	rho	paml
0	0.57	0.409090909091	0.00186219739292	0.590909090909	0.590909090909	0.974955277281	BMweightsP	rho	paml
0	0.58	0.409090909091	0.00186219739292	0.590909090909	0.590909090909	0.974955277281	BMweightsP	rho	paml
0	0.59	0.409090909091	0.00186219739292	0.590909090909	0.590909090909	0.974955277281	BMweightsP	rho	paml
0	0.6	0.409090909091	0.0	0.590909090909	0.590909090909	0.976744186047	BMweightsP	rho	paml
0	0.61	0.363636363636	0.0	0.636363636364	0.636363636364	0.974955277281	BMweightsP	rho	paml
0	0.62	0.363636363636	0.0	0.636363636364	0.636363636364	0.974955277281	BMweightsP	rho	paml
0	0.63	0.363636363636	0.0	0.636363636364	0.636363636364	0.974955277281	BMweightsP	rho	paml
0	0.64	0.363636363636	0.0	0.636363636364	0.636363636364	0.974955277281	BMweightsP	rho	paml
