count	tprate	fprate		fnrate	accuracy	case	gene	mask	method	penal	num_masked	ave_masked	perc_masked	prior	omega
81	0.0588235294118	0.0	0.941176470588	0.921568627451	PDweights	or5	fifty	paml	no	17	1.54545454545	0.00386803185438	0.14800	1.87401
81	0.0588235294118	0.0	0.941176470588	0.921568627451	BMweightsP	or5	fifty	paml	yes	38	3.45454545455	0.00864618885097	0.14820	1.87400
81	0.0588235294118	0.0	0.941176470588	0.921568627451	PDweightsP	or5	fifty	paml	yes	38	3.45454545455	0.00864618885097	0.14822	1.87391
82	0.0888888888889	0.0	0.911111111111	0.912765957447	truealn	or5	true	paml	true	0	0	0	0.13796	1.44937
82	0.075	0.0	0.925	0.913145539906	refaln	or5	zero	paml	zero	0	0	0	0.13967	1.42046
82	0.1	0.0	0.9	0.915492957746	Guidance	or5	ninety	paml	no	93	8.45454545455	0.0209459459459	0.13861	1.45292
82	0.05	0.0	0.95	0.910798122066	GuidanceP	or5	ninety	paml	yes	225	20.4545454545	0.0506756756757	0.13710	1.43918
82	0.075	0.0	0.925	0.913145539906	Guidance	or5	thirty	paml	no	52	4.72727272727	0.0117117117117	0.13978	1.43251
82	0.05	0.0	0.95	0.910798122066	GuidanceP	or5	thirty	paml	yes	80	7.27272727273	0.018018018018	0.13661	1.43166
82	0.1	0.0	0.9	0.915492957746	Guidance	or5	fifty	paml	no	61	5.54545454545	0.0137387387387	0.13734	1.44347
82	0.05	0.0	0.95	0.910798122066	GuidanceP	or5	fifty	paml	yes	109	9.90909090909	0.0245495495495	0.13899	1.41195
82	0.1	0.0	0.9	0.915492957746	Guidance	or5	seventy	paml	no	61	5.54545454545	0.0137387387387	0.13734	1.44347
82	0.05	0.0	0.95	0.910798122066	GuidanceP	or5	seventy	paml	yes	130	11.8181818182	0.0292792792793	0.13977	1.40811
82	0.1	0.0	0.9	0.915492957746	BMweights	or5	fifty	paml	no	61	5.54545454545	0.0137387387387	0.13734	1.44347
82	0.1	0.0	0.9	0.915492957746	PDweights	or5	fifty	paml	no	61	5.54545454545	0.0137387387387	0.13734	1.44347
82	0.05	0.0	0.95	0.910798122066	BMweightsP	or5	fifty	paml	yes	109	9.90909090909	0.0245495495495	0.13899	1.41195
82	0.05	0.0	0.95	0.910798122066	PDweightsP	or5	fifty	paml	yes	109	9.90909090909	0.0245495495495	0.13899	1.41195
83	0.025641025641	0.0	0.974358974359	0.916849015317	truealn	or5	true	paml	true	0	0	0	0.00263	13.16278
83	0.03125	0.0	0.96875	0.924939467312	refaln	or5	zero	paml	zero	0	0	0	0.00264	12.14335
83	0.03125	0.0	0.96875	0.924939467312	Guidance	or5	ninety	paml	no	88	8.0	0.0197353666741	0.00270	12.77181
83	0.03125	0.0	0.96875	0.924939467312	GuidanceP	or5	ninety	paml	yes	265	24.0909090909	0.0594303655528	0.00269	12.71137
83	0.03125	0.0	0.96875	0.924939467312	Guidance	or5	thirty	paml	no	47	4.27272727273	0.0105404799282	0.00266	12.54292
83	0.03125	0.0	0.96875	0.924939467312	GuidanceP	or5	thirty	paml	yes	73	6.63636363636	0.0163713837183	0.00251	12.84174
83	0.03125	0.0	0.96875	0.924939467312	Guidance	or5	fifty	paml	no	59	5.36363636364	0.0132316662929	0.00267	12.79742
83	0.03125	0.0	0.96875	0.924939467312	GuidanceP	or5	fifty	paml	yes	102	9.27272727273	0.0228750840996	0.00254	13.06491
83	0.03125	0.0	0.96875	0.924939467312	Guidance	or5	seventy	paml	no	80	7.27272727273	0.017941242431	0.00269	12.78167
83	0.03125	0.0	0.96875	0.924939467312	GuidanceP	or5	seventy	paml	yes	166	15.0909090909	0.0372280780444	0.00260	13.04763
83	0.03125	0.0	0.96875	0.924939467312	BMweights	or5	fifty	paml	no	59	5.36363636364	0.0132316662929	0.00267	12.79735
83	0.03125	0.0	0.96875	0.924939467312	PDweights	or5	fifty	paml	no	74	6.72727272727	0.0165956492487	0.00267	12.77221
83	0.03125	0.0	0.96875	0.924939467312	BMweightsP	or5	fifty	paml	yes	102	9.27272727273	0.0228750840996	0.00254	13.06510
83	0.03125	0.0	0.96875	0.924939467312	PDweightsP	or5	fifty	paml	yes	158	14.3636363636	0.0354339538013	0.00258	13.02740
84	0.0	0.0	1.0	0.908888888889	truealn	or5	true	paml	true	0	0	0	0.09325	1.78485
84	0.0	0.0025974025974	1.0	0.905660377358	refaln	or5	zero	paml	zero	0	0	0	0.09225	1.88382
84	0.025641025641	0.0025974025974	0.974358974359	0.908018867925	Guidance	or5	ninety	paml	no	54	4.90909090909	0.012314709236	0.08691	1.91270
84	0.025641025641	0.0025974025974	0.974358974359	0.908018867925	GuidanceP	or5	ninety	paml	yes	106	9.63636363636	0.02417331813	0.08850	1.89451
84	0.0	0.0025974025974	1.0	0.905660377358	Guidance	or5	thirty	paml	no	49	4.45454545455	0.0111744583808	0.09215	1.88557
84	0.0	0.0025974025974	1.0	0.905660377358	GuidanceP	or5	thirty	paml	yes	49	4.45454545455	0.0111744583808	0.09215	1.88557
84	0.0	0.0025974025974	1.0	0.905660377358	Guidance	or5	fifty	paml	no	49	4.45454545455	0.0111744583808	0.09215	1.88557
84	0.0	0.0025974025974	1.0	0.905660377358	GuidanceP	or5	fifty	paml	yes	58	5.27272727273	0.0132269099202	0.09239	1.88377
84	0.025641025641	0.0025974025974	0.974358974359	0.908018867925	Guidance	or5	seventy	paml	no	54	4.90909090909	0.012314709236	0.08691	1.91271
84	0.025641025641	0.0025974025974	0.974358974359	0.908018867925	GuidanceP	or5	seventy	paml	yes	63	5.72727272727	0.0143671607754	0.08719	1.91018
84	0.0	0.0025974025974	1.0	0.905660377358	BMweights	or5	fifty	paml	no	49	4.45454545455	0.0111744583808	0.09215	1.88557
84	0.0	0.0025974025974	1.0	0.905660377358	PDweights	or5	fifty	paml	no	49	4.45454545455	0.0111744583808	0.09215	1.88557
84	0.0	0.0025974025974	1.0	0.905660377358	BMweightsP	or5	fifty	paml	yes	58	5.27272727273	0.0132269099202	0.09239	1.88378
84	0.0	0.0025974025974	1.0	0.905660377358	PDweightsP	or5	fifty	paml	yes	58	5.27272727273	0.0132269099202	0.09239	1.88378
85	0.142857142857	0.0	0.857142857143	0.901840490798	truealn	or5	true	paml	true	0	0	0	0.08413	2.77230
85	0.0851063829787	0.0025706940874	0.914893617021	0.899082568807	refaln	or5	zero	paml	zero	0	0	0	0.03790	4.23316
85	0.0851063829787	0.0	0.914893617021	0.901376146789	Guidance	or5	ninety	paml	no	57	5.18181818182	0.0123724766659	0.03877	3.94515
85	0.063829787234	0.0	0.936170212766	0.899082568807	GuidanceP	or5	ninety	paml	yes	325	29.5454545455	0.0705448230953	0.05673	3.23332
85	0.0851063829787	0.0025706940874	0.914893617021	0.899082568807	Guidance	or5	thirty	paml	no	46	4.18181818182	0.00998480573041	0.03749	4.34577
85	0.0851063829787	0.0025706940874	0.914893617021	0.899082568807	GuidanceP	or5	thirty	paml	yes	49	4.45454545455	0.0106359887128	0.03758	4.34184
85	0.0851063829787	0.0	0.914893617021	0.901376146789	Guidance	or5	fifty	paml	no	50	4.54545454545	0.010853049707	0.04279	3.85298
85	0.0851063829787	0.0	0.914893617021	0.901376146789	GuidanceP	or5	fifty	paml	yes	65	5.90909090909	0.0141089646191	0.04329	3.85569
85	0.0851063829787	0.0	0.914893617021	0.901376146789	Guidance	or5	seventy	paml	no	57	5.18181818182	0.0123724766659	0.03877	3.94515
85	0.0851063829787	0.0	0.914893617021	0.901376146789	GuidanceP	or5	seventy	paml	yes	282	25.6363636364	0.0612112003473	0.04213	4.02525
85	0.0851063829787	0.0	0.914893617021	0.901376146789	BMweights	or5	fifty	paml	no	50	4.54545454545	0.010853049707	0.04279	3.85298
85	0.0851063829787	0.0	0.914893617021	0.901376146789	PDweights	or5	fifty	paml	no	50	4.54545454545	0.010853049707	0.04279	3.85298
85	0.0851063829787	0.0	0.914893617021	0.901376146789	BMweightsP	or5	fifty	paml	yes	65	5.90909090909	0.0141089646191	0.04329	3.85571
85	0.0851063829787	0.0	0.914893617021	0.901376146789	PDweightsP	or5	fifty	paml	yes	88	8.0	0.0191013674843	0.04318	3.85640
86	0.111111111111	0.0025974025974	0.888888888889	0.9216152019	truealn	or5	true	paml	true	0	0	0	0.07214	2.59274
86	0.117647058824	0.00271002710027	0.882352941176	0.923076923077	refaln	or5	zero	paml	zero	0	0	0	0.10788	2.11653
86	0.117647058824	0.00271002710027	0.882352941176	0.923076923077	Guidance	or5	ninety	paml	no	30	2.72727272727	0.00694283730618	0.07050	2.60013
86	0.117647058824	0.00271002710027	0.882352941176	0.923076923077	GuidanceP	or5	ninety	paml	yes	284	25.8181818182	0.0657255264985	0.07412	2.47360
86	0.117647058824	0.00271002710027	0.882352941176	0.923076923077	Guidance	or5	thirty	paml	no	9	0.818181818182	0.00208285119185	0.10820	2.12161
86	0.117647058824	0.00271002710027	0.882352941176	0.923076923077	GuidanceP	or5	thirty	paml	yes	55	5.0	0.0127285350613	0.09844	2.14886
86	0.117647058824	0.00271002710027	0.882352941176	0.923076923077	Guidance	or5	fifty	paml	no	15	1.36363636364	0.00347141865309	0.07130	2.57461
86	0.117647058824	0.00271002710027	0.882352941176	0.923076923077	GuidanceP	or5	fifty	paml	yes	79	7.18181818182	0.0182828049063	0.06857	2.54813
86	0.117647058824	0.00271002710027	0.882352941176	0.923076923077	Guidance	or5	seventy	paml	no	16	1.45454545455	0.0037028465633	0.07140	2.56536
86	0.117647058824	0.00271002710027	0.882352941176	0.923076923077	GuidanceP	or5	seventy	paml	yes	105	9.54545454545	0.0242999305716	0.06889	2.52556
86	0.117647058824	0.00271002710027	0.882352941176	0.923076923077	BMweights	or5	fifty	paml	no	15	1.36363636364	0.00347141865309	0.07130	2.57462
86	0.117647058824	0.00271002710027	0.882352941176	0.923076923077	PDweights	or5	fifty	paml	no	15	1.36363636364	0.00347141865309	0.07130	2.57462
86	0.117647058824	0.00271002710027	0.882352941176	0.923076923077	BMweightsP	or5	fifty	paml	yes	79	7.18181818182	0.0182828049063	0.06857	2.54813
86	0.117647058824	0.00271002710027	0.882352941176	0.923076923077	PDweightsP	or5	fifty	paml	yes	97	8.81818181818	0.02244850729	0.06845	2.54114
87	0.0983606557377	0.002079002079	0.901639344262	0.89667896679	truealn	or5	true	paml	true	0	0	0	0.02765	5.04332
87	0.0980392156863	0.00246913580247	0.901960784314	0.896929824561	refaln	or5	zero	paml	zero	0	0	0	0.02439	5.02809
87	0.0980392156863	0.00246913580247	0.901960784314	0.896929824561	Guidance	or5	ninety	paml	no	161	14.6363636364	0.035889433794	0.02486	5.29941
87	0.0980392156863	0.00246913580247	0.901960784314	0.896929824561	GuidanceP	or5	ninety	paml	yes	243	22.0909090909	0.0541685242978	0.02266	5.43367
87	0.0980392156863	0.00246913580247	0.901960784314	0.896929824561	Guidance	or5	thirty	paml	no	138	12.5454545455	0.0307623718235	0.02433	5.17156
87	0.0980392156863	0.00246913580247	0.901960784314	0.896929824561	GuidanceP	or5	thirty	paml	yes	163	14.8181818182	0.0363352652697	0.02445	5.26003
87	0.0980392156863	0.00246913580247	0.901960784314	0.896929824561	Guidance	or5	fifty	paml	no	139	12.6363636364	0.0309852875613	0.02457	5.15910
87	0.0980392156863	0.00246913580247	0.901960784314	0.896929824561	GuidanceP	or5	fifty	paml	yes	179	16.2727272727	0.0399019170753	0.02216	5.31204
87	0.0980392156863	0.00246913580247	0.901960784314	0.896929824561	Guidance	or5	seventy	paml	no	141	12.8181818182	0.031431119037	0.02436	5.19830
87	0.0980392156863	0.00246913580247	0.901960784314	0.896929824561	GuidanceP	or5	seventy	paml	yes	187	17.0	0.0416852429782	0.02197	5.34894
87	0.0980392156863	0.00246913580247	0.901960784314	0.896929824561	BMweights	or5	fifty	paml	no	139	12.6363636364	0.0309852875613	0.02457	5.15910
87	0.0980392156863	0.00246913580247	0.901960784314	0.896929824561	PDweights	or5	fifty	paml	no	139	12.6363636364	0.0309852875613	0.02457	5.15910
87	0.0980392156863	0.00246913580247	0.901960784314	0.896929824561	BMweightsP	or5	fifty	paml	yes	179	16.2727272727	0.0399019170753	0.02216	5.31204
87	0.0980392156863	0.00246913580247	0.901960784314	0.896929824561	PDweightsP	or5	fifty	paml	yes	185	16.8181818182	0.0412394115025	0.02213	5.31208
88	0.114285714286	0.0	0.885714285714	0.930957683742	truealn	or5	true	paml	true	0	0	0	0.04525	3.06774
88	0.129032258065	0.0	0.870967741935	0.934146341463	refaln	or5	zero	paml	zero	0	0	0	0.05219	2.97728
88	0.129032258065	0.0	0.870967741935	0.934146341463	Guidance	or5	ninety	paml	no	44	4.0	0.0101195952162	0.05217	2.98706
88	0.129032258065	0.0	0.870967741935	0.934146341463	GuidanceP	or5	ninety	paml	yes	247	22.4545454545	0.0568077276909	0.05323	3.01347
88	0.129032258065	0.0	0.870967741935	0.934146341463	Guidance	or5	thirty	paml	no	34	3.09090909091	0.00781968721251	0.05235	2.97539
88	0.129032258065	0.0	0.870967741935	0.934146341463	GuidanceP	or5	thirty	paml	yes	58	5.27272727273	0.0133394664213	0.05271	2.98424
88	0.129032258065	0.0	0.870967741935	0.934146341463	Guidance	or5	fifty	paml	no	38	3.45454545455	0.00873965041398	0.05216	2.98723
88	0.129032258065	0.0	0.870967741935	0.934146341463	GuidanceP	or5	fifty	paml	yes	105	9.54545454545	0.0241490340386	0.05300	2.98622
88	0.129032258065	0.0	0.870967741935	0.934146341463	Guidance	or5	seventy	paml	no	44	4.0	0.0101195952162	0.05217	2.98704
88	0.129032258065	0.0	0.870967741935	0.934146341463	GuidanceP	or5	seventy	paml	yes	155	14.0909090909	0.035648574057	0.05304	2.98042
88	0.129032258065	0.0	0.870967741935	0.934146341463	BMweights	or5	fifty	paml	no	34	3.09090909091	0.00781968721251	0.05235	2.97538
88	0.129032258065	0.0	0.870967741935	0.934146341463	PDweights	or5	fifty	paml	no	42	3.81818181818	0.00965961361546	0.05215	2.98755
88	0.129032258065	0.0	0.870967741935	0.934146341463	BMweightsP	or5	fifty	paml	yes	96	8.72727272727	0.0220791168353	0.05323	2.97310
88	0.129032258065	0.0	0.870967741935	0.934146341463	PDweightsP	or5	fifty	paml	yes	151	13.7272727273	0.0347286108556	0.05282	2.98690
89	0.0227272727273	0.0	0.977272727273	0.911885245902	truealn	or5	true	paml	true	0	0	0	0.11064	1.75651
89	0.025	0.0	0.975	0.907142857143	refaln	or5	zero	paml	zero	0	0	0	0.10394	1.91103
89	0.025	0.0	0.975	0.907142857143	Guidance	or5	ninety	paml	no	48	4.36363636364	0.0107358532767	0.09546	2.08818
89	0.025	0.0	0.975	0.907142857143	GuidanceP	or5	ninety	paml	yes	364	33.0909090909	0.0814135540148	0.10317	2.06662
89	0.025	0.0	0.975	0.907142857143	Guidance	or5	thirty	paml	no	41	3.72727272727	0.00917020800716	0.10384	1.91347
89	0.025	0.0	0.975	0.907142857143	GuidanceP	or5	thirty	paml	yes	86	7.81818181818	0.019235070454	0.10434	1.92915
89	0.025	0.0	0.975	0.907142857143	Guidance	or5	fifty	paml	no	47	4.27272727273	0.0105121896667	0.10659	1.96113
89	0.025	0.0	0.975	0.907142857143	GuidanceP	or5	fifty	paml	yes	102	9.27272727273	0.0228136882129	0.10623	1.97119
89	0.025	0.0	0.975	0.907142857143	Guidance	or5	seventy	paml	no	48	4.36363636364	0.0107358532767	0.09546	2.08818
89	0.025	0.0	0.975	0.907142857143	GuidanceP	or5	seventy	paml	yes	173	15.7272727273	0.038693804518	0.09439	2.09548
89	0.025	0.0	0.975	0.907142857143	BMweights	or5	fifty	paml	no	41	3.72727272727	0.00917020800716	0.10384	1.91348
89	0.025	0.0	0.975	0.907142857143	PDweights	or5	fifty	paml	no	47	4.27272727273	0.0105121896667	0.10659	1.96113
89	0.025	0.0	0.975	0.907142857143	BMweightsP	or5	fifty	paml	yes	96	8.72727272727	0.0214717065533	0.10340	1.92386
89	0.025	0.0	0.975	0.907142857143	PDweightsP	or5	fifty	paml	yes	113	10.2727272727	0.0252739879222	0.10486	1.97561
90	0.114285714286	0.0	0.885714285714	0.933045356371	truealn	or5	true	paml	true	0	0	0	0.01557	5.47113
90	0.0967741935484	0.0	0.903225806452	0.934731934732	refaln	or5	zero	paml	zero	0	0	0	0.02195	4.41228
90	0.0967741935484	0.0	0.903225806452	0.934731934732	Guidance	or5	ninety	paml	no	58	5.27272727273	0.0129899216125	0.02247	4.20173
90	0.0967741935484	0.0	0.903225806452	0.934731934732	GuidanceP	or5	ninety	paml	yes	138	12.5454545455	0.0309070548712	0.02275	4.16621
90	0.0967741935484	0.0	0.903225806452	0.934731934732	Guidance	or5	thirty	paml	no	55	5.0	0.0123180291153	0.02203	4.40299
90	0.0967741935484	0.0	0.903225806452	0.934731934732	GuidanceP	or5	thirty	paml	yes	59	5.36363636364	0.0132138857783	0.02208	4.40062
90	0.0967741935484	0.0	0.903225806452	0.934731934732	Guidance	or5	fifty	paml	no	56	5.09090909091	0.0125419932811	0.02075	4.50594
90	0.0967741935484	0.0	0.903225806452	0.934731934732	GuidanceP	or5	fifty	paml	yes	65	5.90909090909	0.0145576707727	0.02080	4.50432
90	0.0967741935484	0.0	0.903225806452	0.934731934732	Guidance	or5	seventy	paml	no	56	5.09090909091	0.0125419932811	0.02075	4.50594
90	0.0967741935484	0.0	0.903225806452	0.934731934732	GuidanceP	or5	seventy	paml	yes	71	6.45454545455	0.0159014557671	0.02079	4.50401
90	0.0967741935484	0.0	0.903225806452	0.934731934732	BMweights	or5	fifty	paml	no	55	5.0	0.0123180291153	0.02203	4.40301
90	0.0967741935484	0.0	0.903225806452	0.934731934732	PDweights	or5	fifty	paml	no	56	5.09090909091	0.0125419932811	0.02075	4.50594
90	0.0967741935484	0.0	0.903225806452	0.934731934732	BMweightsP	or5	fifty	paml	yes	65	5.90909090909	0.0145576707727	0.02080	4.50433
90	0.0967741935484	0.0	0.903225806452	0.934731934732	PDweightsP	or5	fifty	paml	yes	71	6.45454545455	0.0159014557671	0.02079	4.50399
91	0.131578947368	0.00263157894737	0.868421052632	0.918660287081	truealn	or5	true	paml	true	0	0	0	0.03330	4.50362
91	0.105263157895	0.00271002710027	0.894736842105	0.914004914005	refaln	or5	zero	paml	zero	0	0	0	0.02614	4.81761
91	0.131578947368	0.00271002710027	0.868421052632	0.916461916462	Guidance	or5	ninety	paml	no	17	1.54545454545	0.00388305162175	0.03306	4.46937
91	0.105263157895	0.00271002710027	0.894736842105	0.914004914005	GuidanceP	or5	ninety	paml	yes	233	21.1818181818	0.053220648698	0.04250	4.08949
91	0.131578947368	0.00271002710027	0.868421052632	0.916461916462	Guidance	or5	thirty	paml	no	16	1.45454545455	0.00365463682047	0.03304	4.47178
91	0.131578947368	0.00271002710027	0.868421052632	0.916461916462	GuidanceP	or5	thirty	paml	yes	16	1.45454545455	0.00365463682047	0.03304	4.47177
91	0.131578947368	0.00271002710027	0.868421052632	0.916461916462	Guidance	or5	fifty	paml	no	16	1.45454545455	0.00365463682047	0.03304	4.47177
91	0.131578947368	0.00271002710027	0.868421052632	0.916461916462	GuidanceP	or5	fifty	paml	yes	24	2.18181818182	0.0054819552307	0.03348	4.44129
91	0.131578947368	0.00271002710027	0.868421052632	0.916461916462	Guidance	or5	seventy	paml	no	16	1.45454545455	0.00365463682047	0.03304	4.47177
91	0.105263157895	0.00271002710027	0.894736842105	0.914004914005	GuidanceP	or5	seventy	paml	yes	72	6.54545454545	0.0164458656921	0.03516	4.34441
91	0.131578947368	0.00271002710027	0.868421052632	0.916461916462	BMweights	or5	fifty	paml	no	16	1.45454545455	0.00365463682047	0.03304	4.47177
91	0.131578947368	0.00271002710027	0.868421052632	0.916461916462	PDweights	or5	fifty	paml	no	16	1.45454545455	0.00365463682047	0.03304	4.47177
91	0.131578947368	0.00271002710027	0.868421052632	0.916461916462	BMweightsP	or5	fifty	paml	yes	24	2.18181818182	0.0054819552307	0.03348	4.44129
91	0.105263157895	0.00271002710027	0.894736842105	0.914004914005	PDweightsP	or5	fifty	paml	yes	72	6.54545454545	0.0164458656921	0.03516	4.34441
92	0.121212121212	0.0	0.878787878788	0.934389140271	truealn	or5	true	paml	true	0	0	0	0.01221	6.65480
92	0.125	0.0	0.875	0.933014354067	refaln	or5	zero	paml	zero	0	0	0	0.01175	6.07691
92	0.125	0.0	0.875	0.933014354067	Guidance	or5	ninety	paml	no	41	3.72727272727	0.00915178571429	0.01228	6.09654
92	0.125	0.0	0.875	0.933014354067	GuidanceP	or5	ninety	paml	yes	272	24.7272727273	0.0607142857143	0.01318	6.09998
92	0.125	0.0	0.875	0.933014354067	Guidance	or5	thirty	paml	no	24	2.18181818182	0.00535714285714	0.01216	6.05395
92	0.125	0.0	0.875	0.933014354067	GuidanceP	or5	thirty	paml	yes	32	2.90909090909	0.00714285714286	0.01220	6.03747
92	0.125	0.0	0.875	0.933014354067	Guidance	or5	fifty	paml	no	24	2.18181818182	0.00535714285714	0.01216	6.05396
92	0.125	0.0	0.875	0.933014354067	GuidanceP	or5	fifty	paml	yes	42	3.81818181818	0.009375	0.01219	6.03012
92	0.125	0.0	0.875	0.933014354067	Guidance	or5	seventy	paml	no	24	2.18181818182	0.00535714285714	0.01216	6.05398
92	0.125	0.0	0.875	0.933014354067	GuidanceP	or5	seventy	paml	yes	108	9.81818181818	0.0241071428571	0.01248	6.11541
92	0.125	0.0	0.875	0.933014354067	BMweights	or5	fifty	paml	no	24	2.18181818182	0.00535714285714	0.01216	6.05397
92	0.125	0.0	0.875	0.933014354067	PDweights	or5	fifty	paml	no	24	2.18181818182	0.00535714285714	0.01216	6.05397
92	0.125	0.0	0.875	0.933014354067	BMweightsP	or5	fifty	paml	yes	42	3.81818181818	0.009375	0.01219	6.03011
92	0.125	0.0	0.875	0.933014354067	PDweightsP	or5	fifty	paml	yes	97	8.81818181818	0.0216517857143	0.01248	6.11374
93	0.0666666666667	0.0	0.933333333333	0.913580246914	truealn	or5	true	paml	true	0	0	0	0.02394	3.74225
93	0.0714285714286	0.0	0.928571428571	0.916129032258	refaln	or5	zero	paml	zero	0	0	0	0.02278	3.65704
93	0.0714285714286	0.0	0.928571428571	0.916129032258	Guidance	or5	ninety	paml	no	39	3.54545454545	0.00816070307596	0.02276	3.65927
93	0.047619047619	0.0	0.952380952381	0.913978494624	GuidanceP	or5	ninety	paml	yes	440	40.0	0.0920694706005	0.06499	2.13701
93	0.0714285714286	0.0	0.928571428571	0.916129032258	Guidance	or5	thirty	paml	no	39	3.54545454545	0.00816070307596	0.02276	3.65926
93	0.0714285714286	0.0	0.928571428571	0.916129032258	GuidanceP	or5	thirty	paml	yes	49	4.45454545455	0.0102531910442	0.02295	3.64764
93	0.0714285714286	0.0	0.928571428571	0.916129032258	Guidance	or5	fifty	paml	no	39	3.54545454545	0.00816070307596	0.02276	3.65927
93	0.0714285714286	0.0	0.928571428571	0.916129032258	GuidanceP	or5	fifty	paml	yes	57	5.18181818182	0.0119271814187	0.02300	3.65043
93	0.0714285714286	0.0	0.928571428571	0.916129032258	Guidance	or5	seventy	paml	no	39	3.54545454545	0.00816070307596	0.02276	3.65927
93	0.0714285714286	0.0	0.928571428571	0.916129032258	GuidanceP	or5	seventy	paml	yes	70	6.36363636364	0.0146474157774	0.02335	3.62858
93	0.0714285714286	0.0	0.928571428571	0.916129032258	BMweights	or5	fifty	paml	no	39	3.54545454545	0.00816070307596	0.02276	3.65927
93	0.0714285714286	0.0	0.928571428571	0.916129032258	PDweights	or5	fifty	paml	no	39	3.54545454545	0.00816070307596	0.02276	3.65927
93	0.0714285714286	0.0	0.928571428571	0.916129032258	BMweightsP	or5	fifty	paml	yes	57	5.18181818182	0.0119271814187	0.02300	3.65046
93	0.0714285714286	0.0	0.928571428571	0.916129032258	PDweightsP	or5	fifty	paml	yes	69	6.27272727273	0.0144381669805	0.02337	3.62780
94	0.0789473684211	0.0	0.921052631579	0.924568965517	truealn	or5	true	paml	true	0	0	0	0.02703	3.81234
94	0.0625	0.0	0.9375	0.926650366748	refaln	or5	zero	paml	zero	0	0	0	0.00662	13.53683
94	0.0625	0.0	0.9375	0.926650366748	Guidance	or5	ninety	paml	no	62	5.63636363636	0.0143352601156	0.02254	4.89438
94	0.0625	0.0	0.9375	0.926650366748	GuidanceP	or5	ninety	paml	yes	275	25.0	0.0635838150289	0.02432	4.02509
94	0.0625	0.0	0.9375	0.926650366748	Guidance	or5	thirty	paml	no	49	4.45454545455	0.0113294797688	0.00666	13.49431
94	0.0625	0.0	0.9375	0.926650366748	GuidanceP	or5	thirty	paml	yes	57	5.18181818182	0.0131791907514	0.00466	13.66349
94	0.0625	0.0	0.9375	0.926650366748	Guidance	or5	fifty	paml	no	49	4.45454545455	0.0113294797688	0.00666	13.49426
94	0.0625	0.0	0.9375	0.926650366748	GuidanceP	or5	fifty	paml	yes	157	14.2727272727	0.0363005780347	0.00331	12.27031
94	0.0625	0.0	0.9375	0.926650366748	Guidance	or5	seventy	paml	no	54	4.90909090909	0.0124855491329	0.02335	4.76738
94	0.0625	0.0	0.9375	0.926650366748	GuidanceP	or5	seventy	paml	yes	180	16.3636363636	0.0416184971098	0.01830	4.45749
94	0.0625	0.0	0.9375	0.926650366748	BMweights	or5	fifty	paml	no	49	4.45454545455	0.0113294797688	0.00666	13.49426
94	0.0625	0.0	0.9375	0.926650366748	PDweights	or5	fifty	paml	no	49	4.45454545455	0.0113294797688	0.00666	13.49399
94	0.0625	0.0	0.9375	0.926650366748	BMweightsP	or5	fifty	paml	yes	157	14.2727272727	0.0363005780347	0.00331	12.27011
94	0.0625	0.0	0.9375	0.926650366748	PDweightsP	or5	fifty	paml	yes	175	15.9090909091	0.0404624277457	0.00331	12.38035
95	0.0789473684211	0.0	0.921052631579	0.928571428571	truealn	or5	true	paml	true	0	0	0	0.03640	2.92146
95	0.0555555555556	0.0	0.944444444444	0.92656587473	refaln	or5	zero	paml	zero	0	0	0	0.00255	12.19886
95	0.0	0.0	1.0	0.922246220302	Guidance	or5	ninety	paml	no	82	7.45454545455	0.0175213675214	0.10154	1.62415
95	0.0	0.0	1.0	0.922246220302	GuidanceP	or5	ninety	paml	yes	433	39.3636363636	0.0925213675214	0.09300	1.72277
95	0.0833333333333	0.0	0.916666666667	0.928725701944	Guidance	or5	thirty	paml	no	47	4.27272727273	0.0100427350427	0.02309	3.42268
95	0.0833333333333	0.0	0.916666666667	0.928725701944	GuidanceP	or5	thirty	paml	yes	54	4.90909090909	0.0115384615385	0.02319	3.41764
95	0.0555555555556	0.0	0.944444444444	0.92656587473	Guidance	or5	fifty	paml	no	67	6.09090909091	0.0143162393162	0.08730	1.90391
95	0.0833333333333	0.0	0.916666666667	0.928725701944	GuidanceP	or5	fifty	paml	yes	92	8.36363636364	0.0196581196581	0.08848	1.90756
95	0.0	0.0	1.0	0.922246220302	Guidance	or5	seventy	paml	no	73	6.63636363636	0.0155982905983	0.10020	1.61167
95	0.0	0.0	1.0	0.922246220302	GuidanceP	or5	seventy	paml	yes	230	20.9090909091	0.0491452991453	0.09838	1.66236
95	0.0555555555556	0.0	0.944444444444	0.92656587473	BMweights	or5	fifty	paml	no	57	5.18181818182	0.0121794871795	0.09461	1.82727
95	0.0	0.0	1.0	0.922246220302	PDweights	or5	fifty	paml	no	72	6.54545454545	0.0153846153846	0.10546	1.60212
95	0.0555555555556	0.0	0.944444444444	0.92656587473	BMweightsP	or5	fifty	paml	yes	69	6.27272727273	0.0147435897436	0.09516	1.83532
95	0.0	0.0	1.0	0.922246220302	PDweightsP	or5	fifty	paml	yes	223	20.2727272727	0.0476495726496	0.10735	1.64683
96	0.0714285714286	0.00224215246637	0.928571428571	0.918032786885	truealn	or5	true	paml	true	0	0	0	0.01592	5.78986
